"회계연도","소관명","회계명","계정명","수입관명","수입항명","수입목명","금년도정부안(천원)","금년도국회확정(천원)"
"2012","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","시설계약사업수입","32688000","32688000"
"2012","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","외자구매사업수입","6197000","6197000"
"2012","조달청","조달특별회계","손익계정","수입대체경비수입","잡수입","기타잡수입","414000","414000"
"2012","조달청","조달특별회계","손익계정","재산수입","관유물대여료","건물대여료","1762000","2162000"
"2012","조달청","조달특별회계","손익계정","재산수입","관유물대여료","기타관유물대여료","36000","36000"
"2012","조달청","조달특별회계","손익계정","재산수입","관유물대여료","토지대여료","844000","844000"
"2012","조달청","조달특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","16604000","16604000"
"2012","조달청","조달특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","7092000","7092000"
"2012","조달청","조달특별회계","자본계정","관유물매각대","토지및무형자산매각대","토지매각대","301000","301000"
"2012","조달청","조달특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","3539000","3539000"
"2012","중소기업청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","15916461","15916461"
"2012","중소기업청","일반회계",,"경상이전수입","기타경상이전수입","민간출연금","500000000","500000000"
"2012","중소기업청","일반회계",,"경상이전수입","변상금및위약금","위약금","7852","7852"
"2012","중소기업청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","20400","20400"
"2012","중소기업청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","614000","614000"
"2012","중소기업청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","19716","19716"
"2012","중앙선거관리위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","10000000","10000000"
"2012","중앙선거관리위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","540000","540000"
"2012","중앙선거관리위원회","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","40000","40000"
"2012","중앙선거관리위원회","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","150000","150000"
"2012","중앙선거관리위원회","일반회계",,"재산수입","관유물대여료","건물대여료","20000","20000"
"2012","중앙선거관리위원회","일반회계",,"재산수입","관유물대여료","토지대여료","230000","230000"
"2012","중앙선거관리위원회","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","30000","30000"
"2012","중앙선거관리위원회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","30000","30000"
"2012","지식경제부","광역지역발전특별회계","광역발전계정","경상이전수입","기타경상이전수입","기타경상이전수입","8464000","8464000"
"2012","지식경제부","광역지역발전특별회계","광역발전계정","재산수입","기타이자수입및재산수입","기타재산수입","3687000","3687000"
"2012","지식경제부","에너지및자원사업특별회계","융자계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","995500000","995500000"
"2012","지식경제부","에너지및자원사업특별회계","융자계정","재산수입","기타이자수입및재산수입","기타민간이자수입","154276000","154276000"
"2012","지식경제부","에너지및자원사업특별회계","융자계정","전년도이월금","전년도이월금","전년도이월금","30412000","30412000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","경상이전수입","가산금","가산금","181000","181000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","2371442000","2371442000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","재산수입","기타이자수입및재산수입","기타재산수입","1531000","1531000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","재산수입","정부출자수입","정부출자수입","81059000","81059000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","전년도이월금","전년도이월금","전년도이월금","380820000","380820000"
"2012","지식경제부","에너지및자원사업특별회계","투자계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","10205000","10205000"
"2012","지식경제부","우체국보험특별회계",,"재화및용역판매수입","잡수입","기타잡수입","400000","400000"
"2012","지식경제부","우체국보험특별회계",,"재화및용역판매수입","잡수입","부가보험료","703415000","703415000"
"2012","지식경제부","우체국예금특별회계","손익계정","기업특별회계영업수입","우정사업수입","금융영업수입","2214153000","2214153000"
"2012","지식경제부","우체국예금특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","300000","300000"
"2012","지식경제부","우체국예금특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","194568000","194568000"
"2012","지식경제부","우체국예금특별회계","자본계정","관유물매각대","고정자산매각대","기타고정자산매각대","10000","10000"
"2012","지식경제부","우체국예금특별회계","자본계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","2000","2000"
"2012","지식경제부","우체국예금특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","1065000","1065000"
"2012","지식경제부","우편사업특별회계","손익계정","기업특별회계영업수입","우정사업수입","우편사업수입","2716592000","2716592000"
"2012","지식경제부","우편사업특별회계","손익계정","재산수입","관유물대여료","건물대여료","26900000","26900000"
"2012","지식경제부","우편사업특별회계","손익계정","재산수입","관유물대여료","토지대여료","2236000","2236000"
"2012","지식경제부","우편사업특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","5562000","5562000"
"2012","지식경제부","우편사업특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","62984000","62984000"
"2012","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","건물매각대","461000","461000"
"2012","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","기계기구매각대","1864000","1864000"
"2012","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","기타고정자산매각대","280000","280000"
"2012","지식경제부","우편사업특별회계","자본계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","283000","283000"
"2012","지식경제부","우편사업특별회계","자본계정","관유물매각대","토지및무형자산매각대","기타토지및무형자산매각대","1228000","1228000"
"2012","지식경제부","우편사업특별회계","자본계정","관유물매각대","토지및무형자산매각대","토지매각대","3694000","3694000"
"2012","지식경제부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","60557000","60557000"
"2012","지식경제부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","51000","51000"
"2012","지식경제부","일반회계",,"경상이전수입","변상금및위약금","위약금","10000","10000"
"2012","지식경제부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","3011000","3011000"
"2012","지식경제부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","636000","636000"
"2012","지식경제부","일반회계",,"재산수입","관유물대여료","건물대여료","2029000","2029000"
"2012","지식경제부","일반회계",,"재산수입","관유물대여료","토지대여료","6000000","6000000"
"2012","지식경제부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","19152000","19152000"
"2012","지식경제부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","27000","27000"
"2012","통계청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","35000","35000"
"2012","통계청","일반회계",,"경상이전수입","변상금및위약금","위약금","16000","16000"
"2012","통계청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","23000","23000"
"2012","통계청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","1776000","3276000"
"2012","통계청","일반회계",,"재산수입","관유물대여료","건물대여료","9000","9000"
"2012","통계청","일반회계",,"재산수입","관유물대여료","토지대여료","32000","32000"
"2012","통계청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1000","1000"
"2012","통계청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","834000","834000"
"2012","통일부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","10000","10000"
"2012","통일부","일반회계",,"재산수입","관유물대여료","건물대여료","546000","546000"
"2012","통일부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","11000","11000"
"2012","통일부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","5000","5000"
"2012","특허청","특허청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","37000","37000"
"2012","특허청","특허청","손익계정","경상이전수입","벌금,몰수금및과태료","벌금및과료","1000","1000"
"2012","특허청","특허청","손익계정","경상이전수입","변상금및위약금","위약금","1000","1000"
"2012","특허청","특허청","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","18000","18000"
"2012","특허청","특허청","손익계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","2000","2000"
"2012","특허청","특허청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","352736000","352736000"
"2012","특허청","특허청","손익계정","수입대체경비수입","관유물대여료","건물대여료","100000","100000"
"2012","특허청","특허청","손익계정","수입대체경비수입","잡수입","기타잡수입","240000","240000"
"2012","특허청","특허청","손익계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","311000","311000"
"2012","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타민간이자수입","10000","10000"
"2012","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","758000","758000"
"2012","특허청","특허청","손익계정","재산수입","정부출자수입","정부출자수입","2600000","2600000"
"2012","특허청","특허청","손익계정","재화및용역판매수입","잡수입","기타잡수입","5000","5000"
"2012","특허청","특허청","손익계정","전년도이월금","전년도이월금","전년도이월금","37573000","37573000"
"2012","특허청","특허청","손익계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","5094000","5094000"
"2012","해양경찰청","일반회계",,"경상이전수입","가산금","가산금","2000","2000"
"2012","해양경찰청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","400000","400000"
"2012","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","250000","250000"
"2012","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","410000","410000"
"2012","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","변상금","430000","430000"
"2012","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","위약금","700000","700000"
"2012","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","75000","75000"
"2012","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","650000","650000"
"2012","해양경찰청","일반회계",,"재산수입","관유물대여료","건물대여료","200000","200000"
"2012","해양경찰청","일반회계",,"재산수입","관유물대여료","토지대여료","20000","20000"
"2012","해양경찰청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","30000","30000"
"2012","해양경찰청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","150000","150000"
"2012","해양경찰청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","250000","250000"
"2012","행정안전부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","15413000","25413000"
"2012","행정안전부","일반회계",,"경상이전수입","변상금및위약금","위약금","523000","523000"
"2012","행정안전부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","8694000","8694000"
"2012","행정안전부","일반회계",,"재산수입","관유물대여료","건물대여료","1347000","1347000"
"2012","행정안전부","일반회계",,"재산수입","관유물대여료","토지대여료","174000","174000"
"2012","행정안전부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","965000","965000"
"2012","행정안전부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1595000","1595000"
"2012","행정안전부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1072000","1072000"
"2012","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"재산수입","관유물대여료","건물대여료","83000","83000"
"2012","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","21000","21000"
"2012","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"재화및용역판매수입","잡수입","기타잡수입","2000000","2000000"
"2012","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"전년도이월금","전년도이월금","전년도이월금","58400000","58400000"
"2012","헌법재판소","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","0","440000"
"2012","환경부","환경개선특별회계",,"경상이전수입","가산금","가산금","1081000","1081000"
"2012","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","77121000","77121000"
"2012","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","법정부담금","1012575000","1012575000"
"2012","환경부","환경개선특별회계",,"경상이전수입","벌금,몰수금및과태료","과징금","2067000","2067000"
"2012","환경부","환경개선특별회계",,"경상이전수입","벌금,몰수금및과태료","과태료","1176000","1176000"
"2012","환경부","환경개선특별회계",,"경상이전수입","변상금및위약금","위약금","242000","242000"
"2012","환경부","환경개선특별회계",,"수입대체경비수입","잡수입","기타잡수입","930000","930000"
"2012","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","101548000","101548000"
"2012","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","지방자치단체융자원금회수","212190000","212190000"
"2012","환경부","환경개선특별회계",,"재산수입","관유물대여료","건물대여료","86000","86000"
"2012","환경부","환경개선특별회계",,"재산수입","관유물대여료","토지대여료","23000","23000"
"2012","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","17690000","17690000"
"2012","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","4840000","4840000"
"2012","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","지방자치단체이자수입","47632000","47632000"
"2012","환경부","환경개선특별회계",,"재산수입","전대차관이자수입","기타민간전대차관이자수입","233000","233000"
"2012","환경부","환경개선특별회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","284000","284000"
"2012","환경부","환경개선특별회계",,"재화및용역판매수입","잡수입","기타잡수입","1849000","1849000"
"2012","환경부","환경개선특별회계",,"정부내부수입및기타","예수금","기금예수금","43422000","43422000"

