"회계연도","소관명","회계명","계정명","수입관명","수입항명","수입목명","금년도정부안(천원)","금년도국회확정(천원)"
"2013","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","변상금및위약금","변상금","199000","199000"
"2013","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","변상금및위약금","위약금","16000","16000"
"2013","산림청","농어촌구조개선특별회계","임업진흥사업계정","관유물매각대","토지및무형자산매각대","입목죽매각대","31532000","31532000"
"2013","산림청","농어촌구조개선특별회계","임업진흥사업계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","63125000","63125000"
"2013","산림청","농어촌구조개선특별회계","임업진흥사업계정","재산수입","기타이자수입및재산수입","기타민간이자수입","1446000","1446000"
"2013","산림청","농어촌구조개선특별회계","임업진흥사업계정","재산수입","기타이자수입및재산수입","기타재산수입","35000","35000"
"2013","산림청","농어촌구조개선특별회계","임업진흥사업계정","재화및용역판매수입","잡수입","기타잡수입","1544000","1544000"
"2013","산림청","농어촌구조개선특별회계","임업진흥사업계정","전년도이월금","전년도이월금","전년도이월금","28835000","28835000"
"2013","산림청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","7355000","7355000"
"2013","산림청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","2000","2000"
"2013","산림청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","31000","31000"
"2013","산림청","일반회계",,"경상이전수입","변상금및위약금","변상금","5802000","5802000"
"2013","산림청","일반회계",,"경상이전수입","변상금및위약금","위약금","156000","156000"
"2013","산림청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","89000","89000"
"2013","산림청","일반회계",,"관유물매각대","토지및무형자산매각대","기타토지및무형자산매각대","1000","1000"
"2013","산림청","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","76524000","76524000"
"2013","산림청","일반회계",,"재산수입","관유물대여료","건물대여료","80000","80000"
"2013","산림청","일반회계",,"재산수입","관유물대여료","토지대여료","26817000","26817000"
"2013","산림청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","259000","259000"
"2013","산림청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","9000","9000"
"2013","산림청","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","335000","335000"
"2013","산림청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1393000","1393000"
"2013","소방방재청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","14106000","14106000"
"2013","소방방재청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","200000","200000"
"2013","소방방재청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","8000","8000"
"2013","소방방재청","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","1253000","1253000"
"2013","식품의약품안전청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","130000","130000"
"2013","식품의약품안전청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과징금","2338000","2338000"
"2013","식품의약품안전청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","178000","178000"
"2013","식품의약품안전청","일반회계",,"경상이전수입","변상금및위약금","위약금","210000","210000"
"2013","식품의약품안전청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","30000","30000"
"2013","식품의약품안전청","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","4429000","4429000"
"2013","식품의약품안전청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","343000","343000"
"2013","식품의약품안전청","일반회계",,"재산수입","관유물대여료","토지대여료","44000","44000"
"2013","식품의약품안전청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","75000","75000"
"2013","식품의약품안전청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","835000","835000"
"2013","식품의약품안전청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","3000","3000"
"2013","여성가족부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","8041000","8041000"
"2013","여성가족부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","1000","1000"
"2013","여성가족부","일반회계",,"재산수입","관유물대여료","건물대여료","55000","55000"
"2013","여성가족부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","52000","52000"
"2013","외교통상부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1000000","1000000"
"2013","외교통상부","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","137900000","137900000"
"2013","외교통상부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","300000","300000"
"2013","외교통상부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","900000","900000"
"2013","원자력안전위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","128000","128000"
"2013","원자력안전위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","67000","67000"
"2013","조달청","조달특별회계","손익계정","경상이전수입","변상금및위약금","위약금","1000000","1000000"
"2013","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","내자구매사업수입","102359000","97989000"
"2013","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","비축물자사업수입","20788000","19612000"
"2013","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","시설계약사업수입","32844000","32844000"
"2013","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","외자구매사업수입","6248000","6248000"
"2013","조달청","조달특별회계","손익계정","수입대체경비수입","잡수입","기타잡수입","430000","430000"
"2013","조달청","조달특별회계","손익계정","재산수입","관유물대여료","건물대여료","897000","897000"
"2013","조달청","조달특별회계","손익계정","재산수입","관유물대여료","기타관유물대여료","40000","40000"
"2013","조달청","조달특별회계","손익계정","재산수입","관유물대여료","토지대여료","751000","751000"
"2013","조달청","조달특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","19955000","19955000"
"2013","조달청","조달특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","25178000","25178000"
"2013","조달청","조달특별회계","자본계정","관유물매각대","고정자산매각대","건물매각대","3199000","3199000"
"2013","조달청","조달특별회계","자본계정","관유물매각대","토지및무형자산매각대","토지매각대","212174000","212174000"
"2013","조달청","조달특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","1968000","1968000"
"2013","중소기업청","광역지역발전특별회계","광역발전계정","경상이전수입","기타경상이전수입","기타경상이전수입","1000000","1000000"
"2013","중소기업청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","39482000","39482000"
"2013","중소기업청","일반회계",,"경상이전수입","변상금및위약금","위약금","10000","10000"
"2013","중소기업청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","30000","30000"
"2013","중소기업청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","3200000","3200000"
"2013","중소기업청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","20000","20000"
"2013","중앙선거관리위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","4000000","4000000"
"2013","중앙선거관리위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","265000","265000"
"2013","중앙선거관리위원회","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","40000","40000"
"2013","중앙선거관리위원회","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","150000","150000"
"2013","중앙선거관리위원회","일반회계",,"재산수입","관유물대여료","건물대여료","20000","20000"
"2013","중앙선거관리위원회","일반회계",,"재산수입","관유물대여료","토지대여료","180000","180000"
"2013","중앙선거관리위원회","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","20000","20000"
"2013","중앙선거관리위원회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","30000","30000"
"2013","지식경제부","광역지역발전특별회계","광역발전계정","경상이전수입","기타경상이전수입","기타경상이전수입","18181000","18181000"
"2013","지식경제부","광역지역발전특별회계","광역발전계정","재산수입","기타이자수입및재산수입","기타재산수입","4065000","4065000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","1053044000","1053044000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","재산수입","기타이자수입및재산수입","기타민간이자수입","138618000","138618000"
"2013","지식경제부","에너지및자원사업특별회계","융자계정","전년도이월금","전년도이월금","전년도이월금","663023000","663023000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","경상이전수입","가산금","가산금","88000","88000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","2452350000","2452350000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","재산수입","기타이자수입및재산수입","기타재산수입","2846000","2846000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","재산수입","정부출자수입","정부출자수입","74562000","74562000"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","전년도이월금","전년도이월금","전년도이월금","126806567","126806567"
"2013","지식경제부","에너지및자원사업특별회계","투자계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","66240000","57800000"
"2013","지식경제부","우체국보험특별회계",,"재화및용역판매수입","잡수입","기타잡수입","400000","400000"
"2013","지식경제부","우체국보험특별회계",,"재화및용역판매수입","잡수입","부가보험료","689167000","689167000"
"2013","지식경제부","우체국예금특별회계","손익계정","기업특별회계영업수입","우정사업수입","금융영업수입","2807188000","2807188000"
"2013","지식경제부","우체국예금특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","300000","300000"
"2013","지식경제부","우체국예금특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","16391000","16391000"
"2013","지식경제부","우체국예금특별회계","자본계정","관유물매각대","고정자산매각대","기타고정자산매각대","10000","10000"
"2013","지식경제부","우체국예금특별회계","자본계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","2000","2000"
"2013","지식경제부","우체국예금특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","390000","390000"
"2013","지식경제부","우편사업특별회계","손익계정","기업특별회계영업수입","우정사업수입","우편사업수입","2792005000","2792005000"
"2013","지식경제부","우편사업특별회계","손익계정","재산수입","관유물대여료","건물대여료","24996000","24996000"
"2013","지식경제부","우편사업특별회계","손익계정","재산수입","관유물대여료","토지대여료","1811000","1811000"
"2013","지식경제부","우편사업특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","6027000","6027000"
"2013","지식경제부","우편사업특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","13112512","13112512"
"2013","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","건물매각대","398000","398000"
"2013","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","기계기구매각대","2115000","2115000"
"2013","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","기타고정자산매각대","125000","125000"
"2013","지식경제부","우편사업특별회계","자본계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","311000","311000"
"2013","지식경제부","우편사업특별회계","자본계정","관유물매각대","토지및무형자산매각대","기타토지및무형자산매각대","1691000","1691000"
"2013","지식경제부","우편사업특별회계","자본계정","관유물매각대","토지및무형자산매각대","토지매각대","30000000","30000000"
"2013","지식경제부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","65399000","65399000"
"2013","지식경제부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","51000","51000"
"2013","지식경제부","일반회계",,"경상이전수입","변상금및위약금","위약금","10000","10000"
"2013","지식경제부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","581000","581000"
"2013","지식경제부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","517000","517000"
"2013","지식경제부","일반회계",,"재산수입","관유물대여료","건물대여료","2084000","2084000"
"2013","지식경제부","일반회계",,"재산수입","관유물대여료","토지대여료","5717000","5717000"
"2013","지식경제부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","19635000","19635000"
"2013","지식경제부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","29000","29000"
"2013","지식경제부","혁신도시건설특별회계",,"관유물매각대","고정자산매각대","건물매각대","10317000","10317000"
"2013","지식경제부","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","70028000","70028000"
"2013","통계청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","74000","74000"
"2013","통계청","일반회계",,"경상이전수입","변상금및위약금","위약금","16000","16000"
"2013","통계청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","34000","34000"
"2013","통계청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","2772000","2280000"
"2013","통계청","일반회계",,"재산수입","관유물대여료","건물대여료","9080","9080"
"2013","통계청","일반회계",,"재산수입","관유물대여료","토지대여료","34000","34000"
"2013","통계청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1000","1000"
"2013","통계청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","754000","754000"
"2013","통일부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","201000","201000"
"2013","통일부","일반회계",,"재산수입","관유물대여료","건물대여료","362000","362000"
"2013","통일부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","19000","19000"
"2013","통일부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","5000","5000"
"2013","통일부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","2000","2000"
"2013","특허청","특허청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","715000","715000"
"2013","특허청","특허청","손익계정","경상이전수입","변상금및위약금","위약금","6000","6000"
"2013","특허청","특허청","손익계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","3000","3000"
"2013","특허청","특허청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","376062000","376062000"
"2013","특허청","특허청","손익계정","수입대체경비수입","관유물대여료","건물대여료","100000","100000"
"2013","특허청","특허청","손익계정","수입대체경비수입","잡수입","기타잡수입","247000","247000"
"2013","특허청","특허청","손익계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","173000","173000"
"2013","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타민간이자수입","4000","4000"
"2013","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","913000","913000"
"2013","특허청","특허청","손익계정","재화및용역판매수입","잡수입","기타잡수입","3000","3000"
"2013","특허청","특허청","손익계정","전년도이월금","전년도이월금","전년도이월금","33993927","33993927"
"2013","특허청","특허청","손익계정","정부내부수입및기타","예탁원금회수","기금예탁원금회수","10000000","10000000"
"2013","특허청","특허청","손익계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","7521000","6917000"
"2013","해양경찰청","일반회계",,"경상이전수입","가산금","가산금","10000","10000"
"2013","해양경찰청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","501000","501000"
"2013","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","254000","254000"
"2013","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","473000","473000"
"2013","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","징계부과금","10000","10000"
"2013","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","변상금","450000","450000"
"2013","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","위약금","703000","703000"
"2013","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","100000","100000"
"2013","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","500000","500000"
"2013","해양경찰청","일반회계",,"재산수입","관유물대여료","건물대여료","200000","200000"
"2013","해양경찰청","일반회계",,"재산수입","관유물대여료","토지대여료","20000","20000"
"2013","해양경찰청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","10000","10000"
"2013","해양경찰청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","200000","200000"
"2013","해양경찰청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","400000","400000"
"2013","행정안전부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","25730000","25730000"
"2013","행정안전부","일반회계",,"경상이전수입","변상금및위약금","위약금","342000","342000"
"2013","행정안전부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","8452665","8452665"
"2013","행정안전부","일반회계",,"재산수입","관유물대여료","건물대여료","1271000","1271000"
"2013","행정안전부","일반회계",,"재산수입","관유물대여료","토지대여료","155000","155000"
"2013","행정안전부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1553000","1553000"
"2013","행정안전부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1664000","1664000"
"2013","행정안전부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","732000","732000"
"2013","행정안전부","혁신도시건설특별회계",,"관유물매각대","고정자산매각대","건물매각대","2012000","2012000"
"2013","행정안전부","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","11434000","11434000"
"2013","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"전년도이월금","전년도이월금","전년도이월금","84472000","84472000"
"2013","환경부","환경개선특별회계",,"경상이전수입","가산금","가산금","1106000","1106000"
"2013","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","72050000","72050000"
"2013","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","법정부담금","1312523000","1036483000"
"2013","환경부","환경개선특별회계",,"경상이전수입","벌금,몰수금및과태료","과징금","2560000","2560000"
"2013","환경부","환경개선특별회계",,"경상이전수입","벌금,몰수금및과태료","과태료","1357000","1357000"
"2013","환경부","환경개선특별회계",,"경상이전수입","변상금및위약금","위약금","283000","283000"
"2013","환경부","환경개선특별회계",,"수입대체경비수입","잡수입","기타잡수입","935000","935000"
"2013","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","109339000","109339000"
"2013","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","지방자치단체융자원금회수","181951000","181951000"
"2013","환경부","환경개선특별회계",,"재산수입","관유물대여료","건물대여료","65000","65000"
"2013","환경부","환경개선특별회계",,"재산수입","관유물대여료","토지대여료","25000","25000"
"2013","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","18531000","18531000"
"2013","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2564000","2564000"
"2013","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","지방자치단체이자수입","35482000","35482000"
"2013","환경부","환경개선특별회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","520000","520000"
"2013","환경부","환경개선특별회계",,"재화및용역판매수입","잡수입","기타잡수입","2086000","2086000"
"2013","환경부","환경개선특별회계",,"정부내부수입및기타","예수금","기금예수금","43422000","43422000"

