"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 참여.인권증진","380000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 국가간 국제교류사업","200000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","청소년 생활환경 개선사업","1456729","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","청소년 성보호정책 지원","1085000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","청소년보호 종합정책 추진","229198","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년 폭력 및 가출 예방","330000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년수련시설 지원","841000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년수련시설건립지원","509000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인복지지원","2723888765","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인생활안정","영주귀국 사할린한인 지원","6272669","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인관련기관지원","46106000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인돌봄서비스","88888000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인일자리지원","151639867","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인장기요양보험지원","388884332","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인요양시설확충","58641879","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","노인·청소년","장사시설확충","장사시설","34840000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지사업지원","12001000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","복지사업평가","6498000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","보건복지콜센터","4260805","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","지역사회서비스 투자사업","115793913","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복무제도 도입","32630000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지전달체계","18398600","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 인건비","138946191","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 인건비","362855","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","질병관리본부 인건비","13314611","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","검역소인건비","14672157","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 인건비","8148682","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 기본경비","11216000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부전산운영경비","1649121","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","질병관리본부 기본경비","1270000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","검역소 기본경비","2106683","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 기본경비","181317","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 기본경비","1659500","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건관련 전산운영경비","175669","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","복지행정정보시스템구축및운영(정보화)","8647927","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지인력개발","14305483","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","정책연구개발(R&D)","1127000","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","국제협력관리","27838207","0","0"
"2010","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지행정지원","9691000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","공공보건의료확충","장기 및 인체조직 기증 활성화 지원","9507571","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","공공보건의료확충","국제적십자사위원회지원","325000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","공공보건의료확충","지방의료원 등 육성","40912000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","공공보건의료확충","지방대병원 특화육성","76290000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","보건산업육성","한국보건산업진흥원 지원(R&D)","13129000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","보건산업육성","보건산업육성지원","72537264","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","보건산업육성","생명윤리및안전정책","1670277","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","생명과학연구지원","오송생명과학단지조성","137168000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","한의학연구및정책개발","우수한약육성","386000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약체계화 및 홍보","6745199","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약산업지원","3086340","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","국민건강생활실천","보건교육사운영","230000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","국민건강생활실천","기후변화적응건강관리","500000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","암및희귀질환지원","국립암연구소(R&D)","43440000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","암및희귀질환지원","원폭피해자지원","5609000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","암및희귀질환지원","한센인피해사건진상조사및생활지원","706405","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","정신질환관리","정신보건시설기능보강","3442085","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","구강보건사업지원","치과의료체계화","1440000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","전공의수련지원","1920000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","국가시험운영","960000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","보건의료체계화","3218136","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","의약품관리종합정보센터구축운영","9128904","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","신의료기술평가","1612000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","외국인근로자 등 의료지원","3360000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","취약계층 의료지원","113870000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","보호자 필요 없는 병원","2400000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","소록도병원","소록도병원 지원","8086992","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","검역관리","5309848","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부정보화","4311698","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","한센병관리","9734197","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","인수공통전염병관리","859610","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","세균및바이러스질환","55770000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","전염병관리","7748578","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","연구기획관리","941000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구자원활용기반구축","3670012","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부이전","19712148","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부 수입대체경비","900000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","감염 및 만성질환관리","170000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","생명윤리기반구축","724000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","회계간거래","회계간 전출","100767758","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","회계기금간거래","예수원금상환","6090000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","회계기금간거래","예수이자상환","241000","0","0"
"2010","보건복지가족부","일반회계",,"보건","보건의료","회계기금간거래","일반회계 전출금","184674000","0","0"
"2010","보건복지가족부","일반회계",,"보건","건강보험","건강보험제도 운영","건강보험 지원","3798735244","0","0"
"2010","보건복지가족부","일반회계",,"보건","건강보험","건강보험제도 운영","공무원사립학교교직원 국가부담금","520574000","0","0"
"2010","보건복지가족부","일반회계",,"보건","건강보험","건강보험제도 운영","사회보험징수통합","242000","0","0"
"2010","보건복지가족부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","취약계층지원","장애인생활안정지원","저소득장애인지원(농특)","1900000","0","0"
"2010","보건복지가족부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌의료서비스 개선","63053000","0","0"
"2010","보건복지가족부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌민간의료기관지원","6500000","0","0"
"2010","보건복지가족부","에너지및자원사업특별회계","투자계정","사회복지","취약계층지원","장애인생활안정지원","장애인차량LPG지원","23965000","0","0"
"2010","보건복지가족부","광역지역발전특별회계","지역개발계정","사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년시설확충","35919000","0","0"
"2010","보건복지가족부","광역지역발전특별회계","제주특별자치도계정","사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년시설확충","1195000","0","0"
"2010","보건복지가족부","광역지역발전특별회계","제주특별자치도계정","사회복지","노인·청소년","노인일자리","노인일자리지원(광특)","1507000","0","0"
"2010","보건복지가족부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 인건비","5299568","0","0"
"2010","보건복지가족부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 기본경비(손익)","1273000","0","0"
"2010","보건복지가족부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원기본경비(R&D)","95000","0","0"
"2010","보건복지가족부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 운영(손익)","1685000","0","0"
"2010","보건복지가족부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(손익)","64000","0","0"
"2010","보건복지가족부","국립마산병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립마산병원)","449795","0","0"
"2010","보건복지가족부","국립마산병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립마산병원)","1000","0","0"
"2010","보건복지가족부","국립마산병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립마산병원)","1000","0","0"
"2010","보건복지가족부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원인건비","16089871","0","0"
"2010","보건복지가족부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원기본경비(손익)","2997000","0","0"
"2010","보건복지가족부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원 기본경비(R&D)","205000","0","0"
"2010","보건복지가족부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원운영(손익)","7465000","0","0"
"2010","보건복지가족부","국립서울병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립서울병원)","1286192","0","0"
"2010","보건복지가족부","국립서울병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립서울병원)","1000","0","0"
"2010","보건복지가족부","국립서울병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립서울병원)","1000","0","0"
"2010","보건복지가족부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원인건비","9660139","0","0"
"2010","보건복지가족부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(손익)","1536000","0","0"
"2010","보건복지가족부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(R&D)","82000","0","0"
"2010","보건복지가족부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원운영","2954000","0","0"
"2010","보건복지가족부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원정보화사업(손익)","36000","0","0"
"2010","보건복지가족부","국립나주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립나주병원)","595074","0","0"
"2010","보건복지가족부","국립나주병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립나주병원)","1000","0","0"
"2010","보건복지가족부","국립나주병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립나주병원)","1000","0","0"
"2010","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 인건비","12486623","0","0"
"2010","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(손익)","2613000","0","0"
"2010","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(R&D)","91000","0","0"
"2010","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(손익)","3609000","0","0"
"2010","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 수입대체경비(손익)","75000","0","0"
"2010","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활연구소운영 및 재활연구(손익)","1600000","0","0"
"2010","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","회계기금간거래","공무원연금부담금(국립재활원)","856095","0","0"
"2010","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","계정간거래","감가상각비(국립재활원)","1000","0","0"
"2010","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","계정간거래","당기순이익(국립재활원)","1000","0","0"
"2010","보건복지가족부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 인건비","3682957","0","0"
"2010","보건복지가족부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(손익)","808000","0","0"
"2010","보건복지가족부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(R&D)","68000","0","0"
"2010","보건복지가족부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 운영(손익)","951000","0","0"
"2010","보건복지가족부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(손익)","81000","0","0"
"2010","보건복지가족부","국립목포병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립목포병원)","231516","0","0"
"2010","보건복지가족부","국립목포병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립목포병원)","1000","0","0"
"2010","보건복지가족부","국립목포병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립목포병원)","1000","0","0"
"2010","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원인건비","8635226","0","0"
"2010","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(손익)","1573000","0","0"
"2010","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(R&D)","84000","0","0"
"2010","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원 운영(손익)","2984000","0","0"
"2010","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립부곡병원)","534665","0","0"
"2010","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립부곡병원)","1000","0","0"
"2010","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립부곡병원)","1000","0","0"
"2010","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원인건비","5765471","0","0"
"2010","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원기본경비(손익)","1297000","0","0"
"2010","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 기본경비(R&D)","52000","0","0"
"2010","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 운영(손익)","1739000","0","0"
"2010","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립춘천병원)","357914","0","0"
"2010","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립춘천병원)","1000","0","0"
"2010","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립춘천병원)","1000","0","0"
"2010","보건복지가족부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원인건비","6656533","0","0"
"2010","보건복지가족부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원기본경비(손익)","1337000","0","0"
"2010","보건복지가족부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원 기본경비(R&D)","94000","0","0"
"2010","보건복지가족부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원 운영(손익)","1989000","0","0"
"2010","보건복지가족부","국립공주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립공주병원)","461512","0","0"
"2010","보건복지가족부","국립공주병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립공주병원)","1000","0","0"
"2010","보건복지가족부","국립공주병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립공주병원)","1000","0","0"
"2010","보건복지가족부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 인건비","15695440","0","0"
"2010","보건복지가족부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 기본경비(손익)","1958000","0","0"
"2010","보건복지가족부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 운영(손익)","6293500","0","0"
"2010","보건복지가족부","국립의료원","손익계정","보건","보건의료","국립의료원지원","공공의료사업(손익)","47000","0","0"
"2010","보건복지가족부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 정보화사업(손익)","862500","0","0"
"2010","보건복지가족부","국립의료원","손익계정","보건","보건의료","국립의료원지원","외부수탁및간호대학입시관리(손익)","17500","0","0"
"2010","보건복지가족부","국립의료원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립의료원)","21643385","0","0"
"2010","보건복지가족부","국립마산병원","자본계정","보건","보건의료","국립마산병원","마산병원 기본경비(자본)","368000","0","0"
"2010","보건복지가족부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 운영(자본)","197000","0","0"
"2010","보건복지가족부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(자본)","51000","0","0"
"2010","보건복지가족부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원기본경비(자본)","303000","0","0"
"2010","보건복지가족부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원운영(자본)","15780000","0","0"
"2010","보건복지가족부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원기본경비(자본)","361000","0","0"
"2010","보건복지가족부","국립나주병원","자본계정","보건","보건의료","국립나주병원","국립나주병원(자본)","110000","0","0"
"2010","보건복지가족부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원정보화사업(자본)","88000","0","0"
"2010","보건복지가족부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(자본)","72000","0","0"
"2010","보건복지가족부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(자본)","1611000","0","0"
"2010","보건복지가족부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 정보화","371000","0","0"
"2010","보건복지가족부","국립목포병원","자본계정","보건","보건의료","국립목포병원","목포병원 기본경비(자본)","148000","0","0"
"2010","보건복지가족부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 운영(자본)","1010000","0","0"
"2010","보건복지가족부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(자본)","77000","0","0"
"2010","보건복지가족부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원기본경비(자본)","243000","0","0"
"2010","보건복지가족부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원 운영(자본)","345000","0","0"
"2010","보건복지가족부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원정보화사업(자본)","38000","0","0"
"2010","보건복지가족부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원기본경비(자본)","170000","0","0"
"2010","보건복지가족부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원 운영(자본)","355000","0","0"
"2010","보건복지가족부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원정보화사업(자본)","40000","0","0"
"2010","보건복지가족부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원 기본경비(자본)","137000","0","0"
"2010","보건복지가족부","국립공주병원","자본계정","보건","보건의료","국립공주병원","국립공주병원 운영(자본)","250000","0","0"
"2010","보건복지가족부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원정보화사업(자본)","45000","0","0"
"2010","보건복지가족부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 기본경비(자본)","131000","0","0"
"2010","보건복지가족부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 운영(자본)","32500","0","0"
"2010","보건복지가족부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 정보화사업","4362500","0","0"
"2010","보건복지가족부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 시설투자(자본)","450000","0","0"
"2010","환경부","일반회계",,"환경","환경일반","회계간거래(전출금)","회계간전출","2605111381","0","0"
"2010","환경부","농어촌구조개선특별회계","농어촌특별세사업계정","환경","상하수도·수질","상하수 및 토양지하수 관리","하수처리시설 확충(농특)","104967000","0","0"
"2010","환경부","농어촌구조개선특별회계","농어촌특별세사업계정","환경","폐기물","폐기물처리 및 관리","농어촌폐기물처리(농특)","10137000","0","0"
"2010","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","식수원 개발 관리","7399000","0","0"
"2010","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","수돗물 수질개선 및 관리(환특)","5794000","0","0"
"2010","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","토양 지하수 관리","31472568","0","0"
"2010","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","상하수도 정보화","1397000","0","0"
"2010","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","상하수도 및 토양지하수(R&D)","12149000","0","0"
"2010","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","하수관거정비","696666000","0","0"
"2010","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","하수처리시설 확충","952488646","0","0"
"2010","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","하수도차입금상환","148385000","0","0"
"2010","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","기타 오염원 관리","111287000","0","0"
"2010","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","산업폐수 관리","246664718","0","0"
"2010","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","수질개선기반구축","147520721","0","0"
"2010","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","물환경 정보화(정보화)","420000","0","0"
"2010","환경부","환경개선특별회계",,"환경","폐기물","자원순환체계 구축","재활용정책 지원","3700000","0","0"
"2010","환경부","환경개선특별회계",,"환경","폐기물","자원순환체계 구축","재활용산업육성","65000000","0","0"
"2010","환경부","환경개선특별회계",,"환경","폐기물","자원순환체계 구축","재활용시설 확충","17433000","0","0"
"2010","환경부","환경개선특별회계",,"환경","폐기물","자원순환체계 구축","재활용시스템구축","817000","0","0"
"2010","환경부","환경개선특별회계",,"환경","폐기물","자원순환체계 구축","한국환경공단","49464000","0","0"
"2010","환경부","환경개선특별회계",,"환경","폐기물","폐기물처리 및 관리","폐기물의 안정적 처리","19515667","0","0"
"2010","환경부","환경개선특별회계",,"환경","폐기물","폐기물처리 및 관리","폐기물처리 정보화(정보화)","3341000","0","0"
"2010","환경부","환경개선특별회계",,"환경","폐기물","폐기물처리 및 관리","쓰레기처리시설","156971866","0","0"
"2010","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","수도권 및 수도권외 대기개선","157296811","0","0"
"2010","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","저공해자동차 보급","52764704","0","0"
"2010","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","자동차배출가스 관리","7245944","0","0"
"2010","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","대기오염물질 관리(환특)","28561485","0","0"
"2010","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","기후변화협약대응","39253000","0","0"
"2010","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","국토환경관리","1817611","0","0"
"2010","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생태계보전","50805519","0","0"
"2010","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생물자원 보전(R&D)","7869247","0","0"
"2010","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","국립공원","149194000","0","0"
"2010","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","자연보전 정보화(정보화)","1543000","0","0"
"2010","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생물자원 전시 및 교육","107419118","0","0"
"2010","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생물자원 주권확보","10087990","0","0"
"2010","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경친화적경제사회기반조성","17409000","0","0"
"2010","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경정책연구개발(R&D)","7300000","0","0"
"2010","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경기술개발(환특 R&D)","114256000","0","0"
"2010","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경산업 및 친환경상품보급기반구축","66720822","0","0"
"2010","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경보건정책 추진","14678333","0","0"
"2010","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","유해화학물질 관리","39678858","0","0"
"2010","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","국제환경협력","6709368","0","0"
"2010","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","과학원 운영(R&D)","17645888","0","0"
