"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2016","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","중·고고도유도무기 사업","282729000","265769000","265769000"
"2016","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","지상유도무기사업","0","8376000","8376000"
"2016","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","항공유도무기사업","204599000","304438000","306438000"
"2016","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","해상유도무기 사업","142103000","174862000","174862000"
"2016","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","C4I 체계 사업","4118000","1998000","1011000"
"2016","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","위성/무선통신장비사업","32561000","3726000","3726000"
"2016","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","전술통제통신 사업","42637000","333322000","300012000"
"2016","방위사업청","일반회계",,"국방","방위력개선","함정사업","부대시설사업(해군)","348017000","45165000","45165000"
"2016","방위사업청","일반회계",,"국방","방위력개선","함정사업","상륙/지원함 사업","517631000","668601000","643840000"
"2016","방위사업청","일반회계",,"국방","방위력개선","함정사업","잠수함 사업","455948000","418405000","418405000"
"2016","방위사업청","일반회계",,"국방","방위력개선","함정사업","전투함 사업","457234000","453100000","453100000"
"2016","방위사업청","일반회계",,"국방","방위력개선","항공기사업","부대시설사업(공군)","48132000","19854000","19854000"
"2016","방위사업청","일반회계",,"국방","방위력개선","항공기사업","전투기 사업","392665000","449444000","449444000"
"2016","방위사업청","일반회계",,"국방","방위력개선","항공기사업","지원/특수기 사업","652959000","641524000","691357000"
"2016","방위사업청","일반회계",,"국방","방위력개선","항공기사업","탑재장비 사업","71383000","45139000","45139000"
"2016","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","기타 화력탄약사업","49662000","46256000","46256000"
"2016","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","전투예비탄약","409472000","411803000","411803000"
"2016","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","편제장비보강사업","99953000","91585000","91585000"
"2016","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","포병전력사업","1098354000","1211204000","1211204000"
"2016","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","공공자금관리기금예탁","공공자금관리기금예탁","9770000","33490000","34855000"
"2016","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","교정활동","교도작업운영및직업훈련","45029000","48184000","51361000"
"2016","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부기본경비(교특)","338000","325000","325000"
"2016","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(교특)","323000","265000","265000"
"2016","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","예비비(교특)","1900000","500000","500000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","검찰업무정보화","42709000","42778000","43458400"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","검찰운영","48073000","50317000","50239200"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","공판활동및형집행","35127000","41241000","41241000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","수사지원및역량강화","104236000","110906000","113543000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","형사사법선진화","412000","472000","472000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","교도소운영","118340000","63588000","64720000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","재소자수용및교화","113835000","177394000","177394000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","갱생보호","24147000","24831000","24831000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","범죄예방기관운영","6917000","7185000","7185000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","법질서 준수 및 법교육","3773000","5381000","5231000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","보호관찰","19028000","22691000","22691000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","소년보호","20030000","20645000","20645000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","치료감호","6095000","6664000","6964000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄피해자보호기금 전출금","범죄피해자보호기금 전출금","86014000","102264000","94856000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무교육훈련","연수원운영","7977000","6279000","6279000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법무행정개선","897000","852000","852000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법무행정정보화","27436000","27960000","27960000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부기본경비(일반)","14102100","13841100","13832100"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부인건비","151237148","169113048","169113048"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","서민·사회적약자 지원 법무정책 홍보","879000","889000","889000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(일반)","122871900","123564000","123464000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관인건비","1728569997","1806471026","1806471026"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","정책연구개발사업","48000","48000","48000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","형사사법공통시스템 운영","7191000","7987000","7987000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","기타법무시설조성","16697000","14922000","14922000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","시설및장비관리","8571000","8542000","8542000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","국가송무수행","44365000","59723000","59723000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","국제법무운영및외국법제연구","13533000","5322000","5322000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","민상사법령의 선진화","2886000","2599000","4434000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","법률서비스산업의선진화","1272000","1779000","1779000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","법조인양성","4256000","4221000","4221000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","정부법무공단운영지원","512000","486000","486000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","통일대비법률통합실질화","450000","444000","444000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","법률구조","42088000","48114000","48014000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","여성아동인권증진","301000","315000","315000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","인권교육","194000","219000","219000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","국제이민협력","1588000","1618000","1618000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","외국인체류관리","30341279","34705350","34705350"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","출입국관리사무소운영","28181713","27828000","28758000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","특별감찰관활동","특별감찰관기본경비","0","396000","396000"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","특별감찰관활동","특별감찰관인건비","0","758889","758889"
"2016","법무부","일반회계",,"공공질서및안전","법무및검찰","특별감찰관활동","특별감찰활동","0","1300000","1250000"
"2016","법제처","일반회계",,"일반·지방행정","일반행정","법제행정지원","법제업무정보화지원","5701000","6009000","6009000"
"2016","법제처","일반회계",,"일반·지방행정","일반행정","법제행정지원","본부기본경비","3414000","3457000","3427600"
"2016","법제처","일반회계",,"일반·지방행정","일반행정","법제행정지원","본부인건비","14553658","15462646","15462646"
"2016","법제처","일반회계",,"일반·지방행정","일반행정","법제행정지원","전산운영경비","302918","303000","303000"
"2016","법제처","일반회계",,"일반·지방행정","일반행정","법제행정지원","정책연구개발","68000","66000","66000"
"2016","법제처","일반회계",,"일반·지방행정","일반행정","법제행정지원","청사이전지원","809000","533000","533000"
"2016","법제처","일반회계",,"일반·지방행정","일반행정","정부입법 총괄 지원","법제전문성향상","1281000","1264000","1264000"
"2016","법제처","일반회계",,"일반·지방행정","일반행정","정부입법 총괄 지원","법제정보서비스","2442000","2609000","2597500"
"2016","법제처","일반회계",,"일반·지방행정","일반행정","정부입법 총괄 지원","정부입법 총괄관리","1580000","1693000","1643000"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","기본경비","10310000","10637000","10637000"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","병무행정정보화","10815000","9111000","9085000"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","병역의무자지원","28492000","27880000","29582000"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","운영지원","14325000","13605000","13605000"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","인건비","110391488","117233600","117233600"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","직원교육훈련","155000","147000","147000"
"2016","병무청","일반회계",,"국방","병무행정","병무행정지원","청사확보 및 시설관리","2870000","1556000","1556000"
"2016","병무청","일반회계",,"국방","병무행정","병역자원선발","선병활동","8775000","8583000","8923000"
"2016","병무청","일반회계",,"국방","병무행정","병역자원충원","충원활동","2204000","1954000","1954000"
"2016","병무청","일반회계",,"국방","병무행정","보충역복무지원","보충역복무제도운영","11719000","11642000","11642000"
"2016","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원 기본경비(임상연구)","93000","96000","96000"
"2016","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원기본경비(손익)","1437000","1412000","1412000"
"2016","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원 운영(손익)","2880000","3094000","3094000"
"2016","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원인건비","7362294","7787615","7787615"
"2016","보건복지부","국립공주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립공주병원)","666000","1013000","1013000"
"2016","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원 기본경비(자본)","94000","122000","122000"
"2016","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원정보화사업(자본)","55000","55000","55000"
"2016","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","국립공주병원 운영(자본)","1983000","1964000","1964000"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(손익)","1660000","1685000","1685000"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(임상연구)","81000","83000","83000"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원운영(손익)","4084000","4117000","4117000"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원인건비","10662700","11282910","11282910"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원정보화사업(손익)","64000","64000","64000"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립나주병원)","1073000","1295000","1295000"
"2016","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원기본경비(자본)","286000","270000","270000"
"2016","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원운영(자본)","1417000","1300000","1300000"
"2016","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원정보화사업(자본)","95000","95000","95000"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 운영(손익)","2177000","2580000","3025000"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(손익)","80000","80000","80000"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 기본경비(손익)","1380000","1408000","1408000"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 기본경비(임상연구)","94000","97000","97000"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 인건비","5685079","6040559","6040559"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립마산병원)","573000","695000","695000"
"2016","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 운영(자본)","704000","743000","743000"
"2016","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(자본)","57000","57000","57000"
"2016","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","마산병원 기본경비(자본)","294000","279000","279000"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 운영(손익)","1684000","2014000","2311000"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(손익)","81000","81000","81000"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(손익)","967000","1008000","1008000"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(임상연구)","67000","69000","69000"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 인건비","4388582","4571765","4571765"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립목포병원)","437000","376000","376000"
"2016","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 운영(자본)","1354000","1386000","1386000"
"2016","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(자본)","60000","60000","60000"
"2016","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","목포병원 기본경비(자본)","121000","123000","123000"
"2016","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원 기본경비(임상연구)","83000","85000","85000"
"2016","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원 운영(손익)","3640000","3713000","3713000"
"2016","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(손익)","1551000","1542000","1542000"
"2016","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원인건비","9384765","9963222","9963222"
"2016","보건복지부","국립부곡병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립부곡병원)","927000","1162000","1162000"
"2016","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원 운영(자본)","685000","1151000","1151000"
"2016","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원기본경비(자본)","171000","188000","188000"
"2016","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원정보화사업(자본)","37000","37000","37000"
"2016","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원 기본경비(임상연구)","195000","201000","201000"
"2016","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원기본경비(손익)","2869000","2878000","2878000"
"2016","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원운영(손익)","8396000","8683000","8683000"
"2016","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원인건비","18330466","19434302","19434302"
"2016","보건복지부","국립서울병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립서울병원)","2737000","2630000","2630000"
"2016","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","국립서울병원 정보화사업","290000","290000","290000"
"2016","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원기본경비(자본)","256000","256000","256000"
"2016","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원운영(자본)","39326000","22686000","22686000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활연구소운영 및 재활연구(손익)","3895000","3748000","3748000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(손익)","9359000","9529000","9529000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(손익)","3704000","3703000","3703000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(임상연구)","126000","130000","130000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 수입대체경비(손익)","669000","441000","441000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 인건비","17484116","18558700","18558700"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","회계기금간거래","공무원연금부담금(국립재활원)","1808000","1833000","1833000"
"2016","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(자본)","1111000","1555000","1555000"
"2016","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 정보화","679000","679000","679000"
"2016","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(자본)","30000","30000","30000"
"2016","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 기본경비(임상연구)","53000","55000","55000"
"2016","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 운영(손익)","2627000","2772000","2772000"
"2016","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원기본경비(손익)","1377000","1321000","1321000"
"2016","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원인건비","6665841","7062608","7062608"
"2016","보건복지부","국립춘천병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립춘천병원)","643000","680000","680000"
"2016","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원 운영(자본)","938000","891000","891000"
"2016","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원기본경비(자본)","168000","166000","166000"
"2016","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원정보화사업(자본)","33000","33000","33000"
"2016","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌의료서비스 개선","47203000","39842000","39842000"
"2016","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","취약계층지원","장애인생활안정지원","저소득장애인지원(농특)","1516000","0","0"
"2016","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","건강보험 지원","5579227000","5206471000","5206471000"
"2016","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","공무원사립학교교직원 국가부담금","646402000","688145000","688145000"
"2016","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","공공보건의료지원","900000","0","0"
"2016","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","국제적십자위원회지원","352000","352000","352000"
"2016","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","의료취약지 지원","5909000","6393000","6393000"
"2016","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","장기 및 인체조직 기증 활성화 지원","16847000","17403000","17403000"
"2016","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","제대혈 공공관리","2414000","2495000","2495000"
"2016","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","지방대병원 특화육성","2482000","0","0"
"2016","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","지방의료원 등 육성","69120000","66167000","66167000"
"2016","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","건강생활실천지원","375000","382000","382000"
"2016","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","기후변화적응건강관리","500000","428000","428000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","글로벌헬스케어 육성","13925000","17949000","17799000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건산업정책","640000","608000","608000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건산업진흥","61858000","29765000","33265000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건의료연구개발","103485000","106095000","113237000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","생명윤리및안전정책","3253000","3252000","3502000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","오송생명과학단지지원센터 운영","27577000","28207000","28207000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","첨단의료복합단지 육성지원","7400000","8216000","8216000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","통합의료서비스 육성","14607000","8000000","11300000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","한국보건산업진흥원 지원","21831000","21916000","21916000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","1차의료 활성화","730000","509000","509000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","보건의료기술 평가연구","11821000","10605000","10605000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","보건의료정보표준화","507000","482000","482000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의료기관 질관리 및 정책지원","8127000","4066000","4761000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의료분쟁 조정 및 중재","10557000","9501000","10001000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의료인력 양성","8938000","16106000","18106000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의약품관리종합정보센터구축운영","913000","1057000","1057000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","치과의료체계화","2192000","1599000","1599000"
"2016","보건복지부","일반회계",,"보건","보건의료","소록도병원","소록도병원 지원","7502000","7500000","7500000"
"2016","보건복지부","일반회계",,"보건","보건의료","암및원폭한센인지원","국립암센터운영","54086000","58958000","58958000"
"2016","보건복지부","일반회계",,"보건","보건의료","암및원폭한센인지원","원폭피해자지원","5283000","5188000","5188000"
"2016","보건복지부","일반회계",,"보건","보건의료","암및원폭한센인지원","한센인피해사건진상조사및생활지원","6459000","6203000","6203000"
"2016","보건복지부","일반회계",,"보건","보건의료","정신질환관리","정신보건시설기능보강","83246000","84830000","84844110"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","감염병관리","9042000","16929000","17129000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","감염병표준 실험실관리","2868000","5811000","5811000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","검역관리","5478000","11057000","12327000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","국가 보건의료연구 인프라 구축","23398000","12417000","12417000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","만성질환관리체계 및 기반구축","3190000","3518000","3518000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","생명윤리기반구축","263000","245000","245000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부 수입대체경비","400000","380000","380000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부정보화","6458000","6441000","6441000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구기획관리","1497300","1421000","1421000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구인프라구축","3496700","3279000","3279000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구자원활용기반구축","2314000","2314000","2314000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","한센병관리","10622000","27147000","27147000"
"2016","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약 세계화 및 홍보","4655000","4026000","4026000"
"2016","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약산업지원","9546000","11221000","12221000"
"2016","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약연구 및 기술개발","7490000","7488000","7488000"
"2016","보건복지부","일반회계",,"보건","보건의료","회계기금간거래","일반회계 전출금","217357000","198912000","198912000"
"2016","보건복지부","일반회계",,"사회복지","공적연금","국민연금운영","공적연금연계제도운영","97000","90000","90000"
"2016","보건복지부","일반회계",,"사회복지","공적연금","국민연금운영","국민연금제도운영","61000","47000","47000"
"2016","보건복지부","일반회계",,"사회복지","공적연금","회계기금간거래","일반회계 전출금","10033000","10045000","10045000"
"2016","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","기초생활급여","4056350000","3388261000","3388311000"
"2016","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","긴급복지","101304000","101304000","101304000"
"2016","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","의료급여","4533905000","4722421000","4722421000"
"2016","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","자활지원","448075000","459169000","459669000"
"2016","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","재산담보부 생계비 융자","802000","0","0"
"2016","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","취약계층의료비지원","315285000","285411000","285411000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인관련기관지원","50583000","22593000","52656000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인돌봄서비스","132647000","153467000","153467000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인복지지원","7582629000","7869173000","7869173000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인일자리지원","344247000","390747000","390747000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","양로시설 운영지원","31990000","32326000","32326000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","영주귀국 사할린한인 지원","6628000","4483000","4483000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인요양시설확충","32471000","27593000","27593000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인장기요양보험지원","597164000","634291000","634291000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 정책연구 및 통계조사","425000","335000","335000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 참여.인권증진","494000","666000","666000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","장사시설확충","장사시설","28971000","33216000","33216000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","가정양육수당 지원사업","1101768000","1219200000","1219200000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 관리","26461000","21833000","30855000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 기능보강","40233000","36681000","36681000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 지원","718652000","828177000","865548000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","영유아보육료지원","3056880000","2973739000","3118540000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산고령사회정책개발관리","9883000","10953000","10753000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산대응인구정책","6011000","11092000","21552000"
