"회계연도","소관명","회계명","계정명","수입관명","수입항명","수입목명","금년도정부안(천원)","금년도국회확정(천원)"
"2014","산림청","농어촌구조개선특별회계","임업진흥사업계정","재산수입","기타이자수입및재산수입","기타민간이자수입","1020000","1020000"
"2014","산림청","농어촌구조개선특별회계","임업진흥사업계정","재산수입","기타이자수입및재산수입","기타재산수입","34000","34000"
"2014","산림청","농어촌구조개선특별회계","임업진흥사업계정","재화및용역판매수입","잡수입","기타잡수입","1544000","1544000"
"2014","산림청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","6234000","6234000"
"2014","산림청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","21000","21000"
"2014","산림청","일반회계",,"경상이전수입","변상금및위약금","변상금","3306000","3306000"
"2014","산림청","일반회계",,"경상이전수입","변상금및위약금","위약금","151000","151000"
"2014","산림청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","87000","87000"
"2014","산림청","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","67846000","67846000"
"2014","산림청","일반회계",,"재산수입","관유물대여료","건물대여료","77000","77000"
"2014","산림청","일반회계",,"재산수입","관유물대여료","토지대여료","14855000","14855000"
"2014","산림청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","245000","245000"
"2014","산림청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","9000","9000"
"2014","산림청","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","360000","360000"
"2014","산림청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1318000","1318000"
"2014","산업통상자원부","광역지역발전특별회계","광역발전계정","경상이전수입","기타경상이전수입","기타경상이전수입","19090000","19090000"
"2014","산업통상자원부","광역지역발전특별회계","광역발전계정","재산수입","기타이자수입및재산수입","기타재산수입","4268000","4268000"
"2014","산업통상자원부","에너지및자원사업특별회계","융자계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","1113722000","1113722000"
"2014","산업통상자원부","에너지및자원사업특별회계","융자계정","재산수입","기타이자수입및재산수입","기타민간이자수입","154349000","154349000"
"2014","산업통상자원부","에너지및자원사업특별회계","융자계정","전년도이월금","전년도이월금","전년도이월금","67249000","67249000"
"2014","산업통상자원부","에너지및자원사업특별회계","투자계정","경상이전수입","가산금","가산금","88000","88000"
"2014","산업통상자원부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","2533600000","2533600000"
"2014","산업통상자원부","에너지및자원사업특별회계","투자계정","재산수입","기타이자수입및재산수입","기타재산수입","2840000","2840000"
"2014","산업통상자원부","에너지및자원사업특별회계","투자계정","재산수입","정부출자수입","정부출자수입","13655000","13655000"
"2014","산업통상자원부","에너지및자원사업특별회계","투자계정","전년도이월금","전년도이월금","전년도이월금","163377000","163377000"
"2014","산업통상자원부","에너지및자원사업특별회계","투자계정","정부내부수입및기타","예탁원금회수","기금예탁원금회수","330000000","330000000"
"2014","산업통상자원부","에너지및자원사업특별회계","투자계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","141144000","65268000"
"2014","산업통상자원부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","205623000","205623000"
"2014","산업통상자원부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","51000","51000"
"2014","산업통상자원부","일반회계",,"경상이전수입","변상금및위약금","위약금","10000","10000"
"2014","산업통상자원부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","788000","788000"
"2014","산업통상자원부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","531000","531000"
"2014","산업통상자원부","일반회계",,"재산수입","관유물대여료","건물대여료","2120000","2120000"
"2014","산업통상자원부","일반회계",,"재산수입","관유물대여료","토지대여료","6460000","6460000"
"2014","산업통상자원부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","19634000","19634000"
"2014","산업통상자원부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","30000","30000"
"2014","산업통상자원부","혁신도시건설특별회계",,"관유물매각대","고정자산매각대","건물매각대","8426000","8426000"
"2014","산업통상자원부","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","35313000","35313000"
"2014","소방방재청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","9155000","9155000"
"2014","소방방재청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","200000","200000"
"2014","소방방재청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","18000","18000"
"2014","소방방재청","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","1671000","1671000"
"2014","식품의약품안전처","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","133000","133000"
"2014","식품의약품안전처","일반회계",,"경상이전수입","벌금,몰수금및과태료","과징금","849000","849000"
"2014","식품의약품안전처","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","162000","162000"
"2014","식품의약품안전처","일반회계",,"경상이전수입","변상금및위약금","위약금","208000","208000"
"2014","식품의약품안전처","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","44000","44000"
"2014","식품의약품안전처","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","4562000","5492000"
"2014","식품의약품안전처","일반회계",,"수입대체경비수입","잡수입","기타잡수입","353000","1403000"
"2014","식품의약품안전처","일반회계",,"재산수입","관유물대여료","토지대여료","44000","44000"
"2014","식품의약품안전처","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","105000","105000"
"2014","식품의약품안전처","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1824000","1824000"
"2014","식품의약품안전처","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","3000","3000"
"2014","안전행정부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","27568000","27568000"
"2014","안전행정부","일반회계",,"경상이전수입","변상금및위약금","위약금","411000","411000"
"2014","안전행정부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","8304000","8304000"
"2014","안전행정부","일반회계",,"재산수입","관유물대여료","건물대여료","1348000","1348000"
"2014","안전행정부","일반회계",,"재산수입","관유물대여료","토지대여료","165000","165000"
"2014","안전행정부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1697000","1697000"
"2014","안전행정부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1720000","1720000"
"2014","안전행정부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","750000","750000"
"2014","안전행정부","혁신도시건설특별회계",,"관유물매각대","고정자산매각대","건물매각대","4172000","4172000"
"2014","안전행정부","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","17926000","17926000"
"2014","여성가족부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","10054000","10054000"
"2014","여성가족부","일반회계",,"재산수입","관유물대여료","건물대여료","54000","54000"
"2014","여성가족부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","50000","50000"
"2014","외교부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1500000","1500000"
"2014","외교부","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","178122000","178122000"
"2014","외교부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","600000","600000"
"2014","외교부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1000000","1000000"
"2014","원자력안전위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","243000","243000"
"2014","원자력안전위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과징금","183000","183000"
"2014","원자력안전위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","125000","125000"
"2014","원자력안전위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","4000","4000"
"2014","조달청","조달특별회계","손익계정","경상이전수입","변상금및위약금","위약금","1200000","1200000"
"2014","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","내자구매사업수입","108207000","108207000"
"2014","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","비축물자사업수입","14528000","5687000"
"2014","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","시설계약사업수입","30736000","30736000"
"2014","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","외자구매사업수입","5000000","5000000"
"2014","조달청","조달특별회계","손익계정","수입대체경비수입","잡수입","기타잡수입","430000","430000"
"2014","조달청","조달특별회계","손익계정","재산수입","관유물대여료","건물대여료","818000","818000"
"2014","조달청","조달특별회계","손익계정","재산수입","관유물대여료","기타관유물대여료","51000","51000"
"2014","조달청","조달특별회계","손익계정","재산수입","관유물대여료","토지대여료","686000","686000"
"2014","조달청","조달특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","24163000","24163000"
"2014","조달청","조달특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","6672000","6672000"
"2014","조달청","조달특별회계","자본계정","관유물매각대","고정자산매각대","건물매각대","3903000","3903000"
"2014","조달청","조달특별회계","자본계정","관유물매각대","토지및무형자산매각대","토지매각대","203362000","203362000"
"2014","조달청","조달특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","10986000","10986000"
"2014","중소기업청","광역지역발전특별회계","광역발전계정","경상이전수입","기타경상이전수입","기타경상이전수입","2925000","2925000"
"2014","중소기업청","광역지역발전특별회계","광역발전계정","재산수입","기타이자수입및재산수입","기타재산수입","100000","100000"
"2014","중소기업청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","82223000","82223000"
"2014","중소기업청","일반회계",,"경상이전수입","변상금및위약금","위약금","15000","15000"
"2014","중소기업청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","10000","10000"
"2014","중소기업청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","5000000","5000000"
"2014","중소기업청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","30000","30000"
"2014","중앙선거관리위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1000000","1000000"
"2014","중앙선거관리위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","100000","100000"
"2014","중앙선거관리위원회","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","40000","40000"
"2014","중앙선거관리위원회","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","30000","30000"
"2014","중앙선거관리위원회","일반회계",,"재산수입","관유물대여료","건물대여료","10000","10000"
"2014","중앙선거관리위원회","일반회계",,"재산수입","관유물대여료","토지대여료","20000","20000"
"2014","중앙선거관리위원회","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","20000","20000"
"2014","중앙선거관리위원회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","30000","30000"
"2014","통계청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","69000","69000"
"2014","통계청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","1000","1000"
"2014","통계청","일반회계",,"경상이전수입","변상금및위약금","위약금","15000","15000"
"2014","통계청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","28000","28000"
"2014","통계청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","1836000","1836000"
"2014","통계청","일반회계",,"재산수입","관유물대여료","건물대여료","8000","8000"
"2014","통계청","일반회계",,"재산수입","관유물대여료","토지대여료","30000","30000"
"2014","통계청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1000","1000"
"2014","통계청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","810000","810000"
"2014","통일부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","618000","618000"
"2014","통일부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","9000","9000"
"2014","통일부","일반회계",,"경상이전수입","변상금및위약금","위약금","4000","4000"
"2014","통일부","일반회계",,"재산수입","관유물대여료","건물대여료","390000","390000"
"2014","통일부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","22000","22000"
"2014","통일부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","1020000","1020000"
"2014","통일부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","2000","2000"
"2014","특허청","특허청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","421000","421000"
"2014","특허청","특허청","손익계정","경상이전수입","변상금및위약금","위약금","10000","10000"
"2014","특허청","특허청","손익계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","2000","2000"
"2014","특허청","특허청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","404162198","404162198"
"2014","특허청","특허청","손익계정","수입대체경비수입","관유물대여료","건물대여료","20000","20000"
"2014","특허청","특허청","손익계정","수입대체경비수입","잡수입","기타잡수입","263000","263000"
"2014","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","1185000","1185000"
"2014","특허청","특허청","손익계정","재화및용역판매수입","잡수입","기타잡수입","4000","4000"
"2014","특허청","특허청","손익계정","전년도이월금","전년도이월금","전년도이월금","34589000","34589000"
"2014","특허청","특허청","손익계정","정부내부수입및기타","예탁원금회수","기금예탁원금회수","10000000","10000000"
"2014","특허청","특허청","손익계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","8960000","7970000"
"2014","해양경찰청","일반회계",,"경상이전수입","가산금","가산금","10000","10000"
"2014","해양경찰청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","505000","505000"
"2014","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","250000","250000"
"2014","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","400000","400000"
"2014","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","징계부과금","10000","10000"
"2014","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","변상금","450000","450000"
"2014","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","위약금","705000","705000"
"2014","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","100000","100000"
"2014","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","500000","500000"
"2014","해양경찰청","일반회계",,"재산수입","관유물대여료","건물대여료","200000","200000"
"2014","해양경찰청","일반회계",,"재산수입","관유물대여료","토지대여료","10000","10000"
"2014","해양경찰청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","20000","20000"
"2014","해양경찰청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","250000","250000"
"2014","해양경찰청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","450000","450000"
"2014","해양수산부","교통시설특별회계","항만계정","경상이전수입","가산금","가산금","200000","200000"
"2014","해양수산부","교통시설특별회계","항만계정","경상이전수입","기타경상이전수입","기타경상이전수입","10285000","10285000"
"2014","해양수산부","교통시설특별회계","항만계정","경상이전수입","벌금,몰수금및과태료","벌금및과료","200000","200000"
"2014","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","변상금","529000","529000"
"2014","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","위약금","739000","739000"
"2014","해양수산부","교통시설특별회계","항만계정","관유물매각대","고정자산매각대","기타고정자산매각대","100000","100000"
"2014","해양수산부","교통시설특별회계","항만계정","관유물매각대","토지및무형자산매각대","토지매각대","802000","802000"
"2014","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","건물대여료","100000","100000"
"2014","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","기타관유물대여료","50000","50000"
"2014","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","토지대여료","300000","300000"
"2014","해양수산부","교통시설특별회계","항만계정","재산수입","기타이자수입및재산수입","기타재산수입","570000","570000"
"2014","해양수산부","교통시설특별회계","항만계정","재산수입","정부출자수입","정부출자수입","370000","370000"
"2014","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","면허료및수수료","면허료및수수료","13800000","13800000"
"2014","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","잡수입","기타잡수입","4188000","4188000"
"2014","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","항공항만및용수수입","항공항만수입","114968000","114968000"
"2014","해양수산부","교통시설특별회계","항만계정","전년도이월금","전년도이월금","전년도이월금","50634000","50634000"
"2014","해양수산부","대산지방해양항만청","손익계정","경상이전수입","가산금","가산금","5000","5000"
"2014","해양수산부","대산지방해양항만청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","5000","5000"
"2014","해양수산부","대산지방해양항만청","손익계정","경상이전수입","벌금,몰수금및과태료","벌금및과료","7000","7000"
"2014","해양수산부","대산지방해양항만청","손익계정","경상이전수입","변상금및위약금","변상금","10000","10000"
"2014","해양수산부","대산지방해양항만청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","17353000","17353000"
"2014","해양수산부","대산지방해양항만청","손익계정","재산수입","관유물대여료","토지대여료","30000","30000"
"2014","해양수산부","대산지방해양항만청","손익계정","재화및용역판매수입","면허료및수수료","면허료및수수료","44000","44000"
"2014","해양수산부","대산지방해양항만청","손익계정","재화및용역판매수입","잡수입","기타잡수입","1000","1000"
"2014","해양수산부","대산지방해양항만청","손익계정","전년도이월금","전년도이월금","전년도이월금","5148343","5148343"
"2014","해양수산부","대산지방해양항만청","자본계정","전년도이월금","전년도이월금","전년도이월금","115000","115000"
"2014","해양수산부","일반회계",,"경상이전수입","가산금","가산금","57000","57000"
"2014","해양수산부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","90300000","90300000"
"2014","해양수산부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","21000","21000"
"2014","해양수산부","일반회계",,"경상이전수입","변상금및위약금","변상금","881000","881000"
"2014","해양수산부","일반회계",,"경상이전수입","변상금및위약금","위약금","264000","264000"
"2014","해양수산부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","622000","622000"
"2014","해양수산부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","5602000","5602000"
"2014","해양수산부","일반회계",,"재산수입","관유물대여료","건물대여료","54000","54000"
"2014","해양수산부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","118000","118000"
"2014","해양수산부","일반회계",,"재산수입","관유물대여료","토지대여료","2234000","2234000"
"2014","해양수산부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","566000","566000"
"2014","해양수산부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","2195000","2195000"
"2014","해양수산부","일반회계",,"재화및용역판매수입","실습수입","실습수입","43000","43000"
"2014","해양수산부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","871000","871000"
"2014","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","200000","200000"
"2014","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","167000","167000"
"2014","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"전년도이월금","전년도이월금","전년도이월금","19101000","19101000"
"2014","헌법재판소","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","440000","440000"
"2014","헌법재판소","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","8000","8000"
"2014","환경부","일반회계",,"재산수입","관유물대여료","토지대여료","185000","185000"
"2014","환경부","환경개선특별회계",,"경상이전수입","가산금","가산금","1028000","1028000"
"2014","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","74471000","74471000"
"2014","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","법정부담금","967300000","967300000"
"2014","환경부","환경개선특별회계",,"경상이전수입","벌금,몰수금및과태료","과징금","2470000","2470000"
"2014","환경부","환경개선특별회계",,"경상이전수입","벌금,몰수금및과태료","과태료","1742000","1742000"
"2014","환경부","환경개선특별회계",,"경상이전수입","변상금및위약금","위약금","185000","185000"
"2014","환경부","환경개선특별회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","692000","692000"
"2014","환경부","환경개선특별회계",,"수입대체경비수입","잡수입","기타잡수입","634000","634000"
"2014","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","92484000","92484000"
"2014","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","지방자치단체융자원금회수","154415000","154415000"
"2014","환경부","환경개선특별회계",,"재산수입","관유물대여료","건물대여료","112000","112000"
"2014","환경부","환경개선특별회계",,"재산수입","관유물대여료","토지대여료","32000","32000"
"2014","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","17334000","17334000"
"2014","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","5446000","5446000"
"2014","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","지방자치단체이자수입","20301000","20301000"
"2014","환경부","환경개선특별회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","512000","512000"
"2014","환경부","환경개선특별회계",,"재화및용역판매수입","잡수입","기타잡수입","4298000","4298000"

