"회계연도","소관명","회계명","계정명","수입관명","수입항명","수입목명","금년도정부안(천원)","금년도국회확정(천원)"
"2011","조달청","조달특별회계","자본계정","관유물매각대","고정자산매각대","건물매각대","1809000","1809000"
"2011","조달청","조달특별회계","자본계정","관유물매각대","고정자산매각대","기타고정자산매각대","1426000","1426000"
"2011","조달청","조달특별회계","자본계정","관유물매각대","토지및무형자산매각대","토지매각대","27785000","27785000"
"2011","중소기업청","일반회계",,"경상이전수입","가산금","가산금","4000","4000"
"2011","중소기업청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","10904000","10904000"
"2011","중소기업청","일반회계",,"경상이전수입","변상금및위약금","위약금","41000","41000"
"2011","중소기업청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","28000","28000"
"2011","중소기업청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2700000","2700000"
"2011","중소기업청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","12315","12315"
"2011","중앙선거관리위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","400000","400000"
"2011","중앙선거관리위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","80000","80000"
"2011","중앙선거관리위원회","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","39600","39600"
"2011","중앙선거관리위원회","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","150000","150000"
"2011","중앙선거관리위원회","일반회계",,"재산수입","관유물대여료","토지대여료","100000","100000"
"2011","중앙선거관리위원회","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","5000","5000"
"2011","중앙선거관리위원회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","14400","14400"
"2011","지식경제부","광역지역발전특별회계","광역발전계정","경상이전수입","기타경상이전수입","기타경상이전수입","8061000","8061000"
"2011","지식경제부","광역지역발전특별회계","광역발전계정","재산수입","기타이자수입및재산수입","기타재산수입","3511000","3511000"
"2011","지식경제부","에너지및자원사업특별회계","융자계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","946153000","946153000"
"2011","지식경제부","에너지및자원사업특별회계","융자계정","재산수입","기타이자수입및재산수입","기타민간이자수입","175158000","175158000"
"2011","지식경제부","에너지및자원사업특별회계","융자계정","전년도이월금","전년도이월금","전년도이월금","200662000","200662000"
"2011","지식경제부","에너지및자원사업특별회계","투자계정","경상이전수입","가산금","가산금","159000","159000"
"2011","지식경제부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","2135210000","2135210000"
"2011","지식경제부","에너지및자원사업특별회계","투자계정","재산수입","기타이자수입및재산수입","기타재산수입","1397000","1397000"
"2011","지식경제부","에너지및자원사업특별회계","투자계정","재산수입","정부출자수입","정부출자수입","42841000","42841000"
"2011","지식경제부","에너지및자원사업특별회계","투자계정","전년도이월금","전년도이월금","전년도이월금","7235000","7235000"
"2011","지식경제부","우체국보험특별회계",,"재화및용역판매수입","잡수입","기타잡수입","400000","400000"
"2011","지식경제부","우체국보험특별회계",,"재화및용역판매수입","잡수입","부가보험료","652432000","652432000"
"2011","지식경제부","우체국예금특별회계","손익계정","기업특별회계영업수입","우정사업수입","금융영업수입","2020588000","2020588000"
"2011","지식경제부","우체국예금특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","300000","300000"
"2011","지식경제부","우체국예금특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","112390000","112390000"
"2011","지식경제부","우체국예금특별회계","자본계정","관유물매각대","고정자산매각대","기타고정자산매각대","10000","10000"
"2011","지식경제부","우체국예금특별회계","자본계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","2000","2000"
"2011","지식경제부","우체국예금특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","100000","100000"
"2011","지식경제부","우편사업특별회계","손익계정","기업특별회계영업수입","우정사업수입","우편사업수입","2566142000","2566142000"
"2011","지식경제부","우편사업특별회계","손익계정","재산수입","관유물대여료","건물대여료","22996000","22996000"
"2011","지식경제부","우편사업특별회계","손익계정","재산수입","관유물대여료","토지대여료","2085000","2085000"
"2011","지식경제부","우편사업특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","5771000","5771000"
"2011","지식경제부","우편사업특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","130941000","130941000"
"2011","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","건물매각대","522000","522000"
"2011","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","기계기구매각대","1647000","1647000"
"2011","지식경제부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","기타고정자산매각대","552000","552000"
"2011","지식경제부","우편사업특별회계","자본계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","286000","286000"
"2011","지식경제부","우편사업특별회계","자본계정","관유물매각대","토지및무형자산매각대","기타토지및무형자산매각대","1443000","1443000"
"2011","지식경제부","우편사업특별회계","자본계정","관유물매각대","토지및무형자산매각대","토지매각대","5064000","5064000"
"2011","지식경제부","우편사업특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","2575000","2575000"
"2011","지식경제부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","60557000","60557000"
"2011","지식경제부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","51000","51000"
"2011","지식경제부","일반회계",,"경상이전수입","변상금및위약금","위약금","1000","1000"
"2011","지식경제부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","1000","1000"
"2011","지식경제부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","3011000","3011000"
"2011","지식경제부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","573000","573000"
"2011","지식경제부","일반회계",,"재산수입","관유물대여료","건물대여료","2029000","2029000"
"2011","지식경제부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","1000","1000"
"2011","지식경제부","일반회계",,"재산수입","관유물대여료","토지대여료","3848000","3848000"
"2011","지식경제부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","10161000","20161000"
"2011","지식경제부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","21000","21000"
"2011","통계청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","35000","35000"
"2011","통계청","일반회계",,"경상이전수입","변상금및위약금","위약금","16000","16000"
"2011","통계청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","310000","310000"
"2011","통계청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","2402227","2482227"
"2011","통계청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","134000","134000"
"2011","통일부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","3000","3000"
"2011","통일부","일반회계",,"재산수입","관유물대여료","건물대여료","546000","546000"
"2011","통일부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","11300","11300"
"2011","통일부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","5000","5000"
"2011","특허청","특허청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","37000","37000"
"2011","특허청","특허청","손익계정","경상이전수입","벌금,몰수금및과태료","벌금및과료","1000","1000"
"2011","특허청","특허청","손익계정","경상이전수입","변상금및위약금","위약금","1000","1000"
"2011","특허청","특허청","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","18000","18000"
"2011","특허청","특허청","손익계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","2000","2000"
"2011","특허청","특허청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","323738000","323738000"
"2011","특허청","특허청","손익계정","수입대체경비수입","관유물대여료","건물대여료","20000","20000"
"2011","특허청","특허청","손익계정","수입대체경비수입","잡수입","기타잡수입","328000","328000"
"2011","특허청","특허청","손익계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","533000","533000"
"2011","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타민간이자수입","26000","26000"
"2011","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","699000","699000"
"2011","특허청","특허청","손익계정","재화및용역판매수입","잡수입","기타잡수입","6000","6000"
"2011","특허청","특허청","손익계정","전년도이월금","전년도이월금","전년도이월금","29457000","29457000"
"2011","특허청","특허청","손익계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","4218000","4218000"
"2011","특허청","특허청","자본계정","전년도이월금","전년도이월금","전년도이월금","250000","250000"
"2011","해양경찰청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","200000","200000"
"2011","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","100000","100000"
"2011","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","410000","410000"
"2011","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","변상금","430000","430000"
"2011","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","위약금","100000","100000"
"2011","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","20000","20000"
"2011","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","0","500000"
"2011","해양경찰청","일반회계",,"재산수입","관유물대여료","건물대여료","165000","165000"
"2011","해양경찰청","일반회계",,"재산수입","관유물대여료","토지대여료","220000","220000"
"2011","해양경찰청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","30000","30000"
"2011","해양경찰청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","70000","70000"
"2011","해양경찰청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","250000","250000"
"2011","행정안전부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","14426000","14426000"
"2011","행정안전부","일반회계",,"경상이전수입","변상금및위약금","위약금","523000","523000"
"2011","행정안전부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","7744110","7744110"
"2011","행정안전부","일반회계",,"재산수입","관유물대여료","건물대여료","1236386","1236386"
"2011","행정안전부","일반회계",,"재산수입","관유물대여료","토지대여료","161900","161900"
"2011","행정안전부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","965000","965000"
"2011","행정안전부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1523000","1523000"
"2011","행정안전부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1041698","1041698"
"2011","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"재산수입","관유물대여료","건물대여료","210000","210000"
"2011","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","50000","50000"
"2011","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"재화및용역판매수입","잡수입","기타잡수입","4460000","4460000"
"2011","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"전년도이월금","전년도이월금","전년도이월금","170000000","170000000"
"2011","환경부","환경개선특별회계",,"경상이전수입","가산금","가산금","1358000","1358000"
"2011","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","76453000","76453000"
"2011","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","법정부담금","927545000","937545000"
"2011","환경부","환경개선특별회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","1147000","1147000"
"2011","환경부","환경개선특별회계",,"경상이전수입","변상금및위약금","위약금","339000","339000"
"2011","환경부","환경개선특별회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","640000","640000"
"2011","환경부","환경개선특별회계",,"수입대체경비수입","잡수입","기타잡수입","680000","680000"
"2011","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","98009000","98009000"
"2011","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","지방자치단체융자원금회수","219719000","219719000"
"2011","환경부","환경개선특별회계",,"재산수입","관유물대여료","건물대여료","104000","104000"
"2011","환경부","환경개선특별회계",,"재산수입","관유물대여료","토지대여료","23000","23000"
"2011","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","21574000","21574000"
"2011","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","4998000","4998000"
"2011","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","지방자치단체이자수입","48158000","48158000"
"2011","환경부","환경개선특별회계",,"재산수입","전대차관이자수입","기타민간전대차관이자수입","233000","233000"
"2011","환경부","환경개선특별회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","278000","278000"
"2011","환경부","환경개선특별회계",,"재화및용역판매수입","잡수입","기타잡수입","181000","181000"
"2011","환경부","환경개선특별회계",,"정부내부수입및기타","예수금","기금예수금","43422000","43422000"

