"회계연도","소관명","회계명","계정명","수입관명","수입항명","수입목명","금년도정부안(천원)","금년도국회확정(천원)"
"2015","보건복지부","국립재활원","손익계정","전년도이월금","전년도이월금","전년도이월금","1090000","1090000"
"2015","보건복지부","국립재활원","자본계정","전년도이월금","전년도이월금","전년도이월금","554000","554000"
"2015","보건복지부","국립춘천병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","4214841","4214841"
"2015","보건복지부","국립춘천병원","손익계정","수입대체경비수입","잡수입","기타잡수입","20000","20000"
"2015","보건복지부","국립춘천병원","손익계정","재산수입","관유물대여료","건물대여료","1000","1000"
"2015","보건복지부","국립춘천병원","손익계정","재산수입","관유물대여료","토지대여료","1000","1000"
"2015","보건복지부","국립춘천병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","2000","2000"
"2015","보건복지부","국립춘천병원","자본계정","전년도이월금","전년도이월금","전년도이월금","10000","10000"
"2015","보건복지부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","327019000","327019000"
"2015","보건복지부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과징금","11142000","11142000"
"2015","보건복지부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","2220000","2220000"
"2015","보건복지부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","3602000","3602000"
"2015","보건복지부","일반회계",,"경상이전수입","변상금및위약금","위약금","40000","40000"
"2015","보건복지부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","897000","897000"
"2015","보건복지부","일반회계",,"융자및전대차관원금회수","전대차관원금회수","기타민간전대차관원금회수","1681000","1681000"
"2015","보건복지부","일반회계",,"재산수입","관유물대여료","건물대여료","148000","148000"
"2015","보건복지부","일반회계",,"재산수입","관유물대여료","토지대여료","5000","5000"
"2015","보건복지부","일반회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","766000","766000"
"2015","보건복지부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","6096000","6096000"
"2015","보건복지부","일반회계",,"재산수입","전대차관이자수입","기타민간전대차관이자수입","546000","546000"
"2015","보건복지부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","343000","343000"
"2015","보건복지부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","33000","33000"
"2015","산림청","국립자연휴양림관리소","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","11000","11000"
"2015","산림청","국립자연휴양림관리소","손익계정","경상이전수입","변상금및위약금","위약금","1000","1000"
"2015","산림청","국립자연휴양림관리소","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","12763802","12763802"
"2015","산림청","국립자연휴양림관리소","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","12000","12000"
"2015","산림청","국립자연휴양림관리소","손익계정","재화및용역판매수입","잡수입","기타잡수입","1000","1000"
"2015","산림청","국립자연휴양림관리소","손익계정","전년도이월금","전년도이월금","전년도이월금","1153000","1153000"
"2015","산림청","국립자연휴양림관리소","자본계정","관유물매각대","고정자산매각대","기계기구매각대","20000","20000"
"2015","산림청","국립자연휴양림관리소","자본계정","전년도이월금","전년도이월금","전년도이월금","3664000","3664000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","9103000","9103000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","기타경상이전수입","법정부담금","90482000","90482000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","변상금및위약금","변상금","34000","34000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","변상금및위약금","위약금","96000","96000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","관유물매각대","토지및무형자산매각대","입목죽매각대","36358000","36358000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","45690000","45690000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","재산수입","기타이자수입및재산수입","기타민간이자수입","745000","745000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","재산수입","기타이자수입및재산수입","기타재산수입","100000","100000"
"2015","산림청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","9130000","9130000"
"2015","산림청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","23000","23000"
"2015","산림청","일반회계",,"경상이전수입","변상금및위약금","변상금","1731000","1731000"
"2015","산림청","일반회계",,"경상이전수입","변상금및위약금","위약금","431000","431000"
"2015","산림청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","87000","87000"
"2015","산림청","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","49621000","49621000"
"2015","산림청","일반회계",,"재산수입","관유물대여료","건물대여료","33000","33000"
"2015","산림청","일반회계",,"재산수입","관유물대여료","토지대여료","12500000","12500000"
"2015","산림청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","96000","96000"
"2015","산림청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","27000","27000"
"2015","산림청","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","201000","201000"
"2015","산림청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1525000","1525000"
"2015","산업통상자원부","에너지및자원사업특별회계","융자계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","1022542000","1022542000"
"2015","산업통상자원부","에너지및자원사업특별회계","융자계정","재산수입","기타이자수입및재산수입","기타민간이자수입","156223000","156223000"
"2015","산업통상자원부","에너지및자원사업특별회계","융자계정","전년도이월금","전년도이월금","전년도이월금","33788000","33788000"
"2015","산업통상자원부","에너지및자원사업특별회계","투자계정","경상이전수입","가산금","가산금","88000","88000"
"2015","산업통상자원부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","2635900000","54335000"
"2015","산업통상자원부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","법정부담금","0","2581565000"
"2015","산업통상자원부","에너지및자원사업특별회계","투자계정","재산수입","기타이자수입및재산수입","기타재산수입","3833000","3833000"
"2015","산업통상자원부","에너지및자원사업특별회계","투자계정","재산수입","정부출자수입","정부출자수입","79261000","79261000"
"2015","산업통상자원부","에너지및자원사업특별회계","투자계정","전년도이월금","전년도이월금","전년도이월금","109476000","109476000"
"2015","산업통상자원부","에너지및자원사업특별회계","투자계정","정부내부수입및기타","예탁원금회수","기금예탁원금회수","1280000000","1280000000"
"2015","산업통상자원부","에너지및자원사업특별회계","투자계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","162653000","131863000"
"2015","산업통상자원부","일반회계",,"경상이전수입","가산금","가산금","4000","4000"
"2015","산업통상자원부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","164081000","164081000"
"2015","산업통상자원부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과징금","600000","600000"
"2015","산업통상자원부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","145000","145000"
"2015","산업통상자원부","일반회계",,"경상이전수입","변상금및위약금","위약금","10000","10000"
"2015","산업통상자원부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","400000","400000"
"2015","산업통상자원부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","552000","552000"
"2015","산업통상자원부","일반회계",,"재산수입","관유물대여료","건물대여료","3512000","3512000"
"2015","산업통상자원부","일반회계",,"재산수입","관유물대여료","토지대여료","7022000","7022000"
"2015","산업통상자원부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","21896000","21896000"
"2015","산업통상자원부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","30000","30000"
"2015","산업통상자원부","지역발전특별회계","경제발전계정","경상이전수입","기타경상이전수입","기타경상이전수입","40502000","40502000"
"2015","산업통상자원부","지역발전특별회계","경제발전계정","재산수입","기타이자수입및재산수입","기타재산수입","7575000","7575000"
"2015","산업통상자원부","혁신도시건설특별회계",,"관유물매각대","고정자산매각대","건물매각대","8426000","8426000"
"2015","산업통상자원부","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","15374000","15374000"
"2015","소방방재청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","9280000","9280000"
"2015","소방방재청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","217000","217000"
"2015","소방방재청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","19000","19000"
"2015","소방방재청","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","2506000","0"
"2015","식품의약품안전처","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","247000","247000"
"2015","식품의약품안전처","일반회계",,"경상이전수입","벌금,몰수금및과태료","과징금","849000","849000"
"2015","식품의약품안전처","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","365000","365000"
"2015","식품의약품안전처","일반회계",,"경상이전수입","변상금및위약금","위약금","208000","208000"
"2015","식품의약품안전처","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","44000","44000"
"2015","식품의약품안전처","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","6203000","6203000"
"2015","식품의약품안전처","일반회계",,"수입대체경비수입","잡수입","기타잡수입","1311000","1311000"
"2015","식품의약품안전처","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","105000","105000"
"2015","식품의약품안전처","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","2052000","2052000"
"2015","식품의약품안전처","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","3000","3000"
"2015","안전행정부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","28251000","28251000"
"2015","안전행정부","일반회계",,"경상이전수입","변상금및위약금","위약금","423000","423000"
"2015","안전행정부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","9437000","9437000"
"2015","안전행정부","일반회계",,"재산수입","관유물대여료","건물대여료","2306000","2306000"
"2015","안전행정부","일반회계",,"재산수입","관유물대여료","토지대여료","170000","170000"
"2015","안전행정부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2003000","2003000"
"2015","안전행정부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1930000","1930000"
"2015","안전행정부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","735000","735000"
"2015","안전행정부","혁신도시건설특별회계",,"관유물매각대","고정자산매각대","건물매각대","4079000","4079000"
"2015","안전행정부","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","10309000","10309000"
"2015","여성가족부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","8346000","8346000"
"2015","여성가족부","일반회계",,"재산수입","관유물대여료","건물대여료","55000","55000"
"2015","여성가족부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","63000","63000"
"2015","외교부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1500000","1500000"
"2015","외교부","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","194743000","194743000"
"2015","외교부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","600000","600000"
"2015","외교부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1000000","1000000"
"2015","원자력안전위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","5066000","5066000"
"2015","원자력안전위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과징금","200000","200000"
"2015","원자력안전위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","130000","130000"
"2015","조달청","조달특별회계","손익계정","경상이전수입","변상금및위약금","위약금","2000000","2000000"
"2015","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","내자구매사업수입","122481483","122481483"
"2015","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","비축물자사업수입","7426000","7426000"
"2015","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","시설계약사업수입","31658000","31658000"
"2015","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","외자구매사업수입","5134000","5134000"
"2015","조달청","조달특별회계","손익계정","수입대체경비수입","잡수입","기타잡수입","574000","574000"
"2015","조달청","조달특별회계","손익계정","재산수입","관유물대여료","건물대여료","1219000","1219000"
"2015","조달청","조달특별회계","손익계정","재산수입","관유물대여료","기타관유물대여료","27000","27000"
"2015","조달청","조달특별회계","손익계정","재산수입","관유물대여료","토지대여료","794000","794000"
"2015","조달청","조달특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","22063000","22063000"
"2015","조달청","조달특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","20906000","20906000"
"2015","조달청","조달특별회계","자본계정","관유물매각대","고정자산매각대","건물매각대","682090","682090"
"2015","조달청","조달특별회계","자본계정","관유물매각대","토지및무형자산매각대","토지매각대","19311000","19311000"
"2015","조달청","조달특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","619000","619000"
"2015","중소기업청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","54000000","54000000"
"2015","중소기업청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","10000","10000"
"2015","중소기업청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","5671000","5671000"
"2015","중소기업청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","30000","30000"
"2015","중소기업청","지역발전특별회계","경제발전계정","경상이전수입","기타경상이전수입","기타경상이전수입","9122000","9122000"
"2015","중소기업청","지역발전특별회계","경제발전계정","재산수입","기타이자수입및재산수입","기타재산수입","100000","100000"
"2015","중앙선거관리위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","453000","453000"
"2015","중앙선거관리위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","100000","100000"
"2015","중앙선거관리위원회","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","10000","10000"
"2015","중앙선거관리위원회","일반회계",,"재산수입","관유물대여료","건물대여료","31000","31000"
"2015","중앙선거관리위원회","일반회계",,"재산수입","관유물대여료","토지대여료","5000","5000"
"2015","중앙선거관리위원회","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","20000","20000"
"2015","중앙선거관리위원회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","30000","30000"
"2015","통계청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","74000","74000"
"2015","통계청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","1000","1000"
"2015","통계청","일반회계",,"경상이전수입","변상금및위약금","위약금","15000","15000"
"2015","통계청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","45000","45000"
"2015","통계청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","2879000","2879000"
"2015","통계청","일반회계",,"재산수입","관유물대여료","건물대여료","8000","8000"
"2015","통계청","일반회계",,"재산수입","관유물대여료","토지대여료","30000","30000"
"2015","통계청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2000","2000"
"2015","통계청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1257000","1257000"
"2015","통일부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1161000","1161000"
"2015","통일부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","9000","9000"
"2015","통일부","일반회계",,"재산수입","관유물대여료","건물대여료","377000","377000"
"2015","통일부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","30000","30000"
"2015","통일부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","1020000","1020000"
"2015","특허청","특허청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","436000","436000"
"2015","특허청","특허청","손익계정","경상이전수입","변상금및위약금","위약금","6000","6000"
"2015","특허청","특허청","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","50000","50000"
"2015","특허청","특허청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","441953011","441953011"
"2015","특허청","특허청","손익계정","수입대체경비수입","관유물대여료","건물대여료","20000","20000"
"2015","특허청","특허청","손익계정","수입대체경비수입","잡수입","기타잡수입","180000","180000"
"2015","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","911000","911000"
"2015","특허청","특허청","손익계정","재화및용역판매수입","잡수입","기타잡수입","4000","4000"
"2015","특허청","특허청","손익계정","전년도이월금","전년도이월금","전년도이월금","24884000","24884000"
"2015","특허청","특허청","손익계정","정부내부수입및기타","예탁원금회수","기금예탁원금회수","45000000","45000000"
"2015","특허청","특허청","손익계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","11043000","10090000"
"2015","해양경찰청","일반회계",,"경상이전수입","가산금","가산금","11000","11000"
"2015","해양경찰청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","510000","510000"
"2015","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","252000","252000"
"2015","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","404000","404000"
"2015","해양경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","징계부과금","10000","10000"
"2015","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","변상금","454000","454000"
"2015","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","위약금","712000","712000"
"2015","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","101000","101000"
"2015","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","505000","505000"
"2015","해양경찰청","일반회계",,"재산수입","관유물대여료","건물대여료","202000","202000"
"2015","해양경찰청","일반회계",,"재산수입","관유물대여료","토지대여료","10000","10000"
"2015","해양경찰청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","20000","20000"
"2015","해양경찰청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","252000","252000"
"2015","해양경찰청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","454000","454000"
"2015","해양수산부","교통시설특별회계","항만계정","경상이전수입","가산금","가산금","200000","200000"
"2015","해양수산부","교통시설특별회계","항만계정","경상이전수입","기타경상이전수입","기타경상이전수입","29683000","29683000"
"2015","해양수산부","교통시설특별회계","항만계정","경상이전수입","벌금,몰수금및과태료","과태료","91000","91000"
"2015","해양수산부","교통시설특별회계","항만계정","경상이전수입","벌금,몰수금및과태료","벌금및과료","200000","200000"
"2015","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","변상금","602000","602000"
"2015","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","위약금","1107000","1107000"
"2015","해양수산부","교통시설특별회계","항만계정","관유물매각대","고정자산매각대","기타고정자산매각대","100000","100000"
"2015","해양수산부","교통시설특별회계","항만계정","관유물매각대","토지및무형자산매각대","토지매각대","1239000","1239000"
"2015","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","건물대여료","100000","100000"
"2015","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","기타관유물대여료","50000","50000"
"2015","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","토지대여료","300000","300000"
"2015","해양수산부","교통시설특별회계","항만계정","재산수입","기타이자수입및재산수입","기타재산수입","2571000","2571000"
"2015","해양수산부","교통시설특별회계","항만계정","재산수입","정부출자수입","정부출자수입","682000","682000"
"2015","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","면허료및수수료","면허료및수수료","14200000","14200000"
"2015","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","잡수입","기타잡수입","4188000","4188000"
"2015","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","항공항만및용수수입","항공항만수입","125600000","125600000"
"2015","해양수산부","농어촌구조개선특별회계","구조개선사업계정","재산수입","기타이자수입및재산수입","기타재산수입","354000","354000"
"2015","해양수산부","대산지방해양항만청","손익계정","경상이전수입","가산금","가산금","5000","5000"
"2015","해양수산부","대산지방해양항만청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","5000","5000"
"2015","해양수산부","대산지방해양항만청","손익계정","경상이전수입","벌금,몰수금및과태료","벌금및과료","8000","8000"
"2015","해양수산부","대산지방해양항만청","손익계정","경상이전수입","변상금및위약금","변상금","10000","10000"
"2015","해양수산부","대산지방해양항만청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","15827000","15827000"
"2015","해양수산부","대산지방해양항만청","손익계정","재산수입","관유물대여료","토지대여료","31000","31000"
"2015","해양수산부","대산지방해양항만청","손익계정","재화및용역판매수입","면허료및수수료","면허료및수수료","131446","131446"
"2015","해양수산부","대산지방해양항만청","손익계정","재화및용역판매수입","잡수입","기타잡수입","2000","2000"
"2015","해양수산부","대산지방해양항만청","손익계정","전년도이월금","전년도이월금","전년도이월금","2540000","2540000"
"2015","해양수산부","대산지방해양항만청","자본계정","전년도이월금","전년도이월금","전년도이월금","18307000","18307000"
"2015","해양수산부","일반회계",,"경상이전수입","가산금","가산금","57000","57000"
"2015","해양수산부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","85268000","85268000"
"2015","해양수산부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","21000","21000"
"2015","해양수산부","일반회계",,"경상이전수입","변상금및위약금","변상금","881000","881000"
"2015","해양수산부","일반회계",,"경상이전수입","변상금및위약금","위약금","784000","784000"
"2015","해양수산부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","1195000","1195000"
"2015","해양수산부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","5602000","5602000"
"2015","해양수산부","일반회계",,"재산수입","관유물대여료","건물대여료","55000","55000"
"2015","해양수산부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","118000","118000"
"2015","해양수산부","일반회계",,"재산수입","관유물대여료","토지대여료","3770000","3770000"
"2015","해양수산부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","3268000","3268000"
"2015","해양수산부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1848000","1848000"
"2015","해양수산부","일반회계",,"재화및용역판매수입","실습수입","실습수입","43000","43000"
"2015","해양수산부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","871000","871000"
"2015","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","200000","200000"
"2015","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","172039","172039"
"2015","헌법재판소","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","16000","16000"
"2015","환경부","일반회계",,"재산수입","관유물대여료","토지대여료","179000","179000"
"2015","환경부","환경개선특별회계",,"경상이전수입","가산금","가산금","1213000","1213000"
"2015","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","93912000","93912000"
"2015","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","법정부담금","867000000","867000000"
"2015","환경부","환경개선특별회계",,"경상이전수입","벌금,몰수금및과태료","과징금","4734000","4734000"
"2015","환경부","환경개선특별회계",,"경상이전수입","벌금,몰수금및과태료","과태료","3053000","3053000"
"2015","환경부","환경개선특별회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","17000","17000"
"2015","환경부","환경개선특별회계",,"경상이전수입","벌금,몰수금및과태료","징계부과금","70000","70000"
"2015","환경부","환경개선특별회계",,"경상이전수입","변상금및위약금","변상금","60000","60000"
"2015","환경부","환경개선특별회계",,"경상이전수입","변상금및위약금","위약금","870000","870000"
"2015","환경부","환경개선특별회계",,"관유물매각대","고정자산매각대","건물매각대","154000","154000"
"2015","환경부","환경개선특별회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","164000","164000"
"2015","환경부","환경개선특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","1493000","1493000"
"2015","환경부","환경개선특별회계",,"수입대체경비수입","잡수입","기타잡수입","514000","514000"
"2015","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","74890000","74890000"
"2015","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","지방자치단체융자원금회수","132444000","132444000"
"2015","환경부","환경개선특별회계",,"재산수입","관유물대여료","건물대여료","112000","112000"
"2015","환경부","환경개선특별회계",,"재산수입","관유물대여료","토지대여료","32000","32000"
"2015","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","12225000","12225000"
"2015","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","7665000","7665000"
"2015","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","지방자치단체이자수입","7965000","7965000"
"2015","환경부","환경개선특별회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","566000","566000"
"2015","환경부","환경개선특별회계",,"재화및용역판매수입","잡수입","기타잡수입","4298000","4298000"

