"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","국세행정지원","홈택스 운영관리(정보화)","5093000","5287000","5287000"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","성실납세 및 민생지원","근로장려세제 운영(정보화)","2980000","5133000","5133000"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","성실납세 및 민생지원","납세안내 및 세금교육 지원","2971000","2971000","2971000"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","성실납세 및 민생지원","납세자 권익보호 및 성실납세지원","799000","269139","242139"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","성실납세 및 민생지원","연말정산증명서류 간소화(정보화)","1761000","1634000","1634000"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","성실납세 및 민생지원","조세박물관 운영","100000","90000","90000"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","성실납세 및 민생지원","취업후학자금 상환제도 운영지원","375000","383000","383000"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","체납·징수관리","공매수수료 지급(수입대체경비)","645000","594000","594000"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","체납·징수관리","납세고지서 등 발송","30086000","32000000","32000000"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","체납·징수관리","체납정리지원","4014000","4757000","4119000"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","탈세대응강화","국세징수활동지원","103428000","111860000","111860000"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","탈세대응강화","금융거래정보 분석시스템 구축 및 운영(정보화)","0","4000000","4000000"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","탈세대응강화","법무심사지원","5544000","5116000","5116000"
"2014","국세청","일반회계",,"일반·지방행정","재정·금융","탈세대응강화","역외탈세대응활동","7900000","7566000","7566000"
"2014","국세청","혁신도시건설특별회계",,"일반·지방행정","재정·금융","국세행정지원","공공기관 지방이전","21140000","27921000","27921000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","교통및물류","도로","지자체도로건설지원","광역도로","132160000","74893000","77893000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","교통및물류","도로","지자체도로건설지원","국가지원지방도건설","643582000","529710000","544210000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","교통및물류","물류등기타","광역교통정책","광역BRT(광특)","3900000","4900000","4900000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","교통및물류","물류등기타","광역교통정책","대도시권광역교통계획수립","150000","250000","250000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","교통및물류","물류등기타","광역교통정책","대중교통전용지구시범조성(광특)","1350000","0","0"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","교통및물류","물류등기타","광역교통정책","대중교통지원(광역계정)","129000000","139311000","142311000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","교통및물류","물류등기타","광역교통정책","도시BRT(광특)","500000","500000","500000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","교통및물류","물류등기타","광역교통정책","환승체계구축(광특)","5043000","15228000","15928000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","교통및물류","물류등기타","국토교통연구개발","지역발전거점센터지원","6300000","8000000","8000000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","교통및물류","철도","광역철도건설","광역철도건설지원","361629000","254896000","313496000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","국토및지역개발","산업단지","산업단지개발및지원","산업단지진입도로지원","794143000","760232000","762932000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","국토및지역개발","지역및도시","국토정보관리","개발부담금 징수 및 관리","13222000","13222000","13222000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","국토및지역개발","지역및도시","도시정책","기반시설부담금운영","8400000","1640000","1640000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","국토및지역개발","지역및도시","지역개발","개발제한구역지원","126000000","134499000","134499000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","국토및지역개발","지역및도시","지역개발","기업도시기반시설지원","2500000","1800000","1800000"
"2014","국토교통부","광역지역발전특별회계","광역발전계정","국토및지역개발","지역및도시","지역개발","초광역 개발권 시범사업 지원","19380000","33660000","34660000"
"2014","국토교통부","광역지역발전특별회계","제주특별자치도계정","교통및물류","도로","국도건설","제주 구국도 건설","53643000","51911000","51911000"
"2014","국토교통부","광역지역발전특별회계","제주특별자치도계정","교통및물류","도로","도로관리","제주 구국도 유지관리","23413000","27468000","27468000"
"2014","국토교통부","광역지역발전특별회계","제주특별자치도계정","교통및물류","도로","지자체도로건설지원","제주 국가지원지방도 건설","13036000","0","0"
"2014","국토교통부","광역지역발전특별회계","제주특별자치도계정","교통및물류","물류등기타","국토교통행정지원","제주 도로관리단 지원","3088000","3168000","3168000"
"2014","국토교통부","광역지역발전특별회계","제주특별자치도계정","국토및지역개발","지역및도시","지역개발","제주국제자유도시기반시설지원","15460000","6262000","6262000"
"2014","국토교통부","광역지역발전특별회계","제주특별자치도계정","환경","해양환경","해양환경보전"," 해양 및 수자원관리(제주)","100000","90000","90000"
"2014","국토교통부","광역지역발전특별회계","지역개발계정","교통및물류","물류등기타","광역교통정책","대중교통지원(지역개발)","47831000","86667000","86667000"
"2014","국토교통부","광역지역발전특별회계","지역개발계정","국토및지역개발","산업단지","산업단지개발및지원","지역거점조성지원","130611000","107929000","107899000"
"2014","국토교통부","광역지역발전특별회계","지역개발계정","국토및지역개발","지역및도시","도시정책","도시활력증진지역개발","108597000","103167000","103167000"
"2014","국토교통부","광역지역발전특별회계","지역개발계정","국토및지역개발","지역및도시","지역개발","성장촉진지역개발","220100000","209095000","209095000"
"2014","국토교통부","교통시설특별회계","공항계정","교통및물류","물류등기타","국토교통연구개발","항공기술연구","44544000","37000000","37000000"
"2014","국토교통부","교통시설특별회계","공항계정","교통및물류","물류등기타","국토교통정보화","상시원격학과시험시스템구축(정보화)","274000","274000","274000"
"2014","국토교통부","교통시설특별회계","공항계정","교통및물류","항공·공항","일반공항건설및관리","울릉도소형공항건설","0","2000000","2000000"
"2014","국토교통부","교통시설특별회계","공항계정","교통및물류","항공·공항","일반공항건설및관리","일반공항관리","12341000","8755000","8755000"
"2014","국토교통부","교통시설특별회계","공항계정","교통및물류","항공·공항","일반공항건설및관리","흑산도소형공항건설","0","1500000","1500000"
"2014","국토교통부","교통시설특별회계","공항계정","교통및물류","항공·공항","항공발전지원","소음대책","16000000","15240000","15240000"
"2014","국토교통부","교통시설특별회계","공항계정","교통및물류","항공·공항","항공발전지원","항공안전운영","8501000","11983000","12338000"
"2014","국토교통부","교통시설특별회계","공항계정","교통및물류","항공·공항","항공발전지원","항행안전시설","31671000","48241000","48241000"
"2014","국토교통부","교통시설특별회계","교통체계관리계정","교통및물류","도시철도","도시철도건설","경량전철건설지원","27569000","5000000","5000000"
"2014","국토교통부","교통시설특별회계","교통체계관리계정","교통및물류","도시철도","도시철도건설","지하철건설지원","625755000","570359000","583359000"
"2014","국토교통부","교통시설특별회계","교통체계관리계정","교통및물류","도시철도","도시철도경영개선지원","도시철도부채상환지원","96613000","15956000","15956000"
"2014","국토교통부","교통시설특별회계","교통체계관리계정","교통및물류","도시철도","도시철도경영개선지원","이동편의시설 설치지원","18144000","11959000","11959000"
"2014","국토교통부","교통시설특별회계","교통체계관리계정","교통및물류","도시철도","도시철도경영개선지원","지하철개통지원","8026000","6976000","6976000"
"2014","국토교통부","교통시설특별회계","교통체계관리계정","교통및물류","도시철도","회계기금간거래(예수원금상환)","회계기금간예수원금상환(교특회계 도시철도)","18667000","18667000","18667000"
"2014","국토교통부","교통시설특별회계","교통체계관리계정","교통및물류","도시철도","회계기금간거래(예수이자상환)","회계기금간예수이자상환(교특회계 도시철도)","1862000","1621000","1621000"
"2014","국토교통부","교통시설특별회계","교통체계관리계정","교통및물류","물류등기타","국토교통정보화","운수행정정보화(정보화)","149000","165000","165000"
"2014","국토교통부","교통시설특별회계","교통체계관리계정","교통및물류","물류등기타","대중교통육성","교통약자이동편의증진","47750000","43225000","44225000"
"2014","국토교통부","교통시설특별회계","교통체계관리계정","교통및물류","물류등기타","대중교통육성","대중교통체계구축","15895000","14566000","15039000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","고속도로건설","고속도로 운영지원","0","0","0"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","고속도로건설","고속도로건설","1535489000","1339570000","1409370000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","고속도로건설","고속도로조사설계","87899000","52557000","67257000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","물류간선1차","513765000","297930000","299930000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","시관내국도대체우회도로건설","178002000","217777000","228377000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","시관내국도대체우회도로조사설계","16410000","15000000","15000000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","일반국도건설","956489000","1004560000","1015560000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","일반국도조사설계","104993000","76600000","81100000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","지역간선국도3차","271759000","177837000","177837000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","지역간선국도4차","370265000","290610000","294610000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","지역간선국도5차","745895000","706037000","717437000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","지역간선국도6차","274491000","338800000","344800000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","지역간선국도7차","368523000","353534000","353534000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","국도건설","지역간선국도8차","196500000","255000000","255000000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","도로건설 및 관리 종합연구","9000000","8000000","8000000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","도로병목지점 개선","138200000","146990000","146990000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","도로보수(총액계상)","535877000","529642000","531842000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","도로안전 및 환경개선(총액계상)","114536000","115435000","118935000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","도로운영","69090000","66638000","66638000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","위험도로개선","62700000","72876000","73876000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","자전거도로 구축","12600000","10080000","7720000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","도로관리","첨단도로교통체계","62992000","61099000","61099000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","민자도로건설및관리","민자유치사업지원","985824000","1474846000","1414846000"
"2014","국토교통부","교통시설특별회계","도로계정","교통및물류","도로","회계기금간거래(공무원연금부담금)","공무원연금부담금(교특회계 도로계정)","377000","310000","310000"
"2014","국토교통부","교통시설특별회계","도로계정","국토및지역개발","지역및도시","지역개발","도청신도시기반시설지원","43209000","42662000","42662000"
"2014","국토교통부","교통시설특별회계","철도계정","교통및물류","물류등기타","국토교통연구개발","철도기술연구","97627000","102475000","102475000"
"2014","국토교통부","교통시설특별회계","철도계정","교통및물류","철도","고속철도건설","고속철도건설","1660000000","1716600000","1792750000"
"2014","국토교통부","교통시설특별회계","철도계정","교통및물류","철도","일반철도건설","일반철도건설","2579280000","2568286000","2625986000"
"2014","국토교통부","교통시설특별회계","철도계정","교통및물류","철도","일반철도건설","일반철도조사설계","65750000","4245000","9445000"
"2014","국토교통부","교통시설특별회계","철도계정","교통및물류","철도","철도안전및운영","철도시설공단지원","104500000","108600000","108600000"
"2014","국토교통부","교통시설특별회계","철도계정","교통및물류","철도","철도안전및운영","철도안전(교특)","10800000","13700000","14700000"
"2014","국토교통부","교통시설특별회계","철도계정","교통및물류","철도","철도안전및운영","철도운영지원(교특)","421675000","395503000","395503000"
"2014","국토교통부","에너지및자원사업특별회계","투자계정","교통및물류","물류등기타","국토교통정보화","건축정보화(정보화)","6219000","7555000","7555000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설기술정책","건설공사기준운영","850000","1200000","1200000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설기술정책","건설공사품질관리(수입대체)","657000","657000","657000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설기술정책","건설기술제도선진화","1033000","978000","978000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설기술정책","건설신기술운영","1500000","1500000","1819000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설기술정책","공사비산정기준관리운영","1050000","1050000","1050000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설기술정책","한국시설안전기술공단","9864000","10134000","10134000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설정책지원","건설기계확인검사시설및장비구축사업","600000","200000","200000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설정책지원","건설기능인력 양성기관 지원","3572000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설정책지원","골재자원조사및관리","1900000","1700000","1700000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설정책지원","해외건설시장개척","22860000","27346000","28046000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설정책지원","해외건설인력양성","4932000","3420000","3420000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","건설기술혁신(R&D)","59890000","78575000","78575000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","교통물류연구","56627000","42404000","42404000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","국토교통기술역량강화(R&D)","53469000","59873000","59873000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","국토교통연구기획(R&D)","3000000","3100000","3100000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","도시건축연구","53099000","55346000","55346000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","정책연구개발(R&D)","1878000","1822000","2522000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","플랜트연구","25013000","22400000","22400000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통인재개발","국토교통역량교육사업","500000","600000","600000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통인재개발","국토교통인재개발원운영지원","1765000","1852000","1852000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통인재개발","수입대체경비","946000","846000","846000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통인재개발","전산운영경비","530000","630000","630000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","개발제한구역관리정보화(정보화)","100000","90000","90000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","건설사업정보화(정보화)","4223000","3433000","3433000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","건설산업종합정보망(정보화)","1572000","1462000","1462000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","건축정보화(정보화)","4652000","4533000","4533000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","교통안전정보관리시스템(정보화)","458000","448000","448000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","교통영향분석자료 DB구축(정보화)","55000","55000","55000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국가교통조사및DB구축(정보화)","6140000","6437000","6417000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국가물류정보화(정보화)","837000","1517000","1517000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국토공간정보체계구축및지원(정보화)","33482000","42926000","42926000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국토교통재난정보체계(정보화)","117000","105000","105000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국토교통행정정보화(정보화)","4268000","4517000","4517000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국토이용정보화(정보화)","4786000","4060000","4060000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","부동산행정정보화","11265000","9759000","9759000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","산업입지정보망(정보화)","590000","528000","528000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","수자원정보화(정보화)","1220000","1940000","1940000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","자동차전산망(정보화)","3374000","2585000","2585000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","철도경찰범죄관리시스템 구축(정보화)","470000","290000","290000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","철도산업정보화(정보화)","1475000","1470000","1470000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","토석정보공유시스템(정보화)","170000","175000","175000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","항공정보화사업(정보화)","1387000","1308000","1308000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","국토교통국제협력","1891000","2222000","2222000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","국토교통정책지원","2655000","2810000","2760000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","본부기본경비","15996001","15697000","15697000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","본부운영지원","2133000","2190000","2190000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","본부인건비","87761000","91184041","91184041"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","본부전산운영경비","3689000","3773000","3773000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","소속기관기본경비","6475252","6434000","6434000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","소속기관운영지원","3489000","3803000","3803000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","소속기관인건비","32268904","35473684","35473684"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","소속기관전산운영경비","1975000","2045000","2045000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","지방청등기본경비","7111307","8039000","8039000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","지방청등인건비","117245366","121087026","121087026"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","청사확보 및 시설개선","4029000","3280000","3280000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","항공안전관리","154000","287000","356000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","행정능률향상 및 능력개발","1313999","1940000","1940000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","물류정책","물류산업지원","6141001","6450000","6450000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","물류정책","수도권복합물류터미널건설","10480000","20027000","20027000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","물류정책","화물자동차지원(일반)","1680000","1179000","1179000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","교통계획 및 평가","1680000","1580000","1580000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","교통사고예방및피해자보호","24971000","9622000","9622000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","교통신기술 지정","300000","300000","300000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","교통안전공단출연","36679000","35813000","35813000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","복합환승센터 개발","500000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","자동차안전도강화","30600000","15120000","15120000"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","저탄소 녹색교통체계 구축","5675000","4475000","4475000"
"2014","국토교통부","일반회계",,"교통및물류","철도","철도안전및운영","철도안전(일반)","521678000","560371000","560371000"
"2014","국토교통부","일반회계",,"교통및물류","철도","철도안전및운영","철도운영지원(일반)","343459000","346700000","346700000"
"2014","국토교통부","일반회계",,"교통및물류","철도","철도안전및운영","철도정책지원","14224000","12140000","12440000"
"2014","국토교통부","일반회계",,"교통및물류","철도","회계기금간거래(예수원금상환)","회계기금간예수원금상환(일반회계)","46112000","39811000","39811000"
"2014","국토교통부","일반회계",,"교통및물류","철도","회계기금간거래(예수이자상환)","회계기금간예수이자상환(일반회계)","8096000","5412000","5412000"
"2014","국토교통부","일반회계",,"교통및물류","항공·공항","항공발전지원","국제항공협력","1923000","1581000","1581000"
"2014","국토교통부","일반회계",,"교통및물류","항공·공항","항공발전지원","항공안전검사수입대체","300000","400000","400000"
"2014","국토교통부","일반회계",,"교통및물류","항공·공항","항공발전지원","항공인력양성","5000000","4300000","4300000"
"2014","국토교통부","일반회계",,"교통및물류","항공·공항","항공운영지원","항공운영지원","6295000","6406000","6406000"
"2014","국토교통부","일반회계",,"국토및지역개발","산업단지","산업단지개발및지원","산업단지지원(일반)","4460000","28235000","28235000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","댐건설","288021000","213029000","213029000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","댐설계및조사","2410000","960000","960000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","댐운영지원","30663000","33675000","33675000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","치수능력증대사업","151050000","141680000","136680000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","수자원정책","수자원계획및조사","21369000","22889000","24089000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","용수공급및개발","공업용수도건설(출자)","4891000","3200000","3200000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","용수공급및개발","광역상수도건설출자","27382000","26778000","26778000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","용수공급및개발","상수도조사관리","2000000","1800000","2800000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","용수공급및개발","지방광역상수도(보조)","4400000","9400000","9400000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","국가하천정비지원","979340000","985055000","985655000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","굴포천치수","90000000","90000000","90000000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","수문조사및홍수예보지원","46365000","41400000","41400000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","유역종합치수","0","0","0"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","지방하천정비지원","1033571000","731335000","765335000"
"2014","국토교통부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","하천편입토지보상(총액계상)","50000000","50000000","50000000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토정보관리","국유재산관리","400000","400000","400000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토정보관리","국토공간정보체계구축 및 지원","4025000","4180000","4180000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토정보관리","국토정보제도선진화","23030000","5862000","10862000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토정보관리","부동산공시","81799000","81735000","83585000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토지리정보원운영","국토지리정보원기본경비","1278000","1285000","1285000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토지리정보원운영","국토지리정보원인건비","6585861","6552201","6552201"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토지리정보원운영","국토지형관리","74600000","79420000","80420000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","U-City 지원","5760000","1800000","1800000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","국가건축정책위원회 운영","1432000","1126000","1126000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","녹색건축물보급 활성화 지원","4107000","5960000","5960000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","도시개발","1250000","1300000","1300000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","도시경관및건축문화품격향상","7690000","6086000","6236000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","도시재생사업","500000","24300000","30570000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","용산공원 조성사업","291000","1775000","275000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","재해저감형 저류시설설치","150000","0","0"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","토지이용","150000","200000","200000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","지역개발","국토정책지원","966000","966000","966000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","지역개발","방조제 관리 지원","1850000","2153000","2153000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","지역개발","새만금개발사업지원","4400000","0","0"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","지역개발","제주국제자유도시","1800000","1800000","1600000"
"2014","국토교통부","일반회계",,"국토및지역개발","지역및도시","지역개발","해안권및내륙권발전지원","468000","370000","370000"
"2014","국토교통부","일반회계",,"사회복지","주택","내부거래지출","회계기금간전출(일반회계)","331472000","597408000","572794000"
"2014","국토교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주거환경개선지원","195000000","150000000","175000000"
"2014","국토교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주택가격조사지원","58994000","60113000","60113000"
"2014","국토교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주택정책지원","1372000","27072000","33072000"
"2014","국토교통부","혁신도시건설특별회계",,"국토및지역개발","지역및도시","지역개발","혁신도시","8962000","10939000","10939000"
"2014","국토교통부","혁신도시건설특별회계",,"국토및지역개발","지역및도시","회계기금간거래(기금전출)","회계기금간전출","1270000","0","0"
"2014","국토교통부","혁신도시건설특별회계",,"국토및지역개발","지역및도시","회계기금간거래(예수이자상환)","회계기금간예수이자상환(혁특회계)","33618000","42093000","37796000"
"2014","국회","일반회계",,"일반·지방행정","입법및선거관리","국회도서관운영","도서관운영지원","943000","932000","932000"
"2014","국회","일반회계",,"일반·지방행정","입법및선거관리","국회도서관운영","도서관자료확충및보존","6960600","7265000","7265000"
"2014","국회","일반회계",,"일반·지방행정","입법및선거관리","국회도서관운영","입법정보지원","804000","791000","791000"
"2014","국회","일반회계",,"일반·지방행정","입법및선거관리","국회도서관운영","전자도서관운영","8971000","8282000","8282000"
"2014","국회","일반회계",,"일반·지방행정","입법및선거관리","국회사무처운영","국회방송운영","9465900","11612000","11894000"
"2014","국회","일반회계",,"일반·지방행정","입법및선거관리","국회사무처운영","국회청사확보및시설관리","52679000","27436000","28376000"
"2014","국회","일반회계",,"일반·지방행정","입법및선거관리","국회사무처운영","법제활동지원","973000","915000","915000"
