"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2015","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 운영(자본)","887000","704000","704000"
"2015","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(자본)","57000","57000","57000"
"2015","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","마산병원 기본경비(자본)","294000","294000","294000"
"2015","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 운영(손익)","1556000","1684000","1684000"
"2015","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(손익)","81000","81000","81000"
"2015","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(손익)","967000","967000","967000"
"2015","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(임상연구)","67000","67000","67000"
"2015","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 인건비","4181936","4388582","4388582"
"2015","보건복지부","국립목포병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립목포병원)","440000","437000","437000"
"2015","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 운영(자본)","1425000","1354000","1354000"
"2015","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(자본)","60000","60000","60000"
"2015","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","목포병원 기본경비(자본)","121000","121000","121000"
"2015","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원 기본경비(임상연구)","83000","83000","83000"
"2015","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원 운영(손익)","3396000","3640000","3640000"
"2015","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(손익)","1551000","1551000","1551000"
"2015","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원인건비","8766691","9384765","9384765"
"2015","보건복지부","국립부곡병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립부곡병원)","876000","927000","927000"
"2015","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원 운영(자본)","615000","685000","685000"
"2015","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원기본경비(자본)","171000","171000","171000"
"2015","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원정보화사업(자본)","37000","37000","37000"
"2015","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원 기본경비(임상연구)","195000","195000","195000"
"2015","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원기본경비(손익)","2869000","2869000","2869000"
"2015","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원운영(손익)","8343000","8296000","8396000"
"2015","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원인건비","17371767","18330466","18330466"
"2015","보건복지부","국립서울병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립서울병원)","2321000","2737000","2737000"
"2015","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","국립서울병원 정보화사업","90000","290000","290000"
"2015","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원기본경비(자본)","256000","256000","256000"
"2015","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원운영(자본)","29196000","36326000","39326000"
"2015","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활연구소운영 및 재활연구(손익)","5513000","3895000","3895000"
"2015","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(손익)","7097000","9359000","9359000"
"2015","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(손익)","3704000","3704000","3704000"
"2015","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(임상연구)","126000","126000","126000"
"2015","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 수입대체경비(손익)","604000","669000","669000"
"2015","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 인건비","16704103","17484116","17484116"
"2015","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","회계기금간거래","공무원연금부담금(국립재활원)","1478000","1808000","1808000"
"2015","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(자본)","1307000","1111000","1111000"
"2015","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 정보화","679000","679000","679000"
"2015","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(자본)","30000","30000","30000"
"2015","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 기본경비(임상연구)","53000","53000","53000"
"2015","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 운영(손익)","2622000","2627000","2627000"
"2015","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원기본경비(손익)","1377000","1377000","1377000"
"2015","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원인건비","6393245","6665841","6665841"
"2015","보건복지부","국립춘천병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립춘천병원)","652000","643000","643000"
"2015","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원 운영(자본)","759000","938000","938000"
"2015","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원기본경비(자본)","168000","168000","168000"
"2015","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원정보화사업(자본)","33000","33000","33000"
"2015","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌의료서비스 개선","57614000","47203000","47203000"
"2015","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","취약계층지원","장애인생활안정지원","저소득장애인지원(농특)","1710000","1516000","1516000"
"2015","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","건강보험 지원","5303269000","5579227000","5579227000"
"2015","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","공무원사립학교교직원 국가부담금","644087000","646402000","646402000"
"2015","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","공공보건의료지원","0","900000","900000"
"2015","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","국제적십자사위원회지원","317000","352000","352000"
"2015","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","의료취약지 지원","5197000","5909000","5909000"
"2015","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","장기 및 인체조직 기증 활성화 지원","16556000","16847000","16847000"
"2015","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","제대혈 공공관리","2414000","2414000","2414000"
"2015","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","지방대병원 특화육성","55126000","2482000","2482000"
"2015","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","지방의료원 등 육성","64577000","67120000","69120000"
"2015","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","건강생활실천지원","375000","375000","375000"
"2015","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","기후변화적응건강관리","500000","500000","500000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건산업육성","글로벌헬스케어 육성","36227000","14400000","13925000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건산업정책","740000","640000","640000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건산업진흥","48221000","61658000","61858000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건의료연구개발","77800000","100385000","103885000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건산업육성","생명윤리및안전정책","2763000","3253000","3253000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건산업육성","오송생명과학단지지원센터 운영","24363000","27577000","27577000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건산업육성","첨단의료복합단지 육성지원","35797000","7400000","7400000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건산업육성","통합의료서비스 육성","9774000","11507000","14607000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건산업육성","한국보건산업진흥원 지원","20468000","20831000","21831000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","1차의료 활성화","550000","730000","730000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","보건의료기술 평가연구","11721000","11421000","11821000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","보건의료정보표준화","507000","507000","507000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","보호자 필요 없는 병원","18560000","0","0"
"2015","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의료기관 평가 및 정책지원","4375000","8127000","8127000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의료분쟁 조정 및 중재","9938000","10557000","10557000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의료인력 양성","2378000","8838000","8938000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의약품관리종합정보센터구축운영","1177000","913000","913000"
"2015","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","치과의료체계화","1266000","2192000","2192000"
"2015","보건복지부","일반회계",,"보건","보건의료","소록도병원","소록도병원 지원","7273000","7002000","7502000"
"2015","보건복지부","일반회계",,"보건","보건의료","암및희귀질환지원","국립암센터운영","58183000","54086000","54086000"
"2015","보건복지부","일반회계",,"보건","보건의료","암및희귀질환지원","원폭피해자지원","5371000","5283000","5283000"
"2015","보건복지부","일반회계",,"보건","보건의료","암및희귀질환지원","한센인피해사건진상조사및생활지원","6970000","6459000","6459000"
"2015","보건복지부","일반회계",,"보건","보건의료","정신질환관리","정신보건시설기능보강","6230000","83246000","83246000"
"2015","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","감염병관리","8238000","9042000","9042000"
"2015","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","감염병표준 실험실관리","2717000","2868000","2868000"
"2015","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","검역관리","5315000","5478000","5478000"
"2015","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","만성질환관리체계 및 기반구축","3105000","3190000","3190000"
"2015","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","생명윤리기반구축","263000","263000","263000"
"2015","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부 수입대체경비","897000","400000","400000"
"2015","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부정보화","2593000","6458000","6458000"
"2015","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리연구","14162000","22998000","22998000"
"2015","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구기획관리","2464000","2423000","2423000"
"2015","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구인프라구축","5970000","2571000","2571000"
"2015","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구자원활용기반구축","2436000","2314000","2314000"
"2015","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","한센병관리","10792000","10122000","10622000"
"2015","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약 세계화 및 홍보","2918000","3655000","4655000"
"2015","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약산업지원","6946000","6546000","9546000"
"2015","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약연구 및 기술개발","3560000","7490000","7490000"
"2015","보건복지부","일반회계",,"보건","보건의료","회계기금간거래","일반회계 전출금","190285000","217357000","217357000"
"2015","보건복지부","일반회계",,"사회복지","공적연금","국민연금운영","공적연금연계제도운영","139000","97000","97000"
"2015","보건복지부","일반회계",,"사회복지","공적연금","국민연금운영","국민연금제도운영","65000","61000","61000"
"2015","보건복지부","일반회계",,"사회복지","공적연금","회계기금간거래","일반회계 전출금","10197000","10033000","10033000"
"2015","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","기초생활급여","3486717000","2747980000","4056350000"
"2015","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","긴급복지","49938000","101304000","101304000"
"2015","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","의료급여","4437054000","4512468000","4533905000"
"2015","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","자활지원","549428000","447540000","448075000"
"2015","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","재산담보부 생계비 융자","1402000","802000","802000"
"2015","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","취약계층의료비지원","299964000","315285000","315285000"
"2015","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인관련기관지원","50330000","20730000","50583000"
"2015","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인돌봄서비스","144582000","132647000","132647000"
"2015","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인복지지원","5201323000","7582629000","7582629000"
"2015","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인일자리지원","305190000","332574000","344247000"
"2015","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","양로시설 운영지원","0","31990000","31990000"
"2015","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","영주귀국 사할린한인 지원","5025000","6128000","6628000"
"2015","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인요양시설확충","33878000","32471000","32471000"
"2015","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인장기요양보험지원","584883000","597164000","597164000"
"2015","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 정책연구 및 통계조사","329000","425000","425000"
"2015","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 참여.인권증진","520000","494000","494000"
"2015","보건복지부","일반회계",,"사회복지","노인·청소년","장사시설확충","장사시설","41069000","28371000","28971000"
"2015","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","가정양육수당 지원사업","1215319000","1101768000","1101768000"
"2015","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 관리","26868000","24311000","26461000"
"2015","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 기능보강","42432000","40233000","40233000"
"2015","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 운영지원","467111000","496945000","496945000"
"2015","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 지원","189061000","191466000","221707000"
"2015","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","영유아보육료지원","3333028000","3009845000","3056880000"
"2015","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산고령사회정책개발관리","7221000","11013000","9883000"
"2015","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산대응인구정책","5662000","621000","6011000"
"2015","보건복지부","일반회계",,"사회복지","보육·가족및여성","회계간기금간거래","예수원금상환","188000","188000","188000"
"2015","보건복지부","일반회계",,"사회복지","보육·가족및여성","회계간기금간거래","예수이자상환","16000","10000","10000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","보건복지콜센터","4425000","6507000","6757000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","복지사업평가","5622000","5229000","5229000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복무제도 운영","39616000","47247000","47500000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지사업지원","16657000","14762000","15015000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지전달체계","182751000","159501000","170099000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","지역자율형 사회서비스 투자사업","200201000","10400000","10400000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","검역소 기본경비","2580000","2580000","2580000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","검역소인건비","16193660","17852565","17852565"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","국제협력관리","36409000","36859000","36959000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 기본경비","333000","333000","333000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 인건비","397409","0","0"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건관련 전산운영경비","87000","87000","87000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지인력개발","12711000","12215000","12215000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지정보보호","2778000","2753000","2753000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지행정정보화","2920000","2628000","2628000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지행정지원","3999000","2299000","2299000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 기본경비","10138000","10213810","10213810"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 인건비","140426076","143576894","143576894"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부전산운영경비","1150000","1122000","1122000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","사회복지정보화","743000","690000","690000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 기본경비","1690000","1690000","1690000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 인건비","9218004","9993195","9993195"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","오송생명과학단지지원센터 기본경비","145000","145000","145000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","오송생명과학단지지원센터 인건비","4161893","4287312","4287312"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","정책연구개발","875000","831000","831000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","질병관리본부 기본경비","1560000","1599000","1599000"
"2015","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","질병관리본부 인건비","17658102","18994292","18994292"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","노숙인의사상자지원","노숙인등 지원","31476000","32624000","32624000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","노숙인의사상자지원","의사상자예우","3219000","3219000","3219000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","아동복지지원","드림스타트 지원","63186000","65783000","65783000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","아동복지지원","방과후활동지원","131974000","136547000","137717000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","가정위탁지원","1232000","1232000","1232000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","가정입양지원","3890000","4390000","4390000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","실종예방 등 아동안전 증진","992000","992000","992000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","아동발달지원계좌 지원","10364000","10747000","10747000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","아동시설지원","1024000","921000","1021000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인권익증진 및 자립생활 지원","5609000","5605000","6375000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인단체지원","12635000","12978000","12978000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인복지시설확충","41101000","444292000","465076000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인사회참여 기반조성","4840000","4673000","4673000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인선택적복지","503602000","549594000","549594000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인소득보장","596247000","719535000","719535000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인일자리지원","60426000","66203000","66203000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인자립자금융자","1068000","800000","800000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","장애인재활지원","장애인직업재활지원","1670000","2320000","2320000"
"2015","보건복지부","일반회계",,"사회복지","취약계층지원","장애인재활지원","중증장애인직업재활 지원","17622000","17622000","18322000"
"2015","보건복지부","지역발전특별회계","경제발전계정","보건","보건의료","보건산업육성","첨단의료복합단지조성","0","53472000","58472000"
"2015","보건복지부","지역발전특별회계","생활기반계정","사회복지","사회복지일반","사회복지기반조성","지역자율형 사회서비스 투자사업","0","206254000","206254000"
"2015","보건복지부","지역발전특별회계","세종특별자치시계정","사회복지","사회복지일반","사회복지기반조성","지역자율형 사회서비스 투자사업","0","629000","629000"
"2015","보건복지부","지역발전특별회계","제주특별자치도계정","사회복지","사회복지일반","사회복지기반조성","지역자율형 사회서비스 투자사업","0","6681000","6681000"
"2015","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","국립자연휴양림기반조성","건강보험부담금(책특,손익)","302000","319000","319000"
"2015","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","국립자연휴양림기반조성","국립자연휴양림관리소 인건비(책특,손익)","9457927","9873350","9873350"
"2015","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","국립자연휴양림기반조성","국립자연휴양림조성관리(책특,손익)","13091073","14102000","14102000"
"2015","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","국립자연휴양림기반조성","기본경비(책특,손익)","929000","951452","951452"
"2015","산림청","국립자연휴양림관리소","손익계정","농림수산","임업·산촌","회계기금간거래","공무원연금부담금(책특,손익)","828000","850000","850000"
"2015","산림청","국립자연휴양림관리소","자본계정","농림수산","임업·산촌","국립자연휴양림기반조성","국립자연휴양림조성관리(책특,자본)","20258000","18876000","19896000"
"2015","산림청","국립자연휴양림관리소","자본계정","농림수산","임업·산촌","국립자연휴양림기반조성","기본경비(책특,자본)","18000","16000","16000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림이용 및 복지증진","임업인육성(농특)","66289000","60222000","60222000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림이용 및 복지증진","청정임산물이용증진(농특)","43359000","46292000","50065000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원보호","산림병해충방제(농특)","84615000","94497000","98697000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원육성","임업기술연구개발(농특)","18814000","17668000","17668000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원육성","임업생산 및 목재활용증진(농특)","27419000","27016000","27016000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림자원육성","탄소흡수원확충(농특)","348642000","329147000","330347000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","산림행정지원","임업통계조사(농특)","3526000","3625000","3625000"
"2015","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림수산","임업·산촌","해외자원협력","산림자원협력(농특)","5472000","5980000","5980000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","국립산림과학원 기본경비(일반)","2528000","2468162","2468162"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","국립산림과학원 인건비(일반)","17082771","17151139","17151139"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","산림과학기술개발(일반)","43763000","56771000","56771000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림과학기술개발(국립산림과학원)","산림과학기술정보화(정보화)(일반)","623000","527000","527000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림이용 및 복지증진","국유재산 및 산지관리(일반)","65593000","76991000","77191000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림이용 및 복지증진","산림경영기반구축(일반)","3954000","3401000","3401000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림이용 및 복지증진","산림복지서비스증진(일반)","43962000","39746000","40796000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림이용 및 복지증진","산림복지시설 조성 및 운영(일반)","70360000","83423000","84223000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림생물다양성증진(일반)","13851000","14436000","14936000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림생물종연구(일반)","12760000","12562000","12562000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림생태보전(일반)","17445000","20736000","20896000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림재해방지(일반)","364514000","393443000","393943000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림자원보호","산림헬기 운영","37151000","43295000","43295000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","Golden Seed프로젝트","850000","1100000","1100000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","목재생산기반조성(일반)","4874000","4947000","4947000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","산림품종관리 및 묘목생산(일반)","13346000","16085000","16285000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","생활림조성관리","10724000","4149000","4649000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","탄소배출권 기반조성(일반)","5296000","4181000","4181000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림자원육성","한국임업진흥원 지원","16295000","17334000","18534000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","국가산림통계(일반)","7896000","11167000","11167000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","국립산림품종관리센터 기본경비","572000","584300","584300"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","국립수목원 기본경비(일반)","901000","895926","895926"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","본청 기본경비(일반)","10678000","11279564","11279564"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","본청 인건비(총액인건비)(일반)","22218272","22600756","22600756"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림교육원 기본경비(일반)","793000","785634","785634"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림자원정보화(일반)","9451000","8153000","8153000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림항공본부 기본경비(일반)","1807000","1848779","1848779"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","산림행정지원(일반)","6193000","6016000","6016000"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","소속기관 인건비(총액인건비)(일반)","29824318","31278760","31278760"
"2015","산림청","일반회계",,"농림수산","임업·산촌","산림행정지원","지방산림청 기본경비(일반)","8720000","8932183","8932183"
