"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법무행정정보화(정보화)","31689000","29693120","29693120"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부기본경비(일반)","12531494","13070329","13070329"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부인건비","113459661","123913322","123913322"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","서민지원, 따뜻한 법치확산","615000","747000","747000"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(일반)","112033534","114359371","114381371"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관인건비","1426016683","1530260647","1530260647"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","정책연구개발사업(R&D)","126000","126000","126000"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","형사사법공통시스템 운영","7018000","6947809","6947809"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","검찰시설조성","54760000","0","0"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","교정시설조성","48162000","0","0"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","기타법무시설조성","27994000","7743000","4459000"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","시설및장비관리","9190600","8391000","10591000"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","국가송무수행","10994000","21800836","21800836"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","국제법무운영및외국법제연구","887600","1240641","1240641"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","민상사법령의 선진화","2522000","2618251","2628251"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","법률서비스산업의선진화","158000","400000","900000"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","법조인양성","2516526","4483323","4483323"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","정부법무공단운영지원","1000000","950000","947000"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","통일대비 남북법률통합 실질화 사업","0","1230717","1230717"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","법률구조","31032000","34735000","34735000"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","법무 검찰 조직문화 개선을 위한 양성평등교육","0","150000","150000"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","인권교육","151000","152000","152000"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","국제이민협력","1711802","1665156","1665156"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","외국인체류관리","20414377","22863543","23963543"
"2012","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","출입국관리사무소운영","27042000","21994000","23294000"
"2012","법무부","혁신도시건설특별회계",,"공공질서및안전","법무및검찰","법무시설조성","법무부혁신도시","80378000","92723000","92723000"
"2012","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","법제업무정보화지원","4306359","4028000","4828000"
"2012","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","본부기본경비","3085400","3168770","3168770"
"2012","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","본부인건비","11793845","11897163","11897163"
"2012","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","전산운영경비","246146","319000","319000"
"2012","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","정책연구개발","100000","80000","80000"
"2012","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","법제개선","1423892","1473346","1413346"
"2012","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","법제전문성향상","660342","746304","746304"
"2012","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","법제정보서비스","2269876","2690040","2690040"
"2012","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","알기쉬운법령만들기","545434","432607","432607"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","기본경비","9675499","9862478","9862478"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","병무행정정보화","7974000","8217000","8217000"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","병역의무자여비","21105068","22499000","22499000"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","운영지원","12876654","14516000","14516000"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","인건비","90432138","95982296","95982296"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","직원교육훈련","171682","171000","171000"
"2012","병무청","일반회계",,"국방","병무행정","병무행정지원","청사확보 및 시설관리","12880477","2671000","2671000"
"2012","병무청","일반회계",,"국방","병무행정","병역자원선발","선병활동","8767394","8553000","8519000"
"2012","병무청","일반회계",,"국방","병무행정","병역자원충원","충원활동","1817609","2025000","2025000"
"2012","병무청","일반회계",,"국방","병무행정","보충역복무지원","보충역복무제도운영","11155615","10840000","10840000"
"2012","병무청","혁신도시건설특별회계",,"국방","병무행정","병무행정지원","병무청혁신도시","5177000","10513000","10513000"
"2012","보건복지부","광역지역발전특별회계","제주특별자치도계정","사회복지","노인·청소년","노인일자리","노인일자리지원(광특)","1944000","2333000","2333000"
"2012","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원 기본경비(R&D)","97000","100000","100000"
"2012","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원기본경비(손익)","1352000","1471776","1471776"
"2012","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원 운영(손익)","2137000","2406000","2406000"
"2012","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원인건비","6589377","6414365","6414365"
"2012","보건복지부","국립공주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립공주병원)","639000","590250","590250"
"2012","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원 기본경비(자본)","137000","99000","99000"
"2012","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원정보화사업(자본)","46000","58000","58000"
"2012","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","국립공주병원 운영(자본)","445000","1199000","1199000"
"2012","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(R&D)","84000","87000","87000"
"2012","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(손익)","1564000","1679785","1679785"
"2012","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원운영","3002000","3198000","3198000"
"2012","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원인건비","9770928","9757794","9757794"
"2012","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원정보화사업(손익)","64000","64000","64000"
"2012","보건복지부","국립나주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립나주병원)","948000","891178","891178"
"2012","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","국립나주병원(자본)","736000","830000","830000"
"2012","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원기본경비(자본)","339000","308000","308000"
"2012","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원정보화사업(자본)","88000","79000","79000"
"2012","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 수입대체경비","0","980000","980000"
"2012","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 운영(손익)","1711000","1898000","1898000"
"2012","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(손익)","82000","80000","80000"
"2012","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 기본경비(손익)","1298000","1407000","1407000"
"2012","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 인건비","5209809","5077811","5077811"
"2012","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원기본경비(R&D)","98000","101000","101000"
"2012","보건복지부","국립마산병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립마산병원)","505000","468655","468655"
"2012","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 운영(자본)","482000","1110000","1110000"
"2012","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(자본)","60000","60000","60000"
"2012","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","마산병원 기본경비(자본)","340000","306000","306000"
"2012","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 운영(손익)","978000","1422000","1422000"
"2012","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(손익)","100000","91000","91000"
"2012","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(R&D)","70000","72000","72000"
"2012","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(손익)","852000","970000","970000"
"2012","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 인건비","3491412","3457699","3457699"
"2012","보건복지부","국립목포병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립목포병원)","339000","320486","320486"
"2012","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 운영(자본)","900000","746000","746000"
"2012","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(자본)","72000","132000","132000"
"2012","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","목포병원 기본경비(자본)","141000","127000","127000"
"2012","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원 운영(손익)","2994000","3080000","3080000"
"2012","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(R&D)","86000","89000","89000"
"2012","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(손익)","1571000","1548814","1548814"
"2012","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원인건비","8289691","8422115","8422115"
"2012","보건복지부","국립부곡병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립부곡병원)","804000","767168","767168"
"2012","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원 운영(자본)","316000","300000","300000"
"2012","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원기본경비(자본)","220000","198000","198000"
"2012","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원정보화사업(자본)","38000","35000","35000"
"2012","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원 기본경비(R&D)","205000","211000","211000"
"2012","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원기본경비(손익)","2892000","2920386","2920386"
"2012","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원운영(손익)","7727000","7771619","7771619"
"2012","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원인건비","16054072","16813856","16813856"
"2012","보건복지부","국립서울병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립서울병원)","1557000","1519160","1519160"
"2012","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","국립서울병원 정보화사업","0","51000","51000"
"2012","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원기본경비(자본)","313000","288000","288000"
"2012","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원운영(자본)","4280000","12726000","12726000"
"2012","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활연구소운영 및 재활연구(손익)","2575000","2754000","2754000"
"2012","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(손익)","4428000","5108762","5108762"
"2012","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(R&D)","132000","136000","136000"
"2012","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(손익)","3392000","3724344","3724344"
"2012","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 수입대체경비(손익)","175000","195000","195000"
"2012","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 인건비","14419882","14011668","14011668"
"2012","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","회계기금간거래","공무원연금부담금(국립재활원)","1399000","1287089","1287089"
"2012","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(자본)","5549000","8482000","8482000"
"2012","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 정보화","706000","585000","585000"
"2012","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(자본)","62000","31000","31000"
"2012","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 기본경비(R&D)","54000","57000","57000"
"2012","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 운영(손익)","1693000","1887000","1887000"
"2012","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원기본경비(손익)","1308000","1413734","1413734"
"2012","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원인건비","5756396","5530264","5530264"
"2012","보건복지부","국립춘천병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립춘천병원)","558000","509390","509390"
"2012","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원 운영(자본)","100000","116000","116000"
"2012","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원기본경비(자본)","142000","129000","129000"
"2012","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원정보화사업(자본)","80000","35000","35000"
"2012","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌민간의료기관지원","5850000","1000000","1000000"
"2012","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌의료서비스 개선","59464000","57347000","57347000"
"2012","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","취약계층지원","장애인생활안정지원","저소득장애인지원(농특)","1900000","1900000","1900000"
"2012","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","건강보험 지원","4079745000","4343263544","4343763544"
"2012","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","공무원사립학교교직원 국가부담금","567324000","604460000","604460000"
"2012","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영",,"73000","0","0"
"2012","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","공공보건의료정보화","0","0","0"
"2012","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","국립중앙의료원지원","0","0","0"
"2012","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","국제적십자사위원회지원","325000","325000","325000"
"2012","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","분만취약지 지원","1875000","2200000","2200000"
"2012","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","의료취약지 지정 및 지원","0","0","0"
"2012","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","장기 및 인체조직 기증 활성화 지원","10537000","12357652","12557652"
"2012","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","제대혈 공공관리","1260000","2267000","2267000"
"2012","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","지방대병원 특화육성","38655000","40688000","51688000"
"2012","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","지방의료원 등 육성","51777000","44095000","50295000"
"2012","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","지방의료원 등 정보화","0","0","0"
"2012","보건복지부","일반회계",,"보건","보건의료","구강보건사업지원","치과의료체계화","2738000","825000","925000"
"2012","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","기후변화적응건강관리","500000","1700000","1700000"
"2012","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","보건교육사운영","303000","303000","303000"
"2012","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천",,"500000","0","0"
"2012","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건산업육성지원","104750000","87276820","93612820"
"2012","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건의료(R&D)","49180000","61130000","61130000"
"2012","보건복지부","일반회계",,"보건","보건의료","보건산업육성","생명윤리및안전정책","1670000","1669682","1669682"
"2012","보건복지부","일반회계",,"보건","보건의료","보건산업육성","한국보건산업진흥원 지원(R&D)","13149000","14395000","14395000"
"2012","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","ICN대회 개최지원","0","0","0"
"2012","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","국가시험운영","960000","960000","960000"
"2012","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","보건의료체계화","2526000","2524295","2524295"
"2012","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","신의료기술평가","1036000","2089000","2089000"
"2012","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","외국인근로자 등 의료지원","3360000","0","0"
"2012","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의료분쟁 조정 및 중재","0","10219000","10369000"
"2012","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의약품관리종합정보센터구축운영","9117000","1004788","1004788"
"2012","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","자가건강관리교육","0","0","0"
"2012","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","전공의수련지원","1878000","2178000","2178000"
"2012","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","취약계층 의료지원","133541000","0","0"
"2012","보건복지부","일반회계",,"보건","보건의료","소록도병원","소록도병원 지원","10556000","8262557","8262557"
"2012","보건복지부","일반회계",,"보건","보건의료","암및희귀질환지원","국립암센터운영(R&D)","48063000","50657000","52857000"
"2012","보건복지부","일반회계",,"보건","보건의료","암및희귀질환지원","원폭피해자지원","5608000","5371295","5371295"
"2012","보건복지부","일반회계",,"보건","보건의료","암및희귀질환지원","한센인피해사건진상조사및생활지원","614000","613744","4208744"
"2012","보건복지부","일반회계",,"보건","보건의료","정신질환관리","정신건강 증진 및 자살예방","0","0","0"
"2012","보건복지부","일반회계",,"보건","보건의료","정신질환관리","정신보건시설기능보강","4485000","4428824","4578824"
"2012","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","감염 및 만성질환관리","3303000","3442000","3442000"
"2012","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","감염병관리","7477000","7398118","7398118"
"2012","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","검역관리","7561000","5755000","5755000"
"2012","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","생명윤리기반구축","649000","632000","632000"
"2012","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","세균및바이러스질환","1508000","1742000","1742000"
"2012","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","인수공통감염병관리","736000","651408","651408"
"2012","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부 수입대체경비","900000","900000","900000"
"2012","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부정보화","2910000","2945000","2945000"
"2012","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리연구(R&D)","0","500000","500000"
"2012","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구기획관리","1560000","2556000","2556000"
"2012","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구인프라구축","17591000","7234000","7234000"
"2012","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구자원활용기반구축","3723000","4278000","4278000"
"2012","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","한센병관리","10541000","10930960","12930960"
"2012","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한방치료기술연구개발(R&D)","0","0","0"
"2012","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한약관리 선진화 사업","3023000","323000","323000"
"2012","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약 세계화 및 홍보","1621000","8179596","8179596"
"2012","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약산업지원","5559000","7220762","9020762"
"2012","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발",,"270000","0","0"
"2012","보건복지부","일반회계",,"보건","보건의료","회계기금간거래","예수원금상환","959000","495000","495000"
"2012","보건복지부","일반회계",,"보건","보건의료","회계기금간거래","예수이자상환","24000","5000","5000"
"2012","보건복지부","일반회계",,"보건","보건의료","회계기금간거래","일반회계 전출금","186999000","190057000","190057000"
"2012","보건복지부","일반회계",,"사회복지","공적연금","국민연금운영","공적연금연계제도운영","0","67000","67000"
"2012","보건복지부","일반회계",,"사회복지","공적연금","국민연금운영","국민연금제도운영","387000","936582","936582"
"2012","보건복지부","일반회계",,"사회복지","공적연금","회계기금간거래","일반회계 전출금","10722000","10676000","10676000"
"2012","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","기초생활급여","3291492000","3127912591","3127912591"
"2012","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","긴급복지","58886000","58886000","58886000"
"2012","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","의료급여","3672431000","3981783572","3981783572"
"2012","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","자활지원","490567000","547078721","547578721"
"2012","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","재산담보부 생계비 융자","3408000","2757000","2757000"
"2012","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","취약계층의료비지원","0","183884000","183884000"
"2012","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인관련기관지원","31164000","10771000","41226000"
"2012","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인돌봄서비스","101175000","97887000","103671000"
"2012","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인복지지원","2826633000","2966760760","2966760760"
"2012","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인일자리지원","164149000","182477000","183077000"
"2012","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","영주귀국 사할린한인 지원","5377000","5377000","5377000"
"2012","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인요양시설확충","58419000","47889000","50194000"
"2012","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인장기요양보험지원","460349000","487875339","487875339"
"2012","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 정책연구 및 통계조사","319000","318769","318769"
"2012","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 참여.인권증진","440000","440000","520000"
"2012","보건복지부","일반회계",,"사회복지","노인·청소년","장사시설확충","장사시설","65300000","57926000","57926000"
"2012","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","보육인프라구축","16250000","15376777","15376777"
"2012","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 기능보강","14650000","11867000","11867000"
"2012","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 미이용 아동 양육지원","89794000","102646000","102646000"
"2012","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 운영지원","395023000","422653000","423153000"
"2012","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 지원","23077000","72697000","78207000"
"2012","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 평가인증","4975000","6026000","6026000"
"2012","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","영유아보육료지원","1934611000","2021514000","2391291000"
"2012","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","산모신생아도우미","24467000","28312000","28312000"
"2012","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산고령사회정책개발관리","7147000","7498000","7498000"
"2012","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산대응인구정책","742000","849000","849000"
"2012","보건복지부","일반회계",,"사회복지","보육·가족및여성","회계간기금간거래","예수원금상환","188000","188000","188000"
"2012","보건복지부","일반회계",,"사회복지","보육·가족및여성","회계간기금간거래","예수이자상환","33000","27000","27000"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","보건복지콜센터","4164000","4484000","4484000"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","복지사업평가","6174000","5394000","5394000"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복무제도 도입","34217000","34604000","34604000"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지사업지원","14352000","13737000","11253000"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지전달체계","62366000","104932000","95598000"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회서비스자원관리","0","0","0"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","지역사회서비스 투자사업","141559000","142813000","142813000"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","검역소 기본경비","2586000","2684596","2684596"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","검역소인건비","14882318","14283792","14283792"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","국제협력관리","26403000","30152054","30152054"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 기본경비","191000","252585","252585"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 인건비","372792","367080","367080"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건관련 전산운영경비","87000","87000","87000"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지인력개발","12648000","11681000","11681000"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지행정지원","7745000","8017000","8017000"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","복지행정정보시스템구축및운영(정보화)","5783000","6584000","6584000"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 기본경비","10509000","10416417","10416417"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 인건비","154424066","151021506","151021506"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부전산운영경비","1461000","1274000","1274000"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 기본경비","1782000","1791213","1791213"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 인건비","8498153","8126191","8126191"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","정책연구개발(R&D)","1127000","1127000","1127000"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","질병관리본부 기본경비","1833000","1548391","1548391"
"2012","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","질병관리본부 인건비","13765253","14705600","14705600"
