"회계연도","소관명","회계명","계정명","수입관명","수입항명","수입목명","금년도정부안(천원)","금년도국회확정(천원)"
"2017","감사원","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","20000","20000"
"2017","감사원","일반회계",,"수입대체경비수입","잡수입","기타잡수입","398000","398000"
"2017","감사원","일반회계",,"재산수입","관유물대여료","건물대여료","15000","15000"
"2017","감사원","일반회계",,"재산수입","관유물대여료","토지대여료","7000","7000"
"2017","경찰청","경찰병원","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","5000","5000"
"2017","경찰청","경찰병원","손익계정","경상이전수입","변상금및위약금","위약금","6000","6000"
"2017","경찰청","경찰병원","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","2000","2000"
"2017","경찰청","경찰병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","28051000","28051000"
"2017","경찰청","경찰병원","손익계정","재산수입","관유물대여료","건물대여료","121000","121000"
"2017","경찰청","경찰병원","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","1000","1000"
"2017","경찰청","경찰병원","손익계정","재화및용역판매수입","병원수입","병원수입","6669729","6669729"
"2017","경찰청","경찰병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","40000","40000"
"2017","경찰청","경찰병원","손익계정","전년도이월금","전년도이월금","전년도이월금","729000","729000"
"2017","경찰청","경찰병원","자본계정","전년도이월금","전년도이월금","전년도이월금","52000","52000"
"2017","경찰청","일반회계",,"경상이전수입","가산금","가산금","38186000","38186000"
"2017","경찰청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","12547000","12547000"
"2017","경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","623300000","623300000"
"2017","경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","147509000","147509000"
"2017","경찰청","일반회계",,"경상이전수입","벌금,몰수금및과태료","징계부과금","100000","100000"
"2017","경찰청","일반회계",,"경상이전수입","변상금및위약금","변상금","401000","401000"
"2017","경찰청","일반회계",,"경상이전수입","변상금및위약금","위약금","956000","956000"
"2017","경찰청","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","4580000","4580000"
"2017","경찰청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","382000","382000"
"2017","경찰청","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","1101000","1101000"
"2017","경찰청","일반회계",,"재산수입","관유물대여료","건물대여료","1204000","1204000"
"2017","경찰청","일반회계",,"재산수입","관유물대여료","토지대여료","651000","651000"
"2017","경찰청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","703000","703000"
"2017","경찰청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","801000","801000"
"2017","경찰청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","2409000","2409000"
"2017","고용노동부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","203000","203000"
"2017","고용노동부","일반회계",,"경상이전수입","가산금","가산금","145000","145000"
"2017","고용노동부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","41900000","41900000"
"2017","고용노동부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과징금","78000","78000"
"2017","고용노동부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","37900000","37900000"
"2017","고용노동부","일반회계",,"경상이전수입","벌금,몰수금및과태료","징계부과금","20000","20000"
"2017","고용노동부","일반회계",,"경상이전수입","변상금및위약금","위약금","10000","10000"
"2017","고용노동부","일반회계",,"재산수입","관유물대여료","건물대여료","22000","22000"
"2017","고용노동부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1630000","1630000"
"2017","고용노동부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","4000","4000"
"2017","고용노동부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","5000","5000"
"2017","공정거래위원회","일반회계",,"경상이전수입","가산금","가산금","247000","247000"
"2017","공정거래위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","939000","939000"
"2017","공정거래위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과징금","481300000","481300000"
"2017","공정거래위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","2953000","2953000"
"2017","공정거래위원회","일반회계",,"경상이전수입","변상금및위약금","위약금","1000","1000"
"2017","공정거래위원회","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2000","2000"
"2017","관세청","일반회계",,"경상이전수입","가산금","가산금","4955000","4955000"
"2017","관세청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","412000","412000"
"2017","관세청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과징금","2305000","2305000"
"2017","관세청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","16791000","16791000"
"2017","관세청","일반회계",,"경상이전수입","벌금,몰수금및과태료","몰수금및추징금","4167000","4167000"
"2017","관세청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","6010000","6010000"
"2017","관세청","일반회계",,"경상이전수입","변상금및위약금","위약금","104000","104000"
"2017","관세청","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","186000","231000"
"2017","관세청","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","2430000","2430000"
"2017","관세청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","29000","29000"
"2017","관세청","일반회계",,"재산수입","관유물대여료","건물대여료","258000","258000"
"2017","관세청","일반회계",,"재산수입","관유물대여료","토지대여료","22000","22000"
"2017","관세청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","13000","13000"
"2017","관세청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","5857000","5857000"
"2017","관세청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1077000","1077000"
"2017","교육부","유아교육지원특별회계",,"교육세","교육세","교육세","5074700000","0"
"2017","교육부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","117663000","117663000"
"2017","교육부","일반회계",,"경상이전수입","변상금및위약금","변상금","48000","48000"
"2017","교육부","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","6336000","10360000"
"2017","교육부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","5544000","5486000"
"2017","교육부","일반회계",,"융자및전대차관원금회수","전대차관원금회수","기타민간전대차관원금회수","55000","55000"
"2017","교육부","일반회계",,"재산수입","관유물대여료","건물대여료","7000","7000"
"2017","교육부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","7000","7000"
"2017","교육부","일반회계",,"재산수입","관유물대여료","토지대여료","228000","228000"
"2017","교육부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","15041000","15041000"
"2017","교육부","일반회계",,"재산수입","전대차관이자수입","기타민간전대차관이자수입","6000","6000"
"2017","교육부","일반회계",,"재화및용역판매수입","입학금및수업료","수업료","8375000","8375000"
"2017","교육부","일반회계",,"재화및용역판매수입","입학금및수업료","입학금","44000","44000"
"2017","교육부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1497000","1497000"
"2017","교육부","일반회계",,"정부내부수입및기타","전입금","기금전입금","52267000","52267000"
"2017","교육부","지역발전특별회계","경제발전계정","경상이전수입","기타경상이전수입","기타경상이전수입","9020000","9020000"
"2017","교육부","지역발전특별회계","경제발전계정","재산수입","기타이자수입및재산수입","기타재산수입","1077000","1077000"
"2017","국가보훈처","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","82000","82000"
"2017","국가보훈처","에너지및자원사업특별회계","투자계정","재산수입","기타이자수입및재산수입","기타재산수입","28000","28000"
"2017","국가보훈처","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","2655000","6955080"
"2017","국가보훈처","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","25000","25000"
"2017","국가보훈처","일반회계",,"경상이전수입","변상금및위약금","위약금","13000","13000"
"2017","국가보훈처","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","25000","25000"
"2017","국가보훈처","일반회계",,"재산수입","관유물대여료","건물대여료","79000","79000"
"2017","국가보훈처","일반회계",,"재산수입","관유물대여료","토지대여료","13000","13000"
"2017","국가보훈처","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","375000","375000"
"2017","국가보훈처","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1000","1000"
"2017","국가보훈처","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","11000","11000"
"2017","국가인권위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","10000","10000"
"2017","국가인권위원회","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1000","1000"
"2017","국가인권위원회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","10000","10000"
"2017","국가정보원","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1350620","1350620"
"2017","국민권익위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","648000","798000"
"2017","국민권익위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","8000","8000"
"2017","국민권익위원회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","10000","10000"
"2017","국민안전처","일반회계",,"경상이전수입","가산금","가산금","12000","12000"
"2017","국민안전처","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","11333000","11333000"
"2017","국민안전처","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","256000","256000"
"2017","국민안전처","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","412000","412000"
"2017","국민안전처","일반회계",,"경상이전수입","벌금,몰수금및과태료","징계부과금","19000","19000"
"2017","국민안전처","일반회계",,"경상이전수입","변상금및위약금","변상금","462000","462000"
"2017","국민안전처","일반회계",,"경상이전수입","변상금및위약금","위약금","726000","726000"
"2017","국민안전처","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","112000","112000"
"2017","국민안전처","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","515000","515000"
"2017","국민안전처","일반회계",,"재산수입","관유물대여료","건물대여료","205000","205000"
"2017","국민안전처","일반회계",,"재산수입","관유물대여료","토지대여료","11000","11000"
"2017","국민안전처","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","952000","952000"
"2017","국민안전처","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","557000","557000"
"2017","국민안전처","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","575000","575000"
"2017","국방부","국방·군사시설이전특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1180000","1180000"
"2017","국방부","국방·군사시설이전특별회계",,"관유물매각대","고정자산매각대","건물매각대","2100000","2100000"
"2017","국방부","국방·군사시설이전특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","255851000","255851000"
"2017","국방부","국방·군사시설이전특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","274000","274000"
"2017","국방부","국방·군사시설이전특별회계",,"전년도이월금","전년도이월금","전년도이월금","12926000","12926000"
"2017","국방부","국방·군사시설이전특별회계",,"정부내부수입및기타","예탁원금회수","기금예탁원금회수","30000000","30000000"
"2017","국방부","국방·군사시설이전특별회계",,"정부내부수입및기타","예탁이자수입","기금예탁이자수입","4506000","3312000"
"2017","국방부","일반회계",,"경상이전수입","가산금","가산금","132000","132000"
"2017","국방부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","85277000","85277000"
"2017","국방부","일반회계",,"경상이전수입","벌금,몰수금및과태료","몰수금및추징금","95000","95000"
"2017","국방부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","4575000","4575000"
"2017","국방부","일반회계",,"경상이전수입","변상금및위약금","변상금","2078000","2078000"
"2017","국방부","일반회계",,"경상이전수입","변상금및위약금","위약금","20655000","20655000"
"2017","국방부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","45000","45000"
"2017","국방부","일반회계",,"재산수입","관유물대여료","건물대여료","1493000","1493000"
"2017","국방부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","1376000","1376000"
"2017","국방부","일반회계",,"재산수입","관유물대여료","토지대여료","4278000","4278000"
"2017","국방부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1301000","1301000"
"2017","국방부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","293000","293000"
"2017","국방부","일반회계",,"재화및용역판매수입","병원수입","병원수입","11040000","11040000"
"2017","국방부","일반회계",,"재화및용역판매수입","입학금및수업료","수업료","424000","424000"
"2017","국방부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","18797000","18797000"
"2017","국방부","일반회계",,"재화및용역판매수입","항공항만및용수수입","항공항만수입","967000","967000"
"2017","국방부","일반회계",,"정부내부수입및기타","전입금","기금전입금","84234000","84234000"
"2017","국방부","주한미군기지이전특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1354000","1354000"
"2017","국방부","주한미군기지이전특별회계",,"경상이전수입","변상금및위약금","변상금","42000","42000"
"2017","국방부","주한미군기지이전특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","155500000","158200000"
"2017","국방부","주한미군기지이전특별회계",,"재산수입","관유물대여료","토지대여료","4600000","1900000"
"2017","국방부","주한미군기지이전특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","300000","300000"
"2017","국방부","주한미군기지이전특별회계",,"재화및용역판매수입","잡수입","기타잡수입","51000","51000"
"2017","국방부","주한미군기지이전특별회계",,"정부내부수입및기타","예수금","기금예수금","578961000","575908000"
"2017","국방부","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","44640000","44640000"
"2017","국세청","일반회계",,"경상이전수입","가산금","가산금","906300000","906300000"
"2017","국세청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","20738000","20738000"
"2017","국세청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과징금","132000","132000"
"2017","국세청","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","75886000","75886000"
"2017","국세청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","57686000","57686000"
"2017","국세청","일반회계",,"경상이전수입","벌금,몰수금및과태료","징계부과금","45000","45000"
"2017","국세청","일반회계",,"경상이전수입","변상금및위약금","변상금","15000","15000"
"2017","국세청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","36000","36000"
"2017","국세청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","593000","593000"
"2017","국세청","일반회계",,"재산수입","관유물대여료","건물대여료","161000","161000"
"2017","국세청","일반회계",,"재산수입","관유물대여료","토지대여료","113000","113000"
"2017","국세청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","35000","35000"
"2017","국세청","혁신도시건설특별회계",,"관유물매각대","고정자산매각대","건물매각대","687000","687000"
"2017","국세청","혁신도시건설특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","6886000","6886000"
"2017","국토교통부","교통시설특별회계","공항계정","경상이전수입","기타경상이전수입","기타경상이전수입","5668000","5668000"
"2017","국토교통부","교통시설특별회계","공항계정","경상이전수입","기타경상이전수입","법정부담금","9348000","9348000"
"2017","국토교통부","교통시설특별회계","공항계정","경상이전수입","벌금,몰수금및과태료","벌금및과료","151000","151000"
"2017","국토교통부","교통시설특별회계","공항계정","재산수입","관유물대여료","토지대여료","2915000","2915000"
"2017","국토교통부","교통시설특별회계","공항계정","재산수입","기타이자수입및재산수입","기타재산수입","942000","942000"
"2017","국토교통부","교통시설특별회계","공항계정","재산수입","정부출자수입","정부출자수입","277869000","277869000"
"2017","국토교통부","교통시설특별회계","공항계정","재화및용역판매수입","면허료및수수료","면허료및수수료","656000","656000"
"2017","국토교통부","교통시설특별회계","공항계정","재화및용역판매수입","항공항만및용수수입","항공항만수입","60422000","60422000"
"2017","국토교통부","교통시설특별회계","공항계정","전년도이월금","전년도이월금","전년도이월금","271279000","271279000"
"2017","국토교통부","교통시설특별회계","교통체계관리계정","경상이전수입","기타경상이전수입","기타경상이전수입","18982000","18982000"
"2017","국토교통부","교통시설특별회계","교통체계관리계정","재산수입","기타이자수입및재산수입","기타재산수입","698000","698000"
"2017","국토교통부","교통시설특별회계","교통체계관리계정","전년도이월금","전년도이월금","전년도이월금","42437000","42437000"
"2017","국토교통부","교통시설특별회계","도로계정","경상이전수입","가산금","가산금","313000","313000"
"2017","국토교통부","교통시설특별회계","도로계정","경상이전수입","기타경상이전수입","기타경상이전수입","15388000","15388000"
"2017","국토교통부","교통시설특별회계","도로계정","경상이전수입","기타경상이전수입","법정부담금","200000","200000"
"2017","국토교통부","교통시설특별회계","도로계정","경상이전수입","벌금,몰수금및과태료","과태료","27000000","27000000"
"2017","국토교통부","교통시설특별회계","도로계정","경상이전수입","벌금,몰수금및과태료","벌금및과료","5000","5000"
"2017","국토교통부","교통시설특별회계","도로계정","경상이전수입","변상금및위약금","변상금","230000","230000"
"2017","국토교통부","교통시설특별회계","도로계정","경상이전수입","변상금및위약금","위약금","985000","985000"
"2017","국토교통부","교통시설특별회계","도로계정","관유물매각대","토지및무형자산매각대","토지매각대","4925000","4925000"
"2017","국토교통부","교통시설특별회계","도로계정","재산수입","관유물대여료","토지대여료","20075000","20075000"
"2017","국토교통부","교통시설특별회계","도로계정","재산수입","기타이자수입및재산수입","기타재산수입","3235000","3235000"
"2017","국토교통부","교통시설특별회계","도로계정","재산수입","정부출자수입","정부출자수입","29334000","29334000"
"2017","국토교통부","교통시설특별회계","도로계정","재화및용역판매수입","잡수입","기타잡수입","7000000","7000000"
"2017","국토교통부","교통시설특별회계","도로계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","10166000","6908000"
"2017","국토교통부","교통시설특별회계","철도계정","경상이전수입","가산금","가산금","123000","123000"
"2017","국토교통부","교통시설특별회계","철도계정","경상이전수입","기타경상이전수입","기타경상이전수입","3610000","3610000"
"2017","국토교통부","교통시설특별회계","철도계정","경상이전수입","변상금및위약금","변상금","214000","214000"
"2017","국토교통부","교통시설특별회계","철도계정","관유물매각대","토지및무형자산매각대","토지매각대","59600000","59600000"
"2017","국토교통부","교통시설특별회계","철도계정","재산수입","관유물대여료","기타관유물대여료","2935000","2935000"
"2017","국토교통부","교통시설특별회계","철도계정","재산수입","관유물대여료","토지대여료","111000","111000"
"2017","국토교통부","교통시설특별회계","철도계정","재산수입","기타이자수입및재산수입","기타민간이자수입","6580000","6580000"
"2017","국토교통부","교통시설특별회계","철도계정","재산수입","기타이자수입및재산수입","기타재산수입","2334000","2334000"
"2017","국토교통부","교통시설특별회계","철도계정","재화및용역판매수입","잡수입","기타잡수입","12230000","12230000"
"2017","국토교통부","교통시설특별회계","철도계정","전년도이월금","전년도이월금","전년도이월금","75933000","75933000"
"2017","국토교통부","일반회계",,"경상이전수입","가산금","가산금","11000","11000"
"2017","국토교통부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","85754000","85754000"
"2017","국토교통부","일반회계",,"경상이전수입","기타경상이전수입","민간출연금","40000000","40000000"
"2017","국토교통부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","260000","260000"
"2017","국토교통부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","494000","494000"
"2017","국토교통부","일반회계",,"경상이전수입","변상금및위약금","변상금","259000","259000"
"2017","국토교통부","일반회계",,"경상이전수입","변상금및위약금","위약금","432000","432000"
"2017","국토교통부","일반회계",,"관유물매각대","고정자산매각대","건물매각대","112000","112000"
"2017","국토교통부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","149000","149000"
"2017","국토교통부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","2615000","2615000"
"2017","국토교통부","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","2302000","2302000"
"2017","국토교통부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","1504000","1504000"
"2017","국토교통부","일반회계",,"재산수입","관유물대여료","건물대여료","193000","193000"
"2017","국토교통부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","12000","12000"
"2017","국토교통부","일반회계",,"재산수입","관유물대여료","토지대여료","1497000","1497000"
"2017","국토교통부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","11403000","11403000"
"2017","국토교통부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","269000","269000"
"2017","국토교통부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","14113000","14113000"
"2017","국토교통부","지역발전특별회계","경제발전계정","경상이전수입","가산금","가산금","2577000","2577000"
"2017","국토교통부","지역발전특별회계","경제발전계정","경상이전수입","기타경상이전수입","기타경상이전수입","14344000","14344000"
"2017","국토교통부","지역발전특별회계","경제발전계정","경상이전수입","기타경상이전수입","법정부담금","333065000","333065000"
"2017","국토교통부","지역발전특별회계","경제발전계정","관유물매각대","토지및무형자산매각대","토지매각대","7948000","7948000"
"2017","국토교통부","지역발전특별회계","경제발전계정","재산수입","관유물대여료","토지대여료","375000","375000"
"2017","국토교통부","지역발전특별회계","경제발전계정","재산수입","기타이자수입및재산수입","기타민간이자수입","32000","32000"
"2017","국토교통부","지역발전특별회계","경제발전계정","재산수입","기타이자수입및재산수입","기타재산수입","3322000","3322000"
"2017","국토교통부","지역발전특별회계","경제발전계정","재화및용역판매수입","잡수입","기타잡수입","16490000","16490000"
"2017","국토교통부","지역발전특별회계","생활기반계정","경상이전수입","가산금","가산금","9875000","9875000"
"2017","국토교통부","지역발전특별회계","생활기반계정","경상이전수입","기타경상이전수입","기타경상이전수입","8332000","8332000"
"2017","국토교통부","지역발전특별회계","생활기반계정","경상이전수입","기타경상이전수입","법정부담금","175273000","175273000"
"2017","국토교통부","지역발전특별회계","생활기반계정","경상이전수입","벌금,몰수금및과태료","과태료","459000","459000"
"2017","국토교통부","지역발전특별회계","생활기반계정","경상이전수입","벌금,몰수금및과태료","벌금및과료","328000","328000"
"2017","국토교통부","지역발전특별회계","생활기반계정","재산수입","기타이자수입및재산수입","기타재산수입","280000","280000"
"2017","국토교통부","지역발전특별회계","생활기반계정","재화및용역판매수입","잡수입","기타잡수입","50000","50000"
"2017","국회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","700000","700000"
"2017","국회","일반회계",,"경상이전수입","변상금및위약금","변상금","13000","13000"
"2017","국회","일반회계",,"경상이전수입","변상금및위약금","위약금","20000","20000"
"2017","국회","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","100000","100000"
"2017","국회","일반회계",,"수입대체경비수입","잡수입","기타잡수입","126000","126000"
"2017","국회","일반회계",,"재산수입","관유물대여료","건물대여료","525000","525000"
"2017","국회","일반회계",,"재산수입","관유물대여료","토지대여료","5000","5000"
"2017","국회","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","5000","5000"
"2017","국회","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","150000","120000"
"2017","국회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","473000","407000"
"2017","금융위원회","일반회계",,"경상이전수입","가산금","가산금","127000","127000"
"2017","금융위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","50452000","50452000"
"2017","금융위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과징금","20845000","20845000"
"2017","금융위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","6405000","6405000"
"2017","기상청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","3197000","3197000"
"2017","기상청","일반회계",,"경상이전수입","변상금및위약금","위약금","217000","217000"
"2017","기상청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","40000","40000"
"2017","기상청","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","1000","1000"
"2017","기상청","일반회계",,"재산수입","관유물대여료","건물대여료","14000","14000"
"2017","기상청","일반회계",,"재산수입","관유물대여료","기타관유물대여료","1000","1000"
"2017","기상청","일반회계",,"재산수입","관유물대여료","토지대여료","1000","1000"
"2017","기상청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","470000","470000"
"2017","기상청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","2906000","2906000"
"2017","기상청","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","35000","35000"
"2017","기상청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","5000","5000"
"2017","기획재정부","일반회계",,"경상이전수입","가산금","가산금","1000","1000"
"2017","기획재정부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","8494907","8494907"
"2017","기획재정부","일반회계",,"경상이전수입","벌금,몰수금및과태료","과태료","180000","180000"
"2017","기획재정부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","3000","3000"
"2017","기획재정부","일반회계",,"경상이전수입","변상금및위약금","위약금","45000","45000"
"2017","기획재정부","일반회계",,"관세","관세","관세","8990600000","8990600000"
"2017","기획재정부","일반회계",,"교육세","교육세","교육세","0","5074700000"
"2017","기획재정부","일반회계",,"교통·에너지·환경세","교통·에너지·환경세","교통·에너지·환경세","15378200000","15378200000"
"2017","기획재정부","일반회계",,"내국세","개별소비세","개별소비세","9010300000","9010300000"
"2017","기획재정부","일반회계",,"내국세","기타내국세","과년도수입","3756600000","3756600000"
"2017","기획재정부","일반회계",,"내국세","법인세","법인세","53972600000","53953500000"
"2017","기획재정부","일반회계",,"내국세","부가가치세","부가가치세","61535300000","61535300000"
"2017","기획재정부","일반회계",,"내국세","상속세","상속세","1997600000","2038600000"
"2017","기획재정부","일반회계",,"내국세","상속세","증여세","3343600000","3403600000"
"2017","기획재정부","일반회계",,"내국세","소득세","신고분","25111900000","25462700000"
"2017","기획재정부","일반회계",,"내국세","소득세","원천분","40159900000","40224600000"
"2017","기획재정부","일반회계",,"내국세","인지세","인지세","884000000","884000000"
"2017","기획재정부","일반회계",,"내국세","증권거래세","증권거래세","4017400000","4017400000"
"2017","기획재정부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2400552000","2400552000"
"2017","기획재정부","일반회계",,"재산수입","정부출자수입","정부출자수입","722848000","722848000"
"2017","기획재정부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","29000","29000"
"2017","기획재정부","일반회계",,"정부내부수입및기타","예수금","기금예수금","28715988000","28712293000"
"2017","기획재정부","일반회계",,"정부내부수입및기타","예탁원금회수","기금예탁원금회수","154400000","154400000"
"2017","기획재정부","일반회계",,"정부내부수입및기타","전입금","기금전입금","180000000","180000000"
"2017","기획재정부","일반회계",,"종합부동산세","종합부동산세","종합부동산세","1414900000","1414900000"
"2017","기획재정부","일반회계",,"차입금및여유자금회수","유가증권매각대","기타유가증권매각대","64311000","64311000"
"2017","기획재정부","지역발전특별회계","경제발전계정","내국세","주세","기타주세","4001000","4001000"
"2017","기획재정부","지역발전특별회계","경제발전계정","내국세","주세","주세","1996279000","1996279000"
"2017","기획재정부","지역발전특별회계","생활기반계정","내국세","주세","기타주세","2667000","2667000"
"2017","기획재정부","지역발전특별회계","생활기반계정","내국세","주세","주세","1330853000","1330853000"
"2017","기획재정부","지역발전특별회계","생활기반계정","정부내부수입및기타","전입금","기금전입금","71653000","72153000"
"2017","기획재정부","지역발전특별회계","세종특별자치시계정","정부내부수입및기타","전입금","기금전입금","180000","180000"
"2017","기획재정부","지역발전특별회계","제주특별자치도계정","정부내부수입및기타","전입금","기금전입금","4020000","4020000"
"2017","농림축산식품부","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","53011000","53011000"
"2017","농림축산식품부","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","기타경상이전수입","법정부담금","1388000","1388000"
"2017","농림축산식품부","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","변상금및위약금","위약금","85000","85000"
