"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","지역지식재산 경쟁력제고","25244000","25244000","25244000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","지식재산교육확산(수입대체경비)","250000","250000","250000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","국내외 지식재산권 보호 및 활용 촉진","지식재산권보호 기반조성","16048000","16048000","16048000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","국내외 지식재산권 보호 및 활용 촉진","특허기술 활용촉진","8338000","8338000","8338000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","국내외 지식재산권 보호 및 활용 촉진","반도체설계재산 인프라 구축","2527000","2527000","2527000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산행정정보화","특허정보시스템 구축·운영","39529000","39529000","39529000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산행정정보화","특허정보화 국제협력","1630000","1630000","1630000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","인건비","112280927","112280927","112280927"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","본부 기본경비","11343000","11343000","11343000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","소속기관 기본경비","1654000","1654000","1654000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","지역사무소 기본경비","1062000","1062000","1062000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","특허행정 변화관리","453000","453000","453000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","건강보험부담금","3501000","3501000","3501000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","예비비","396000","396000","396000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","회계기금간 거래","회계기금간 거래","9399000","9399000","9399000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","회계기금간거래(예탁금)","회계기금간 거래(책특 특허)","58000000","58000000","58000000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","계정간 거래","감가상각비","2142000","2142000","2142000"
"2013","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","계정간 거래","당기순이익","1457000","1457000","1457000"
"2013","특허청","특허청","자본계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","지식재산교육 인프라 구축(자본)","1123000","1123000","1123000"
"2013","특허청","특허청","자본계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","지식재산창출 기반조성(자본)","51000","51000","51000"
"2013","특허청","특허청","자본계정","산업·중소기업및에너지","산업진흥·고도화","지식재산행정정보화","특허정보시스템 구축·운영(자본)","1769000","1769000","1769000"
"2013","특허청","특허청","자본계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","본부 기본경비(자본)","569000","569000","569000"
"2013","특허청","특허청","자본계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","소속기관 기본경비(자본)","47000","47000","47000"
"2013","특허청","특허청","자본계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","지역사무소 기본경비(자본)","40000","40000","40000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상예보","국가태풍센터 운영","794600","794600","794600"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상예보","한국형수치예보모델개발","10027000","10027000","10027000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상예보","기상용슈퍼컴운영","21727100","21727100","21727100"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상예보","예보 및 통보체계 개선","8799000","8799000","8799000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상관측","지상기상관측","14946100","14946100","14946100"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상관측","해양기상관측","8978000","8978000","8978000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상관측","고층기상관측","14292800","14292800","14292800"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상관측","지진관측","10105000","10105000","10105000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기후변화 과학","기후변화 과학정보 생산 및 서비스","8388400","8388400","8388400"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기후변화 과학","기후분야 국제협력 활동 강화","6081000","6081000","6081000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상산업정보","기상산업 활성화 및 기상서비스 확대","7511000","7511000","7511000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상산업정보","기상정보시스템 운영","18302000","18302000","18302000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상연구","선진기상기술개발","10000000","10000000","10000000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상연구","기상업무지원기술개발","16332000","16332000","16332000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상연구","기상관측위성개발","22402000","22402000","22402000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상연구","기상 See-At 기술개발","21297000","21297000","21297000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","책임행정기관 운영","책임행정기관 인건비","5497438","5497438","5497438"
"2013","기상청","일반회계",,"과학기술","과학기술일반","책임행정기관 운영","책임행정기관 기본경비","940000","940000","940000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","책임행정기관 운영","항공기상장비보강 및 운영","3940000","3940000","3940000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","책임행정기관 운영","항공기상정보시스템 운영","947000","947000","947000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","본부인건비","28880216","28880216","28880216"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","소속기관 인건비","9314748","9314748","9314748"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","지방청인건비","31040015","31040015","31040015"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","본부 기본경비","6778000","6778000","6778000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","소속기관 기본경비","1496000","1496000","1496000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","지방청 기본경비","8897000","8897000","8897000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","국제기상협력및 선진기술 습득","3601000","3601000","3601000"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","교육훈련 및 대국민 기상인식 제고","2157300","2157300","2157300"
"2013","기상청","일반회계",,"과학기술","과학기술일반","기상행정 지원","청사 시설 개선","15366000","15366000","15366000"
"2013","행정중심복합도시건설청","일반회계",,"국토및지역개발","지역및도시","전출금","회계간전출(행특회계)","757977951","757977951","757977951"
"2013","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"국토및지역개발","지역및도시","행정중심복합도시건설 운영","인건비","10074632","10074632","10074632"
"2013","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"국토및지역개발","지역및도시","행정중심복합도시건설 운영","기본경비","3467319","3467319","3467319"
"2013","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"국토및지역개발","지역및도시","행정중심복합도시건설 운영","행정중심복합도시건설청 운영","1553000","1553000","1553000"
"2013","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"국토및지역개발","지역및도시","행정중심복합도시건설 운영","행정중심복합도시건설 지원","21474000","21474000","21474000"
"2013","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"국토및지역개발","지역및도시","행정중심복합도시건설","중앙행정기관 건립","481914000","481914000","481914000"
"2013","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"국토및지역개발","지역및도시","행정중심복합도시건설","광역교통시설건설","196203000","196203000","196203000"
"2013","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"국토및지역개발","지역및도시","행정중심복합도시건설","국가행정시설 건립","50572000","50572000","50572000"
"2013","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"국토및지역개발","지역및도시","행정중심복합도시건설","지방행정시설 건립","12762000","12762000","12762000"
"2013","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"국토및지역개발","지역및도시","행정중심복합도시건설","복합커뮤니티센터 건립","47291000","47291000","47291000"
"2013","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"국토및지역개발","지역및도시","행정중심복합도시건설","광역복지지원센터 건립","16034000","16034000","16034000"
"2013","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"국토및지역개발","지역및도시","회계기금간거래(연금부담금)","공무원연금부담금(행특회계)","1105000","1105000","1105000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","함정건조","209689000","209689000","209689000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","항공기도입","17485000","17485000","17485000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","보급지원","101243000","101243000","101243000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","정보통신관리","17813000","17813000","17813000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","정비지원","39880000","39880000","39880000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비및안전활동","경비시스템 구축","10223000","10223000","10223000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비및안전활동","경비구난지원","7385000","7385000","7385000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비및안전활동","해상안전활동","13688000","13688000","13688000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해상치안확립","수사활동","4307500","4307500","4307500"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해상치안확립","외사활동","321000","321000","321000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","정비창운영","함정정비","20967000","20967000","20967000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","본부 인건비","51136304","51136304","51136304"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","소속기관 인건비","446679902","446679902","446679902"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","본부 기본경비","7286978","7286978","7286978"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","소속기관 기본경비","29776022","29776022","29776022"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","총무지원","16568400","16568400","16568400"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","기획조정지원","6122200","6122200","6122200"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","경찰활동지원","39140000","39140000","39140000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","정책연구","200000","200000","200000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","해양경찰학교지원","4701000","4701000","4701000"
"2013","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","해양경찰 시설개선","1918000","1918000","1918000"
"2013","해양경찰청","일반회계",,"환경","해양환경","해양오염관리","해양오염방제","6737000","6737000","6737000"
"2013","해양경찰청","일반회계",,"환경","해양환경","해양오염관리","방제정건조","3900000","3900000","3900000"
"2013","해양경찰청","혁신도시건설특별회계",,"공공질서및안전","해경","해양경찰 행정지원","해양경찰청 혁신도시","26399000","26399000","26399000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","초중등교육 역량강화","12882000","12882000","12882000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","교육과학기술연수원 연수생 교육훈련 지원","2160000","2160000","2160000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","교육과학기술연수원 교육행정전산화","427000","427000","427000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","국립부설학교 학력증진 지원","40770000","40770000","40770000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","이러닝 활성화","2300000","2300000","2300000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","한국교육학술정보원 출연","37046000","37046000","37046000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","교육복지 증진","특수학교 인건비","28141972","28141972","28141972"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","교육복지 증진","특수학교 기본경비","5864900","5864900","5864900"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","교육복지 증진","장애인교육지원","12109000","12109000","12109000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","교육복지 증진","장애인 교육복지 기반조성","580000","580000","580000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","교육복지 증진","청사확보 및 시설개선","873000","873000","873000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","교육복지 증진","특수교육 내실화 기반구축","1968000","1968000","1968000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","교육복지 증진","특수교육 연수 및 운영(수입대체경비)","946500","946500","946500"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","학교교육 재정지원","지방교육재정교부금","41061919000","41061919000","41061919000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","학교교육 활성화","영어교육격차해소","3291300","3291300","3291300"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","학교교육 활성화","학부모 자녀교육 역량강화","300000","300000","300000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","회계기금간거래(전출금)","사립초중등학교교직원연금국고대여금(일반회계)","24368000","24368000","24368000"
"2013","교육과학기술부","일반회계",,"교육","유아및초중등교육","회계기금간거래(전출금)","사립초중등학교교직원연금부담금(일반회계)","287676000","287676000","287676000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학자율역량 강화","71948000","71948000","71948000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","WCU-BK21 후속사업","274100000","274100000","274100000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학병원 여건개선","56408000","56408000","56408000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학법인 울산과기대 운영지원","105949000","105949000","105949000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학교육 역량 강화","79298000","79298000","79298000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","세계 수준의 연구중심대학 육성","51284000","51284000","51284000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학의 여성인력 참여확대 및 능력증진","100000","100000","100000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학구조개혁 지원","17043000","17043000","17043000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","전문대학원 체제정착","2360000","2360000","2360000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학정보공시 및 평가","1500000","1500000","1500000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학법인 서울대학교 운영 지원","369738000","369738000","369738000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학정보화 지원","4880000","4880000","4880000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","사이버대학 경쟁력 강화 추진","1250000","1250000","1250000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학 자원관리 선진화 시스템","4000000","4000000","4000000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","아세안 사이버대학 설립","2100000","2100000","2100000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학정보공시 통합정보시스템 구축","2713000","2713000","2713000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","인문사회학술연구 조성","228600000","228600000","228600000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","인문사회 직할 출연기관 지원","43676000","43676000","43676000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","고전문헌 국역 지원","2159000","2159000","2159000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","국제백신연구소 지원","5124000","5124000","5124000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학술자원 공동 관리체계 구축","8879000","8879000","8879000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학술단체 지원","5265000","5265000","5265000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","대학지원관연구기획심사평가사업","6936000","6936000","6936000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","대학연구 국제교류 강화","9098000","9098000","9098000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","한국고전번역원 청사이전 신축","800000","800000","800000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","동북아역사재단 지원","18313000","18313000","18313000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국바로알리기","1128000","1128000","1128000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국사 연구 및 사료 수집.편찬","4774200","4774200","4774200"
"2013","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국사보급(수입대체경비)","2305000","2305000","2305000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","조선왕조실록영문판 보급","510000","510000","510000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","대학생 근로장학금 지원","143070000","143070000","143070000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","한국장학재단 출연","221522000","221522000","221522000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","우수학생 국가장학 사업","80224000","80224000","80224000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","국가장학금 지원","2775000000","2775000000","2775000000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","중소기업취업 전제 희망사다리 장학금","10000000","10000000","10000000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 인건비","1504001445","1504001445","1504001445"
"2013","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 기본경비","155955100","155955100","155955100"
"2013","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 교육기반조성","134918000","134918000","134918000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 입시 및 논문심사(수입대체경비)","22938000","22938000","22938000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 국유재산 활용 활성화(수입대체경비)","24246000","24246000","24246000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","대학시간강사 처우개선 지원","111065000","111065000","111065000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 시설확충","416906000","416906000","416906000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(전출금)","사립대학교교직원연금국고대여금(일반회계)","13121000","13121000","13121000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(전출금)","사립대학교교직원연금부담금(일반회계)","287675000","287675000","287675000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","서울대AID차관사업(일반회계)","249000","249000","249000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","교육차관사업(일반회계)","15979000","15979000","15979000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수이자상환)","서울대AID차관사업(일반회계)","38000","38000","38000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수이자상환)","교육차관사업(일반회계)","852000","852000","852000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","인적자원개발정책 추진","873000","873000","873000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","정책연구개발사업","2832000","2832000","2832000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습 기반구축","1507000","1507000","1507000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습 활성화지원","19618000","19618000","19618000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생교육진흥원 출연","4845000","4845000","4845000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습계좌제 도입","603000","603000","603000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","여학생 공학교육 지원","6611000","6611000","6611000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","산업기술인력양성","8384000","8384000","8384000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","직업교육체제 혁신","2800000","2800000","2800000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습통합시스템 구축","3050000","3050000","3050000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","미주지역 거주한국인 교육지원","160000","160000","160000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","특성화고 경쟁력 강화 지원","201000000","201000000","201000000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","재외동포교육 운영지원","63996000","63996000","63996000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","글로벌 교육협력 지원사업","19434000","19434000","19434000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","저개발국 교육인재양성 지원","1000000","1000000","1000000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 인건비","4756577","4756577","4756577"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 기본경비","2102780","2102780","2102780"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국제교육 교류 협력 활성화","61819000","61819000","61819000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 연수 및 교육과정 운영(수입대체경비)","7924000","7924000","7924000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","재외동포 한민족 정체성 확립","3033000","3033000","3033000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","한국어능력시험개선사업","389000","389000","389000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","영어 의사소통능력 신장 지원","2710000","2710000","2710000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","영어 의사소통능력 신장 지원(수입대체)","1200000","1200000","1200000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","산학협력 기반조성","5663000","5663000","5663000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","이러닝 세계화","2197000","2197000","2197000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","정보기반 인재정책지원","1000000","1000000","1000000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","인적자원통계정보 체제 구축","3183000","3183000","3183000"
"2013","교육과학기술부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","한국형 첨단교육서비스 해외진출 지원","2045000","2045000","2045000"
"2013","교육과학기술부","일반회계",,"교육","교육일반","교육과학기술행정지원","본부 인건비","61605206","61605206","61605206"
"2013","교육과학기술부","일반회계",,"교육","교육일반","교육과학기술행정지원","소속기관 인건비","12990459","12990459","12990459"
"2013","교육과학기술부","일반회계",,"교육","교육일반","교육과학기술행정지원","본부 기본경비","19687000","19687000","19687000"
"2013","교육과학기술부","일반회계",,"교육","교육일반","교육과학기술행정지원","소속기관 기본경비","12715220","12715220","12715220"
"2013","교육과학기술부","일반회계",,"교육","교육일반","교육과학기술행정지원","교육과학기술 행정운영","2233000","2233000","2233000"
"2013","교육과학기술부","일반회계",,"교육","교육일반","교육과학기술행정지원","행정업무정보화 지원","11639000","11639000","11639000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","바이오·의료기술개발","146716000","146716000","146716000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","나노·소재기술개발","30980000","30980000","30980000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","뇌과학원천기술개발","9110000","9110000","9110000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","공공복지 안전 연구개발","14774000","14774000","14774000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","글로벌 프론티어사업","77000000","77000000","77000000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","첨단융합기술개발","105100000","105100000","105100000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","차세대정보·컴퓨팅기술개발","6100000","6100000","6100000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","기초연구진흥","기초연구기반구축사업","56770000","56770000","56770000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","기초연구진흥","기초원천연구기획심사평가사업","23820000","23820000","23820000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","기초연구진흥","개인 연구지원 사업","812500000","812500000","812500000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","기초연구진흥","집단 연구자 지원","129500000","129500000","129500000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","기초연구진흥","국제과학비즈니스벨트조성","75060000","75060000","75060000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","기초연구진흥","국제과학비지니스벨트 추진지원","233000","233000","233000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","인공위성개발","86650000","86650000","86650000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","우주발사체개발","80000000","80000000","80000000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","우주국제협력 지원","124000","124000","124000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","대학중심 핵융합기초연구 및 인력양성지원사업","6700000","6700000","6700000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","국제핵융합실험로공동개발사업","33100000","33100000","33100000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","기후변화대응기술개발","45700000","45700000","45700000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","방사광가속기공동이용연구지원사업","115535000","115535000","115535000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","우주기술연구기획심사평가사업","666000","666000","666000"
"2013","교육과학기술부","일반회계",,"과학기술","기술개발","거대과학기술개발","해양 극지 기술개발","6000000","6000000","6000000"
