"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2010","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","정책연구개발","181000","175000","175000"
"2010","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","법제개선","455000","545131","545131"
"2010","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","법제전문성향상","321596","304135","304135"
"2010","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","법제정보서비스","2170120","2484874","2684874"
"2010","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","알기쉬운법령만들기","500083","439622","439622"
"2010","병무청","일반회계",,"국방","병무행정","내부거래지출","회계기금간거래","9141959","6424628","7029628"
"2010","병무청","일반회계",,"국방","병무행정","병무행정지원","기본경비","9797499","9559499","9559499"
"2010","병무청","일반회계",,"국방","병무행정","병무행정지원","병무행정정보화","7385412","7820000","7820000"
"2010","병무청","일반회계",,"국방","병무행정","병무행정지원","병역의무자여비","19133418","19808621","19808621"
"2010","병무청","일반회계",,"국방","병무행정","병무행정지원","운영지원","12479430","13258877","13258877"
"2010","병무청","일반회계",,"국방","병무행정","병무행정지원","인건비","86337812","86021003","86021003"
"2010","병무청","일반회계",,"국방","병무행정","병무행정지원","직원교육훈련","182000","171682","171682"
"2010","병무청","일반회계",,"국방","병무행정","병무행정지원","청사확보 및 시설관리","8586738","10370000","10370000"
"2010","병무청","일반회계",,"국방","병무행정","병역자원관리","선병활동","8488876","8050705","8032705"
"2010","병무청","일반회계",,"국방","병무행정","병역자원관리","충원활동","2200337","1880078","1880078"
"2010","병무청","일반회계",,"국방","병무행정","사회복무지원","사회복무제도운영","51332803","10750479","10750479"
"2010","병무청","혁신도시건설특별회계",,"국방","병무행정","병무행정지원","병무청혁신도시","332000","2054724","2054724"
"2010","보건복지부","광역지역발전특별회계","제주특별자치도계정","사회복지","노인·청소년","노인일자리","노인일자리지원(광특)","1119000","1507000","1507000"
"2010","보건복지부","광역지역발전특별회계","제주특별자치도계정","사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년시설확충","1254000","1195000","1195000"
"2010","보건복지부","광역지역발전특별회계","지역개발계정","사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년시설확충","35268000","35521000","35919000"
"2010","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원 기본경비(R&D)","91000","94000","94000"
"2010","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원기본경비(손익)","1803000","1337000","1337000"
"2010","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원 운영(손익)","725307","1989000","1989000"
"2010","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원인건비","6800008","6656533","6656533"
"2010","보건복지부","국립공주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립공주병원)","619562","419512","461512"
"2010","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원 기본경비(자본)","138000","137000","137000"
"2010","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원정보화사업(자본)","52200","45000","45000"
"2010","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","국립공주병원 운영(자본)","360000","250000","250000"
"2010","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(R&D)","80000","82000","82000"
"2010","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(손익)","2209000","1536000","1536000"
"2010","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원운영","1007692","2954000","2954000"
"2010","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원인건비","9706662","9660139","9660139"
"2010","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원정보화사업(손익)","20000","36000","36000"
"2010","보건복지부","국립나주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립나주병원)","833422","533074","595074"
"2010","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","국립나주병원(자본)","250000","110000","110000"
"2010","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원기본경비(자본)","330000","361000","361000"
"2010","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원정보화사업(자본)","63500","88000","88000"
"2010","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 운영(손익)","1112449","1685000","1685000"
"2010","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(손익)","54400","64000","64000"
"2010","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 기본경비(손익)","1765850","1273000","1273000"
"2010","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 인건비","5289802","5299568","5299568"
"2010","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원기본경비(R&D)","92150","95000","95000"
"2010","보건복지부","국립마산병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립마산병원)","442566","416795","449795"
"2010","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 운영(자본)","191000","197000","197000"
"2010","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(자본)","70000","51000","51000"
"2010","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","마산병원 기본경비(자본)","368000","368000","368000"
"2010","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 운영(손익)","576601","951000","951000"
"2010","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(손익)","53663","81000","81000"
"2010","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(R&D)","66000","68000","68000"
"2010","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(손익)","1012000","808000","808000"
"2010","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 인건비","3667188","3682957","3682957"
"2010","보건복지부","국립목포병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립목포병원)","321180","207516","231516"
"2010","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 운영(자본)","427150","1010000","1010000"
"2010","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(자본)","81000","77000","77000"
"2010","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","목포병원 기본경비(자본)","188000","148000","148000"
"2010","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원 운영(손익)","980313","2984000","2984000"
"2010","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(R&D)","82400","84000","84000"
"2010","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(손익)","2096600","1573000","1573000"
"2010","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원인건비","8835587","8635226","8635226"
"2010","보건복지부","국립부곡병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립부곡병원)","747345","479665","534665"
"2010","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원 운영(자본)","380000","345000","345000"
"2010","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원기본경비(자본)","266000","243000","243000"
"2010","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원정보화사업(자본)","40000","38000","38000"
"2010","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원 기본경비(R&D)","205000","205000","205000"
"2010","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원기본경비(손익)","4026000","2997000","2997000"
"2010","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원운영(손익)","2237848","7465000","7465000"
"2010","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원인건비","16180970","16089871","16089871"
"2010","보건복지부","국립서울병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립서울병원)","1418814","1181192","1286192"
"2010","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원기본경비(자본)","303000","303000","303000"
"2010","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원운영(자본)","180000","19980000","15780000"
"2010","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","공공의료사업(손익)","183200","47000","47000"
"2010","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 기본경비(손익)","8439100","1958000","1958000"
"2010","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 운영(손익)","19144049","6293500","6293500"
"2010","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 인건비","38983920","15695440","15695440"
"2010","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 정보화사업(손익)","638400","862500","862500"
"2010","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립중앙의료원운영","0","0","0"
"2010","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","외부수탁및간호대학입시관리(손익)","70000","17500","17500"
"2010","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","의료원 기본경비(R&D)","688900","0","0"
"2010","보건복지부","국립의료원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립의료원)","3396605","21576385","21643385"
"2010","보건복지부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 기본경비(자본)","525000","131000","131000"
"2010","보건복지부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 시설투자(자본)","4687000","450000","450000"
"2010","보건복지부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 운영(자본)","130000","32500","32500"
"2010","보건복지부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 정보화사업","284000","4362500","4362500"
"2010","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활연구소운영 및 재활연구(손익)","1600000","1600000","1600000"
"2010","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(손익)","2151350","3609000","3609000"
"2010","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(R&D)","88000","91000","91000"
"2010","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(손익)","3012000","2613000","2613000"
"2010","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 수입대체경비(손익)","75000","75000","75000"
"2010","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 인건비","11821070","12486623","12486623"
"2010","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","회계기금간거래","공무원연금부담금(국립재활원)","1019740","780095","856095"
"2010","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(자본)","18200328","1611000","1611000"
"2010","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 정보화","180000","371000","371000"
"2010","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(자본)","72000","72000","72000"
"2010","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 기본경비(R&D)","50000","52000","52000"
"2010","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 운영(손익)","727185","1739000","1739000"
"2010","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원기본경비(손익)","1765000","1297000","1297000"
"2010","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원인건비","5928656","5765471","5765471"
"2010","보건복지부","국립춘천병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립춘천병원)","508166","320914","357914"
"2010","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원 운영(자본)","232000","355000","355000"
"2010","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원기본경비(자본)","170000","170000","170000"
"2010","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원정보화사업(자본)","50000","40000","40000"
"2010","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌민간의료기관지원","6500000","6500000","6500000"
"2010","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌의료서비스 개선","63053000","63053000","63053000"
"2010","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","응급의료체계운영지원","응급의료체계구축지원","3484000","0","0"
"2010","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","노인·청소년","노인의료보장","노인요양시설확충(농특)","2550000","0","0"
"2010","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","취약계층지원","장애인생활안정지원","저소득장애인지원(농특)","1900000","1900000","1900000"
"2010","보건복지부","에너지및자원사업특별회계","투자계정","사회복지","취약계층지원","장애인생활안정지원","장애인차량LPG지원","110500000","7365000","23965000"
"2010","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","건강보험 지원","3657230704","3798735244","3798735244"
"2010","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","공무원사립학교교직원 국가부담금","520221164","520574000","520574000"
"2010","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","사회보험징수통합","268000","242000","242000"
"2010","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","공공보건인력확충","0","0","0"
"2010","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","국제적십자사위원회지원","313000","325000","325000"
"2010","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","선진 응급의료체계구축","14079000","0","0"
"2010","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","장기 및 인체조직 기증 활성화 지원","3715533","9307571","9507571"
"2010","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","지방대병원 특화육성","102554000","76290000","76290000"
"2010","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","지방의료원 등 육성","44818000","25912000","40912000"
"2010","보건복지부","일반회계",,"보건","보건의료","구강보건사업지원","치과의료체계화","590000","1440000","1440000"
"2010","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","건강한지역환경조성","0","0","0"
"2010","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","기후변화적응건강관리","0","500000","500000"
"2010","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","보건교육사운영","150000","230000","230000"
"2010","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건산업육성지원","17763896","70137264","72537264"
"2010","보건복지부","일반회계",,"보건","보건의료","보건산업육성","생명윤리및안전정책","2535548","1520277","1670277"
"2010","보건복지부","일반회계",,"보건","보건의료","보건산업육성","한국보건산업진흥원 지원(R&D)","9975000","13129000","13129000"
"2010","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","국가시험운영","1076000","960000","960000"
"2010","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","보건의료체계화","2306058","4218136","3218136"
"2010","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","보호자 필요 없는 병원","0","0","2400000"
"2010","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","신의료기술평가","623000","1612000","1612000"
"2010","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","외국인근로자 등 의료지원","3360000","3360000","3360000"
"2010","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의약품관리종합정보센터구축운영","7043978","9128904","9128904"
"2010","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","전공의수련지원","2137000","1920000","1920000"
"2010","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","취약계층 의료지원","158564251","113870000","113870000"
"2010","보건복지부","일반회계",,"보건","보건의료","생명과학연구지원","영유아보육료지원","102049025","137168000","137168000"
"2010","보건복지부","일반회계",,"보건","보건의료","소록도병원","소록도병원 지원","8717932","8086992","8086992"
"2010","보건복지부","일반회계",,"보건","보건의료","암및희귀질환지원","국립암연구소(R&D)","42130000","43440000","43440000"
"2010","보건복지부","일반회계",,"보건","보건의료","암및희귀질환지원","원폭피해자지원","5193000","5609000","5609000"
"2010","보건복지부","일반회계",,"보건","보건의료","암및희귀질환지원","취약계층생애주기별 건강진단","1544663","0","0"
"2010","보건복지부","일반회계",,"보건","보건의료","암및희귀질환지원","한센인피해사건진상조사및생활지원","328026","706405","706405"
"2010","보건복지부","일반회계",,"보건","보건의료","정신질환관리","정신보건시설기능보강","6794336","3442085","3442085"
"2010","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","감염 및 만성질환관리","190000","170000","170000"
"2010","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","검역관리","4992026","5109848","5309848"
"2010","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","미래보건지식 융합기반 구축","0","0","0"
"2010","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","생명윤리기반구축","0","724000","724000"
"2010","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","세균및바이러스질환","870000","55770000","55770000"
"2010","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","연구기획관리","1041000","941000","941000"
"2010","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","인수공통전염병관리","996066","859610","859610"
"2010","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","전염병관리","10263784","5448578","7748578"
"2010","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부 수입대체경비","1000000","900000","900000"
"2010","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부이전","11614175","14928148","19712148"
"2010","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부정보화","182400","2811698","4311698"
"2010","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구자원활용기반구축","3760000","3670012","3670012"
"2010","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","한센병관리","8745086","9317197","9734197"
"2010","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","우수한약육성","511969","386000","386000"
"2010","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약산업지원","6896000","2586340","3086340"
"2010","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약체계화 및 홍보","21969956","6745199","6745199"
"2010","보건복지부","일반회계",,"보건","보건의료","회계기금간거래","예수원금상환","6456696","6090000","6090000"
"2010","보건복지부","일반회계",,"보건","보건의료","회계기금간거래","예수이자상환","478467","241000","241000"
"2010","보건복지부","일반회계",,"보건","보건의료","회계기금간거래","일반회계 전출금","35800000","171323000","184674000"
"2010","보건복지부","일반회계",,"사회복지","공적연금","국민연금운영","공적연금연계제도운영","0","0","0"
"2010","보건복지부","일반회계",,"사회복지","공적연금","국민연금운영","국민연금제도운영","280330","394755","394755"
"2010","보건복지부","일반회계",,"사회복지","공적연금","회계기금간거래","일반회계 전출금","19758020","10179000","10179000"
"2010","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","기초생활급여","3336885760","3271960401","3271523401"
"2010","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","긴급복지","51532000","52912000","57912000"
"2010","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","의료급여","3418631000","3500225000","3500225000"
"2010","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","자활지원","328441364","463755712","463755712"
"2010","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","재산담보부 생계비 융자","0","4079500","3843500"
"2010","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","한시생계구호","0","0","0"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인관련기관지원","5253000","5041000","46106000"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인돌봄서비스","52141000","88888000","88888000"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인일자리지원","131408396","140339867","151639867"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","영주귀국 사할린한인 지원","8959655","6272669","6272669"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","한부모가족지원","2470007972","2723888765","2723888765"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인건강관리","0","0","0"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인요양시설확충","97390042","52641879","58641879"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인장기요양보험지원","328399294","386884332","388884332"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 국가간 국제교류사업","1224000","200000","200000"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 정책연구 및 통계조사","1384509","996768","996768"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 참여.인권증진","626000","380000","380000"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","청소년 생활환경 개선사업","1439729","1256729","1456729"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","청소년 성보호정책 지원","917300","755000","1085000"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","청소년보호 종합정책 추진","261314","229198","229198"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","장사시설확충","장사시설","32137027","30340000","34840000"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년 폭력 및 가출 예방","377000","330000","330000"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년수련시설 지원","767000","841000","841000"
"2010","보건복지부","일반회계",,"사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년수련시설건립지원","1260000","509000","509000"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","건강가정지원센터운영","5828000","8276000","8276000"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","노인관련기관지원","847156","1007619","1007619"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","노인돌봄서비스","15643500","20147000","20147000"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","노인일자리지원","237795","0","0"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","다문화가족아동청소년언어발달지원","473000","0","0"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","위기가족역량강화지원","160000","2511560","2511560"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","청소년한부모자립지원","0","0","0"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","한부모가족지원","54257478","3620178","15700178"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","보육시설기능보강","21147023","9438000","9438000"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","보육시설운영지원","339883000","349528000","349528000"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","보육시설지원","15092692","15093000","55093000"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","보육시설평가인증","3400883","3401460","3401460"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","보육인프라구축","16348298","12281346","12181346"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","시설미이용아동양육지원","32390000","65664000","65664000"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","영유아보육료지원","1282168478","1632204000","1632204000"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","모자보건사업","12334700","0","0"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","산모신생아도우미","25775530","24485000","24485000"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산고령사회정책개발관리","3331817","6131000","7131000"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산대응인구정책","723918","693213","693213"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","회계간기금간거래","예수원금상환","179917","202000","202000"
"2010","보건복지부","일반회계",,"사회복지","보육·가족및여성","회계간기금간거래","예수이자상환","41815","42000","42000"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","보건복지콜센터","3519633","4260805","4260805"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","복지사업평가","5624000","6498000","6498000"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복무제도 도입","6171000","32630000","32630000"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지사업지원","17117044","12001000","12001000"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지전달체계","26679000","18398600","18398600"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회서비스바우처사업","0","0","0"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","지역사회서비스 투자사업","79461644","115793913","115793913"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","검역소 기본경비","2042000","2106683","2106683"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","검역소인건비","14415513","14672157","14672157"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","국제협력관리","18022222","25838207","27838207"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 기본경비","151317","181317","181317"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 인건비","367293","362855","362855"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건관련 전산운영경비","198576","175669","175669"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지인력개발","5085038","14305483","14305483"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지행정지원","8127382","9691000","9691000"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","복지행정정보시스템구축및운영(정보화)","8464217","8647927","8647927"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 기본경비","11308000","11216000","11216000"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 인건비","138711778","138946191","138946191"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부전산운영경비","1054209","1649121","1649121"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","사회복지통계","5150000","0","0"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 기본경비","1770000","1659500","1659500"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 인건비","8363122","8148682","8148682"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소송수행 및 법률서비스 지원","200239","0","0"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","정책연구개발(R&D)","1126500","1127000","1127000"
"2010","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","질병관리본부 기본경비","1270000","1270000","1270000"
