"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경보건정책 추진","57539000","57539000","57539000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","유해화학물질 관리","59145000","59145000","59145000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","국제환경협력","13416000","13416000","13416000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","과학원 운영","8803000","8803000","8803000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","수입대체경비","90000","90000","90000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경시험연구","71201000","71201000","71201000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경정책 및 연구정보화","4683000","4683000","4683000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경인력개발","4852000","4852000","4852000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","출연사업","137247000","139879000","139480000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","지속가능발전위원회","2125000","2125000","2125000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경교육수입대체경비","298000","298000","298000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","생활환경관리","51571000","51571000","51571000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","수입대체경비(화학물질안전원)","221000","221000","221000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(본부)","55101861","55101861","55101861"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(소속기관)","46993060","46993060","46993060"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(과학원)","20970172","20970172","20970172"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(책임운영기관)","8109111","8109111","8109111"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","기본경비(본부)","9742000","9742000","9742000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","환경오염 감시제도 운영","764000","764000","764000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","기본경비(소속기관)","9031000","9031000","9031000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","기본경비(과학원)","1512000","1512000","1512000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","행정효율성 증진 및 능력개발","3885000","3885000","3885000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","환경정보화","6648000","6648000","6648000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","전산운영경비","2783000","2783000","2783000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","법정경비","117829000","117829000","117829000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","수계관리 및 4대강 감시","3263000","3263000","3263000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","청사확보 및 시설개선","24849000","25198000","25198000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","환경분쟁조정활성화","540000","540000","540000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","회계간거래(전출금)","회계간전출","379774000","379774000","379774000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","회계기금간거래(예수원금상환)","예수원금상환(공자기금)","32700000","32700000","32700000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","회계기금간거래(예수이자상환)","예수이자상환(공자기금)","4719000","4719000","4719000"
"2017","환경부","환경개선특별회계",,"환경","환경일반","회계기금간거래(전출금)","공공기금 전출","16892000","16892000","16892000"
"2017","환경부","지역발전특별회계","생활기반계정","환경","상하수도·수질","상하수 및 토양지하수 관리","상수도시설확충 및 관리","412138000","412138000","412138000"
"2017","환경부","지역발전특별회계","생활기반계정","환경","상하수도·수질","수질보전 및 관리","수질개선기반구축","255059000","255059000","255059000"
"2017","환경부","지역발전특별회계","생활기반계정","환경","자연","자연환경, 생물자원 보전","자연환경 보전 및 관리","46327000","46327000","46327000"
"2017","환경부","지역발전특별회계","경제발전계정","환경","상하수도·수질","상하수 및 토양지하수 관리","고도정수처리시설설치","8568000","8568000","8568000"
"2017","환경부","지역발전특별회계","경제발전계정","환경","자연","자연환경, 생물자원 보전","생태계보전(경제)","17599000","17599000","17599000"
"2017","환경부","지역발전특별회계","경제발전계정","환경","환경일반","환경보전기반육성","환경기술개발(지특)","5726000","5726000","5726000"
"2017","환경부","지역발전특별회계","제주특별자치도계정","환경","상하수도·수질","상하수 및 토양지하수 관리","상수도시설 확충 및 관리(제주)","17896000","17896000","17896000"
"2017","환경부","지역발전특별회계","제주특별자치도계정","환경","상하수도·수질","상하수 및 토양지하수 관리","하수도시설 확충 및 관리(제주)","3000000","3000000","3000000"
"2017","환경부","지역발전특별회계","제주특별자치도계정","환경","폐기물","자원순환기반 구축","폐기물처리시설 확충(제주)","1750000","1750000","1750000"
"2017","환경부","지역발전특별회계","제주특별자치도계정","환경","자연","자연환경, 생물자원 보전","자연환경 보전 및 관리(제주)","9740000","9740000","9740000"
"2017","환경부","지역발전특별회계","제주특별자치도계정","환경","환경일반","환경행정 지원","제주 이관업무 지원","159000","159000","159000"
"2017","환경부","지역발전특별회계","세종특별자치시계정","환경","상하수도·수질","상하수 및 토양지하수 관리","상수도시설확충및관리","7782000","7782000","7782000"
"2017","환경부","지역발전특별회계","세종특별자치시계정","환경","상하수도·수질","상하수 및 토양지하수 관리","하수관거","17820000","17820000","17820000"
"2017","환경부","지역발전특별회계","세종특별자치시계정","환경","상하수도·수질","상하수 및 토양지하수 관리","하수처리시설확충","2955000","2955000","2955000"
"2017","환경부","지역발전특별회계","세종특별자치시계정","환경","자연","자연환경, 생물자원 보전","자연환경 보전 및 관리(세종)","3521000","3521000","3521000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용정책","고용지원인프라운영","60197000","60197000","60197000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용정책","고용노동통계조사","11621000","11621000","11621000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용정책","해외취업지원","45776000","47626000","47826000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용정책","대상별취업지원","330478000","465499000","441072000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용정책","사회적기업육성","55177000","55682000","55177000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용정책","한국고용정보원출연","18909000","18909000","18909000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용정책","중소기업청년인턴제","24565000","24565000","24565000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용정책","청년내일채움공제","47592000","73065000","70915000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용정책","고용영향평가사업","3774000","3774000","3774000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용정책","한국잡월드운영","20357000","20357000","20357000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용정책","청년취업아카데미운영지원","35086000","35086000","35086000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용정책","사회보험 사각지대 해소","520200000","520200000","520200000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용정책","실업크레딧지원","18085000","18085000","18085000"
"2017","고용노동부","일반회계",,"사회복지","노동","직업능력개발","실업자능력개발지원","59986000","66499000","65973000"
"2017","고용노동부","일반회계",,"사회복지","노동","직업능력개발","한국산업인력공단출연","108399000","108494000","108494000"
"2017","고용노동부","일반회계",,"사회복지","노동","직업능력개발","한국폴리텍대학출연","186973000","186973000","187073000"
"2017","고용노동부","일반회계",,"사회복지","노동","직업능력개발","한국기술교육대학교출연","51769000","51769000","51769000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용평등실현","고용평등환경개선","1382000","1382000","1382000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용평등실현","장년희망찾기지원","6000000","7948000","7948000"
"2017","고용노동부","일반회계",,"사회복지","노동","노사정책","노사협력","7275000","7275000","7275000"
"2017","고용노동부","일반회계",,"사회복지","노동","노사정책","노사문화구축","2417000","2417000","2417000"
"2017","고용노동부","일반회계",,"사회복지","노동","노사정책","노사발전재단지원","8302000","8302000","8302000"
"2017","고용노동부","일반회계",,"사회복지","노동","근로조건보호및복지증진","근로조건보호","10953000","11960000","11960000"
"2017","고용노동부","일반회계",,"사회복지","노동","근로조건보호및복지증진","근로감독행정","5961000","5961000","5961000"
"2017","고용노동부","일반회계",,"사회복지","노동","근로조건보호및복지증진","퇴직급여정착지원제도","1038000","1038000","1038000"
"2017","고용노동부","일반회계",,"사회복지","노동","국제고용노동협력","국제고용노동협력","11360000","11360000","11360000"
"2017","고용노동부","일반회계",,"사회복지","노동","국제고용노동협력","외국인력관리지원","2671000","2671000","2671000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","본부인건비","62759810","62759810","62759810"
"2017","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","소속기관인건비","22827141","22827141","22827141"
"2017","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","지방청인건비","235838230","235838230","235838230"
"2017","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","본부기본경비","16347000","16347000","16347000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","소속기관기본경비","3188000","3188000","3188000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","지방청기본경비","11583000","11583000","11583000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","정책연구개발","776000","776000","776000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","고용노동행정혁신","825000","825000","825000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","고용노동행정정보화","14661000","14661000","14661000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","청관사유지","10519000","10519000","10519000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","고객상담센터운영","2612000","2740000","2844000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","노동위원회운영","5166000","5166000","5166000"
"2017","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","노사정위원회운영","2306000","2306000","2306000"
"2017","고용노동부","일반회계",,"사회복지","노동","소속책임운영기관운영","고객상담센터인건비","3152739","3152739","3152739"
"2017","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 고용보험기금으로의 전출금(고용보험운영)","718000","718000","718000"
"2017","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 고용보험기금으로의 전출금(모성보호지원)","70000000","70000000","90000000"
"2017","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 산재기금으로의 전출금","15500000","15500000","15500000"
"2017","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 임채기금으로의 전출금(임채기금운영)","82000","82000","82000"
"2017","고용노동부","에너지및자원사업특별회계","투자계정","사회복지","노동","산업재해예방","진폐근로자보호","71093000","75051000","75051000"
"2017","고용노동부","지역발전특별회계","생활기반계정","사회복지","노동","고용정책","사회적기업육성","72182000","72182000","72182000"
"2017","고용노동부","지역발전특별회계","제주특별자치도계정","사회복지","노동","고용노동행정지원","제주이관업무지원","8250000","8250000","8250000"
"2017","고용노동부","지역발전특별회계","제주특별자치도계정","사회복지","노동","고용노동행정지원","자치단체직업능력개발지원(제주)","235000","235000","235000"
"2017","고용노동부","지역발전특별회계","세종특별자치시계정","사회복지","노동","고용정책","사회적기업육성","635000","635000","635000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정책연구및개발(R&D)","290000","290000","290000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정책협의및평가","4914000","4914000","4914000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","양성평등문화확산 및 국내협력네트워크 강화","980000","980000","980000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","한국양성평등교육진흥원지원(예산)","6642000","6642000","6642000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","국제네트워크 활성화추진(예산)","6918000","6918000","6918000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","여성·가족정책의식확산","1655000","1655000","1655000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정보화추진(정보화)","2835000","2835000","2835000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성능력개발 및 일자리지원강화","여성경제활동 촉진지원","49026000","51457000","51373000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성능력개발 및 일자리지원강화","여성인력개발및활용(예산)","1207000","1207000","1207000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","위기가족역량강화지원","3023000","3023000","3023000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","가족친화환경조성","3349000","3349000","3349000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","아이돌봄지원","86768000","86768000","87899000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","한국건강가정진흥원 운영","16268000","16268000","16268000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","아동·여성안전정책 지원","4960000","4960000","4960000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","아동·청소년 성보호정책 지원","6813000","6813000","6813000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","일본군위안부피해자지원","2789000","2789000","2885000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","인건비","18470131","18470131","18470131"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","기본경비","4419000","4419000","4419000"
"2017","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","행정능률향상및민원서비스개선사업","260000","260000","260000"
"2017","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년정책 기반강화","1416000","1416000","1416000"
"2017","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년수련시설 건립 및 지원","28184000","28184000","28184000"
"2017","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년관련 산하기관 등 지원","43634000","43634000","43634000"
"2017","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년 체험활동기회확대","8074000","8074000","8374000"
"2017","여성가족부","일반회계",,"사회복지","노인·청소년","청소년사회안전망강화","청소년 생활환경 개선 및 폭력·가출예방","5861000","5861000","5861000"
"2017","여성가족부","지역발전특별회계","생활기반계정","사회복지","노인·청소년","청소년정책및역량강화","청소년시설확충","60474000","60474000","60474000"
"2017","여성가족부","지역발전특별회계","경제발전계정","사회복지","보육·가족및여성","가족기능강화","가족친화환경조성","5000000","5000000","5000000"
"2017","여성가족부","지역발전특별회계","제주특별자치도계정","사회복지","노인·청소년","청소년정책및역량강화","청소년시설확충","2017000","2017000","2017000"
"2017","국토교통부","일반회계",,"사회복지","기초생활보장","주택시장안정및주거복지향상","주택정책지원","939889000","947098000","947098000"
"2017","국토교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주택가격조사지원","65748000","65748000","65748000"
"2017","국토교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주택정책지원","3120000","3120000","3120000"
"2017","국토교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주거환경개선지원","50403000","56803000","86803000"
"2017","국토교통부","일반회계",,"사회복지","주택","도시재생(일반)","도시재생(일반)","0","3000000","2700000"
"2017","국토교통부","일반회계",,"사회복지","주택","내부거래지출","회계기금간전출(일반회계)","717373000","923819000","923819000"
"2017","국토교통부","일반회계",,"교통및물류","도로","회계간거래(전출금)","회계간전출(일반회계)","7427053000","7427053000","7427053000"
"2017","국토교통부","일반회계",,"교통및물류","철도","철도안전및운영","철도안전(일반)","823907000","857407000","857407000"
"2017","국토교통부","일반회계",,"교통및물류","철도","철도안전및운영","철도정책지원","14321000","14321000","14321000"
"2017","국토교통부","일반회계",,"교통및물류","철도","철도안전및운영","철도운영지원(일반)","296222000","296222000","296222000"
"2017","국토교통부","일반회계",,"교통및물류","철도","회계간거래(전출금)","회계간전출(일반회계)","5553628000","5553628000","5553628000"
"2017","국토교통부","일반회계",,"교통및물류","철도","회계기금간거래(예수원금상환)","회계기금간예수원금상환(일반회계)","27332000","27332000","27332000"
"2017","국토교통부","일반회계",,"교통및물류","철도","회계기금간거래(예수이자상환)","회계기금간예수이자상환(일반회계)","949000","949000","949000"
"2017","국토교통부","일반회계",,"교통및물류","도시철도","회계간거래(전출금)","회계간전출(일반회계)","188830000","217230000","222190000"
"2017","국토교통부","일반회계",,"교통및물류","항공·공항","항공발전지원","국제항공협력","1981000","1981000","1981000"
"2017","국토교통부","일반회계",,"교통및물류","항공·공항","항공발전지원","항공안전검사수입대체","510000","510000","510000"
"2017","국토교통부","일반회계",,"교통및물류","항공·공항","항공발전지원","항공인력양성","3659000","3659000","3659000"
"2017","국토교통부","일반회계",,"교통및물류","항공·공항","항공운영지원","항공운영지원","8297000","8297000","8297000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","물류정책","화물자동차지원(일반)","109000","109000","109000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","물류정책","물류산업지원","3510000","3510000","3510000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","물류정책","수도권복합물류터미널건설","9420000","9420000","9420000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","국토교통기술역량강화(R&D)","75505000","75505000","75505000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","정책연구개발(R&D)","1843000","1843000","1843000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","국토교통연구기획(R&D)","7460000","7460000","7460000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","건설기술혁신(R&D)","76920000","76920000","76920000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","플랜트연구","37756000","37756000","37756000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","도시건축연구","74005000","74005000","74005000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","교통물류연구","54978000","54978000","54978000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","국토교통연구성과활용","1340000","1340000","1340000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","국토교통융복합기술개발","400000","400000","400000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","철도정보화(정보화)","2042000","2042000","2042000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","항공정보화사업(정보화)","2546000","2546000","2546000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","교통정보화(정보화)","1716000","1716000","1716000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","수자원정보화(정보화)","2159000","2159000","2159000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","건설사업정보화(정보화)","7461000","7461000","7461000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","건축정보화(정보화)","5104000","5104000","5104000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","건설산업종합정보망(정보화)","1942000","1942000","1942000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국토교통행정정보화(정보화)","5159000","5159000","5159000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국가물류정보화(정보화)","1251000","1251000","1251000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국토이용정보화(정보화)","3718000","3718000","3718000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","자동차전산망(정보화)","3666000","3666000","3666000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","부동산행정정보화","9259000","9259000","9259000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국토공간정보체계구축및지원(정보화)","25911000","37911000","35111000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","건설정책지원","골재자원조사및관리","1440000","1440000","1440000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","건설정책지원","건설기계확인검사시설및장비구축사업","1900000","1900000","1900000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","건설정책지원","건설기계임대료체납신고센터운영","200000","200000","200000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","건설정책지원","해외인프라시장개척","35412000","37412000","37412000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통인재개발","수입대체경비","746000","746000","746000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통인재개발","국토교통역량교육사업","570000","570000","570000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","교통사고예방및피해자보호","2007000","2007000","2007000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","첨단미래형자동차활성화","1000000","1000000","1000000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","자동차안전도강화","14133000","14133000","14133000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","교통안전공단출연","42984000","42984000","42984000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","자동차및교통정책","교통계획 및 평가","8377000","8377000","8377000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","건설기술정책","한국시설안전기술공단","21771000","21771000","21771000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","건설기술정책","공사비산정기준관리운영","1240000","1240000","1240000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","건설기술정책","건설신기술운영","1850000","1850000","1850000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","건설기술정책","건설공사품질관리(수입대체)","576000","576000","576000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","건설기술정책","건설공사기준운영","1800000","1800000","1800000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","건설기술정책","건설기술제도선진화","620000","620000","620000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","본부인건비","113984284","113984284","113984284"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","소속기관인건비","141914479","141914479","141914479"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","본부기본경비","21667000","21667000","21667000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","소속기관기본경비","12921000","12921000","12921000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","지방청등기본경비","13011000","13011000","13011000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","소속기관전산운영경비","1942000","1942000","1942000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","국토교통정책지원","2797000","2797000","2797000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","국토교통국제협력","2419000","2419000","2419000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","행정능률향상 및 능력개발","8353000","8353000","8353000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통행정지원","청사확보 및 시설개선","1778000","1778000","1778000"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","항공교통센터(책임운영)","항공교통센터 인건비","14915991","14915991","14915991"
"2017","국토교통부","일반회계",,"교통및물류","물류등기타","항공교통센터(책임운영)","항공교통센터 기본경비","943000","943000","943000"
"2017","국토교통부","일반회계",,"국토및지역개발","수자원","용수공급및개발","공업용수도건설(출자)","18400000","18400000","18400000"
"2017","국토교통부","일반회계",,"국토및지역개발","수자원","용수공급및개발","광역상수도건설출자","67400000","67400000","67400000"
"2017","국토교통부","일반회계",,"국토및지역개발","수자원","용수공급및개발","지방광역상수도(보조)","18750000","18750000","18750000"
"2017","국토교통부","일반회계",,"국토및지역개발","수자원","수자원정책","수자원계획및조사","20254000","20254000","20254000"
"2017","국토교통부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","치수능력증대사업","54854000","54854000","54854000"
"2017","국토교통부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","댐건설","38563000","38563000","38563000"
"2017","국토교통부","일반회계",,"국토및지역개발","수자원","댐건설및댐치수능력증대","댐운영지원","41669000","41669000","43769000"
"2017","국토교통부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","국가하천정비지원","861100000","861100000","861100000"
"2017","국토교통부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","굴포천치수","43300000","43300000","43300000"
"2017","국토교통부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","하천편입토지보상(총액계상)","28600000","28600000","28600000"
"2017","국토교통부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","수문조사및홍수예보지원","39186000","39186000","39186000"
"2017","국토교통부","일반회계",,"국토및지역개발","수자원","하천관리및홍수예보","지방하천정비지원","578700000","578700000","578700000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","지역개발","해안권및내륙권발전지원","250000","250000","250000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","지역개발","방조제 관리 지원","1150000","1150000","1150000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","지역개발","국토정책지원","1096000","1096000","1096000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","도시개발","2225000","2225000","2225000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","도시경관및건축문화품격향상","21428000","21428000","24988000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","건축서비스산업 지원","1247000","1247000","1247000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","용산공원 조성사업","874000","874000","874000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","U-City 지원","4580000","4580000","4580000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","국가건축정책위원회 운영","942000","942000","942000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","녹색건축물보급 활성화 지원","2040000","2040000","2040000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","도시정책","토지이용","150000","150000","150000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토정보관리","부동산공시","85527000","85527000","85527000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토정보관리","국유재산관리","482000","482000","482000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토정보관리","국토공간정보체계구축 및 지원","3869000","3869000","3869000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토정보관리","국토정보제도선진화","19170000","19170000","19170000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토지리정보원운영","국토지리정보원인건비","7265329","7265329","7265329"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토지리정보원운영","국토지리정보원기본경비","1366000","1366000","1366000"
"2017","국토교통부","일반회계",,"국토및지역개발","지역및도시","국토지리정보원운영","국토지형관리","89633000","89633000","89633000"
