"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2014","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 운영(자본)","1425000","0","0"
"2014","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(자본)","60000","0","0"
"2014","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원기본경비(자본)","171000","0","0"
"2014","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원 운영(자본)","615000","0","0"
"2014","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원정보화사업(자본)","37000","0","0"
"2014","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원기본경비(자본)","168000","0","0"
"2014","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원 운영(자본)","759000","0","0"
"2014","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원정보화사업(자본)","33000","0","0"
"2014","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원 기본경비(자본)","94000","0","0"
"2014","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","국립공주병원 운영(자본)","1972000","0","0"
"2014","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원정보화사업(자본)","55000","0","0"
"2014","환경부","일반회계",,"환경","환경일반","회계간거래(전출금)","회계간전출","3533584139","0","0"
"2014","환경부","농어촌구조개선특별회계","농어촌특별세사업계정","환경","상하수도·수질","상하수 및 토양지하수 관리","하수처리시설 확충(농특)","81937000","0","0"
"2014","환경부","농어촌구조개선특별회계","농어촌특별세사업계정","환경","폐기물","자원순환기반 구축","농어촌폐기물처리(농특)","8385000","0","0"
"2014","환경부","에너지및자원사업특별회계","투자계정","환경","대기","기후변화대응 및 대기보전","자동차배출가스 관리","25423000","0","0"
"2014","환경부","에너지및자원사업특별회계","투자계정","환경","대기","기후변화대응 및 대기보전","기후변화협약대응","54782000","0","0"
"2014","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","식수원 개발 관리","10875000","0","0"
"2014","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","수돗물 수질개선 및 관리(환특)","6411000","0","0"
"2014","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","토양 지하수 관리","65894000","0","0"
"2014","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","상하수도 정보화","1535000","0","0"
"2014","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","상하수도 및 토양지하수","21500000","0","0"
"2014","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","하수관거정비","1255248000","0","0"
"2014","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","하수처리시설 확충","685616000","0","0"
"2014","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","하수도차입금상환","75684000","0","0"
"2014","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","기타 오염원 관리","196742000","0","0"
"2014","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","산업폐수 관리","323365000","0","0"
"2014","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","수질개선기반구축","58612000","0","0"
"2014","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","물환경 정보화","797000","0","0"
"2014","환경부","환경개선특별회계",,"환경","폐기물","자원순환사회 형성 촉진","자원순환정책지원","6731000","0","0"
"2014","환경부","환경개선특별회계",,"환경","폐기물","자원순환사회 형성 촉진","재활용산업육성","74959000","0","0"
"2014","환경부","환경개선특별회계",,"환경","폐기물","자원순환사회 형성 촉진","재활용시스템구축","1100000","0","0"
"2014","환경부","환경개선특별회계",,"환경","폐기물","자원순환사회 형성 촉진","자원순환 기술개발(R&D)","11700000","0","0"
"2014","환경부","환경개선특별회계",,"환경","폐기물","자원순환기반 구축","폐기물의 안정적 처리","18293000","0","0"
"2014","환경부","환경개선특별회계",,"환경","폐기물","자원순환기반 구축","폐기물처리 정보화","4677000","0","0"
"2014","환경부","환경개선특별회계",,"환경","폐기물","자원순환기반 구축","재활용 및 처리시설 설치","196833000","0","0"
"2014","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","수도권 및 수도권외 대기개선","105090000","0","0"
"2014","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","저공해자동차 보급","38890000","0","0"
"2014","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","자동차배출가스 관리","7655000","0","0"
"2014","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","대기오염물질 관리(환특)","28656000","0","0"
"2014","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","기후변화협약대응","6000000","0","0"
"2014","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","국토환경관리","2340000","0","0"
"2014","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생태계보전","169702000","0","0"
"2014","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생물자원 보전","8210000","0","0"
"2014","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","국립공원","186816000","0","0"
"2014","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","자연보전 정보화","1408000","0","0"
"2014","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","자연자원의 보전 및 현명한 이용","14735000","0","0"
"2014","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생물자원 전시 및 연구","28904000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경친화적경제사회기반조성","24267000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경정책연구개발","2095000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경기술개발(환특)","132621000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경산업 및 친환경제품보급기반구축","47052000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경보건정책 추진","48067000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","유해화학물질 관리","23643000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","국제환경협력","18363000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","과학원 운영","12890000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","수입대체경비","320000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경시험연구","50478000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경정책 및 연구정보화","4673000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경인력개발","2630000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","출연사업","94220000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","지속가능발전위원회","1664000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경교육수입대체경비","314000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","생활환경관리","45485000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(본부)","52718765","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(소속기관)","39781385","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(과학원)","18783989","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","기본경비(본부)","8297000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","환경오염 감시제도 운영","307000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","기본경비(소속기관)","9455000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","기본경비(과학원)","1474000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","행정효율성 증진 및 능력개발","3299000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","환경정보화","6856000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","전산운영경비","2988000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","전산운영경비(과학원)","790000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","법정경비","177316000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","수계관리 및 4대강 감시","3479000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","청사확보 및 시설개선","8432000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","환경분쟁조정활성화","413000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","회계간거래(전출금)","회계간전출","398560000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","회계기금간거래(예수이자상환)","예수이자상환(공자기금)","5877000","0","0"
"2014","환경부","환경개선특별회계",,"환경","환경일반","회계기금간거래(전출금)","공공기금 전출","14453000","0","0"
"2014","환경부","광역지역발전특별회계","지역개발계정","환경","상하수도·수질","상하수 및 토양지하수 관리","상수도시설확충 및 관리","361533000","0","0"
"2014","환경부","광역지역발전특별회계","지역개발계정","환경","자연","자연환경, 생물자원 보전","자연환경 보전 및 관리","48602000","0","0"
"2014","환경부","광역지역발전특별회계","광역발전계정","환경","상하수도·수질","상하수 및 토양지하수 관리","상수관망최적관리시스템 구축","34245000","0","0"
"2014","환경부","광역지역발전특별회계","광역발전계정","환경","상하수도·수질","상하수 및 토양지하수 관리","고도정수처리시설설치","50000000","0","0"
"2014","환경부","광역지역발전특별회계","광역발전계정","환경","상하수도·수질","수질보전 및 관리","수질개선기반구축","260524000","0","0"
"2014","환경부","광역지역발전특별회계","광역발전계정","환경","자연","자연환경, 생물자원 보전","생태계보전(광역)","1500000","0","0"
"2014","환경부","광역지역발전특별회계","광역발전계정","환경","환경일반","환경보전기반육성","환경기술개발(광특)","7271000","0","0"
"2014","환경부","광역지역발전특별회계","제주특별자치도계정","환경","상하수도·수질","상하수 및 토양지하수 관리","상수도시설 확충 및 관리(제주)","9530000","0","0"
"2014","환경부","광역지역발전특별회계","제주특별자치도계정","환경","상하수도·수질","상하수 및 토양지하수 관리","하수도시설 확충 및 관리(제주)","2099000","0","0"
"2014","환경부","광역지역발전특별회계","제주특별자치도계정","환경","폐기물","자원순환기반 구축","폐기물처리시설 확충(제주)","860000","0","0"
"2014","환경부","광역지역발전특별회계","제주특별자치도계정","환경","자연","자연환경, 생물자원 보전","자연환경 보전 및 관리(제주)","7135000","0","0"
"2014","환경부","광역지역발전특별회계","제주특별자치도계정","환경","환경일반","환경행정 지원","제주 이관업무 지원","134000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","고용센터인력지원","35630000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","고용지원인프라운영","26097000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","고용노동통계조사","10341000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","청년강소기업체험프로그램","4962000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","해외취업지원","23729000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","대상별취업지원","223929000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","사회적기업육성","155883000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","한국고용정보원출연","19813000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","중소기업청년인턴제","101772000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","고용영향평가사업","2819000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","한국잡월드운영","7342000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","지역일자리목표공시제","400000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","청년취업아카데미운영지원","33470000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","사회보험 사각지대 해소","555155000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","핵심직무역량평가모델개발및보급","1215000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","스펙초월 채용시스템구축","2490000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용정책","해외인턴사업","5250000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","직업능력개발","실업자능력개발지원","74362000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","직업능력개발","한국산업인력공단출연","56202000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","직업능력개발","한국폴리텍대학출연","146868000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","직업능력개발","한국기술교육대학교출연","38075000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","직업능력개발","중장년취업아카데미운영","4500000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용평등실현","고용평등환경개선","1424000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용평등실현","장년희망찾기지원","29060000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용평등실현","상용형 시간선택제 일자리 사회보험료 지원","8544000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","노사정책","노사협력","4588000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","노사정책","노사문화구축","6024000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","노사정책","노사발전재단지원","9513000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","근로조건보호및복지증진","근로조건보호","13664000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","근로조건보호및복지증진","근로감독행정","4178000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","근로조건보호및복지증진","퇴직급여정착지원제도","1300000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","국제고용노동협력","국제기구협력지원","11955000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","국제고용노동협력","국제노동교류협력","519000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","국제고용노동협력","외국인력관리지원","2378000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","본부인건비","52059777","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","소속기관인건비","24239397","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","지방청인건비","200682104","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","본부기본경비","14258000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","소속기관기본경비","3046000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","지방청기본경비","11915000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","정책연구개발","889000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","고용노동행정혁신","953000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","고용노동행정정보화","13458000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","청관사유지","13784000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","고객상담센터운영","1154000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","노동위원회운영","5106000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","노사정위원회운영","3315000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","지방고용노동행정","지방고용노동관서운영","1714000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 고용보험기금으로의 전출금(고용보험운영)","218000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 고용보험기금으로의 전출금(모성보호지원)","35000000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 산재기금으로의 전출금","15500000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 장애인기금으로의 전출금(장애인기금운영)","25000000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 임채기금으로의 전출금(임채기금운영)","82000","0","0"
"2014","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 고용보험기금으로의 전출금(자영업자 고용보험사업지원)","2000000","0","0"
"2014","고용노동부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","노동","직업능력개발","농어민지역실업자직업훈련","819000","0","0"
"2014","고용노동부","에너지및자원사업특별회계","투자계정","사회복지","노동","산업재해예방","진폐근로자보호","43472000","0","0"
"2014","고용노동부","광역지역발전특별회계","제주특별자치도계정","사회복지","노동","고용노동행정지원","제주이관업무지원","9515000","0","0"
"2014","고용노동부","광역지역발전특별회계","제주특별자치도계정","사회복지","노동","고용노동행정지원","자치단체직업능력개발지원(제주)","275000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정책연구및개발(R&D)","340000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정책협의및평가","2850000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","양성평등문화확산","2653000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","한국양성평등교육진흥원지원(예산)","6800000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","국내협력네트워크강화","1337000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","국제네트워크 활성화추진(예산)","6483000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","여성·가족정책의식확산","1520000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정보화추진(정보화)","3069000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성능력개발 및 일자리지원강화","경력단절여성 등 취업지원","40957000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성능력개발 및 일자리지원강화","여성인력개발및활용(예산)","2344000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","위기가족역량강화지원","3800000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","가족친화환경조성","3073000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","아동양육지원","79874000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","건강가정지원센터운영","9220000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","아동·여성안전정책 지원","4087000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","아동·청소년 성보호정책 지원","6310000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","성매매피해여성지원(예산)","11883000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","일본군위안부피해자지원","4587000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","인건비","15951478","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","기본경비","6091497","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","행정능률향상및민원서비스개선사업","149000","0","0"
"2014","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","청사이전","1647000","0","0"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년정책 기반강화","1372000","0","0"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년역량개발지원","14446000","0","0"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년 국제교류활동지원","266000","0","0"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년수련시설 지원","2204000","0","0"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년수련시설건립","7537000","0","0"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년관련 산하기관 지원","37166000","0","0"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년사회안전망강화","청소년폭력 및 가출예방","300000","0","0"
"2014","여성가족부","일반회계",,"사회복지","노인·청소년","청소년사회안전망강화","청소년 생활환경개선","4403000","0","0"
"2014","여성가족부","광역지역발전특별회계","지역개발계정","사회복지","노인·청소년","청소년정책및역량강화","청소년시설확충","43531000","0","0"
"2014","여성가족부","광역지역발전특별회계","제주특별자치도계정","사회복지","노인·청소년","청소년정책및역량강화","청소년시설확충","1460000","0","0"
"2014","국토교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주택가격조사지원","60113000","0","0"
"2014","국토교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주택정책지원","33072000","0","0"
"2014","국토교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주거환경개선지원","175000000","0","0"
"2014","국토교통부","일반회계",,"사회복지","주택","내부거래지출","회계기금간전출(일반회계)","572794000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","도로","회계간거래(전출금)","회계간전출(일반회계)","8279588000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","철도","철도안전및운영","철도안전(일반)","560371000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","철도","철도안전및운영","철도정책지원","12440000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","철도","철도안전및운영","철도운영지원(일반)","346700000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","철도","회계간거래(전출금)","회계간전출(일반회계)","5186132000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","철도","회계기금간거래(예수원금상환)","회계기금간예수원금상환(일반회계)","39811000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","철도","회계기금간거래(예수이자상환)","회계기금간예수이자상환(일반회계)","5412000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","도시철도","회계간거래(전출금)","회계간전출(일반회계)","649886000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","항공·공항","항공발전지원","국제항공협력","1581000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","항공·공항","항공발전지원","항공안전검사수입대체","400000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","항공·공항","항공발전지원","항공인력양성","4300000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","항공·공항","항공운영지원","항공운영지원","6406000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","물류정책","화물자동차지원(일반)","1179000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","물류정책","물류산업지원","6450000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","물류정책","수도권복합물류터미널건설","20027000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","국토교통기술역량강화(R&D)","59873000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","정책연구개발(R&D)","2522000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","국토교통연구기획(R&D)","3100000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","건설기술혁신(R&D)","78575000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","플랜트연구","22400000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","도시건축연구","55346000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","교통물류연구","42404000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","철도산업정보화(정보화)","1470000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","항공정보화사업(정보화)","1308000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","교통안전정보관리시스템(정보화)","448000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","개발제한구역관리정보화(정보화)","90000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","수자원정보화(정보화)","1940000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","건설사업정보화(정보화)","3433000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","건축정보화(정보화)","4533000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국가교통조사및DB구축(정보화)","6417000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","건설산업종합정보망(정보화)","1462000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","산업입지정보망(정보화)","528000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국토교통행정정보화(정보화)","4517000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국가물류정보화(정보화)","1517000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국토이용정보화(정보화)","4060000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","자동차전산망(정보화)","2585000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","토석정보공유시스템(정보화)","175000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국토교통재난정보체계(정보화)","105000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","철도경찰범죄관리시스템 구축(정보화)","290000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","부동산행정정보화","9759000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국토공간정보체계구축및지원(정보화)","42926000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","교통영향분석자료 DB구축(정보화)","55000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설정책지원","해외건설시장개척","28046000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설정책지원","해외건설인력양성","3420000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설정책지원","골재자원조사및관리","1700000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","건설정책지원","건설기계확인검사시설및장비구축사업","200000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통인재개발","수입대체경비","846000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통인재개발","전산운영경비","630000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통인재개발","국토교통인재개발원운영지원","1852000","0","0"
"2014","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통인재개발","국토교통역량교육사업","600000","0","0"
