"회계연도","소관명","회계명","계정명","수입관명","수입항명","수입목명","금년도정부안(천원)","금년도국회확정(천원)"
"2007","조달청","품질관리단","자본계정","전년도이월금","전년도이월금","전년도이월금","1491000","1491000"
"2007","중소기업청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","6306000","6306000"
"2007","중소기업청","일반회계",,"경상이전수입","변상금및위약금","위약금","22065","22065"
"2007","중소기업청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","10331","10331"
"2007","중소기업청","일반회계",,"재산수입","관유물대여료","건물대여료","4000","4000"
"2007","중소기업청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1236500","1236500"
"2007","중소기업청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1345","1345"
"2007","중앙선거관리위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","122000","122000"
"2007","중앙선거관리위원회","일반회계",,"경상이전수입","벌금및몰수금","벌금","130000","130000"
"2007","중앙선거관리위원회","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","52500","52500"
"2007","중앙선거관리위원회","일반회계",,"재산수입","관유물대여료","토지대여료","57000","57000"
"2007","중앙선거관리위원회","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","5000","5000"
"2007","중앙선거관리위원회","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","350000","350000"
"2007","중앙선거관리위원회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","10000","10000"
"2007","중앙인사위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","608000","608000"
"2007","중앙인사위원회","일반회계",,"수입대체경비수입","잡수입","기타잡수입","963925","963925"
"2007","중앙인사위원회","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1753000","1753000"
"2007","통계청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","14000","14000"
"2007","통계청","일반회계",,"경상이전수입","변상금및위약금","위약금","7000","7000"
"2007","통계청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","4000","4000"
"2007","통계청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","681192","681192"
"2007","통계청","일반회계",,"재산수입","관유물대여료","건물대여료","4000","4000"
"2007","통계청","일반회계",,"재산수입","관유물대여료","토지대여료","11000","11000"
"2007","통계청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","131000","131000"
"2007","통일부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","3500","3500"
"2007","통일부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","500","500"
"2007","통일부","일반회계",,"재산수입","관유물대여료","건물대여료","191291","191291"
"2007","통일부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2600","2600"
"2007","통일부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","1000","1000"
"2007","통일부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","100","100"
"2007","특허청","특허청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","235000","235000"
"2007","특허청","특허청","손익계정","경상이전수입","벌금및몰수금","벌금","300","300"
"2007","특허청","특허청","손익계정","경상이전수입","변상금및위약금","위약금","1700","1700"
"2007","특허청","특허청","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","258000","258000"
"2007","특허청","특허청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","242055000","242055000"
"2007","특허청","특허청","손익계정","수입대체경비수입","관유물대여료","건물대여료","97000","97000"
"2007","특허청","특허청","손익계정","수입대체경비수입","잡수입","기타잡수입","247000","247000"
"2007","특허청","특허청","손익계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","503000","503000"
"2007","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타민간이자수입","209000","209000"
"2007","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","704000","704000"
"2007","특허청","특허청","손익계정","재화및용역판매수입","잡수입","기타잡수입","248000","248000"
"2007","특허청","특허청","손익계정","전년도이월금","전년도이월금","전년도이월금","37242000","37242000"
"2007","특허청","특허청","손익계정","정부내부수입및기타","예탁원금회수","기금예탁원금회수","20000000","20000000"
"2007","특허청","특허청","손익계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","4424000","4424000"
"2007","해양경찰청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","100000","100000"
"2007","해양경찰청","일반회계",,"경상이전수입","벌금및몰수금","벌금","530000","530000"
"2007","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","변상금","271000","271000"
"2007","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","위약금","450000","450000"
"2007","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","12000","12000"
"2007","해양경찰청","일반회계",,"재산수입","관유물대여료","건물대여료","200000","200000"
"2007","해양경찰청","일반회계",,"재산수입","관유물대여료","토지대여료","210000","210000"
"2007","해양경찰청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","30000","30000"
"2007","해양경찰청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","100000","100000"
"2007","해양수산부","교통시설특별회계","항만계정","경상이전수입","가산금","가산금","193990","193990"
"2007","해양수산부","교통시설특별회계","항만계정","경상이전수입","기타경상이전수입","기타경상이전수입","3083237","3083237"
"2007","해양수산부","교통시설특별회계","항만계정","경상이전수입","기타경상이전수입","설비부담금","820000","820000"
"2007","해양수산부","교통시설특별회계","항만계정","경상이전수입","벌금및몰수금","벌금","87630","87630"
"2007","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","변상금","2018094","2018094"
"2007","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","위약금","300300","300300"
"2007","해양수산부","교통시설특별회계","항만계정","관유물매각대","고정자산매각대","기타고정자산매각대","1565550","1565550"
"2007","해양수산부","교통시설특별회계","항만계정","관유물매각대","토지및무형자산매각대","토지매각대","3137400","3137400"
"2007","해양수산부","교통시설특별회계","항만계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","20268000","20268000"
"2007","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","건물대여료","173159","173159"
"2007","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","기타관유물대여료","333900","333900"
"2007","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","토지대여료","2861171","2861171"
"2007","해양수산부","교통시설특별회계","항만계정","재산수입","기타이자수입및재산수입","기타민간이자수입","20922000","20922000"
"2007","해양수산부","교통시설특별회계","항만계정","재산수입","기타이자수입및재산수입","기타재산수입","1396500","1396500"
"2007","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","면허료및수수료","면허료및수수료","7779450","7779450"
"2007","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","잡수입","기타잡수입","745437","745437"
"2007","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","항공항만및용수수입","용수수입","25000","25000"
"2007","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","항공항만및용수수입","항공항만수입","140365562","140365562"
"2007","해양수산부","대산지방해양수산청","손익계정","경상이전수입","가산금","가산금","10500","10500"
"2007","해양수산부","대산지방해양수산청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","7350","7350"
"2007","해양수산부","대산지방해양수산청","손익계정","경상이전수입","벌금및몰수금","벌금","3308","3308"
"2007","해양수산부","대산지방해양수산청","손익계정","경상이전수입","변상금및위약금","변상금","6300","6300"
"2007","해양수산부","대산지방해양수산청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","14660100","14660100"
"2007","해양수산부","대산지방해양수산청","손익계정","재산수입","관유물대여료","건물대여료","8820","8820"
"2007","해양수산부","대산지방해양수산청","손익계정","재산수입","관유물대여료","기타관유물대여료","1103","1103"
"2007","해양수산부","대산지방해양수산청","손익계정","재산수입","관유물대여료","토지대여료","71000","71000"
"2007","해양수산부","대산지방해양수산청","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","79","79"
"2007","해양수산부","대산지방해양수산청","손익계정","재화및용역판매수입","면허료및수수료","면허료및수수료","226800","226800"
"2007","해양수산부","대산지방해양수산청","손익계정","재화및용역판매수입","잡수입","기타잡수입","315","315"
"2007","해양수산부","대산지방해양수산청","손익계정","전년도이월금","전년도이월금","전년도이월금","3005000","3005000"
"2007","해양수산부","울산지방해양수산청","손익계정","경상이전수입","가산금","가산금","24150","24150"
"2007","해양수산부","울산지방해양수산청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","3150","3150"
"2007","해양수산부","울산지방해양수산청","손익계정","경상이전수입","벌금및몰수금","벌금","3150","3150"
"2007","해양수산부","울산지방해양수산청","손익계정","경상이전수입","변상금및위약금","변상금","3150","3150"
"2007","해양수산부","울산지방해양수산청","손익계정","관유물매각대","토지및무형자산매각대","토지매각대","1830000","1830000"
"2007","해양수산부","울산지방해양수산청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","46077150","46077150"
"2007","해양수산부","울산지방해양수산청","손익계정","재산수입","관유물대여료","토지대여료","158550","158550"
"2007","해양수산부","울산지방해양수산청","손익계정","재화및용역판매수입","면허료및수수료","면허료및수수료","1244250","1244250"
"2007","해양수산부","울산지방해양수산청","손익계정","재화및용역판매수입","잡수입","기타잡수입","3150","3150"
"2007","해양수산부","일반회계",,"경상이전수입","가산금","가산금","7350","7350"
"2007","해양수산부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","5148000","5148000"
"2007","해양수산부","일반회계",,"경상이전수입","벌금및몰수금","벌금","16800","16800"
"2007","해양수산부","일반회계",,"경상이전수입","변상금및위약금","변상금","23100","23100"
"2007","해양수산부","일반회계",,"경상이전수입","변상금및위약금","위약금","120400","120400"
"2007","해양수산부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","85000","85000"
"2007","해양수산부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","10174830","10174830"
"2007","해양수산부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","100000","100000"
"2007","해양수산부","일반회계",,"재산수입","관유물대여료","건물대여료","25200","25200"
"2007","해양수산부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","33600","33600"
"2007","해양수산부","일반회계",,"재산수입","관유물대여료","토지대여료","918800","918800"
"2007","해양수산부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","48300","48300"
"2007","해양수산부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1713800","1713800"
"2007","해양수산부","일반회계",,"재화및용역판매수입","실습수입","실습수입","18900","18900"
"2007","해양수산부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","105000","105000"
"2007","해양수산부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1465700","1465700"
"2007","행정자치부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","2940000","2940000"
"2007","행정자치부","일반회계",,"경상이전수입","변상금및위약금","위약금","20000","20000"
"2007","행정자치부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","4807000","4807000"
"2007","행정자치부","일반회계",,"재산수입","관유물대여료","건물대여료","243000","243000"
"2007","행정자치부","일반회계",,"재산수입","관유물대여료","토지대여료","550000","550000"
"2007","행정자치부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","770000","770000"
"2007","행정자치부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","190000","190000"
"2007","헌법재판소","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1000","1000"
"2007","헌법재판소","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","47452","47452"
"2007","환경부","환경개선특별회계",,"경상이전수입","가산금","가산금","970000","970000"
"2007","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","57437000","57437000"
"2007","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","법정부담금","802114000","802114000"
"2007","환경부","환경개선특별회계",,"경상이전수입","벌금및몰수금","벌금","1547000","1547000"
"2007","환경부","환경개선특별회계",,"경상이전수입","변상금및위약금","위약금","104000","104000"
"2007","환경부","환경개선특별회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","197000","197000"
"2007","환경부","환경개선특별회계",,"수입대체경비수입","잡수입","기타잡수입","945000","945000"
"2007","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","67845000","67845000"
"2007","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","지방자치단체융자원금회수","140384000","140384000"
"2007","환경부","환경개선특별회계",,"재산수입","관유물대여료","건물대여료","253000","253000"
"2007","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","16854000","16854000"
"2007","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","3372000","3372000"
"2007","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","지방자치단체이자수입","68223000","68223000"
"2007","환경부","환경개선특별회계",,"재산수입","전대차관이자수입","기타민간전대차관이자수입","233000","233000"
"2007","환경부","환경개선특별회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","71000","71000"
"2007","환경부","환경개선특별회계",,"재화및용역판매수입","잡수입","기타잡수입","59000","59000"
"2007","환경부","환경개선특별회계",,"전년도이월금","전년도이월금","전년도이월금","21264000","37464000"

