"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2007","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","본부인건비","10863157","11865372","11865372"
"2007","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","전산운영경비","449942","319587","319587"
"2007","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","정책연구개발","200000","250000","200000"
"2007","법제처","일반회계",,"일반공공행정","일반행정","행정심판","행정심판서비스향상","179311","176871","176871"
"2007","법제처","일반회계",,"일반공공행정","일반행정","행정심판","행정심판위원회운영","290586","378280","378280"
"2007","병무청","일반회계",,"국방","병무행정","내부거래지출","회계기금간거래","5798920","6395102","6395102"
"2007","병무청","일반회계",,"국방","병무행정","동원소집","동원소집활동","1713578","1373518","1373518"
"2007","병무청","일반회계",,"국방","병무행정","병무청행정지원","기본경비","8508368","9300490","9300490"
"2007","병무청","일반회계",,"국방","병무행정","병무청행정지원","병무행정정보화","7062958","7719355","7719355"
"2007","병무청","일반회계",,"국방","병무행정","병무청행정지원","병무행정혁신","312528","302532","302532"
"2007","병무청","일반회계",,"국방","병무행정","병무청행정지원","병역의무자여비","16246923","17527710","17527710"
"2007","병무청","일반회계",,"국방","병무행정","병무청행정지원","시설관리","7857971","8741141","8741141"
"2007","병무청","일반회계",,"국방","병무행정","병무청행정지원","운영지원","12953185","14545225","14045225"
"2007","병무청","일반회계",,"국방","병무행정","병무청행정지원","인건비","72409713","76942979","76942979"
"2007","병무청","일반회계",,"국방","병무행정","병역자원선발","선병활동","5161698","5972867","5972867"
"2007","병무청","일반회계",,"국방","병무행정","병역자원충원","충원활동","1004825","924968","924968"
"2007","보건복지부","국가균형발전특별회계","제주특별자치도계정","사회복지","노인·청소년","노인일자리","노인일자리지원(균특)","0","987000","987000"
"2007","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원 기본경비(R&D)","96000","91000","91000"
"2007","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원기본경비(손익)","1950324","1845061","1845061"
"2007","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원 운영(손익)","532249","520443","520443"
"2007","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원인건비","5641536","6228663","6228663"
"2007","보건복지부","국립공주병원","손익계정","보건","보건의료","회계기금간거래(공무원연금부담금)","공무원연금부담금(국립공주병원)","388476","446387","446387"
"2007","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원 기본경비(자본)","140175","132975","132975"
"2007","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원정보화사업","61026","58000","58000"
"2007","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","국립공주병원 운영(자본)","251603","2725425","2725425"
"2007","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비","2364973","2246100","2246100"
"2007","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(R&D)","96000","91200","91200"
"2007","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원운영","661175","647000","647000"
"2007","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원인건비","7937821","8784790","8784790"
"2007","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원정보화사업","15000","14000","14000"
"2007","보건복지부","국립나주병원","손익계정","보건","보건의료","회계기금간거래(공무원연금부담금)","공무원연금부담금(국립나주병원)","547668","631050","631050"
"2007","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","국립나주병원(자본)","3777000","0","0"
"2007","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원기본경비(자본)","321505","306086","306086"
"2007","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원정보화사업","72100","68400","68400"
"2007","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 운영(손익)","681721","655861","655861"
"2007","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(손익)","110000","104000","104000"
"2007","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 기본경비(손익)","1893982","1797464","1797464"
"2007","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 인건비","4240556","4676520","4676520"
"2007","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원기본경비(R&D)","102000","97000","97000"
"2007","보건복지부","국립마산병원","손익계정","보건","보건의료","회계기금간거래(공무원연금부담금)","공무원연금부담금(국립마산병원)","287411","330331","330331"
"2007","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 운영(자본)","88000","88000","88000"
"2007","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(자본)","47000","45000","45000"
"2007","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","마산병원 기본경비(자본)","390765","370765","370765"
"2007","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 운영(손익)","412592","398598","398598"
"2007","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(손익)","40948","107962","107962"
"2007","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(R&D)","70000","67000","67000"
"2007","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(손익)","1088405","1023492","1023492"
"2007","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 인건비","3111390","3288376","3288376"
"2007","보건복지부","국립목포병원","손익계정","보건","보건의료","회계기금간거래(공무원연금부담금)","공무원연금부담금(국립목포병원)","230518","244701","244701"
"2007","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 운영(자본)","273000","480432","480432"
"2007","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(자본)","103600","30000","30000"
"2007","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","목포병원 기본경비(자본)","191641","181678","181678"
"2007","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원 운영(손익)","766045","745758","745758"
"2007","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(R&D)","84000","80000","80000"
"2007","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(손익)","2214540","2134651","2134651"
"2007","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원인건비","7076282","7834536","7834536"
"2007","보건복지부","국립부곡병원","손익계정","보건","보건의료","회계기금간거래(공무원연금부담금)","공무원연금부담금(국립부곡병원)","483518","564088","564088"
"2007","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원 운영(자본)","600000","895000","895000"
"2007","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원기본경비(자본)","317800","301500","301500"
"2007","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원정보화사업","80000","76000","76000"
"2007","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원 기본경비(R&D)","216000","205000","205000"
"2007","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원기본경비(손익)","4354377","4117021","4117021"
"2007","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원운영(손익)","1606994","1560499","1560499"
"2007","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원인건비","13584194","14849770","14849770"
"2007","보건복지부","국립서울병원","손익계정","보건","보건의료","회계기금간거래(공무원연금부담금)","공무원연금부담금(국립서울병원)","955223","1083632","1083632"
"2007","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원기본경비(자본)","341427","325027","325027"
"2007","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원운영(자본)","203410","995000","995000"
"2007","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","공공의료사업","0","95020","95020"
"2007","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 기본경비","0","8677571","8677571"
"2007","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 운영","0","16009030","16009030"
"2007","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 인건비","0","36269897","36269897"
"2007","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 정보화사업","0","424873","424873"
"2007","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","외부수탁및간호대학입시관리","0","156000","156000"
"2007","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","의료원 기본경비(R&D)","0","721000","689000"
"2007","보건복지부","국립의료원","손익계정","보건","보건의료","회계기금간거래(공무원연금부담금)","공무원연금부담금(국립의료원)","0","2652845","2652845"
"2007","보건복지부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 기본경비","0","623000","623000"
"2007","보건복지부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 시설투자","0","5850000","5850000"
"2007","보건복지부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 운영","0","100000","100000"
"2007","보건복지부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 정보화사업","0","50937","50937"
"2007","보건복지부","국립의료원특별회계",,"보건","보건의료","국립의료원지원",,"100009","0","0"
"2007","보건복지부","국립의료원특별회계",,"보건","보건의료","국립의료원지원",,"3000000","0","0"
"2007","보건복지부","국립의료원특별회계",,"보건","보건의료","국립의료원지원",,"17185458","0","0"
"2007","보건복지부","국립의료원특별회계",,"보건","보건의료","국립의료원지원",,"9867571","0","0"
"2007","보건복지부","국립의료원특별회계",,"보건","보건의료","국립의료원지원",,"354214","0","0"
"2007","보건복지부","국립의료원특별회계",,"보건","보건의료","국립의료원지원",,"33850350","0","0"
"2007","보건복지부","국립의료원특별회계",,"보건","보건의료","국립의료원지원",,"786240","0","0"
"2007","보건복지부","국립의료원특별회계",,"보건","보건의료","회계기금간거래(공무원연금부담금)",,"2349756","0","0"
"2007","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(손익)","1555484","1913103","1913103"
"2007","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(R&D)","78000","74000","74000"
"2007","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(손익)","3166224","3028538","3028538"
"2007","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 수입대체경비","0","15000","15000"
"2007","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 인건비","8366888","9386577","9386577"
"2007","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","회계기금간거래(공무원연금부담금)","공무원연금부담금(국립재활원)","584349","681136","681136"
"2007","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(자본)","4700775","6060418","6060418"
"2007","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 정보화","609000","210000","210000"
"2007","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(자본)","99650","94667","94667"
"2007","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 기본경비(R&D)","72000","67116","67116"
"2007","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 운영(손익)","517318","504294","504294"
"2007","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원기본경비(손익)","1880178","1779587","1779587"
"2007","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원인건비","4929551","5305349","5305349"
"2007","보건복지부","국립춘천병원","손익계정","보건","보건의료","회계기금간거래(공무원연금부담금)","공무원연금부담금(국립춘천병원)","341173","374904","374904"
"2007","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원 운영(자본)","48000","146000","146000"
"2007","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원기본경비(자본)","177914","169291","169291"
"2007","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원정보화사업","160000","111000","111000"
"2007","보건복지부","국유재산관리특별회계","정부시설계정","보건","보건의료","생명과학연구지원",,"45605000","0","0"
"2007","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌민간의료기관지원","0","2500000","2500000"
"2007","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌의료서비스 개선","0","62590000","62590000"
"2007","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","응급의료체계운영지원","응급의료체계구축지원","0","3483900","3483900"
"2007","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","노인·청소년","노인의료보장","노인요양시설확충(농특)","0","2550000","2550000"
"2007","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","취약계층지원","장애인생활안정지원","저소득장애인지원(농구특)","0","1900000","1900000"
"2007","보건복지부","농어촌특별세관리특별회계",,"보건","보건의료","공공보건의료확충",,"57829000","0","0"
"2007","보건복지부","농어촌특별세관리특별회계",,"보건","보건의료","공공보건의료확충",,"2500000","0","0"
"2007","보건복지부","농어촌특별세관리특별회계",,"보건","보건의료","응급의료체계운영지원",,"3667000","0","0"
"2007","보건복지부","농어촌특별세관리특별회계",,"사회복지","공적연금","국민연금운영",,"67300000","0","0"
"2007","보건복지부","농어촌특별세관리특별회계",,"사회복지","공적연금","회계기금간거래(전출금)",,"28033000","0","0"
"2007","보건복지부","농어촌특별세관리특별회계",,"사회복지","노인·청소년","노인의료보장",,"2750480","0","0"
"2007","보건복지부","농어촌특별세관리특별회계",,"사회복지","노인·청소년","노인일자리",,"409000","0","0"
"2007","보건복지부","농어촌특별세관리특별회계",,"사회복지","취약계층지원","장애인생활안정지원",,"2000000","0","0"
"2007","보건복지부","에너지및자원사업특별회계","투자계정","사회복지","취약계층지원","장애인생활안정지원","장애인차량LPG지원","271500000","157520000","157520000"
"2007","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","건강보험 지원","2756500000","2704200000","2704200000"
"2007","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","공단관리운영비 지원","113461125","474285","474285"
"2007","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","공무원사립학교교직원 국가부담금","355023127","406357000","406357000"
"2007","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건산업육성지원","1433293","2956350","2956350"
"2007","보건복지부","일반회계",,"보건","보건의료","보건산업육성","한국보건산업진흥원 지원(R&D)","0","0","9537000"
"2007","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","국가시험운영","763000","713000","713000"
"2007","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","국제병원연맹총회지원","0","200000","200000"
"2007","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","보건의료체계화","1608918","1283250","1283250"
"2007","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","신의료기술평가","0","0","298000"
"2007","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의약품정보센터구축운영","1624633","7469000","6988000"
"2007","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","전공의수련지원","1684000","1684000","1684000"
"2007","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","한국보건의료발전재단","1530000","3130000","3130000"
"2007","보건복지부","일반회계",,"보건","보건의료","보건행정지원","검역소 기본경비","2084666","2055103","2055103"
"2007","보건복지부","일반회계",,"보건","보건의료","보건행정지원","검역소인건비","11500537","12054789","12054789"
"2007","보건복지부","일반회계",,"보건","보건의료","보건행정지원","보건관련 전산운영경비","202060","196460","196460"
"2007","보건복지부","일반회계",,"보건","보건의료","보건행정지원","보건행정지원 기본경비","1702127","1641673","1641673"
"2007","보건복지부","일반회계",,"보건","보건의료","보건행정지원","소록도병원 기본경비","1905970","1857976","1857976"
"2007","보건복지부","일반회계",,"보건","보건의료","보건행정지원","소록도병원 인건비","7239596","7246216","7246216"
"2007","보건복지부","일반회계",,"보건","보건의료","보건행정지원","질병관리본부 인건비","9388789","9944805","9944805"
"2007","보건복지부","일반회계",,"보건","보건의료","생명과학연구지원","생명윤리및안전정책","542136","992151","992151"
"2007","보건복지부","일반회계",,"보건","보건의료","생명과학연구지원","오송생명과학단지조성","300000","21632210","21632210"
"2007","보건복지부","일반회계",,"보건","보건의료","생명과학연구지원","질병관리본부 생명과학연구관리기반","423029","402000","402000"
"2007","보건복지부","일반회계",,"보건","보건의료","소록도병원","소록도병원 지원","4443926","4100145","4100145"
"2007","보건복지부","일반회계",,"보건","보건의료","소록도병원","자원봉사센터운영","287443","280000","280000"
"2007","보건복지부","일반회계",,"보건","보건의료","소록도병원","전산주요사업비","138000","116000","116000"
"2007","보건복지부","일반회계",,"보건","보건의료","암및희귀질환지원","국립암연구소(R&D)","0","0","34825000"
"2007","보건복지부","일반회계",,"보건","보건의료","암및희귀질환지원","원폭피해자지원","3191200","5039000","5039000"
"2007","보건복지부","일반회계",,"보건","보건의료","암및희귀질환지원","취약계층생애주기별 건강진단","0","500000","500000"
"2007","보건복지부","일반회계",,"보건","보건의료","응급의료체계운영지원","119구급체계 구축지원","0","19055500","0"
"2007","보건복지부","일반회계",,"보건","보건의료","응급의료체계운영지원","응급의료미수금 대불사업","0","2686000","0"
"2007","보건복지부","일반회계",,"보건","보건의료","응급의료체계운영지원","응급의료정보화","0","1349000","0"
"2007","보건복지부","일반회계",,"보건","보건의료","응급의료체계운영지원","응급의료조사연구지원","0","1036316","0"
"2007","보건복지부","일반회계",,"보건","보건의료","응급의료체계운영지원","응급의료체계구축지원","0","28835245","0"
"2007","보건복지부","일반회계",,"보건","보건의료","장기및인체 혈액관리","대한적십자사국제행사지원","120000","113905","113905"
"2007","보건복지부","일반회계",,"보건","보건의료","장기및인체 혈액관리","장기이식사업","84889","69889","69889"
"2007","보건복지부","일반회계",,"보건","보건의료","장기및인체 혈액관리","장기이식활성화지원","1498450","1481886","1481886"
"2007","보건복지부","일반회계",,"보건","보건의료","정신질환관리","정신질환기능보강","6318374","7016000","9216000"
"2007","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","검역소운영관리","4507641","4596260","4596260"
"2007","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","결핵관리지원(일반)","1740879","0","0"
"2007","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","성병및에이즈 지원(일반)","932653","0","0"
"2007","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","세균및바이러스질환","1064356","927000","927000"
"2007","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","연구기획관리","798463","758463","758463"
"2007","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","인수공통전염병관리","1008164","901016","1201016"
"2007","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","전염병관리","4536794","7507909","7507909"
"2007","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부 수입대체경비","1500000","1500000","1500000"
"2007","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부정보화","881200","391200","391200"
"2007","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구자원활용기반구축","2810600","3381000","3381000"
"2007","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","한센병관리","8597652","8843001","9823001"
"2007","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원",,"69920","0","0"
"2007","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","우수한약개발연구","1373950","1096000","1096000"
"2007","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한방산업지원","1270000","3370000","3370000"
"2007","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한방체계화 및 홍보","350030","1951000","1951000"
"2007","보건복지부","일반회계",,"보건","보건의료","회계간기금간거래(예수원금상환)","예수원금상환","0","7915775","7915775"
"2007","보건복지부","일반회계",,"보건","보건의료","회계기금간거래(예수이자상환)","예수이자상환","0","949429","949429"
"2007","보건복지부","일반회계",,"보건","보건의료","회계기금간거래(전출금)","일반회계 전출금","50000000","0","41886000"
"2007","보건복지부","일반회계",,"사회복지","공적연금","국민연금운영","국민연금제도운영","0","500000","500000"
"2007","보건복지부","일반회계",,"사회복지","공적연금","회계기금간거래(전출금)","일반회계 전출금","105123000","136973000","136973000"
"2007","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장급여지원","기초생활급여지원","2341175120","2669655969","2669655969"
"2007","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장급여지원","기초생활보장운영지원","3205127","2888238","2888238"
"2007","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장급여지원","긴급복지지원","61532299","41004418","34137418"
"2007","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장급여지원","의료급여지원","2662310774","3577767388","3577102388"
"2007","보건복지부","일반회계",,"사회복지","기초생활보장","자활서비스지원","자활사업기반조성","3811300","3815430","3815430"
"2007","보건복지부","일반회계",,"사회복지","기초생활보장","자활서비스지원","자활지원사업","261784880","288321951","288321951"
"2007","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","경로연금","215504335","217676993","217676993"
"2007","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인관련기관지원","2046000","3366000","3506000"
"2007","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","독거노인도우미 파견","0","41196100","23556100"
"2007","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","독거노인지원 강화","0","200000","200000"
"2007","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","사할린한인지원","2064232","9149522","9149522"
"2007","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","저출산고령화사회위원회","1100616","4046000","3746000"
"2007","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인수발보험지원","9082817","15594113","13654113"
"2007","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인요양시설확충(일반)","103815500","231995290","191373324"
"2007","보건복지부","일반회계",,"사회복지","노인·청소년","노인일자리","노인일자리지원(일반)","59459475","84459854","84459854"
"2007","보건복지부","일반회계",,"사회복지","노인·청소년","장사시설확충","망향의동산","286840","273000","273000"
"2007","보건복지부","일반회계",,"사회복지","노인·청소년","장사시설확충","장사시설","10014707","14526197","21626197"
"2007","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","건강가정지원","600599","796967","796967"
"2007","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","불임부부지원","21300000","14234158","14234158"
"2007","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산대응인구정책(일반)","1157923","1720677","1220677"
"2007","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","출산가정경제적부담 완화","3830500","15082000","15082000"
"2007","보건복지부","일반회계",,"사회복지","보육·가족및여성","회계간기금간거래(예수원금상환)","예수원금상환","0","155462","155462"
"2007","보건복지부","일반회계",,"사회복지","보육·가족및여성","회계기금간거래(예수이자상환)","예수이자상환","0","45574","45574"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","보건복지콜센터","3311028","3238469","3238469"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","복지평가사업","4420000","4119600","4119600"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지사업지원","3527734","4748824","4566824"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","지역복지서비스","0","96898883","77132483"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","국제협력관리","9740977","14303079","14303079"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 기본경비","165624","159943","159943"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 인건비","334642","340848","340848"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지인력개발","3118000","3453000","3453000"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지행정혁신","473731","746390","746390"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","복지행정정보시스템구축및운영","2493163","4905323","4905323"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 기본경비","5480891","6088515","6088515"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 인건비","118228733","132507796","132507796"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부전산운영경비","933985","814250","814250"
"2007","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","정책연구개발(R&D)","0","0","1330000"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","부랑인의사상자지원","부랑인지원","17045090","18310140","18710140"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","부랑인의사상자지원","의사상자예우","6087345","7534299","7534299"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","아동복지지원","방과후활동지원","10539200","45927001","42353001"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","아동복지지원","아동의안전및권리증진","764498","799651","799651"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","가정위탁지원","2087404","2079314","2079314"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","가정입양지원","1552878","12303626","12303626"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","아동발달지원계좌 지원","0","3326920","3326920"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","아동시설지원","5750995","7793268","8178268"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","학대실종아동보호지원","1093350","1194000","1194000"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애수당","111931248","313031544","313031544"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인단체지원","7197500","9048500","8988500"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인생활시설확충","38462100","29303100","29303100"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인선택적복지사업","0","29577000","29577000"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인일자리지원","0","3184350","3184350"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인자립자금융자","1576070","1600070","1600070"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","저소득장애인지원(일반)","13732495","43921558","43241558"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","장애인의료재활","장애인의료재활지원(일반)","704250","669038","669038"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","장애인직업재활","장애인주민자치센터도우미지원사업","0","7470000","4980000"
"2007","보건복지부","일반회계",,"사회복지","취약계층지원","장애인직업재활","장애인직업재활지원","8737023","8654382","8954382"
"2007","보건복지부","재정융자특별회계","융자계정","보건","보건의료","공공보건의료확충",,"16600000","0","0"
"2007","보건복지부","재정융자특별회계","융자계정","보건","보건의료","공공보건의료확충",,"20000000","0","0"
"2007","보건복지부","재정융자특별회계","융자계정","사회복지","기초생활보장","자활서비스지원",,"8000000","0","0"
