"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2013","문화체육관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","청사관리","2226000","2252000","2252000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","총액인건비대상 본부기본경비","3426761","4506815","4506815"
"2013","문화체육관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","총액인건비대상 소속기관기본경비","6396866","5504715","5504715"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","건강한 저작권 생태계 조성","저작권 기술 기반 조성","7170000","7975000","7975000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","건강한 저작권 생태계 조성","저작권 보호활동 강화","11870000","11434000","11434000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","건강한 저작권 생태계 조성","저작권 인식제고 및 기관지원","13474236","13739200","13739200"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","건강한 저작권 생태계 조성","저작물 이용 및 유통환경 조성","7586494","8451000","8451000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국가브랜드위원회 운영","국가브랜드위원회 운영","6748767","4680000","4680000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국립국악원 운영","47089327","40279800","40482800"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국악원정보시스템환경구축","761000","892200","892200"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국악중고운영","국악교육지원","2305000","6177000","6177000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","국립국어원 정보화","632000","632000","632000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","국어발전기반조성및진흥","9996373","11113300","11113300"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립민속박물관운영","국립민속박물관운영활성화","15499741","16032600","16032600"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립박물관 운영","60081024","68983800","69533800"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","박물관종합정보서비스 구축(정보화)","559000","559000","559000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립전통예술중고 운영","전통예술중고 지원","3542145","4629400","4629400"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙극장운영","국립중앙극장 운영","20194860","23959500","26959500"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙극장운영","국립중앙극장 정보화","350000","353400","353400"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","국립중앙도서관 운영","22899478","24518200","24718200"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관정보화","12584894","13114700","13114700"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","국립현대미술관 운영","96519372","72533200","72483200"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","미술관 정보화 환경개선","209000","267000","1267000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국정홍보기획","대국민커뮤니케이션 강화","13329000","13709400","13609400"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국정홍보기획","정책포털시스템 운영(정보화)","1706000","1886000","1886000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","국정홍보기획","정책홍보지원","2254934","3924900","3924900"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","대한민국역사박물관 운영","대한민국역사박물관 운영","21771367","11506700","11506700"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","도서관정보정책기획단운영","도서관정보·정책 체계 활성화","12962109","11698000","15198000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","도서관정보정책기획단운영","지능형 도서관 기반기술 조성","996000","994000","994000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","미디어산업육성","37745844","37817000","38817000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","방송영상콘텐츠산업육성","60701119","60420000","63250000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","출판산업육성","20435765","22543000","23543000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","예술원지원","예술원운영","2648214","2648000","2648000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","공연예술활성화","16204962","18803000","22303000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","기초예술역량강화","4540718","9554000","13735000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","문화예술공간조성","11012000","11335000","17211000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","문화예술교육지원","67657000","93760000","99460000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","문화예술단체지원","51536000","62864000","62864000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","문화적 생활공간 조성","16311648","7187000","10987000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","전통예술유산의 창조적 계승","12156568","9854000","9854000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","종교문화지원","종교문화기반구축","40792000","37492000","46892000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","종교문화지원","종교문화활동 및 보존지원","11567000","12500400","13900400"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","국어문화진흥","15432129","25696000","27594000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","국제문화교류","28829000","30595000","30595000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","문화정책지원","23050832","26399000","27599000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","지역·민족문화진흥","17955241","19149000","20089000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","게임산업육성","21752285","18252000","19552000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","문화산업기관지원","33658000","34870000","29462000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","문화콘텐츠 산업 인프라 지원","9259000","3096000","3096000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","문화콘텐츠산업 기술지원","65030839","65439000","66939000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","문화콘텐츠진흥","103206129","105122000","119872000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","영상산업진흥","848960","849000","849000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","학교종합정보시스템구축(정보화)","597000","597000","597000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","한국예술종합학교운영","22312915","25115000","25115000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","한국정책방송원 운영","한국정책방송원 운영","18809303","18289600","18289600"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","해외문화홍보원 운영","해외문화홍보원 운영","21695422","19146000","19546000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","해외문화홍보원 운영","해외문화홍보원 정보화(정보화)","1738000","1655300","1655300"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(공무원연금부담금)",,"1498328","0","0"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(전출금)","일반회계전출(영화발전기금)","40000000","40000000","30000000"
"2013","문화체육관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(전출금)",,"10000000","0","0"
"2013","문화체육관광부","일반회계",,"문화및관광","체육","생활체육육성","생활체육활성화","1046916","882000","882000"
"2013","문화체육관광부","일반회계",,"문화및관광","체육","스포츠산업 육성 및 국제교류","국제체육 역량 강화","9801923","10316000","10316000"
"2013","문화체육관광부","일반회계",,"문화및관광","체육","스포츠산업 육성 및 국제교류","스포츠산업육성","3758535","3496000","3496000"
"2013","문화체육관광부","일반회계",,"문화및관광","체육","장애인체육육성","장애인체육 진흥","7746841","6307000","6307000"
"2013","문화체육관광부","일반회계",,"문화및관광","체육","전문체육육성","국가대표선수지원","40845000","47131000","47131000"
"2013","민주평화통일자문회의","일반회계",,"외교·통일","통일","민주평화통일자문회의운영","기본경비","1331483","1332000","1332000"
"2013","민주평화통일자문회의","일반회계",,"외교·통일","통일","민주평화통일자문회의운영","사무처인건비","4087717","4397506","4397506"
"2013","민주평화통일자문회의","일반회계",,"외교·통일","통일","민주평화통일자문회의운영","시설관리","133000","150000","150000"
"2013","민주평화통일자문회의","일반회계",,"외교·통일","통일","민주평화통일자문회의운영","정보화사업","404000","500000","500000"
"2013","민주평화통일자문회의","일반회계",,"외교·통일","통일","민주평화통일자문회의운영","통일정책자문·통일여론조성","16979063","18625000","18625000"
"2013","민주평화통일자문회의","일반회계",,"외교·통일","통일","민주평화통일자문회의운영","행정효율성증진및능력개발","33194","30000","30000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","공정한시장환경조성","공정경쟁환경조성","2088783","2664000","2664000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","네트워크 고도화",,"8835000","0","0"
"2013","방송통신위원회","일반회계",,"통신","방송통신","네트워크 고도화",,"4674000","0","0"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송인프라개선","방송인프라지원","15557000","13557000","13557000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신국제협력강화",,"4054348","0","0"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신국제협력강화",,"7582000","0","0"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신융합촉진",,"1454000","0","0"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신융합촉진",,"70000","0","0"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","R&D기본경비","1897202","1698133","1698133"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","R&D인건비","9397567","9575027","9575027"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","방송통신사업허가심사","465000","450000","450000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","방송통신재난관리","703695","1054000","1054000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","방송통신행정정보화(정보화)","13310000","15483000","15483000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부기본경비","10960519","9955901","9955901"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부운영지원","5416226","6624000","6624000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부인건비","36582214","38146990","38146990"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","소속기관기본경비","2478039","2560344","2560344"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","소속기관인건비","50693573","52386490","52386490"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","정보사업비","3490307","3540032","3540032"
"2013","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","청사확보및시설개선","3391000","3847000","3847000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","전파관리및연구기반확충","전파연구지원","4320000","8435000","8435000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","전파관리및연구기반확충","전파이용질서확립","19457161","24267000","24267000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","전파방송산업기반조성","전파방송진흥정책지원","678480","614000","614000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","개인정보보호강화","5710000","7328000","7828000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","건전정보유통환경조성","6858000","5122000","4997000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","정보보호기반강화","40167000","41885000","41235000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","통신서비스고도화","국가중요통신망운영","23000000","23921000","23921000"
"2013","방송통신위원회","일반회계",,"통신","방송통신","통신서비스고도화","통신시장경쟁활성화","1103457","1149000","1149000"
"2013","방송통신위원회","혁신도시건설특별회계",,"통신","방송통신","전파관리및연구기반확충","청사확보및시설개선","10065000","9722000","9722000"
"2013","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","감시/정찰/정보사업","455775000","252340000","257590000"
"2013","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","레이더장비 사업","3143000","4033000","4033000"
"2013","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","전자전장비 사업","55898000","122267000","122267000"
"2013","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국과연연구개발","443070000","495961000","495961000"
"2013","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방과학연구소 운영","220862000","228255000","233055000"
"2013","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술개발","646795000","689975000","689295000"
"2013","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술품질원운영","64629000","66323000","66323000"
"2013","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국책 연구개발 사업","113379000","94895000","90495000"
"2013","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","기술기획/품질경영","28422000","40657000","40657000"
"2013","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","업체주관 연구개발","310780000","258096000","256596000"
"2013","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기갑사업","654953000","624724000","565024000"
"2013","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기동사업","121903000","129240000","118940000"
"2013","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","부대개편사업(육군)","206138000","205303000","205303000"
"2013","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","화생방 사업","94220000","72066000","72066000"
"2013","방위사업청","일반회계",,"국방","방위력개선","내부거래지출","회계기금간 거래(일반회계)","4437158","4586000","4586000"
"2013","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","건강보험부담금","1458000","1675000","1675000"
"2013","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","기본경비","9874000","9507000","9507000"
"2013","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위사업 정보화","16653000","15821000","15821000"
"2013","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위산업 진흥(일반)","16517000","15668000","15668000"
"2013","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","인건비","49291940","52804575","52804575"
"2013","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","행정지원","16832000","18133000","18033000"
"2013","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","획득지원","9276000","13370000","13370000"
"2013","방위사업청","일반회계",,"국방","방위력개선","성능개량사업","양산구매 성능개량","399643000","496708000","460586000"
"2013","방위사업청","일반회계",,"국방","방위력개선","성능개량사업","연구개발 성능개량","493110000","596265000","566265000"
"2013","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","M&S 사업","44024000","30763000","30763000"
"2013","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","방호시설사업","143000","17430000","17430000"
"2013","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","저고도유도무기 사업","75036000","88970000","88970000"
"2013","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","중·고고도유도무기 사업","134318000","251122000","251122000"
"2013","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","지상유도무기사업","37731000","0","0"
"2013","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","항공유도무기사업","130381000","158415000","99277000"
"2013","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","해상유도무기 사업","185282000","204203000","194203000"
"2013","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업",,"96205000","0","0"
"2013","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","C4I 체계 사업","1027000","1421000","1421000"
"2013","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","위성/무선통신장비사업","35832000","30908000","30908000"
"2013","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","전술통제통신 사업","0","1497000","1497000"
"2013","방위사업청","일반회계",,"국방","방위력개선","함정사업","부대시설사업(해군)","6012000","218933000","218933000"
"2013","방위사업청","일반회계",,"국방","방위력개선","함정사업","상륙/지원함 사업","331096000","380617000","380617000"
"2013","방위사업청","일반회계",,"국방","방위력개선","함정사업","잠수함 사업","657478000","469331000","469331000"
"2013","방위사업청","일반회계",,"국방","방위력개선","함정사업","전투함 사업","670952000","557823000","558823000"
"2013","방위사업청","일반회계",,"국방","방위력개선","항공기사업","부대시설사업(공군)","22236000","37437000","37437000"
"2013","방위사업청","일반회계",,"국방","방위력개선","항공기사업","전투기 사업","857947000","1217920000","1087920000"
"2013","방위사업청","일반회계",,"국방","방위력개선","항공기사업","지원/특수기 사업","685640000","932070000","862070000"
"2013","방위사업청","일반회계",,"국방","방위력개선","항공기사업","탑재장비 사업","29307000","37104000","37104000"
"2013","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","기타 화력탄약사업","0","3933000","3933000"
"2013","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","전투예비탄약","397089000","396247000","396247000"
"2013","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","편제장비보강사업","75772000","101150000","101150000"
"2013","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","포병전력사업","983236000","871226000","871226000"
"2013","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","교정활동","교도작업운영및직업훈련","37005000","40843000","40843000"
"2013","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부기본경비(교특)","321000","342000","342000"
"2013","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(교특)","329000","328000","328000"
"2013","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","예비비(교특)","4305000","2000000","2000000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","검찰업무정보화","42592871","42444000","42694000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","검찰운영","46331045","46663000","46663000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","공판활동및형집행","18232000","21077000","21077000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","수사지원및역량강화","77686106","85244000","86164000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","형사사법선진화","414435","386000","386000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","교도소운영","104700424","105290000","105890000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","재소자수용및교화","98372045","103194000","103194000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","기금전출금(예수원금상환)","예수원금상환","159000","159000","159000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","기금전출금(예수이자상환)","예수이자상환","10000","8000","8000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","갱생보호","11749000","12952000","12952000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","범죄예방기관운영","6202000","7261000","7261000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","법질서바로세우기 및 법교육","4590813","4712000","4412000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","보호관찰","15480901","18438000","18438000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","소년보호","8887000","13991000","13991000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","치료감호","4536749","4351000","4351000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄피해자보호기금 전출금","범죄피해자보호기금 전출금","55770000","56951000","52397000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무교육훈련","연수원운영","3739211","4188000","4188000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법무행정개선","858613","966000","966000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법무행정정보화","29693120","31121000","31121000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부기본경비(일반)","13070329","14236100","14236100"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부인건비","123913322","133385990","133385990"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","서민지원, 따뜻한 법치확산","747000","722000","722000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(일반)","114381371","115618000","115618000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관인건비","1530260647","1617766318","1617766318"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","정책연구개발사업","126000","113000","113000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","형사사법공통시스템 운영","6947809","7417000","7417000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","기타법무시설조성","4459000","6772000","6772000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","시설및장비관리","10591000","8478000","8478000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","국가송무수행","21800836","22927000","22927000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","국제법무운영및외국법제연구","1462374","5819000","6319000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","민상사법령의 선진화","2332422","2572000","2572000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","법률서비스산업의선진화","1044000","1143000","1243000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","법조인양성","4339323","4058000","4058000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","정부법무공단운영지원","947000","873000","856000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","통일대비법률통합실질화","1304813","384000","384000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","법률구조","34735000","37621000","37621000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","법무 검찰 조직문화 개선을 위한 양성평등교육","150000","150000","150000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","인권교육","152000","240000","240000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","국제이민협력","1665156","1660000","1960000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","외국인체류관리","23963543","23806529","24506529"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","출입국관리사무소운영","23294000","27324000","27324000"
"2013","법무부","혁신도시건설특별회계",,"공공질서및안전","법무및검찰","법무시설조성","법무부혁신도시","92723000","56200000","56200000"
"2013","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","법제업무정보화지원","4828000","4990800","4990800"
"2013","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","본부기본경비","3168770","3404000","3404000"
"2013","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","본부인건비","11897163","12847730","12847730"
"2013","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","전산운영경비","319000","319000","319000"
"2013","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","정책연구개발","80000","72000","72000"
"2013","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","법제개선","1413346","1605900","1605900"
"2013","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","법제전문성향상","746304","1276000","1276000"
"2013","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","법제정보서비스","2690040","2757600","2757600"
"2013","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","알기쉬운법령만들기","432607","465800","465800"
"2013","병무청","일반회계",,"국방","병무행정","병무행정지원","기본경비","9862478","9958000","9948000"
"2013","병무청","일반회계",,"국방","병무행정","병무행정지원","병무행정정보화","8217000","7021000","7021000"
"2013","병무청","일반회계",,"국방","병무행정","병무행정지원","병역의무자여비","22499000","23764000","23764000"
"2013","병무청","일반회계",,"국방","병무행정","병무행정지원","운영지원","14516000","14441000","14386000"
"2013","병무청","일반회계",,"국방","병무행정","병무행정지원","인건비","95982296","100888530","100888530"
"2013","병무청","일반회계",,"국방","병무행정","병무행정지원","직원교육훈련","171000","171000","171000"
"2013","병무청","일반회계",,"국방","병무행정","병무행정지원","청사확보 및 시설관리","2671000","2940000","2940000"
"2013","병무청","일반회계",,"국방","병무행정","병역자원선발","선병활동","8519000","8575000","8575000"
"2013","병무청","일반회계",,"국방","병무행정","병역자원충원","충원활동","2025000","2109000","2109000"
"2013","병무청","일반회계",,"국방","병무행정","보충역복무지원","보충역복무제도운영","10840000","10954000","10954000"
"2013","병무청","혁신도시건설특별회계",,"국방","병무행정","병무행정지원",,"10513000","0","0"
"2013","보건복지부","광역지역발전특별회계","제주특별자치도계정","사회복지","노인·청소년","노인일자리","노인일자리지원(광특)","2333000","3044000","3044000"
"2013","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원 기본경비(임상연구)","100000","103000","103000"
"2013","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원 수입대체경비","0","42000","42000"
"2013","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원기본경비(손익)","1471776","1478870","1478870"
"2013","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원 운영(손익)","2406000","2710000","2710000"
"2013","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원인건비","6414365","6970586","6970586"
"2013","보건복지부","국립공주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립공주병원)","590250","495000","495000"
"2013","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원 기본경비(자본)","99000","99405","99405"
"2013","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원정보화사업(자본)","58000","55000","55000"
"2013","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","국립공주병원 운영(자본)","1199000","1475000","1475000"
"2013","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(손익)","1679785","1688084","1688084"
"2013","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(임상연구)","87000","89600","89600"
"2013","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원운영(손익)","3198000","3683000","3683000"
"2013","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원인건비","9757794","10320312","10320312"
"2013","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원정보화사업(손익)","64000","64000","64000"
"2013","보건복지부","국립나주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립나주병원)","891178","806000","806000"
"2013","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원기본경비(자본)","308000","309400","309400"
"2013","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원운영(자본)","830000","1023000","1023000"
