"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2012","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(교특)","329000","0","0"
"2012","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","예비비(교특)","4305000","0","0"
"2012","법무부","혁신도시건설특별회계",,"공공질서및안전","법무및검찰","법무시설조성","법무부혁신도시","92723000","0","0"
"2012","국방부","일반회계",,"국방","병력운영","급여정책","군인인건비","7868250000","0","0"
"2012","국방부","일반회계",,"국방","병력운영","급여정책","군무원인건비","1057564000","0","0"
"2012","국방부","일반회계",,"국방","병력운영","급여정책","공무원인건비","47792566","0","0"
"2012","국방부","일반회계",,"국방","병력운영","급여정책","예비전력인건비","294096000","0","0"
"2012","국방부","일반회계",,"국방","병력운영","급여정책","건강보험부담금","209977000","0","0"
"2012","국방부","일반회계",,"국방","병력운영","급식및피복","급식비","1373537000","0","0"
"2012","국방부","일반회계",,"국방","병력운영","급식및피복","피복비","360879000","0","0"
"2012","국방부","일반회계",,"국방","병력운영","회계기금간거래(전출금)","회계기금간전출(일반회계)","2280227958","0","0"
"2012","국방부","일반회계",,"국방","전력유지","국방정보화","정보통신체계운영","500648000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","장병보건및복지향상","군의무","187720000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","장병보건및복지향상","장병여비지원","53905000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","장병보건및복지향상","전직지원","6130000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군수지원및협력","장비획득","334296000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군수지원및협력","물자획득","170651000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군수지원및협력","장비유지","2047481000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군수지원및협력","연료확보","874212000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군수지원및협력","수송활동","81462000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군수지원및협력","재난및안전관리","4089000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군수지원및협력","교육용탄약","298100000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군수지원및협력","탄약관리","64919000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","군인양성교육","72609000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","군인적자원개발교육","75597000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","보충역기초군사훈련","14869000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","과학화훈련","76549000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","정신교육","27717000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","교육시설","160481000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","산학군협력 기술인력육성","3546000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","훈련 및 교육 지원","74830000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군사시설건설및운영","병영기본시설","682551000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군사시설건설및운영","군관사","492894000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군사시설건설및운영","일반시설개선","733454000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군사시설건설및운영","부지매입","19156000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군사시설건설및운영","시설유지운영","613018000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","예비전력관리","예비군훈련장확보","27955000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","예비전력관리","예비전력유지","117784000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","국방홍보원운영","국방홍보원인건비","9019674","0","0"
"2012","국방부","일반회계",,"국방","전력유지","국방홍보원운영","건강보험부담금","264000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","국방홍보원운영","기본경비","930000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","국방홍보원운영","국방홍보사업","17513000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","국방홍보원운영","행정지원","501000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군 책임운영기관","국군인쇄창운영","20406000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군 책임운영기관","육군2보급창운영","629000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군 책임운영기관","해군보급창운영","1518000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군 책임운영기관","공군40보급창운영","415000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군 책임운영기관","국군수도병원운영","23057000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군 책임운영기관","육군특수무기정비단 운영","648000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군 책임운영기관","육군3보급창운영","883000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군 책임운영기관","해군1함대정비대대 운영","835000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군 책임운영기관","공군83정비창 운영","2492000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","군 책임운영기관","국군대전병원운영","7802000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","정책기획 및 국제협력","주한미군 방위비분담금","746095024","0","0"
"2012","국방부","일반회계",,"국방","전력유지","정책기획 및 국제협력","주한미군 기타분담금","19114000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","정책기획 및 국제협력","주한미군 시설부지지원","21097000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","정책기획 및 국제협력","해외파병","22566000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","정책기획 및 국제협력","무관부활동","9692000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","국방행정지원","기본경비","355643000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","국방행정지원","행정효율성증진 및 능력개발","966000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","국방행정지원","국방정책지원","418365954","0","0"
"2012","국방부","일반회계",,"국방","전력유지","국방행정지원","정책연구활동","1004000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","국방행정지원","한국국방연구원 운영","30762000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","국방행정지원","전쟁기념사업회","10637000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","국방행정지원","병영문화개선","8129000","0","0"
"2012","국방부","일반회계",,"국방","전력유지","회계기금간거래(전출금)","회계기금간전출(일반회계)","23828000","0","0"
"2012","국방부","주한미군기지이전특별회계",,"국방","전력유지","군사시설이전사업","미군기지이전사업","213463000","0","0"
"2012","국방부","주한미군기지이전특별회계",,"국방","전력유지","군사시설이전사업","미군기지이전지원","141496000","0","0"
"2012","국방부","주한미군기지이전특별회계",,"국방","전력유지","회계기금간거래(예수이자상환)","회계기금간예수이자상환(공공자금관리기금)","30048000","0","0"
"2012","국방부","국방·군사시설이전특별회계",,"국방","전력유지","군사시설이전사업","군용시설 이전사업","279646000","0","0"
"2012","국방부","국방·군사시설이전특별회계",,"국방","전력유지","군사시설이전사업","사유재산정리","25000000","0","0"
"2012","국방부","국방·군사시설이전특별회계",,"국방","전력유지","회계기금간거래(공적자금 예탁)","회계기금간 공공자금 예탁금","227048000","0","0"
"2012","국방부","혁신도시건설특별회계",,"국방","전력유지","군사시설건설및운영","국방대학교 이전","10000000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","지자체역량강화","7509978","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","공직선거관리","20462990","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","기반정보관련전산망운영(정보화)","374367","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","주민생활지원통합정보시스템운영(정보화)","816000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","자치경찰실무추진단운영","194000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","지자체국제교류협력지원","111035","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","지방자치단체합동평가추진","785653","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","외국인주민의사회적응및자립지원","1100000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","주민등록및인감운영(정보화)","2478000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","표준지방인사정보시스템운영(정보화)","997000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","성숙하고따뜻한사회구현","2800000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","사회통합위원회운영","4000430","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","비영리민간단체지원","15000000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","자원봉사활성화지원","9658000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정","새마을운동지원","9569682","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지역발전","지역발전지원","46800855","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지역발전","주한미군기지이전에따른평택지원","32400000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지역발전","아름다운화장실조성","1323000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지역발전","주한미군공여구역주변지역등지원","219800000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지역발전","온천산업활성화","500000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지역발전","지역녹색성장기반구축","21967000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지역발전","자전거인프라구축","47170000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지역발전","생활공감정책추진","1070000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지역발전","제주해군기지(민군복합형관광미항)주변지역발전지원","2300000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방재정세제","지방교부금","33029475000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방재정세제","지자체재정분석및재정제도개선","695000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방재정세제","표준지방재정정보시스템운영(정보화)","2449662","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방재정세제","도청이전지원","114600000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방재정세제","지방세종합정보시스템운영(정보화)","3054000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방재정세제","도로명주소사업추진","9041000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방재정세제","지방공기업경영평가추진","900000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방재정세제","과표양성화를위한시가표준액조사","1500000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정연수","연수원운영","1591939","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정연수","연수원정보화(정보화)","853648","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","지방행정연수","연수원수입대체경비","5696610","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","이북5도","이북도민관련지원","1947393","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","지방행정·재정지원","이북5도","이북5도위원회정보화(정보화)","321180","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","인사관리","국가시험시행","8229000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","인사관리","공무원교육훈련","45629950","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","인사관리","고용휴직제도운영","15838899","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","인사관리","맞춤형복지통합관리시스템운영(정보화)","870000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","인사관리","수탁출제수입대체경비","1302970","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","인사관리","국가인재데이터베이스내실화","220403","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","인사관리","공무원후생복지지원","1061000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","인사관리","고위공무원단제도운영","809589","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","인사관리","전자인사관리시스템운영(정보화)","850115","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","인사관리","공직윤리종합정보시스템운영(정보화)","1483790","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","중앙공무원교육","중앙공무원교육원수입대체경비","1073092","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","중앙공무원교육","사이버교육센터및전산운영(정보화)","1489410","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","중앙공무원교육","교육과정운영","3804655","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","중앙공무원교육","교육운영지원","2371005","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","조직관리","책임운영기관제운영및정부조직진단관리","759073","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","조직관리","민원처리개선(정보화)","5383000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","조직관리","행정효율성향상","3069667","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","조직관리","정보공개활성화","903000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","국가정보화실행기반마련(정보화)","108659000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","지역정보화지원(정보화)","23334000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","정보보호체계강화(정보화)","30460000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","국가정보화인적역량강화","510000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","공공서비스신기술적용촉진(정보화)","15501000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","정부통합전산센터운영(정보화)","290753678","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","생산적정보문화조성(정보화)","29174000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","국제사회정보화선도국가위상강화(정보화)","6760032","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","정보자원관리기반확충(정보화)","22573000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","산하기관운영지원(정보화)","17313000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","녹색정보화추진(정보화)","2556000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","행정정보화지원및대민서비스기반확충(정보화)","12426701","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","자치단체공통행정정보시스템보안강화(정보화)","3500000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","정부자원관리","국가사회정보화","개인정보보호위원회운영(정보화)","2399000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","정부의전","국가의정관리","12662432","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","청사관리","정부청사시설관리","73847000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","청사관리","공무원통근버스운행","3150880","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","기록물관리","기록물효율적관리","24437008","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","기록물관리","기록관리정보화(정보화)","5784926","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","기록물관리","기록관리인프라구축","997000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","기록물관리","기록물보존기술연구(R&D)","1200000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","과거사관련업무지원단운영","8180000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","민주화운동보상지원단운영","19503000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","강제동원진상규명","118142093","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","민주화운동기념사업회지원","6138000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","광주민주인권평화사업지원","5300000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","부산민주항쟁기념사업","300000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","행정안전행정지원","본부인건비","121168856","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","행정안전행정지원","소속기관인건비","76842541","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","행정안전행정지원","본부기본경비","21113105","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","행정안전행정지원","소속기관기본경비","14468707","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","행정안전행정지원","행정안전정보화(정보화)","3143000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","행정안전행정지원","정책연구개발(R&D)","938000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","행정안전행정지원","부내행정지원","1806636","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","행정안전행정지원","자치단체상시모니터링시스템구축(정보화)","4019000","0","0"
"2012","행정안전부","일반회계",,"일반공공행정","일반행정","행정안전행정지원","국제행정발전지원","291000","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사연구원인건비","18742229","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사연구원기본경비","3739557","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학적수사활동지원","10219000","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사정보화(정보화)","1374000","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사감정기법연구개발(R&D)","3700000","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","국가안전정책수립및시행","956000","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","국민생활안전체계구축","1295400","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","비상대비정보화(정보화)","641157","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","국가재난표준화(R&D)","470000","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","승강기안전관리","1420000","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","비상대비훈련","593360","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","비상시동원능력강화","3573009","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","서해5도종합발전지원","9914000","0","0"
"2012","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","방재기술연구개발(R&D)","7718055","0","0"
"2012","행정안전부","일반회계",,"사회복지","취약계층지원","일자리지원","지역일자리창출","53207000","0","0"
"2012","행정안전부","일반회계",,"사회복지","공적연금","회계기금간거래(공무원연금부담금)","일반회계에서공무원연금기금으로전출금","1910349567","0","0"
"2012","행정안전부","일반회계",,"교통및물류","도로","지방도구조개선","도로교통사고예방","190215","0","0"
"2012","행정안전부","혁신도시건설특별회계",,"일반공공행정","지방행정·재정지원","지방행정연수","연수원지방이전","97421000","0","0"
"2012","행정안전부","혁신도시건설특별회계",,"공공질서및안전","경찰","과학수사","국과수본원지방이전","26278000","0","0"
"2012","행정안전부","혁신도시건설특별회계",,"공공질서및안전","재난관리","재난안전","방재연구원청사신축","11932000","0","0"
"2012","행정안전부","광역지역발전특별회계","지역개발계정","일반공공행정","지방행정·재정지원","지역발전","특수상황지역개발","196800000","0","0"
"2012","행정안전부","광역지역발전특별회계","광역발전계정","일반공공행정","지방행정·재정지원","지방행정","지자체자율통합지원","7332000","0","0"
"2012","행정안전부","광역지역발전특별회계","광역발전계정","일반공공행정","지방행정·재정지원","지역발전","광역경제권추진지원","263000","0","0"
"2012","행정안전부","광역지역발전특별회계","광역발전계정","일반공공행정","지방행정·재정지원","지역발전","접경초광역권발전지원","18330000","0","0"
"2012","행정안전부","광역지역발전특별회계","광역발전계정","공공질서및안전","재난관리","재난안전","어린이안전영상정보인프라구축","44454000","0","0"
"2012","행정안전부","광역지역발전특별회계","광역발전계정","교통및물류","도로","지방도구조개선","지역교통안전환경개선","181205000","0","0"
"2012","행정안전부","광역지역발전특별회계","제주특별자치도계정","일반공공행정","지방행정·재정지원","지방행정","자원봉사활성화지원(제주)","129000","0","0"
"2012","행정안전부","광역지역발전특별회계","제주특별자치도계정","일반공공행정","지방행정·재정지원","지역발전","특수상황지역개발(제주)","2569000","0","0"
"2012","행정안전부","광역지역발전특별회계","제주특별자치도계정","교통및물류","도로","지방도구조개선","지역교통안전환경개선(제주)","12465000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","종교문화지원","종교문화활동 및 보존지원","11567000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","종교문화지원","종교문화기반구축","40792000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","문화콘텐츠진흥","103206129","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","영상산업진흥","848960","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","게임산업육성","21752285","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","문화콘텐츠산업 기술지원","65030839","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","문화콘텐츠 산업 인프라 지원","9259000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","문화산업기관지원","33658000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","건강한 저작권 생태계 조성","저작권 인식제고 및 기관지원","13474236","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","건강한 저작권 생태계 조성","저작권 보호활동 강화","11870000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","건강한 저작권 생태계 조성","저작물 이용 및 유통환경 조성","7586494","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","건강한 저작권 생태계 조성","저작권 기술 기반 조성","7170000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","미디어산업육성","37745844","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","방송영상콘텐츠산업육성","60701119","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","출판산업육성","20435765","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","문화정책지원","21080832","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","국어문화진흥","15432129","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","지역·민족문화진흥","17955241","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","문화예술교육지원","69627000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","문화예술단체지원","51536000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","공연예술활성화","16204962","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","기초예술역량강화","4540718","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","전통예술유산의 창조적 계승","12156568","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","문화적 생활공간 조성","16311648","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","문화예술공간조성","11012000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","대한민국역사박물관 건립","대한민국역사박물관 건립","21771367","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","국가브랜드위원회 운영","국가브랜드위원회 운영","6748767","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","국정홍보기획","정책홍보지원","2254934","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","국정홍보기획","대국민커뮤니케이션 강화","13329000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","국정홍보기획","정책포털시스템 운영(정보화)","1706000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","도서관정보정책기획단운영","도서관정보·정책 체계 활성화","12962109","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","도서관정보정책기획단운영","지능형 도서관 기반기술 조성","996000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","예술원지원","예술원운영","2648214","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","교육환경개선 및 시설운영","19324331","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","학교종합정보시스템구축(정보화)","597000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","국제예술교류 및 특화사업 운영","2988584","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립박물관운영","38668024","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","박물관문화재단지원","2330000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립박물관 시설건립 및 보강","19083000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","박물관종합정보서비스 구축(정보화)","559000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","국어발전기반조성및진흥","9996373","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","국립국어원 정보화","632000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관 자료확충 및 관리","11264478","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관운영 활성화","10635000","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관정보화","13584894","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","해외문화홍보원 운영","해외문화홍보원 운영","50524422","0","0"
"2012","문화체육관광부","일반회계",,"문화및관광","문화예술","해외문화홍보원 운영","해외문화홍보원 정보화(정보화)","1738000","0","0"
