"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2009","문화체육관광부","아시아문화중심도시조성특별회계",,"문화및관광","문화예술","아시아문화중심도시조성","국립아시아문화전당 건립","74999964","30000000","30000000"
"2009","문화체육관광부","아시아문화중심도시조성특별회계",,"문화및관광","문화예술","아시아문화중심도시조성","문화중심도시조성기반사업","13678282","20510240","23810240"
"2009","문화체육관광부","아시아문화중심도시조성특별회계",,"문화및관광","문화예술","아시아문화중심도시조성","문화중심도시조성위원회 및 추진단 운영","3070754","3071760","3071760"
"2009","문화체육관광부","일반회계",,"문화및관광","관광","관광레저도시육성","관광레저도시개발 지원","969934","1032812","1032812"
"2009","문화체육관광부","일반회계",,"문화및관광","관광","관광진흥기반확충","관광정책개발지원","1450340","3745000","4745000"
"2009","문화체육관광부","일반회계",,"문화및관광","관광","사행산업통합감독위원회 운영","사행산업통합감독위원회 운영","2771403","3219000","3219000"
"2009","문화체육관광부","일반회계",,"문화및관광","관광","외래관광객유치","국제관광교류","1597812","1578252","1578252"
"2009","문화체육관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","문화정보화체계구축","3648671","3616000","3616000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","본부기본경비","5632947","5058496","5038496"
"2009","문화체육관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","본부인건비","49030031","47710668","47710668"
"2009","문화체육관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","소속기관기본경비","15522318","15905612","15905612"
"2009","문화체육관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","소속기관인건비","82600816","83349006","83349006"
"2009","문화체육관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","종합정책연구","1009325","1078404","1078404"
"2009","문화체육관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","청사관리","1312000","1312000","1312000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","총액인건비대상 본부기본경비","3173014","3078737","3364737"
"2009","문화체육관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","총액인건비대상 소속기관기본경비","4595784","4967134","4967134"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국립국악원운영활성화","13130983","15062089","15062089"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국악원시설 개보수","6763450","6388556","6388556"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국악원정보시스템환경구축","740000","645000","645000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","부산국악원건립","18398601","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","지방국악원 운영","7341509","10175296","10175296"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국악원운영",,"0","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국악중고운영","국악교육지원","1538257","1498290","1498290"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","국립국어원 정보화","850000","806000","806000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","국어발전기반조성및진흥","8498486","8205397","8205397"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립민속박물관운영","국립민속박물관운영활성화","12622789","12451024","12451024"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립민속박물관운영",,"0","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립중앙박물관운영","29115674","30553552","31053552"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립지방박물관운영 및 시설보강","22102641","26141002","26141002"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","박물관문화재단지원","2430000","2030000","2030000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","박물관종합정보서비스 구축(정보화)","300000","270000","270000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립박물관운영",,"6154000","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립전통예술중고 운영","전통예술중고 지원","2676070","2379092","3083092"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙극장운영","공연환경개선","0","5027000","5027000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙극장운영","공연활동활성화","0","14775000","14775000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙극장운영","국립극장정보화","0","233000","233000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙극장운영","국립중앙극장 기본경비","0","1251000","1251000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙극장운영","국립중앙극장 인건비","0","4591170","4591170"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","국립디지털도서관건립","63811000","0","5600000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관 자료확충 및 관리","14316157","12834947","14834947"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관운영 활성화","5446353","9462739","9462739"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관정보화","8298074","9055595","9055595"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영",,"0","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영",,"0","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","미술관시설개선 및 관리","2288164","3938225","3938225"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","미술관운영활성화","14746502","14852801","12852801"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","사이버미술관확충","100000","300000","300000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","해외문화홍보원 운영","0","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국정홍보기획","대국민커뮤니케이션 강화","6400083","14648755","12348755"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국정홍보기획","정책포털시스템 운영(정보화)","2136305","1295600","1295600"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","국정홍보기획","정책홍보지원","3029675","2790060","2580060"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","도서관정보정책기획단운영","도서관정보·정책 체계 활성화","5386388","6025058","6025058"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","도서관정보정책기획단운영","예술원운영","0","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","도서관정보정책기획단운영","지능형 도서관 기반기술 조성","0","500000","500000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","뉴미디어산업육성","649060","4956159","4556159"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","미디어산업육성","23219962","9480153","9480153"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","방송영상콘텐츠산업육성","10099701","15460288","18253288"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","출판물류 및 공공도서관 RFID 시스템 구축(정보화)","400000","380000","380000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","출판산업육성","15479917","17986118","17986118"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원",,"4445000","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원",,"0","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원",,"1550000","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","문화예술기반시설확충","문화예술공간조성","8824000","13166000","13166000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","예술원지원","예술원운영","2013714","2316103","2316103"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","공연예술활성화","18056471","17286159","19846159"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","기초예술역량강화","7050870","6007004","6307004"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","문화예술교육지원","32452379","40853860","41356860"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","문화예술단체지원","29732000","40188000","40188000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화","전통예술유산의 창조적 계승","4414343","9183102","9183102"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화",,"0","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","예술의 진흥 및 생활화, 산업화",,"2233000","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","종교문화지원","종교문화기반구축","20650000","10492000","19492000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","종교문화지원","종교문화활동 및 보존지원","6929734","9909813","10409813"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","공공디자인 활성화","2549902","3970125","4570125"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","국어·민족문화의진흥지원","7338100","8621432","7821362"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","국제문화협력 강화","4000785","13917255","13917255"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","문화정책지원","6377439","30097774","30197774"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","지역문화진흥 및 문화도시 조성","10415898","20368597","22568597"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","해외문화원운영","10047549","13258000","13258000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현",,"400000","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","게임산업육성","8851640","17752147","17752147"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","게임원격교육시스템운영","700000","600000","600000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","문화산업기관지원","22566000","24991000","24991000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","문화정책지원","0","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","문화콘텐츠산업 기술지원","12370000","44100026","39600026"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","문화콘텐츠진흥","51849191","83072486","82022486"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","영상산업진흥","7604277","19621241","24121241"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","저작권서비스종합지원시스템구축","1300000","1270000","1270000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","저작권의보호와이용활성화","15028377","23023777","23023777"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성","해외문화원운영","0","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성",,"1000000","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","콘텐츠산업 육성",,"1000000","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","교육환경개선 및 시설운영","17224647","15010994","15010994"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","국제예술교류 및 특화사업 운영","5452597","2871853","2871853"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","디지털콘텐츠 저작 툴 연구개발(R&D)","499446","461009","461009"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","미술관운영활성화","0","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","학교종합정보시스템구축(정보화)","320000","234400","234400"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","한국정책방송원 운영","한국정책방송원 운영","13314587","14599986","14599986"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","한국정책방송원 운영","한국정책방송원 전산운영(정보화)","201412","189412","189412"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","해외문화홍보원 운영","해외문화홍보원 운영","9913407","10971811","10971811"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","해외문화홍보원 운영","해외문화홍보원 정보화(정보화)","1822949","1641440","1641440"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(공무원연금부담금)","공무원연금부담금(일반회계)","1142010","1657951","1657951"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(전출금)","일반회계전출(신문발전기금)","20000000","5000000","5000000"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(전출금)","일반회계전출(영화발전기금)","106300000","0","0"
"2009","문화체육관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(전출금)","일반회계전출(지역신문발전기금)","15000000","5000000","5000000"
"2009","문화체육관광부","일반회계",,"문화및관광","체육","생활체육육성","생활체육활성화","704902","804764","804764"
"2009","문화체육관광부","일반회계",,"문화및관광","체육","스포츠산업 육성 및 국제교류","U-쿼터스 스포츠 구현","100000","1000017","0"
"2009","문화체육관광부","일반회계",,"문화및관광","체육","스포츠산업 육성 및 국제교류","국제체육 교류지원","12997534","7969982","7969982"
"2009","문화체육관광부","일반회계",,"문화및관광","체육","스포츠산업 육성 및 국제교류","스포츠산업육성","6161898","8268846","8268846"
"2009","문화체육관광부","일반회계",,"문화및관광","체육","장애인체육육성","대한장애인체육회","4109507","6609507","6609507"
"2009","문화체육관광부","일반회계",,"문화및관광","체육","전문체육육성","국가대표선수지원","86221000","81926000","90846000"
"2009","민주평화통일자문회의","일반회계",,"통일·외교","통일","민주평화통일자문회의운영","기본경비","1049721","1227000","1238000"
"2009","민주평화통일자문회의","일반회계",,"통일·외교","통일","민주평화통일자문회의운영","사무처인건비","3919804","3877006","3877006"
"2009","민주평화통일자문회의","일반회계",,"통일·외교","통일","민주평화통일자문회의운영","시설관리","130000","133000","133000"
"2009","민주평화통일자문회의","일반회계",,"통일·외교","통일","민주평화통일자문회의운영","정보화사업","266243","235890","235890"
"2009","민주평화통일자문회의","일반회계",,"통일·외교","통일","민주평화통일자문회의운영","통일정책자문및통일운동활성화","11243051","11275097","11245097"
"2009","민주평화통일자문회의","일반회계",,"통일·외교","통일","민주평화통일자문회의운영","행정효율성증진및능력개발","49056","38680","38680"
"2009","방송통신위원회","일반회계",,"문화및관광","문화예술","방송인프라개선","방송인프라지원","12477000","6977000","6977000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","네트워크고도화","네트워크기반조성","11400000","13810000","13510000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","네트워크고도화","인터넷이용환경고도화","9650000","5325000","5325000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신국제협력강화","국제기구협력","4400000","3510000","3510000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신국제협력강화","방송통신서비스해외진출","17315000","10830000","10830000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신융합촉진","IPTV활성화","0","0","15000000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신융합촉진","방송통신정책연구","0","2030000","1850000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","R&D기본경비","1273810","1449115","1449115"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","R&D인건비","7698996","8419413","8419413"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","방송통신사업허가심사","219000","797000","797000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","방송통신재난관리","1046681","1218785","1218785"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","방송통신행정정보화(정보화)","9741247","10747000","10747000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부기본경비","12139394","13217998","13404998"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부운영지원","4360211","6346159","6346159"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","본부인건비","25172419","33946387","33946387"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","소속기관기본경비","771066","1080887","1080887"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","소속기관인건비","38005970","47231663","47231663"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","정보사업비","2718215","2935533","2935533"
"2009","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","청사확보및시설개선","2507664","3468644","3468644"
"2009","방송통신위원회","일반회계",,"통신","방송통신","이용자보호및공정경쟁","공정경쟁환경조성","969933","2316501","2316501"
"2009","방송통신위원회","일반회계",,"통신","방송통신","전파관리및연구기반확충","전파연구지원","11491588","9753000","9753000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","전파관리및연구기반확충","전파이용질서확립","31565465","20706409","20706409"
"2009","방송통신위원회","일반회계",,"통신","방송통신","전파방송산업기반조성","전파방송산업활성화","3374000","2149000","1752000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","전파방송산업기반조성","전파방송진흥정책지원","2827640","2431000","2431000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","개인정보보호강화","5197000","6679000","6414000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","건전정보유통환경조성","8227000","5082000","4217000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","정보보호기반강화","25500000","29443000","29443000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","통신서비스고도화","통신망생존성강화","23400000","24305000","24305000"
"2009","방송통신위원회","일반회계",,"통신","방송통신","통신서비스고도화","통신시장경쟁활성화","800000","1850000","1850000"
"2009","방송통신위원회","혁신도시건설특별회계",,"통신","방송통신","전파관리및연구기반확충","청사확보및시설개선","0","1078000","1078000"
"2009","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","감시/정찰/정보사업","188649780","304985000","304985000"
"2009","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","레이더장비 사업","18835635","4943000","4943000"
"2009","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","전자전장비 사업","80349684","113393000","113393000"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방기술기획/품질경영","국방기술품질원 운영","37073000","36801000","36801000"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방기술기획/품질경영","기술기획·품질경영","18428000","20201000","20201000"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국과연연구개발","329171627","366073746","361963746"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방과학연구소 운영","195766141","200342427","200342427"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술개발","373112702","473708941","473708941"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국책 연구개발 사업","211998242","170996000","170996000"
"2009","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","업체주관 연구개발","342176144","410050000","402015000"
"2009","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기갑사업","275252347","642093100","620150100"
"2009","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기동사업","78757435","84720000","84720000"
"2009","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","부대개편사업(육군)","182419764","159837400","129820400"
"2009","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","화생방 사업","71865704","86457000","86457000"
"2009","방위사업청","일반회계",,"국방","방위력개선","내부거래지출","회계기금간 거래(일반회계)","4542358","5513539","5513539"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","건강보험부담금","948000","1080000","1080000"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","기본경비","10365000","9539125","9638125"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위사업 정보화","12882726","13295091","13295091"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위산업 진흥(일반)","6403027","8432985","8432985"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","인건비","45011092","45683730","45683730"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","행정지원","11416500","10452000","10452000"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","행정효율성 증진 및 능력개발","238821","0","0"
"2009","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","획득지원","8218872","7112154","7112154"
"2009","방위사업청","일반회계",,"국방","방위력개선","신특수유도사업사업","M&S 사업","28970019","7418933","7418933"
"2009","방위사업청","일반회계",,"국방","방위력개선","신특수유도사업사업","대공포 사업","180031043","172096846","172096846"
"2009","방위사업청","일반회계",,"국방","방위력개선","신특수유도사업사업","저고도유도무기 사업","327147412","343907240","343907240"
"2009","방위사업청","일반회계",,"국방","방위력개선","신특수유도사업사업","정밀타격유도무기","64908011","99720173","87251173"
"2009","방위사업청","일반회계",,"국방","방위력개선","신특수유도사업사업","중·고고도유도무기 사업","222361427","494772975","475261975"
"2009","방위사업청","일반회계",,"국방","방위력개선","신특수유도사업사업","해상유도무기 사업","367312985","420968191","415968191"
"2009","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","M&S 사업","0","0","0"
"2009","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","C4I 체계 사업","78212650","49760537","49760537"
"2009","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","위성/무선통신장비사업","313221431","241556535","241556535"
"2009","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","전술통제통신 사업","57328931","11291336","11291336"
"2009","방위사업청","일반회계",,"국방","방위력개선","함정사업","부대시설사업(해군)","17400330","43210991","36010991"
"2009","방위사업청","일반회계",,"국방","방위력개선","함정사업","상륙/지원함 사업","94412166","129654000","129654000"
"2009","방위사업청","일반회계",,"국방","방위력개선","함정사업","잠수함 사업","316708141","405656000","400610000"
"2009","방위사업청","일반회계",,"국방","방위력개선","함정사업","전투함 사업","742305775","688058000","688058000"
"2009","방위사업청","일반회계",,"국방","방위력개선","항공기사업","부대시설사업(공군)","21492386","26224707","21224707"
"2009","방위사업청","일반회계",,"국방","방위력개선","항공기사업","전투기 사업","621589937","647481650","647481650"
"2009","방위사업청","일반회계",,"국방","방위력개선","항공기사업","지원/특수기 사업","850162664","759216135","736544135"
"2009","방위사업청","일반회계",,"국방","방위력개선","항공기사업","탑재장비 사업","31565758","31320002","31320002"
"2009","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","전투예비탄약","136371323","169137000","169137000"
"2009","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","편제장비보강사업","51573280","59024000","59024000"
"2009","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","포병전력사업","654385748","779408000","779408000"
"2009","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","교정활동","교도작업운영및직업훈련","37674000","39093000","39093000"
"2009","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부기본경비(교특)","325000","325000","325000"
"2009","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(교특)","345000","345000","345000"
"2009","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","예비비(교특)","5696000","5237000","5237000"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","검찰업무정보화(정보화)","31837576","33224018","33224018"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","검찰운영","33424875","25187723","25187723"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","공판활동및형집행","19760705","21175422","21535422"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","수사지원및역량강화","66304424","68020810","70019810"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","형사사법선진화","1336724","1278927","1278927"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","교도소운영","84769818","82251812","82251812"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","재소자수용및교화","80303953","84464985","87109925"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","전의경대체지원","4500000","3900000","3900000"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","갱생보호","6867000","7094000","7094000"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","범죄예방기관운영","6311217","5531953","5531953"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","법교육","899864","1523064","1350064"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","보호관찰","14393497","8757823","8757823"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","성폭력범죄자 치료재활","0","518054","518054"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","소년보호","7102376","7437267","7437267"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","치료감호","2241949","2600384","2600384"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무교육훈련","연수원운영","2395041","2698317","2698317"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법무행정개선","1346893","1077058","1077058"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법무행정정보화(정보화)","26428694","27210118","27210118"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법질서바로세우기","552000","3740150","3540150"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부기본경비(일반)","12539710","12356000","15478070"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부인건비","114646789","107601249","107601249"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(일반)","107682175","108567000","108567000"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관인건비","1297993722","1349602929","1349602929"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","정책연구개발사업(R&D)","137000","130000","130000"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","친일반민족행위자재산조사위원회운영","3019553","2885265","2885265"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","친일반민족행위자재산조사위원회인건비","2253876","2463153","2463153"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","검찰시설조성","66763000","57633000","57633000"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","교정시설조성","59510000","50351000","50351000"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","기타법무시설조성","15233000","26259000","26259000"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","시설및장비관리","11678635","9778976","9778976"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","국가송무수행","9109854","9380038","9380038"
"2009","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","국제법무운영및외국법제연구","597992","678891","678891"
