"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","다문화가족아동청소년언어발달지원","473000","1553000","1553000"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","산모신생아도우미","25775530","25775530","25775530"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","모자보건사업","12334700","12334700","12334700"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산대응인구정책","723918","723918","723918"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산고령사회정책개발관리","3145696","3145696","3145696"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","보육시설운영지원","339883000","339883000","339883000"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","영유아보육료지원","1282168478","1282168478","1282168478"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","보육시설기능보강","21147023","21147023","21147023"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","보육인프라구축","16348298","16348298","16348298"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","보육시설평가인증","3400883","3400883","3400883"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","교재교구비및차량운영비","15092692","15092692","15092692"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","시설미이용아동양육지원","32390000","32390000","32390000"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","회계간기금간거래","예수원금상환","179917","179917","179917"
"2009","보건복지가족부","일반회계",,"사회복지","보육·가족및여성","회계간기금간거래","예수이자상환","41815","41815","41815"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 정책연구 및 통계조사","1384509","1384509","1384509"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 참여.인권증진","626000","626000","626000"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 국가간 국제교류사업","1224000","1224000","1224000"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","청소년 생활환경 개선사업","1439729","1439729","1439729"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","청소년 성보호정책 지원","917300","917300","917300"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","청소년보호 종합정책 추진","261314","261314","261314"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년 폭력 및 가출 예방","377000","377000","377000"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년수련시설 지원","767000","767000","767000"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년수련시설건립지원","1260000","1260000","1260000"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인복지지원","2470007972","2470007972","2470007972"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인생활안정","사할린한인지원","8959655","8959655","8959655"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인관련기관지원","5439121","5439121","5439121"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인돌봄서비스","52141000","52141000","52141000"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인일자리지원","131408396","159128396","159128396"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인장기요양보험지원","328399294","328399294","328399294"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인요양시설확충","97390042","97390042","97390042"
"2009","보건복지가족부","일반회계",,"사회복지","노인·청소년","장사시설확충","장사시설","32137027","32137027","32137027"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지사업지원","43796044","281026807","249796044"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","복지사업평가","5624000","5624000","5624000"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","보건복지콜센터","3519633","3519633","3519633"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","지역사회서비스 투자사업","79461644","128949644","128949644"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복무제도 도입","6171000","6171000","6171000"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소송수행 및 법률서비스 지원","200239","200239","200239"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 인건비","138711778","138711778","138711778"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 인건비","367293","367293","367293"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","질병관리본부 인건비","12445594","12445594","12445594"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","검역소인건비","14415513","14415513","14415513"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 인건비","8363122","8363122","8363122"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 기본경비","11308000","11308000","11308000"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부전산운영경비","1054209","1054209","1054209"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건행정지원 기본경비","1270000","1270000","1270000"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","검역소 기본경비","2042000","2042000","2042000"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 기본경비","151317","151317","151317"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 기본경비","1770000","1770000","1770000"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건관련 전산운영경비","198576","198576","198576"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","복지행정정보시스템구축및운영(정보화)","8464217","8464217","8464217"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지인력개발","5085038","5085038","5085038"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","정책연구개발(R&D)","1126500","1126500","1126500"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","국제협력관리","11324242","11324242","11324242"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","사회복지통계","5150000","5150000","5150000"
"2009","보건복지가족부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지행정지원","8127382","8127382","8127382"
"2009","보건복지가족부","일반회계",,"보건","보건의료","공공보건의료확충","장기이식활성화지원","3423533","3423533","3423533"
"2009","보건복지가족부","일반회계",,"보건","보건의료","공공보건의료확충","장기이식사업","292000","292000","292000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","공공보건의료확충","국제적십자사위원회지원","313000","313000","313000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","공공보건의료확충","지방의료원 등 육성","44818000","44818000","53918000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","공공보건의료확충","지방대병원 특화육성","102554000","102554000","102554000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","공공보건의료확충","선진 응급의료체계구축","14079000","14079000","14079000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","보건산업육성","한국보건산업진흥원 지원(R&D)","9975000","9975000","9975000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","보건산업육성","보건산업육성지원","17763896","23029896","24493896"
"2009","보건복지가족부","일반회계",,"보건","보건의료","보건산업육성","생명윤리및안전정책","2535548","2535548","2535548"
"2009","보건복지가족부","일반회계",,"보건","보건의료","생명과학연구지원","오송생명과학단지조성","102049025","102049025","102049025"
"2009","보건복지가족부","일반회계",,"보건","보건의료","한의학연구및정책개발","우수한약육성","511969","511969","511969"
"2009","보건복지가족부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약체계화 및 홍보","21767936","21767936","21767936"
"2009","보건복지가족부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약산업지원","6896000","6896000","6896000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","국민건강생활실천","보건교육사운영","150000","150000","150000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","암및희귀질환지원","국립암연구소(R&D)","42130000","42130000","42130000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","암및희귀질환지원","원폭피해자지원","5193000","5193000","5193000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","암및희귀질환지원","취약계층생애주기별 건강진단","1544663","1544663","1544663"
"2009","보건복지가족부","일반회계",,"보건","보건의료","암및희귀질환지원","한센인피해사건진상조사및생활지원","328026","328026","328026"
"2009","보건복지가족부","일반회계",,"보건","보건의료","정신질환관리","정신보건시설기능보강","6794336","6794336","6794336"
"2009","보건복지가족부","일반회계",,"보건","보건의료","구강보건사업지원","치과의료체계화","590000","590000","590000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","전공의수련지원","2137000","2137000","2137000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","국가시험운영","1076000","1076000","1076000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","보건의료체계화","2306058","2306058","2306058"
"2009","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","의약품관리종합정보센터구축운영","7043978","7043978","7043978"
"2009","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","한국국제보건의료발전재단 지원","6900000","6900000","7050000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","신의료기술평가","623000","623000","623000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","외국인근로자 등 의료지원","3360000","3360000","3360000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","보건의료서비스지원","취약계층 의료지원","158564251","158564251","158564251"
"2009","보건복지가족부","일반회계",,"보건","보건의료","소록도병원","소록도병원 지원","8717932","8717932","8717932"
"2009","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","검역관리","4992026","4992026","4992026"
"2009","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부정보화","182400","182400","182400"
"2009","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","한센병관리","8745086","8745086","9345086"
"2009","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","인수공통전염병관리","996066","996066","996066"
"2009","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","세균및바이러스질환","870000","870000","84170000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","전염병관리","10263784","10263784","10263784"
"2009","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","연구기획관리","1041000","1041000","1041000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구자원활용기반구축","3760000","3760000","3760000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부이전","11614175","11614175","11614175"
"2009","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부 수입대체경비","1000000","1000000","1000000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","질병관리본부지원","감염 및 만성질환관리","190000","5190000","5190000"
"2009","보건복지가족부","일반회계",,"보건","보건의료","회계간거래","회계간 전출","68167410","85715847","85715847"
"2009","보건복지가족부","일반회계",,"보건","보건의료","회계기금간거래","예수원금상환","6456696","6456696","6456696"
"2009","보건복지가족부","일반회계",,"보건","보건의료","회계기금간거래","예수이자상환","478467","478467","478467"
"2009","보건복지가족부","일반회계",,"보건","보건의료","회계기금간거래","일반회계 전출금","35800000","35800000","35800000"
"2009","보건복지가족부","일반회계",,"보건","건강보험","건강보험제도 운영","건강보험 지원","3657230704","3657230704","3657230704"
"2009","보건복지가족부","일반회계",,"보건","건강보험","건강보험제도 운영","공무원사립학교교직원 국가부담금","520221164","520221164","520221164"
"2009","보건복지가족부","일반회계",,"보건","건강보험","건강보험제도 운영","사회보험징수통합","268000","268000","268000"
"2009","보건복지가족부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","취약계층지원","장애인생활안정지원","저소득장애인지원(농특)","1900000","1900000","1900000"
"2009","보건복지가족부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","노인·청소년","노인의료보장","노인요양시설확충(농특)","2550000","2550000","2550000"
"2009","보건복지가족부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌의료서비스 개선","63053000","63053000","63053000"
"2009","보건복지가족부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌민간의료기관지원","6500000","6500000","6500000"
"2009","보건복지가족부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","응급의료체계운영지원","응급의료체계구축지원","3484000","3484000","3484000"
"2009","보건복지가족부","에너지및자원사업특별회계","투자계정","사회복지","취약계층지원","장애인생활안정지원","장애인차량LPG지원","110500000","110500000","110500000"
"2009","보건복지가족부","국가균형발전특별회계","지역개발사업계정","사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년시설 확충사업","35268000","35268000","35268000"
"2009","보건복지가족부","국가균형발전특별회계","제주특별자치도계정","사회복지","노인·청소년","청소년 활동 및 복지 증진","청소년시설 확충사업","1254000","1254000","1254000"
"2009","보건복지가족부","국가균형발전특별회계","제주특별자치도계정","사회복지","노인·청소년","노인일자리","노인일자리지원(균특)","1119000","1119000","1119000"
"2009","보건복지가족부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 인건비","5289802","5289802","5289802"
"2009","보건복지가족부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 기본경비(손익)","1765850","1765850","1765850"
"2009","보건복지가족부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원기본경비(R&D)","92150","92150","92150"
"2009","보건복지가족부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 운영(손익)","1112449","1112449","1112449"
"2009","보건복지가족부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(손익)","54400","54400","54400"
"2009","보건복지가족부","국립마산병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립마산병원)","442566","442566","442566"
"2009","보건복지가족부","국립마산병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립마산병원)","1000","1000","1000"
"2009","보건복지가족부","국립마산병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립마산병원)","1000","1000","1000"
"2009","보건복지가족부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원인건비","16180970","16180970","16180970"
"2009","보건복지가족부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원기본경비(손익)","4026000","4026000","4026000"
"2009","보건복지가족부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원 기본경비(R&D)","205000","205000","205000"
"2009","보건복지가족부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원운영(손익)","2237848","2237848","2237848"
"2009","보건복지가족부","국립서울병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립서울병원)","1418814","1418814","1418814"
"2009","보건복지가족부","국립서울병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립서울병원)","1000","1000","1000"
"2009","보건복지가족부","국립서울병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립서울병원)","1000","1000","1000"
"2009","보건복지가족부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원인건비","9706662","9706662","9706662"
"2009","보건복지가족부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(손익)","2209000","2209000","2209000"
"2009","보건복지가족부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(R&D)","80000","80000","80000"
"2009","보건복지가족부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원운영","1007692","1007692","1007692"
"2009","보건복지가족부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원정보화사업(손익)","20000","20000","20000"
"2009","보건복지가족부","국립나주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립나주병원)","833422","833422","833422"
"2009","보건복지가족부","국립나주병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립나주병원)","1000","1000","1000"
"2009","보건복지가족부","국립나주병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립나주병원)","1000","1000","1000"
"2009","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 인건비","11821070","11821070","11821070"
"2009","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(손익)","3012000","3012000","3012000"
"2009","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(R&D)","88000","88000","88000"
"2009","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(손익)","2151350","2151350","2151350"
"2009","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 수입대체경비(손익)","75000","75000","75000"
"2009","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활연구소운영 및 재활연구(손익)","1600000","1600000","1600000"
"2009","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","회계기금간거래","공무원연금부담금(국립재활원)","1019740","1019740","1019740"
"2009","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","계정간거래","감가상각비(국립재활원)","1000","1000","1000"
"2009","보건복지가족부","국립재활원","손익계정","사회복지","취약계층지원","계정간거래","당기순이익(국립재활원)","1000","1000","1000"
"2009","보건복지가족부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 인건비","3667188","3667188","3667188"
"2009","보건복지가족부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(손익)","1012000","1012000","1012000"
"2009","보건복지가족부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(R&D)","66000","66000","66000"
"2009","보건복지가족부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 운영(손익)","576601","576601","576601"
"2009","보건복지가족부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(손익)","53663","53663","53663"
"2009","보건복지가족부","국립목포병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립목포병원)","321180","321180","321180"
"2009","보건복지가족부","국립목포병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립목포병원)","1000","1000","1000"
"2009","보건복지가족부","국립목포병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립목포병원)","1000","1000","1000"
"2009","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원인건비","8835587","8835587","8835587"
"2009","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(손익)","2096600","2096600","2096600"
"2009","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(R&D)","82400","82400","82400"
"2009","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원 운영(손익)","980313","980313","980313"
"2009","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립부곡병원)","747345","747345","747345"
"2009","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립부곡병원)","1000","1000","1000"
"2009","보건복지가족부","국립부곡병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립부곡병원)","1000","1000","1000"
"2009","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원인건비","5928656","5928656","5928656"
"2009","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원기본경비(손익)","1765000","1765000","1765000"
"2009","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 기본경비(R&D)","50000","50000","50000"
"2009","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 운영(손익)","727185","727185","727185"
"2009","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립춘천병원)","508166","508166","508166"
"2009","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립춘천병원)","1000","1000","1000"
"2009","보건복지가족부","국립춘천병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립춘천병원)","1000","1000","1000"
"2009","보건복지가족부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원인건비","6800008","6800008","6800008"
"2009","보건복지가족부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원기본경비(손익)","1803000","1803000","1803000"
"2009","보건복지가족부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원 기본경비(R&D)","91000","91000","91000"
"2009","보건복지가족부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원 운영(손익)","725307","725307","725307"
"2009","보건복지가족부","국립공주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립공주병원)","619562","619562","619562"
"2009","보건복지가족부","국립공주병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립공주병원)","1000","1000","1000"
"2009","보건복지가족부","국립공주병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립공주병원)","1000","1000","1000"
"2009","보건복지가족부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 인건비","38983920","38983920","38983920"
"2009","보건복지가족부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 기본경비(손익)","8439100","8439100","8439100"
"2009","보건복지가족부","국립의료원","손익계정","보건","보건의료","국립의료원지원","의료원 기본경비(R&D)","688900","688900","688900"
"2009","보건복지가족부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 운영(손익)","19144049","19144049","19144049"
"2009","보건복지가족부","국립의료원","손익계정","보건","보건의료","국립의료원지원","공공의료사업(손익)","183200","183200","183200"
"2009","보건복지가족부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 정보화사업(손익)","638400","638400","638400"
"2009","보건복지가족부","국립의료원","손익계정","보건","보건의료","국립의료원지원","외부수탁및간호대학입시관리(손익)","70000","70000","70000"
"2009","보건복지가족부","국립의료원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립의료원)","3396605","3396605","3396605"
"2009","보건복지가족부","국립의료원","손익계정","보건","보건의료","계정간거래","감가상각비(국립의료원)","1000","1000","1000"
"2009","보건복지가족부","국립의료원","손익계정","보건","보건의료","계정간거래","당기순이익(국립의료원)","1000","1000","1000"
"2009","보건복지가족부","국립마산병원","자본계정","보건","보건의료","국립마산병원","마산병원 기본경비(자본)","368000","368000","368000"
"2009","보건복지가족부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 운영(자본)","191000","989472","989472"
"2009","보건복지가족부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(자본)","70000","70000","70000"
"2009","보건복지가족부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원기본경비(자본)","303000","303000","303000"
"2009","보건복지가족부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원운영(자본)","180000","1822000","1822000"
"2009","보건복지가족부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원기본경비(자본)","330000","330000","330000"
"2009","보건복지가족부","국립나주병원","자본계정","보건","보건의료","국립나주병원","국립나주병원(자본)","250000","4355000","4355000"
"2009","보건복지가족부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원정보화사업(자본)","63500","63500","63500"
"2009","보건복지가족부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(자본)","72000","72000","72000"
"2009","보건복지가족부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(자본)","18200328","20076128","20076128"
"2009","보건복지가족부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 정보화","180000","180000","180000"
"2009","보건복지가족부","국립목포병원","자본계정","보건","보건의료","국립목포병원","목포병원 기본경비(자본)","188000","188000","188000"
"2009","보건복지가족부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 운영(자본)","427150","1522066","1522066"
"2009","보건복지가족부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(자본)","81000","81000","81000"
"2009","보건복지가족부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원기본경비(자본)","266000","266000","266000"
"2009","보건복지가족부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원 운영(자본)","380000","2380000","2380000"
"2009","보건복지가족부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원정보화사업(자본)","40000","40000","40000"
"2009","보건복지가족부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원기본경비(자본)","170000","170000","170000"
"2009","보건복지가족부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원 운영(자본)","232000","5113576","5113576"
"2009","보건복지가족부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원정보화사업(자본)","50000","50000","50000"
"2009","보건복지가족부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원 기본경비(자본)","138000","138000","138000"
"2009","보건복지가족부","국립공주병원","자본계정","보건","보건의료","국립공주병원","국립공주병원 운영(자본)","360000","3386473","3386473"
"2009","보건복지가족부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원정보화사업(자본)","52200","52200","52200"
"2009","보건복지가족부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 기본경비(자본)","525000","525000","525000"
"2009","보건복지가족부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 운영(자본)","130000","130000","130000"
"2009","보건복지가족부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 정보화사업","284000","284000","284000"
"2009","보건복지가족부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 시설투자(자본)","4687000","4687000","4687000"
"2009","환경부","일반회계",,"환경","환경일반","회계간거래(전출금)","회계간전출","2231935682","2834695682","2788712682"
"2009","환경부","농어촌구조개선특별회계","농어촌특별세사업계정","환경","상하수도·수질","상하수 및 토양지하수 관리","하수처리시설 확충(농특)","102460000","102460000","102460000"
"2009","환경부","농어촌구조개선특별회계","농어촌특별세사업계정","환경","폐기물","폐기물처리 및 관리","농어촌폐기물처리(농특)","10355000","10355000","10355000"
"2009","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","식수원 개발 관리","14473000","34473000","24473000"
"2009","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","수돗물 수질개선 및 관리(환특)","5904000","5904000","5904000"
"2009","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","토양 지하수 관리","20878543","20878543","20878543"
"2009","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","상하수도 정보화","1615000","1615000","1615000"
