"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2007","과학기술부","국가균형발전특별회계","지역혁신사업계정","과학기술","과학기술연구지원","과학기술기반조성","대덕R&D특구육성","50000000","0","0"
"2007","과학기술부","국립중앙과학관","손익계정","과학기술","과학기술일반","국립중앙과학관운영","국립중앙과학관인건비","4991443","0","0"
"2007","과학기술부","국립중앙과학관","손익계정","과학기술","과학기술일반","국립중앙과학관운영","국립중앙과학관기본경비","1725659","0","0"
"2007","과학기술부","국립중앙과학관","손익계정","과학기술","과학기술일반","국립중앙과학관운영","전시연구","2341106","0","0"
"2007","과학기술부","국립중앙과학관","손익계정","과학기술","과학기술일반","국립중앙과학관운영","과학교육","1069670","0","0"
"2007","과학기술부","국립중앙과학관","손익계정","과학기술","과학기술일반","국립중앙과학관운영","시설관리","964426","0","0"
"2007","과학기술부","국립중앙과학관","손익계정","과학기술","과학기술일반","국립중앙과학관운영","전시품DB구축","215043","0","0"
"2007","과학기술부","국립중앙과학관","손익계정","과학기술","과학기술일반","국립중앙과학관운영","건강보험부담금","110300","0","0"
"2007","과학기술부","국립중앙과학관","손익계정","과학기술","과학기술일반","예산기금간거래","공무원연금부담금","393244","0","0"
"2007","과학기술부","국립중앙과학관","손익계정","과학기술","과학기술일반","계정간거래","감가상각비","1080000","0","0"
"2007","과학기술부","국립중앙과학관","손익계정","과학기술","과학기술일반","계정간거래","당기순이익","1000","0","0"
"2007","과학기술부","국립중앙과학관","자본계정","과학기술","과학기술일반","국립중앙과학관운영","국립중앙과학관기본경비","188566","0","0"
"2007","과학기술부","국립중앙과학관","자본계정","과학기술","과학기술일반","국립중앙과학관운영","전시연구","3333529","0","0"
"2007","과학기술부","국립중앙과학관","자본계정","과학기술","과학기술일반","국립중앙과학관운영","과학교육","530000","0","0"
"2007","과학기술부","국립중앙과학관","자본계정","과학기술","과학기술일반","국립중앙과학관운영","시설관리","484022","0","0"
"2007","과학기술부","국립중앙과학관","자본계정","과학기술","과학기술일반","국립중앙과학관운영","전시품DB구축","25000","0","0"
"2007","과학기술부","국립중앙과학관","자본계정","과학기술","과학기술일반","회계기금간거래(예수원금상환)","회계기금간예수원금상환(책특회계)","352946","0","0"
"2007","과학기술부","국립중앙과학관","자본계정","과학기술","과학기술일반","회계기금간거래(예수이자상환)","회계기금간예수이자상환(책특회계)","86501","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","종교문화지원","종교문화활동지원","3947901","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","종교문화지원","종교문화기반구축","19962000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","문화정책지원","606776","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","소외계층문화권신장","2600000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","국어·민족문화의진흥지원","3948000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","한브랜드육성지원","2399000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","지역문화진흥지원","2527000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","국제문화협력강화","4604647","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","해외문화원운영","10258928","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","수교기념문화행사지원","3300008","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","문화동반자사업","2076000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","창의적문화정책구현","동학혁명사무국","1504032","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화시설확충및운영지원","동경문화원건립","109000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화시설확충및운영지원","경주역사문화도시조성","4000000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화시설확충및운영지원","전주전통문화도시조성","3000000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화시설확충및운영지원","문화적생활공간환경조성","2698572","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","광주문화중심도시조성","국립아시아문화전당건립","65599128","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","광주문화중심도시조성","문화중심도시추진기획단운영","17486668","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","광주문화중심도시조성","문화중심도시조성위원회 운영","194048","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화예술교육활성화","문화예술교육사업지원","19963445","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화예술교육활성화","한국문화예술교육진흥원 지원","1389000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화예술역량강화","문학·예술단체지원","29327000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화예술역량강화","공연예술활성화지원","12779958","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화예술역량강화","예술산업육성","6270000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화예술역량강화","전통예술활성화","6599331","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화예술기반시설확충","명동옛국립극장복원","1500000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화예술기반시설확충","국립예술단공연연습장건립","500000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","문화산업정책지원","2820812","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","영상산업진흥","9334000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","게임산업육성","9207029","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","게임원격교육시스템운영","800040","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","문화콘텐츠진흥","22187098","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","문화콘텐츠산업기술지원","11370000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","한국애니메이션제작소운영","2000000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","CT대학원설치지원","4000000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","문화콘텐츠콤플렉스건립","1020000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","문화산업기관지원","23849000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","음악산업육성","2700000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","콘텐츠산업육성","7032159","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","저작권의보호와이용활성화","7134000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","저작권서비스종합지원시스템구축","300000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","디지털매직스페이스조성","660000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","미디어산업육성","5479052","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","방송영상콘텐츠산업육성","13120000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","출판산업육성","10187569","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","문화미디어기관지원","4638000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","신문유통원지원","35000000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","문화미디어사업지원","200000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","예술원지원","예술원운영","1867005","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","교육환경개선","14819651","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","학교종합정보시스템구축","355750","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","국제예술교류","1367383","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","예술영재교육","213386","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","예술학교수입대체경비","515107","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립중앙박물관운영","30790073","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","용산박물관미군헬기장이전","5600000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","박물관문화재단지원","3430000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립경주박물관운영","1734153","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립광주박물관운영","1641141","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립전주박물관운영","2466261","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립부여박물관운영","2216225","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립대구박물관운영","1319000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립청주박물관운영","3055000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립김해박물관운영","1247705","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립제주박물관운영","1493135","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립춘천박물관운영","1475120","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립진주박물관운영","1329501","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립공주박물관운영","1307000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","국어발전기반조성및진흥","5950438","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","국어유산보존및계승","1306000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","사이버한글박물관설립","100000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","21세기세종계획","1021000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","한국어통합관리시스템","523000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관자료확충및관리","6940822","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관시설개선및관리","2813111","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관자료경영관리혁신","1916953","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관일반운영지원","1704050","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관정보화","5947869","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","사회문화교육활성화","199000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","어린이·청소년도서관운영","3796074","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","국립디지털도서관건립","40500000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관수입대체경비","150260","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관 개관시간 연장","5958000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","미술관운영활성화","6877347","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","미술관작품구입및관리","8012413","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","미술관시설개선","780000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","사이버미술관확충","100000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","덕수궁미술관운영","1234194","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","미술관수입대체경비","378302","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국립국악원전속단체운영","8703000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국립국악원공연활동","1690723","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국립국악원운영활성화","6277151","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국악원정보시스템환경구축","266000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","남원민속국악원운영","3823244","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","남도국악원운영","3276242","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","부산국악원건립","14300000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국악원수입대체경비","189718","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립민속박물관운영","국립민속박물관운영활성화","1952487","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립민속박물관운영","민속유물구입및관리","4862154","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립민속박물관운영","국립민속박물관정책연구","1373886","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립민속박물관운영","민속박물관시설개선및관리","3223324","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립민속박물관운영","사회문화교육활성화","1481996","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","국립국악중고운영","국악교육지원","1523257","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","회계간거래(전출금)","회계간전출(일반회계)","19781522","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(전출금)","일반회계전출(지역신문발전기금)","20000000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(전출금)","일반회계전출(신문발전기금)","15000000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(전출금)","일반회계전출(영화발전기금)","100000000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(공무원연금부담금)","공무원연금부담금(일반회계)","1089198","0","0"
"2007","문화관광부","일반회계",,"문화및관광","관광","관광진흥기반확충","관광자원개발정책연구","562000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","관광","관광진흥기반확충","콘텐츠융합형관광개발사업시범지원","800000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","관광","관광산업육성","문화상품및행사지원","200000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","관광","관광산업육성","웰컴센터건립","2000000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","관광","외래관광객유치","국제관광교류","779600","0","0"
"2007","문화관광부","일반회계",,"문화및관광","관광","외래관광객유치","관광국제기구인력파견","291000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","관광","관광레저도시육성","관광레저도시지정및개발이익추정조사·분석","900000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","관광","관광레저도시육성","관광레저도시투자유치지원","550000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","관광","관광레저도시육성","지속가능관광레저도시정책개발","225000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","체육","생활체육육성","생활체육활성화","937366","0","0"
"2007","문화관광부","일반회계",,"문화및관광","체육","전문체육육성","국가대표선수지원","31966000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","체육","전문체육육성","국가대표종합훈련장조성","7600000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","체육","전문체육육성","전국체육대회지원","19500000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","체육","국제체육교류증진","국제체육교류지원","5719249","0","0"
"2007","문화관광부","일반회계",,"문화및관광","체육","국제체육교류증진","스포츠외교력강화","535000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","체육","국제체육교류증진","국제대회참가지원","3952604","0","0"
"2007","문화관광부","일반회계",,"문화및관광","체육","국제체육교류증진","스포츠반도핑활동지원","1732000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","체육","스포츠산업육성","스포츠산업육성","2023913","0","0"
"2007","문화관광부","일반회계",,"문화및관광","체육","스포츠산업육성","태권도공원조성","4650000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","체육","장애인체육육성","대한장애인체육회","8513655","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","본부인건비","30401376","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","소속기관인건비","66607635","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","본부기본경비","6283235","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","소속기관기본경비","16644065","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","청사관리","1500000","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","종합정책연구","914958","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","문화관광행정혁신","791681","0","0"
"2007","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","문화정보화체계구축","3748179","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","문화시설확충및운영지원","문화시설건립및운영지원","14457000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","문화예술역량강화","예술해외교류","2280000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","문화예술기반시설확충","예술기반시설확충지원","1840000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","문화예술기반시설확충","문예회관건립지원","15758000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","문화산업육성및인프라구축","부산영상도시육성","3000000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","국립박물관운영","공립박물관건립지원","16496000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","국립중앙도서관운영","공공도서관건립지원","28577000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","국립현대미술관운영","공립미술관건립지원","3758000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","관광","관광진흥기반확충","관광지개발","23960000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","관광","관광진흥기반확충","문화관광자원개발","99206000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","관광","관광진흥기반확충","생태녹색관광자원개발","13224000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","관광","관광진흥기반확충","남해안관광벨트조성","14177000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","관광","관광진흥기반확충","유교문화관광자원개발","28498000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","관광","관광산업육성","컨벤션센터건립","5300000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","체육","생활체육육성","생활체육기반시설조성","9400000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","체육","전문체육육성","지방체육시설지원","79244000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역혁신사업계정","문화및관광","문화예술","창의적문화정책구현","지역문화진흥","457000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역혁신사업계정","문화및관광","문화예술","문화산업육성및인프라구축","문화산업기반조성","15107000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역혁신사업계정","문화및관광","문화예술","문화산업육성및인프라구축","대구디자인패션산업육성지원","1000000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역혁신사업계정","문화및관광","문화예술","문화산업육성및인프라구축","지역문화산업연구센터지원","2500000","0","0"
"2007","문화관광부","국가균형발전특별회계","지역혁신사업계정","문화및관광","문화예술","문화산업육성및인프라구축","지역영상미디어센터설립","3000000","0","0"
"2007","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","문화예술","종교문화지원","종교문화기반구축","60000","0","0"
"2007","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","문화예술","창의적문화정책구현","지역문화진흥지원","10000","0","0"
"2007","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","문화예술","창의적문화정책구현","지역문화진흥(제주)","24000","0","0"
"2007","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","관광","관광진흥기반확충","관광지개발(제주)","4664000","0","0"
"2007","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","관광","관광진흥기반확충","문화관광자원개발(제주)","3920000","0","0"
"2007","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","관광","관광진흥기반확충","생태녹색관광자원개발(제주)","100000","0","0"
"2007","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","체육","생활체육육성","생활체육기반시설조성(제주)","1000000","0","0"
"2007","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","체육","전문체육육성","지방체육시설지원(제주)","4391000","0","0"
"2007","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","국립중앙극장운영","국립극장인건비","4366408","0","0"
"2007","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","국립중앙극장운영","기본경비","1040365","0","0"
"2007","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","국립중앙극장운영","공연활동활성화","12862287","0","0"
"2007","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","국립중앙극장운영","공연환경개선","2066172","0","0"
"2007","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","국립중앙극장운영","국립극장정보화","319995","0","0"
"2007","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","국립중앙극장운영","무대예술전문인자격검정","130020","0","0"
"2007","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","회계기금간거래(공무원연금부담금)","공무원연금부담금(책특회계)","332934","0","0"
"2007","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","계정간거래(전출금)","감가상각비(책특회계)","700000","0","0"
"2007","문화관광부","국립중앙극장","자본계정","문화및관광","문화예술","국립중앙극장운영","기본경비","211000","0","0"
"2007","문화관광부","국립중앙극장","자본계정","문화및관광","문화예술","국립중앙극장운영","공연환경개선","1738780","0","0"
"2007","문화관광부","국립중앙극장","자본계정","문화및관광","문화예술","국립중앙극장운영","국립극장정보화","15000","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농가경영안정농업금융","자금이차보전","623621000","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농가경영안정농업금융","농협구조개선지원","14400000","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농업경영체육성","농업인의날행사","350000","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","양곡생산유통지원","비료농약적자보전","236911000","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","친환경농업육성","유기질비료지원","47250000","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농업생산기반확충","농촌공사시설관리지원","168220000","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농업국제통상협력","농업협상지원","11347526","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농산물품질관리","농관원청사운영","11995000","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농업연수지원","교육운영","1135126","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농업연수지원","교육정보화(정보화)","368430","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농업연수지원","수입대체경비","409000","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","수의과학검역원","청사시설지원","102995","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","수의과학검역원","수과원운영경비","178078","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","수의과학검역원","가축방역검역","15977223","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","수의과학검역원","수의과학정보화(정보화)","2976198","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","수의과학검역원","수의과학(R&D)","15474000","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","식물검역","청사시설지원","32090","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","식물검역","식물검역검사","7357302","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","식물검역","식물검역정보화(정보화)","841663","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","종자관리","종자관리","8188158","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","종자관리","종자관리소기본경비","2022000","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","종자관리","청사신증축","967400","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","본부인건비","31725402","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","소속기관인건비","140920815","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","본부기본경비","10023046","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","부정축산물단속","89900","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","소속기관기본경비","20062614","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","농특위운영","1315044","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","농림행정혁신","3751421","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","삶의질위원회","200000","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","회계간거래(전출금)","회계간전출(일반회계)","3705284000","0","0"
"2007","농림부","일반회계",,"농림해양수산","농업·농촌","회계기금간거래(전출금)","회계기금간전출(일반회계)","308953846","0","0"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","농작물재해보험","55844000","0","0"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","재해대책지원(융자)","60000000","0","0"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","농업종합자금(융자)","153898000","0","0"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","농특회계관리","1177000","0","0"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","농업신용보증지원","378153000","0","0"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업경영체육성","전문농업경영체육성","35050600","0","0"
"2007","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업경영체육성","농소정협력","2000000","0","0"
