"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지자원국제협력","1476000","1476000","1476000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지및자원사업특별회계운용","904000","904000","904000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지이용합리화","100601000","100601000","100601000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","기후변화협약대응","13886000","13886000","13886000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지관리공단지원","37433000","37433000","37433000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","국내외유전개발","30000000","30000000","30000000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광물자원개발","4319000","4319000","4319000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","한국광물자원공사지원","61500000","61500000","61500000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","일반광육성","18712000","18712000","18712000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","국내외자원개발","광산물비축","11823000","11823000","11823000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유비축","103706000","109006000","109006000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유안정공급","5100000","5100000","5100000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석유가스품질관리","13820000","13820000","13820000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","석탄수급안정","204387000","204387000","204387000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","광산지역진흥","81832000","81832000","81832000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","대한석탄공사지원","42359000","42359000","42359000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","에너지바우처","91476000","91476000","91476000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","가스수급안정","19100000","19100000","19100000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지안전관리","가스안전관리","87545000","90668000","88675000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","에너지수요기술","186662000","186662000","186662000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지기술개발","에너지공급기술","41472000","41472000","41472000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지기술기반확충","국제협력","9380000","9380000","9380000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지기술기반확충","인력양성","14464000","14464000","14464000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지기술기반확충","기술정책","2629000","2629000","2629000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","에너지기술기반확충","기반구축","11410000","11410000","11410000"
"2016","산업통상자원부","에너지및자원사업특별회계","투자계정","산업·중소기업및에너지","에너지및자원개발","회계기금간거래(전출금)","회계기금간거래","2667542000","2594699000","2596692000"
"2016","산업통상자원부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","기후변화및에너지자원정책","에너지이용효율향상(융자)","500000000","500000000","500000000"
"2016","산업통상자원부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","도시가스공급","65000000","65000000","65000000"
"2016","산업통상자원부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지공급체계구축","광산지역진흥융자","2000000","2000000","2000000"
"2016","산업통상자원부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","에너지안전관리","가스안전관리융자","20900000","20900000","20900000"
"2016","산업통상자원부","에너지및자원사업특별회계","융자계정","산업·중소기업및에너지","에너지및자원개발","계정간거래(전출금)","타계정전출금","577421000","577421000","577421000"
"2016","산업통상자원부","지역발전특별회계","생활기반계정","산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역특성화산업육성","87295000","87295000","87295000"
"2016","산업통상자원부","지역발전특별회계","경제발전계정","산업·중소기업및에너지","산업진흥·고도화","지역경제경쟁력강화","지역산업경쟁력강화","562443000","584743000","568943000"
"2016","산업통상자원부","지역발전특별회계","경제발전계정","산업·중소기업및에너지","산업진흥·고도화","지역경제경쟁력강화","지역투자유치활성화","102246000","106246000","106246000"
"2016","산업통상자원부","지역발전특별회계","경제발전계정","산업·중소기업및에너지","산업진흥·고도화","지역경제경쟁력강화","지역생활권발전협의체운영","3070000","3070000","3070000"
"2016","산업통상자원부","지역발전특별회계","경제발전계정","산업·중소기업및에너지","산업진흥·고도화","지역경제경쟁력강화","지역산업거점기관지원","293046000","293046000","293046000"
"2016","산업통상자원부","지역발전특별회계","경제발전계정","산업·중소기업및에너지","산업진흥·고도화","외국인투자유치활성화","외국인투자유치활성화","67080000","67080000","67080000"
"2016","산업통상자원부","지역발전특별회계","경제발전계정","교통및물류","물류등기타","경제자유구역사업추진","경제자유구역지원","63628000","63628000","63628000"
"2016","산업통상자원부","지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역특화산업육성지원","355000","355000","355000"
"2016","산업통상자원부","지역발전특별회계","제주특별자치도계정","산업·중소기업및에너지","산업진흥·고도화","외국인투자유치활성화","외국인투자유치활성화(제주)","675000","675000","675000"
"2016","산업통상자원부","지역발전특별회계","세종특별자치시계정","산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역특성화산업육성","150000","150000","150000"
"2016","산업통상자원부","지역발전특별회계","세종특별자치시계정","산업·중소기업및에너지","산업진흥·고도화","지역경제경쟁력강화","지역투자유치활성화","18807000","18807000","18807000"
"2016","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","기초생활급여","3388311000","3504783000","3504783000"
"2016","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","의료급여","4722421000","4739221000","4819221000"
"2016","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","긴급복지","101304000","121317000","121317000"
"2016","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","자활지원","459669000","459669000","459669000"
"2016","보건복지부","일반회계",,"사회복지","기초생활보장","기초생활보장","취약계층의료비지원","285411000","297204000","297204000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","아동시설지원","1000000","1000000","1000000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","실종예방 등 아동안전 증진","992000","992000","992000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","가정입양지원","4791000","4791000","4791000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","가정위탁지원","1232000","1232000","1232000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","요보호아동보호육성","아동발달지원계좌 지원","11217000","11217000","11217000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","아동복지지원","방과후활동지원","142764000","142764000","142764000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","아동복지지원","드림스타트 지원","66834000","66834000","66834000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인소득보장","702001000","720283000","720283000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인사회참여 기반조성","4692000","4692000","4692000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인자립자금융자","435000","435000","435000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인선택적복지","586964000","592259000","612968000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인복지시설지원","471467000","471467000","471467000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인단체지원","12782000","12782000","12782000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인일자리지원","70725000","70725000","70725000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","장애인권익증진 및 자립생활 지원","7218000","7218000","7218000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","장애인재활지원","장애인직업재활지원","1452000","1452000","1452000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","장애인재활지원","중증장애인직업재활 지원","18477000","18477000","18477000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","노숙인의사상자지원","노숙인등 지원","33716000","33716000","33716000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","노숙인의사상자지원","의사상자예우","3469000","3469000","3469000"
"2016","보건복지부","일반회계",,"사회복지","취약계층지원","회계간거래","회계간 전출","25311000","25311000","25311000"
"2016","보건복지부","일반회계",,"사회복지","공적연금","국민연금운영","국민연금제도운영","47000","47000","47000"
"2016","보건복지부","일반회계",,"사회복지","공적연금","국민연금운영","공적연금연계제도운영","90000","90000","90000"
"2016","보건복지부","일반회계",,"사회복지","공적연금","회계기금간거래","일반회계 전출금","10045000","10045000","10045000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산대응인구정책","21552000","21552000","24562000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","저출산대응및인구정책지원","저출산고령사회정책개발관리","10753000","10753000","10753000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","영유아보육료지원","3118540000","3188035000","3188035000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 기능보강","36681000","36681000","36681000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 관리","30855000","30855000","30855000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","어린이집 지원","865548000","865548000","865548000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","보육지원강화","가정양육수당 지원사업","1219200000","1219200000","1219200000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","회계간기금간거래","예수원금상환","188000","188000","188000"
"2016","보건복지부","일반회계",,"사회복지","보육·가족및여성","회계간기금간거래","예수이자상환","5000","5000","5000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 정책연구 및 통계조사","335000","335000","335000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","아동ㆍ청소년정책","아동ㆍ청소년 참여.인권증진","666000","666000","666000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인복지지원","7869173000","7869173000","7869173000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","영주귀국 사할린한인 지원","4483000","4483000","4483000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인관련기관지원","52656000","52656000","52656000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인돌봄서비스","153467000","154647000","156335000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","양로시설 운영지원","32326000","32326000","32326000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인생활안정","노인일자리지원","390747000","398709000","403486000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인장기요양보험지원","634291000","634291000","634291000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","노인의료보장","노인요양시설확충","27593000","27593000","27593000"
"2016","보건복지부","일반회계",,"사회복지","노인·청소년","장사시설확충","장사시설","33216000","33216000","33216000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지사업지원","17406000","17406000","17406000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","복지사업평가","5784000","5784000","5784000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","보건복지콜센터","6044000","6044000","6044000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","지역자율형 사회서비스 투자사업","4065000","4065000","4065000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복무제도 운영","63581000","63581000","63581000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","사회복지기반조성","사회복지전달체계","160391000","160391000","160391000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 인건비","149502284","149502284","149502284"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","질병관리본부 인건비","40179076","40179076","40179076"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 인건비","10347078","10347078","10347078"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","오송생명과학단지지원센터 인건비","5193931","5193931","5193931"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부 기본경비","10118000","10118000","10118000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","본부전산운영경비","1766000","1766000","1766000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","질병관리본부 기본경비","1645000","1645000","1645000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","검역소 기본경비","2605000","2605000","2605000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","망향의동산 기본경비","336000","336000","336000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","소록도병원 기본경비","1693000","1693000","1693000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","오송생명과학단지지원센터 기본경비","156000","156000","156000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건관련 전산운영경비","457000","457000","457000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지행정정보화","2431000","2431000","2431000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지인력개발","12909000","12909000","12909000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","정책연구개발","898000","898000","898000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","국제협력관리","39061000","39061000","39061000"
"2016","보건복지부","일반회계",,"사회복지","사회복지일반","일반보건복지행정지원","보건복지정보보호","3453000","3453000","3453000"
"2016","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","장기 및 인체조직 기증 활성화 지원","17403000","17403000","17403000"
"2016","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","국제적십자위원회지원","352000","352000","352000"
"2016","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","지방의료원 등 육성","66167000","66167000","66167000"
"2016","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","제대혈 공공관리","2495000","2495000","2495000"
"2016","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","의료취약지 지원","6393000","6393000","6393000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건의료연구개발","113237000","113237000","113237000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","한국보건산업진흥원 지원","21916000","21916000","21916000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건산업정책","608000","608000","608000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","생명윤리및안전정책","3502000","3502000","3502000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","오송생명과학단지지원센터 운영","28207000","28207000","28207000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","첨단의료복합단지 육성지원","8216000","8216000","8216000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","글로벌헬스케어 육성","17799000","17799000","17799000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","통합의료서비스 육성","11300000","11300000","11300000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건산업진흥","33265000","33265000","33265000"
"2016","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약 세계화 및 홍보","4026000","4026000","4026000"
"2016","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약산업지원","12221000","12221000","12221000"
"2016","보건복지부","일반회계",,"보건","보건의료","한의학연구및정책개발","한의약연구 및 기술개발","7488000","7488000","7488000"
"2016","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","건강생활실천지원","382000","382000","382000"
"2016","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","기후변화적응건강관리","428000","428000","428000"
"2016","보건복지부","일반회계",,"보건","보건의료","암및원폭한센인지원","국립암센터운영","58958000","58958000","58958000"
"2016","보건복지부","일반회계",,"보건","보건의료","암및원폭한센인지원","원폭피해자지원","5188000","5188000","5188000"
"2016","보건복지부","일반회계",,"보건","보건의료","암및원폭한센인지원","한센인피해사건진상조사및생활지원","6203000","6203000","6203000"
"2016","보건복지부","일반회계",,"보건","보건의료","정신질환관리","정신보건시설기능보강","84844110","84844110","84844110"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의료인력 양성","18106000","18106000","18106000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의료기관 질관리 및 정책지원","4761000","4761000","4761000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의약품관리종합정보센터구축운영","1057000","1057000","1057000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","1차의료 활성화","509000","509000","509000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","의료분쟁 조정 및 중재","10001000","10001000","10001000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","보건의료기술 평가연구","10605000","10605000","10605000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","치과의료체계화","1599000","1599000","1599000"
"2016","보건복지부","일반회계",,"보건","보건의료","보건의료서비스지원","보건의료정보표준화","482000","482000","482000"
"2016","보건복지부","일반회계",,"보건","보건의료","소록도병원","소록도병원 지원","7500000","7500000","7500000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","검역관리","12327000","12327000","12327000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부정보화","6441000","6441000","6441000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","한센병관리","27147000","27147000","27147000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","감염병표준 실험실관리","5811000","5811000","5811000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","감염병관리","17129000","17129000","17129000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구기획관리","1421000","1421000","1421000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구자원활용기반구축","2314000","2314000","2314000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병연구인프라구축","3279000","3279000","3279000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","질병관리본부 수입대체경비","380000","380000","380000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","국가 보건의료연구 인프라 구축","12417000","12417000","12417000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","만성질환관리체계 및 기반구축","3518000","3518000","3518000"
"2016","보건복지부","일반회계",,"보건","보건의료","질병관리본부지원","생명윤리기반구축","245000","245000","245000"
"2016","보건복지부","일반회계",,"보건","보건의료","회계간거래","회계간 전출","102125000","102125000","102125000"
"2016","보건복지부","일반회계",,"보건","보건의료","회계기금간거래","일반회계 전출금","198912000","198912000","198912000"
"2016","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","건강보험 지원","5206471000","5206471000","5206471000"
"2016","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","공무원사립학교교직원 국가부담금","688145000","688145000","688145000"
"2016","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌의료서비스 개선","39842000","39842000","39842000"
"2016","보건복지부","지역발전특별회계","생활기반계정","사회복지","사회복지일반","사회복지기반조성","지역자율형 사회서비스 투자사업","216202000","216202000","216202000"
"2016","보건복지부","지역발전특별회계","경제발전계정","보건","보건의료","보건산업육성","첨단의료복합단지조성","44465000","44465000","44465000"
"2016","보건복지부","지역발전특별회계","제주특별자치도계정","사회복지","사회복지일반","사회복지기반조성","지역자율형 사회서비스 투자사업","6828000","6828000","6828000"
"2016","보건복지부","지역발전특별회계","세종특별자치시계정","사회복지","사회복지일반","사회복지기반조성","지역자율형 사회서비스 투자사업","700000","700000","700000"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 인건비","6040559","6040559","6040559"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 기본경비(손익)","1408000","1408000","1408000"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 기본경비(임상연구)","97000","97000","97000"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 운영(손익)","3025000","3025000","3025000"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(손익)","80000","80000","80000"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립마산병원)","695000","695000","695000"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립마산병원)","1000","1000","1000"
"2016","보건복지부","국립마산병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립마산병원)","1000","1000","1000"
"2016","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원인건비","19434302","19434302","19434302"
"2016","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원기본경비(손익)","2878000","2878000","2878000"
"2016","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원 기본경비(임상연구)","201000","201000","201000"
"2016","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원운영(손익)","8683000","8683000","8683000"
"2016","보건복지부","국립서울병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립서울병원)","2630000","2630000","2630000"
"2016","보건복지부","국립서울병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립서울병원)","1000","1000","1000"
"2016","보건복지부","국립서울병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립서울병원)","1000","1000","1000"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원인건비","11282910","11282910","11282910"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(손익)","1685000","1685000","1685000"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(임상연구)","83000","83000","83000"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원운영(손익)","4117000","4117000","4117000"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원정보화사업(손익)","64000","64000","64000"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립나주병원)","1295000","1295000","1295000"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립나주병원)","1000","1000","1000"
"2016","보건복지부","국립나주병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립나주병원)","1000","1000","1000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 인건비","18558700","18558700","18558700"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(손익)","3703000","3703000","3703000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(임상연구)","130000","130000","130000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(손익)","9529000","9529000","9529000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 수입대체경비(손익)","441000","441000","441000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활연구소운영 및 재활연구(손익)","3748000","3748000","3748000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","회계기금간거래","공무원연금부담금(국립재활원)","1833000","1833000","1833000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","계정간거래","감가상각비(국립재활원)","1000","1000","1000"
"2016","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","계정간거래","당기순이익(국립재활원)","1000","1000","1000"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 인건비","4571765","4571765","4571765"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(손익)","1008000","1008000","1008000"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(임상연구)","69000","69000","69000"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 운영(손익)","2311000","2311000","2311000"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(손익)","81000","81000","81000"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립목포병원)","376000","376000","376000"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립목포병원)","1000","1000","1000"
"2016","보건복지부","국립목포병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립목포병원)","1000","1000","1000"
"2016","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원인건비","9963222","9963222","9963222"
"2016","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(손익)","1542000","1542000","1542000"
"2016","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원 기본경비(임상연구)","85000","85000","85000"
"2016","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원 운영(손익)","3713000","3713000","3713000"
"2016","보건복지부","국립부곡병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립부곡병원)","1162000","1162000","1162000"
"2016","보건복지부","국립부곡병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립부곡병원)","1000","1000","1000"
"2016","보건복지부","국립부곡병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립부곡병원)","1000","1000","1000"
