"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","문화콘텐츠산업기술지원","10370000","10370000","10370000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","CT대학원설치지원","4000000","4000000","4000000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","문화산업기관지원","23566000","23566000","23566000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","음악산업육성","2700000","2700000","2700000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","콘텐츠산업육성","6833897","6833897","6833897"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","저작권의보호와이용활성화","7885377","7885377","7885377"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","저작권서비스종합지원시스템구축","300000","300000","300000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","문화콘텐츠창작기반 기술개발 지원","1000000","1000000","1000000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","관객지향형 공연예술 기술개발지원","1000000","1000000","1000000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화산업육성및인프라구축","지능형문화공간구현 기술개발 지원","1000000","1000000","1000000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","미디어산업육성","4644962","4644962","4644962"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","방송영상콘텐츠산업육성","10099701","10099701","10099701"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","출판산업육성","12079917","12079917","12079917"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","문화미디어기관지원","3708000","3708000","3708000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","신문유통원지원","23020000","23020000","23020000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","국민독서문화증진 지원","1642000","1642000","1642000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","문화미디어산업육성및지원","뉴미디어산업육성","649060","649060","649060"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","도서관정보정책기획단운영","도서관정보·정책 체계 활성화","5386388","5386388","5386388"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","예술원지원","예술원운영","2013714","2013714","2013714"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","교육환경개선 및 시설운영","16953171","16953171","16953171"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","학교종합정보시스템구축(정보화)","320000","320000","320000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","국제예술교류","1260598","1260598","1260598"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","예술학교수입대체경비","463475","463475","463475"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","U-AT 통섭사업","4000000","4000000","4000000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","한국예술종합학교운영","디지털콘텐츠 저작 툴 연구개발","499446","499446","499446"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립중앙박물관운영","26576674","26576674","26576674"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","용산박물관미군헬기장이전","6154000","6154000","6154000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","박물관문화재단지원","2430000","2430000","2430000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","국립지방박물관운영","18402641","18402641","18402641"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","박물관 야간개장(사회서비스)","4359000","4359000","4359000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립박물관운영","지방박물관 대수선","3700000","3700000","3700000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","국어발전기반조성및진흥","7048486","7048486","7048486"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","국어유산보존및전승","1450000","1450000","1450000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국어원운영","국립국어원 정보화","850000","850000","850000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관 자료확충 및 관리","8608408","8608408","8608408"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관시설개선및관리","2875888","2875888","2875888"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관일반운영지원","1531478","1531478","1531478"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관정보화","5353202","5353202","5353202"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","어린이·청소년도서관운영","3516222","3516222","3516222"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","국립디지털도서관건립","63811000","63811000","63811000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관수입대체경비","172000","172000","172000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관 개관시간 연장(사회서비스)","287000","287000","287000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","도서관연구소 운영","191028","191028","191028"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","국립장애인도서관지원센터 운영","490486","490486","490486"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","작은도서관 조성 및 운영지원","200000","200000","200000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","국립디지털도서관 운영","2834872","2834872","2834872"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립중앙도서관운영","국립중앙도서관 분관 건립","2000000","2000000","2000000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","미술관운영활성화","5902268","5902268","5902268"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","미술관작품구입 및 보존","7724385","7724385","7724385"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","미술관시설개선 및 관리","2288164","2288164","2288164"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","사이버미술관확충","100000","100000","100000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","미술관수입대체경비","297418","297418","297418"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립현대미술관운영","미술관 야간개관(사회서비스)","1302431","1302431","1302431"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국립국악원전속단체운영","8964035","8964035","8964035"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국립국악원공연활동","1681020","1681020","1681020"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국립국악원운영활성화","5966560","5966560","5966560"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국악원정보시스템환경구축","250000","250000","250000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","남원민속국악원운영","3959292","3959292","3959292"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","남도국악원운영","3605674","3605674","3605674"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","부산국악원건립","18398601","18398601","18398601"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국악원수입대체경비","249262","249262","249262"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","부산국악원 운영","1900099","1900099","1900099"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","국악원시설 개보수","1200000","1200000","1200000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국악원운영","전통예술아카이브 구축","200000","200000","200000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립민속박물관운영","국립민속박물관운영활성화","3158020","3158020","3158020"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립민속박물관운영","민속유물구입및관리","4361908","4361908","4361908"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립민속박물관운영","국립민속박물관정책연구","1410711","1410711","1410711"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립민속박물관운영","민속박물관시설개선및관리","3192150","3192150","3192150"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립민속박물관운영","국립어린이민속박물관 운영","500000","500000","500000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","국립국악중고운영","국악교육지원","1538257","1538257","1538257"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","회계간거래(전출금)","회계간전출(일반회계)","20561000","20561000","20561000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","회계간거래(전출금)","회계간전출(아시아문화중심도시조성특별회계)","91749000","91749000","91749000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(전출금)","일반회계전출(지역신문발전기금)","15000000","15000000","15000000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(전출금)","일반회계전출(신문발전기금)","20000000","20000000","20000000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(전출금)","일반회계전출(영화발전기금)","106300000","106300000","106300000"
"2008","문화관광부","일반회계",,"문화및관광","문화예술","회계기금간거래(공무원연금부담금)","공무원연금부담금(일반회계)","1142010","1142010","1142010"
"2008","문화관광부","일반회계",,"문화및관광","관광","관광진흥기반확충","관광자원개발정책지원","450000","450000","450000"
"2008","문화관광부","일반회계",,"문화및관광","관광","관광진흥기반확충","콘텐츠융합형관광자원개발","800000","800000","800000"
"2008","문화관광부","일반회계",,"문화및관광","관광","관광산업육성","문화상품및행사지원","200340","200340","200340"
"2008","문화관광부","일반회계",,"문화및관광","관광","외래관광객유치","국제관광교류","1597812","1597812","1597812"
"2008","문화관광부","일반회계",,"문화및관광","관광","관광레저도시육성","관광레저도시지정및개발이익추정조사·분석","745000","745000","745000"
"2008","문화관광부","일반회계",,"문화및관광","관광","관광레저도시육성","지속가능관광레저도시정책개발","224934","224934","224934"
"2008","문화관광부","일반회계",,"문화및관광","관광","사행산업통합감독위원회 운영","사행산업통합감독위원회 운영","2771403","2771403","2771403"
"2008","문화관광부","일반회계",,"문화및관광","체육","생활체육육성","생활체육활성화","704902","704902","704902"
"2008","문화관광부","일반회계",,"문화및관광","체육","전문체육육성","국가대표선수지원","26106000","26106000","26106000"
"2008","문화관광부","일반회계",,"문화및관광","체육","전문체육육성","국가대표종합훈련장조성","32615000","32615000","32615000"
"2008","문화관광부","일반회계",,"문화및관광","체육","전문체육육성","전국체육대회지원","26500000","26500000","26500000"
"2008","문화관광부","일반회계",,"문화및관광","체육","전문체육육성","태백분촌다목적 체육관 건립","1000000","1000000","1000000"
"2008","문화관광부","일반회계",,"문화및관광","체육","국제체육교류증진","국제체육교류지원","4360060","4360060","4360060"
"2008","문화관광부","일반회계",,"문화및관광","체육","국제체육교류증진","국제대회개최 및 참가지원","8020000","8020000","8020000"
"2008","문화관광부","일반회계",,"문화및관광","체육","국제체육교류증진","스포츠반도핑활동지원","617474","617474","617474"
"2008","문화관광부","일반회계",,"문화및관광","체육","스포츠산업육성","스포츠산업육성","2661898","2661898","2661898"
"2008","문화관광부","일반회계",,"문화및관광","체육","스포츠산업육성","태권도공원조성","3600000","3600000","3600000"
"2008","문화관광부","일반회계",,"문화및관광","체육","장애인체육육성","대한장애인체육회","4109507","4109507","4109507"
"2008","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","본부인건비","37781658","37781658","37781658"
"2008","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","소속기관인건비","73778957","73778957","73778957"
"2008","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","총액인건비대상 본부기본경비","2652336","2652336","2652336"
"2008","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","본부기본경비","4305639","4305639","4305639"
"2008","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","총액인건비대상 소속기관기본경비","2784980","2784980","2784980"
"2008","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","소속기관기본경비","13733379","13733379","13733379"
"2008","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","청사관리","1312000","1312000","1312000"
"2008","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","종합정책연구","178000","178000","178000"
"2008","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","문화관광행정혁신","700325","700325","700325"
"2008","문화관광부","일반회계",,"문화및관광","문화및관광일반","문화·관광행정지원","문화정보화체계구축","3474000","3474000","3474000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","문화시설확충및운영지원","문화시설건립및운영지원","4909000","4909000","4909000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","문화예술역량강화","예술해외교류","5550000","5550000","5550000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","문화예술기반시설확충","예술기반시설확충지원","2180000","2180000","2180000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","문화예술기반시설확충","문예회관건립지원","24548000","24548000","24548000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","문화산업육성및인프라구축","부산영상도시육성","3800000","3800000","3800000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","국립박물관운영","공립박물관건립지원","7696000","7696000","7696000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","국립박물관운영","공립박물관건립지원(총사업비관리대상)","2639000","2639000","2639000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","국립중앙도서관운영","공공도서관건립지원","30460000","30460000","30460000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","문화예술","국립현대미술관운영","공립미술관건립지원","4559000","4559000","4559000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","관광","관광진흥기반확충","기초관광자원개발","162384000","162384000","162384000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","관광","관광진흥기반확충","광역관광자원개발","43347000","43347000","43347000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","관광","관광산업육성","컨벤션센터건립","4350000","4350000","4350000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","관광","관광레저도시육성","관광레저도시 기반시설 확충","2000000","2000000","2000000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","체육","생활체육육성","생활체육기반시설조성","16444000","16444000","16444000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","체육","전문체육육성","지방체육시설지원","66287000","66287000","66287000"
"2008","문화관광부","국가균형발전특별회계","지역개발사업계정","문화및관광","체육","전문체육육성","지방체육시설지원(총사업비 관리대상)","37410000","37410000","37410000"
"2008","문화관광부","국가균형발전특별회계","지역혁신사업계정","문화및관광","문화예술","창의적문화정책구현","지역문화진흥","411000","411000","411000"
"2008","문화관광부","국가균형발전특별회계","지역혁신사업계정","문화및관광","문화예술","문화산업육성및인프라구축","지역문화산업육성","21713000","21713000","21713000"
"2008","문화관광부","국가균형발전특별회계","지역혁신사업계정","문화및관광","문화예술","문화산업육성및인프라구축","지역문화산업연구센터지원(R&D)","3000000","3000000","3000000"
"2008","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","문화예술","종교문화지원","종교문화기반구축","140000","140000","140000"
"2008","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","문화예술","창의적문화정책구현","지역문화진흥(제주)","22000","22000","22000"
"2008","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","문화예술","문화예술역량강화","전통예술활성화","10000","10000","10000"
"2008","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","문화예술","국립현대미술관운영","공립미술관건립지원(제주)","84000","84000","84000"
"2008","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","관광","관광진흥기반확충","기초관광자원개발(제주)","7950000","7950000","7950000"
"2008","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","체육","생활체육육성","생활체육기반시설조성(제주)","500000","500000","500000"
"2008","문화관광부","국가균형발전특별회계","제주특별자치도계정","문화및관광","체육","전문체육육성","지방체육시설지원(제주)","3140000","3140000","3140000"
"2008","문화관광부","아시아문화중심도시조성특별회계",,"문화및관광","문화예술","아시아문화중심도시조성","국립아시아문화전당 건립","74999964","74999964","74999964"
"2008","문화관광부","아시아문화중심도시조성특별회계",,"문화및관광","문화예술","아시아문화중심도시조성","문화중심도시조성기반사업","13678282","13678282","13678282"
"2008","문화관광부","아시아문화중심도시조성특별회계",,"문화및관광","문화예술","아시아문화중심도시조성","문화중심도시조성위원회 및 추진단 운영","3070754","3070754","3070754"
"2008","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","국립중앙극장운영","국립극장인건비","4655944","4655944","4655944"
"2008","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","국립중앙극장운영","기본경비","1040363","1040363","1040363"
"2008","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","국립중앙극장운영","공연활동활성화","12937093","12937093","12937093"
"2008","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","국립중앙극장운영","공연환경개선","1758772","1758772","1758772"
"2008","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","국립중앙극장운영","국립극장정보화","220726","220726","220726"
"2008","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","회계기금간거래(공무원연금부담금)","공무원연금부담금(책특회계)","334063","334063","334063"
"2008","문화관광부","국립중앙극장","손익계정","문화및관광","문화예술","계정간거래(전출금)","감가상각비(책특회계)","700000","700000","700000"
"2008","문화관광부","국립중앙극장","자본계정","문화및관광","문화예술","국립중앙극장운영","기본경비","210820","210820","210820"
"2008","문화관광부","국립중앙극장","자본계정","문화및관광","문화예술","국립중앙극장운영","공연환경개선","2900180","2900180","2900180"
"2008","문화관광부","국립중앙극장","자본계정","문화및관광","문화예술","국립중앙극장운영","국립극장정보화","15000","15000","15000"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농가경영안정농업금융","자금이차보전","555244000","555244000","555244000"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농가경영안정농업금융","농협구조개선지원","7200000","7200000","7200000"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","양곡생산유통지원","비료농약적자보전","228377000","228377000","228377000"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","친환경농업육성","유기질비료지원","72430000","72430000","72430000"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농업생산기반확충","농촌공사시설관리지원","170300000","170300000","170300000"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","도농교류활성화","농업인의날행사","350000","350000","350000"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농업국제통상협력","농업협상지원","13517234","13517234","13517234"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농산물품질관리","농관원청사운영","17825809","17825809","17825809"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농업연수지원","교육운영","1387728","1387728","1387728"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농업연수지원","교육정보화(정보화)","420000","420000","420000"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농업연수지원","수입대체경비","432000","432000","432000"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","수의과학검역원","청사시설지원(수과원)","124200","124200","124200"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","수의과학검역원","수과원운영경비","184126","184126","184126"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","수의과학검역원","가축방역검역","17819757","17819757","17819757"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","수의과학검역원","수의과학정보화(정보화)","3323090","3323090","3323090"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","수의과학검역원","수의과학(R&D)","17473606","17473606","17473606"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","식물검역","청사시설지원(식검)","39000","39000","39000"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","식물검역","식물검역검사","8356132","8356132","8356132"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","식물검역","식물검역정보화(정보화)","1042749","1042749","1042749"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","종자관리","종자관리소인건비","8871136","8871136","8871136"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","종자관리","종자관리소기본경비","2001766","2001766","2001766"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","종자관리","청사신증축(종자)","2345000","2345000","2345000"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","본부인건비","37217852","37217852","37217852"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","소속기관인건비","147990889","147990889","147990889"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","본부기본경비","9817243","9817243","9817243"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","부정축산물단속","68000","68000","68000"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","소속기관기본경비","19687110","19687110","19687110"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","농특위운영","1295537","1295537","1295537"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","농림행정혁신","851770","851770","851770"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","삶의질위원회","250365","250365","250365"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","농림행정지원","국유재산실태조사","2500265","2500265","2500265"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","회계간거래(전출금)","회계간전출(일반회계)","2177169375","2177169375","2177169375"
"2008","농림부","일반회계",,"농림해양수산","농업·농촌","회계기금간거래(전출금)","회계기금간전출(일반회계)","302173000","302173000","302173000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","농작물재해보험","59561000","59561000","59561000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","재해대책지원(융자)","60000000","60000000","60000000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","농업종합자금(융자)","165000000","165000000","165000000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가경영안정농업금융","농특회계관리","1407000","1407000","1407000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업경영체육성","전문농업경영체육성(농특)","34042000","34042000","34042000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농가소득보전","기타소득보전","585500","585500","585500"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","양곡생산유통지원","미곡종합처리장지원","53445000","53445000","53445000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","양곡생산유통지원","농업기계화","17126000","17126000","17126000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농림기술개발정책연구","농림기술개발(R&D)","77483000","77483000","77483000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물유통효율화","농산물유통개선(농특)","72939000","72939000","72939000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물유통효율화","농식품표준화","1500000","1500000","1500000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물유통효율화","농산물소비촉진","32684000","32684000","32684000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물유통효율화","농산물안전성","6232989","6232989","6232989"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","경쟁력제고","과수경쟁력제고(농특)","3500038","3500038","3500038"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","축산업진흥","친환경축산지원(농특)","65081213","65081213","65081213"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","축산업진흥","축산물위생안전성(농특)","6745076","6745076","6745076"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","축산업진흥","가축방역(농특)","95862016","95862016","95862016"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","재해예방시설지원(농특)","4480000","4480000","4480000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","수리시설개보수","380000000","380000000","380000000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","서산(A)간척지정비사업","8000000","8000000","8000000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","아산만방조제배수갑문확장","8000000","8000000","8000000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","농촌용수정보화(정보화)","759000","759000","759000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","농업시설개선(농특)","22494000","22494000","22494000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","농업생산기반정비(농특)","69528000","69528000","69528000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","대단위농업개발(농특)","110000000","110000000","110000000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","중규모용수개발","200000000","200000000","200000000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업생산기반확충","대단위농업개발채무상환","25956030","25956030","25956030"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업농촌정보화","농업정보환경지원(정보화)","9620332","9620332","9620332"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업농촌정보화","농림행정정보화(정보화)","2132218","2132218","2132218"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업농촌정보화","농업관측","4418410","4418410","4418410"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농업국제통상협력","농업국제협력(농특)","500000","500000","500000"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물품질관리","농산물안전성관리","17777499","17777499","17777499"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물품질관리","원산지GMO관리","9321008","9321008","9321008"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물품질관리","농업통계조사","6949857","6949857","6949857"
"2008","농림부","농어촌구조개선특별회계","구조개선사업계정","농림해양수산","농업·농촌","농산물품질관리","품질관리정보화(정보화)","5438000","5438000","5438000"
