"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2011","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","소속기관인건비","47304075","49443137","49443137"
"2011","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","정보사업비","2818470","3440089","3440089"
"2011","방송통신위원회","일반회계",,"통신","방송통신","방송통신행정지원","청사확보및시설개선","3160000","3570000","3570000"
"2011","방송통신위원회","일반회계",,"통신","방송통신","이용자보호및공정경쟁","공정경쟁환경조성","2100000","2030000","2030000"
"2011","방송통신위원회","일반회계",,"통신","방송통신","전파관리및연구기반확충","전파연구지원","14804000","16115000","16115000"
"2011","방송통신위원회","일반회계",,"통신","방송통신","전파관리및연구기반확충","전파이용질서확립","20754000","20800000","20800000"
"2011","방송통신위원회","일반회계",,"통신","방송통신","전파방송산업기반조성","전파방송산업활성화","5700000","2360000","2360000"
"2011","방송통신위원회","일반회계",,"통신","방송통신","전파방송산업기반조성","전파방송진흥정책지원","1748000","1560000","1560000"
"2011","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","개인정보보호강화","5778000","5660000","5510000"
"2011","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","건전정보유통환경조성","6812000","7206000","7206000"
"2011","방송통신위원회","일반회계",,"통신","방송통신","정보보호강화","정보보호기반강화","64263000","43521000","43521000"
"2011","방송통신위원회","일반회계",,"통신","방송통신","통신서비스고도화","통신망생존성강화","23059000","22000000","22000000"
"2011","방송통신위원회","일반회계",,"통신","방송통신","통신서비스고도화","통신시장경쟁활성화","2050000","1220000","1220000"
"2011","방송통신위원회","혁신도시건설특별회계",,"통신","방송통신","전파관리및연구기반확충","청사확보및시설개선","6496000","15774000","15774000"
"2011","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","감시/정찰/정보사업","226046312","617847683","611776683"
"2011","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","레이더장비 사업","4023973","7491646","7491646"
"2011","방위사업청","일반회계",,"국방","방위력개선","감시정찰정보전자전사업","전자전장비 사업","125596122","92461817","93178817"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국과연연구개발","431312910","495977424","494177424"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방과학연구소 운영","204083440","214895210","214895210"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술개발","519329384","584457041","584457041"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국방기술기획","0","26899918","26899918"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","국책 연구개발 사업","129461288","101505184","100505184"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방연구개발사업","업체주관 연구개발","510322190","595425700","595425700"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방품질경영사업","국방기술품질원 운영","37415699","32098497","32098497"
"2011","방위사업청","일반회계",,"국방","방위력개선","국방품질경영사업","품질경영","21939909","8824588","8824588"
"2011","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기갑사업","763441618","659195004","606018004"
"2011","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","기동사업","120545446","179649824","137578824"
"2011","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","부대개편사업(육군)","176581410","209776002","189776002"
"2011","방위사업청","일반회계",,"국방","방위력개선","기동전력사업","화생방 사업","87815191","92895708","92895708"
"2011","방위사업청","일반회계",,"국방","방위력개선","내부거래지출","회계기금간 거래(일반회계)","4271874","4829000","4829000"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","건강보험부담금","1142586","1089586","1089586"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","기본경비","9345723","9971125","9971125"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위사업 정보화","14217358","15689350","15689350"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","방위산업 진흥(일반)","9112858","9145406","9145406"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","인건비","45560481","47456796","47456796"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","행정지원","10827707","15953142","16253142"
"2011","방위사업청","일반회계",,"국방","방위력개선","방위사업 종합지원","획득지원","6507805","7755216","7755216"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","M&S 사업","31970824","61919773","61919773"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","대공포 사업","171478212","93232769","93232769"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","방호시설사업","3027098","252877","252877"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","저고도유도무기 사업","316175253","295278053","295278053"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","중·고고도유도무기 사업","495316704","211683001","211601001"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","지상유도무기사업","0","0","1987000"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","항공유도무기사업","107321124","15013692","26095692"
"2011","방위사업청","일반회계",,"국방","방위력개선","정밀타격/신특수무기사업","해상유도무기 사업","274254898","226679255","226679255"
"2011","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","C4I 체계 사업","41575829","24263000","24263000"
"2011","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","위성/무선통신장비사업","229535321","38235641","38235641"
"2011","방위사업청","일반회계",,"국방","방위력개선","지휘통제통신사업","전술통제통신 사업","5919337","0","0"
"2011","방위사업청","일반회계",,"국방","방위력개선","함정사업","부대시설사업(해군)","97533384","149289833","118389833"
"2011","방위사업청","일반회계",,"국방","방위력개선","함정사업","상륙/지원함 사업","201894591","261634537","261634537"
"2011","방위사업청","일반회계",,"국방","방위력개선","함정사업","잠수함 사업","591465023","645846863","645604863"
"2011","방위사업청","일반회계",,"국방","방위력개선","함정사업","전투함 사업","660528714","720934767","707934767"
"2011","방위사업청","일반회계",,"국방","방위력개선","항공기사업","부대시설사업(공군)","41247839","16420373","16420373"
"2011","방위사업청","일반회계",,"국방","방위력개선","항공기사업","전투기 사업","676312998","983457429","1043457429"
"2011","방위사업청","일반회계",,"국방","방위력개선","항공기사업","지원/특수기 사업","574749198","510456455","469804455"
"2011","방위사업청","일반회계",,"국방","방위력개선","항공기사업","탑재장비 사업","39549520","46091987","44291987"
"2011","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","전투예비탄약","218265509","239946023","268746023"
"2011","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","편제장비보강사업","68315989","73797493","73797493"
"2011","방위사업청","일반회계",,"국방","방위력개선","화력탄약사업","포병전력사업","797678617","1015624630","1155730630"
"2011","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","교정활동","교도작업운영및직업훈련","39110000","39305000","39305000"
"2011","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부기본경비(교특)","305000","325000","325000"
"2011","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(교특)","345000","345000","345000"
"2011","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","예비비(교특)","2200000","3011000","3011000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","검찰업무정보화(정보화)","38836628","39320000","39320000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","검찰운영","31753913","41715000","45565000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","공판활동및형집행","17484853","16036000","16036000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","수사지원및역량강화","66591479","70309170","71609170"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","형사사법선진화","503922","479222","479222"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","교도소운영","90418492","104471642","104471642"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","재소자수용및교화","94267861","95799741","95799741"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","전의경대체지원","3900000","3900000","3900000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","기금전출금(예수원금상환)","예수원금상환","172000","159000","159000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","기금전출금(예수이자상환)","예수이자상환","17000","24000","24000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","갱생보호","7854600","8691000","8691000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","범죄예방기관운영","6105883","6459000","6459000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","법교육","1214608","1214608","1214608"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","보호관찰","9670200","14211000","13711000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","소년보호","8207770","8557770","8557770"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","치료감호","4031238","3890638","3890638"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄피해자보호기금 전출금","범죄피해자보호기금 전출금","0","61779000","61779000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무교육훈련","연수원운영","2673780","3064000","3064000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법무행정개선","1011740","953740","953740"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법무행정정보화(정보화)","31191800","31689000","31689000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법질서바로세우기","2861800","3219171","2719171"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부기본경비(일반)","12332979","12531494","12531494"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부인건비","109794212","113863440","113459661"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","서민지원, 따뜻한 법치확산","500000","615000","615000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(일반)","110920881","112033534","112033534"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관인건비","1356818726","1460612904","1426016683"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","정책연구개발사업(R&D)","126000","126000","126000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","친일반민족행위자재산조사위원회운영","2310650","0","0"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","친일반민족행위자재산조사위원회인건비","2513868","0","0"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","형사사법공통시스템 운영","6232107","7018000","7018000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","검찰시설조성","67527000","54760000","54760000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","교정시설조성","47432000","48162000","48162000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","기타법무시설조성","22468000","27994000","27994000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","시설및장비관리","9187600","9190600","9190600"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","국가송무수행","10450811","10994000","10994000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","국제법무운영및외국법제연구","785453","887600","887600"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","민상사법령의 선진화","2493939","2522000","2522000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","법률서비스산업의선진화","50000","158000","158000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","법조인양성","2738543","2516526","2516526"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","정부법무공단운영지원","0","1000000","1000000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","범죄피해자보호","8248220","0","0"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","법률구조","27518000","31009000","31032000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","사회적 차별시정","31000","0","0"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","인권교육","235000","151000","151000"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","국제이민협력","1530395","1711802","1711802"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","외국인체류관리","19531684","19998377","20414377"
"2011","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","출입국관리사무소운영","15981664","27042000","27042000"
"2011","법무부","혁신도시건설특별회계",,"공공질서및안전","법무및검찰","법무시설조성","법무부혁신도시","46741000","80378000","80378000"
"2011","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","법제업무정보화지원","4073450","4306359","4306359"
"2011","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","본부기본경비","2906000","3085400","3085400"
"2011","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","본부인건비","10641812","11793845","11793845"
"2011","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","전산운영경비","257000","246146","246146"
"2011","법제처","일반회계",,"일반공공행정","일반행정","법제행정지원","정책연구개발","175000","100000","100000"
"2011","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","법제개선","545131","1423892","1423892"
"2011","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","법제전문성향상","304135","660342","660342"
"2011","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","법제정보서비스","2684874","2489876","2269876"
"2011","법제처","일반회계",,"일반공공행정","일반행정","정부입법역량강화","알기쉬운법령만들기","439622","545434","545434"
"2011","병무청","일반회계",,"국방","병무행정","내부거래지출","회계기금간거래","7029628","0","0"
"2011","병무청","일반회계",,"국방","병무행정","병무행정지원","기본경비","9559499","9675499","9675499"
"2011","병무청","일반회계",,"국방","병무행정","병무행정지원","병무행정정보화","7820000","7974000","7974000"
"2011","병무청","일반회계",,"국방","병무행정","병무행정지원","병역의무자여비","19808621","21105068","21105068"
"2011","병무청","일반회계",,"국방","병무행정","병무행정지원","운영지원","13370846","12876654","12876654"
"2011","병무청","일반회계",,"국방","병무행정","병무행정지원","인건비","86021003","90432138","90432138"
"2011","병무청","일반회계",,"국방","병무행정","병무행정지원","직원교육훈련","171682","171682","171682"
"2011","병무청","일반회계",,"국방","병무행정","병무행정지원","청사확보 및 시설관리","10370000","12880477","12880477"
"2011","병무청","일반회계",,"국방","병무행정","병역자원관리","선병활동","8032705","8767394","8767394"
"2011","병무청","일반회계",,"국방","병무행정","병역자원관리","충원활동","1880078","1817609","1817609"
"2011","병무청","일반회계",,"국방","병무행정","보충역복무지원","보충역복무제도운영","10638510","11155615","11155615"
"2011","병무청","혁신도시건설특별회계",,"국방","병무행정","병무행정지원","병무청혁신도시","2054724","5177000","5177000"
"2011","보건복지부","광역지역발전특별회계","제주특별자치도계정","사회복지","노인·청소년","노인일자리","노인일자리지원(광특)","1507000","1944000","1944000"
"2011","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원 기본경비(R&D)","94000","97000","97000"
"2011","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원기본경비(손익)","1337000","1352000","1352000"
"2011","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원 운영(손익)","1989000","2137000","2137000"
"2011","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원인건비","6656533","6589377","6589377"
"2011","보건복지부","국립공주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립공주병원)","461512","639000","639000"
"2011","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원 기본경비(자본)","137000","137000","137000"
"2011","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원정보화사업(자본)","45000","46000","46000"
"2011","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","국립공주병원 운영(자본)","250000","445000","445000"
"2011","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(R&D)","82000","84000","84000"
"2011","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원 기본경비(손익)","1536000","1564000","1564000"
"2011","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원운영","2954000","3002000","3002000"
"2011","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원인건비","9660139","9770928","9770928"
"2011","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원정보화사업(손익)","36000","64000","64000"
"2011","보건복지부","국립나주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립나주병원)","595074","948000","948000"
"2011","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","국립나주병원(자본)","110000","736000","736000"
"2011","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원기본경비(자본)","361000","339000","339000"
"2011","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원정보화사업(자본)","88000","88000","88000"
"2011","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 운영(손익)","1685000","1711000","1711000"
"2011","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(손익)","64000","82000","82000"
"2011","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 기본경비(손익)","1273000","1298000","1298000"
"2011","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원 인건비","5299568","5209809","5209809"
"2011","보건복지부","국립마산병원","손익계정","보건","보건의료","국립마산병원","마산병원기본경비(R&D)","95000","98000","98000"
"2011","보건복지부","국립마산병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립마산병원)","449795","505000","505000"
"2011","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 운영(자본)","197000","282000","482000"
"2011","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(자본)","51000","60000","60000"
"2011","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","마산병원 기본경비(자본)","368000","340000","340000"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 운영(손익)","951000","978000","978000"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(손익)","81000","100000","100000"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(R&D)","68000","70000","70000"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(손익)","808000","852000","852000"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 인건비","3682957","3491412","3491412"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립목포병원)","231516","339000","339000"
"2011","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 운영(자본)","1010000","900000","900000"
"2011","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(자본)","77000","72000","72000"
"2011","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","목포병원 기본경비(자본)","148000","141000","141000"
"2011","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원 운영(손익)","2984000","2994000","2994000"
"2011","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(R&D)","84000","86000","86000"
"2011","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(손익)","1573000","1571000","1571000"
"2011","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원인건비","8635226","8289691","8289691"
"2011","보건복지부","국립부곡병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립부곡병원)","534665","804000","804000"
"2011","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원 운영(자본)","345000","316000","316000"
"2011","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원기본경비(자본)","243000","220000","220000"
"2011","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원정보화사업(자본)","38000","38000","38000"
"2011","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원 기본경비(R&D)","205000","205000","205000"
"2011","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원기본경비(손익)","2997000","2892000","2892000"
"2011","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원운영(손익)","7465000","7727000","7727000"
"2011","보건복지부","국립서울병원","손익계정","보건","보건의료","국립서울병원","서울병원인건비","16089871","16054072","16054072"
"2011","보건복지부","국립서울병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립서울병원)","1286192","1557000","1557000"
"2011","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원기본경비(자본)","303000","313000","313000"
"2011","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원운영(자본)","15780000","4280000","4280000"
"2011","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","공공의료사업(손익)","47000","0","0"
"2011","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 기본경비(손익)","1958000","0","0"
"2011","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 운영(손익)","6293500","0","0"
"2011","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 인건비","15695440","0","0"
"2011","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","국립의료원 정보화사업(손익)","862500","0","0"
"2011","보건복지부","국립의료원","손익계정","보건","보건의료","국립의료원지원","외부수탁및간호대학입시관리(손익)","17500","0","0"
"2011","보건복지부","국립의료원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립의료원)","21643385","0","0"
"2011","보건복지부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 기본경비(자본)","131000","0","0"
"2011","보건복지부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 시설투자(자본)","450000","0","0"
"2011","보건복지부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 운영(자본)","32500","0","0"
"2011","보건복지부","국립의료원","자본계정","보건","보건의료","국립의료원지원","국립의료원 정보화사업","4362500","0","0"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활연구소운영 및 재활연구(손익)","1600000","1575000","2575000"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(손익)","3609000","4155000","4480000"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(R&D)","91000","132000","132000"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(손익)","2613000","3392000","3392000"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 수입대체경비(손익)","75000","123000","123000"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 인건비","12486623","14419882","14419882"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","회계기금간거래","공무원연금부담금(국립재활원)","856095","1399000","1399000"
"2011","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(자본)","1611000","5549000","5549000"
"2011","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 정보화","371000","706000","706000"
"2011","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(자본)","72000","62000","62000"
"2011","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 기본경비(R&D)","52000","54000","54000"
"2011","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 운영(손익)","1739000","1693000","1693000"
"2011","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원기본경비(손익)","1297000","1308000","1308000"
"2011","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원인건비","5765471","5756396","5756396"
"2011","보건복지부","국립춘천병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립춘천병원)","357914","558000","558000"
"2011","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원 운영(자본)","355000","100000","100000"
"2011","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원기본경비(자본)","170000","142000","142000"
"2011","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원정보화사업(자본)","40000","80000","80000"
"2011","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌민간의료기관지원","6500000","5850000","5850000"
"2011","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","보건","보건의료","공공보건의료확충","농어촌의료서비스 개선","63053000","59464000","59464000"
"2011","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","취약계층지원","장애인생활안정지원","저소득장애인지원(농특)","1900000","1900000","1900000"
"2011","보건복지부","에너지및자원사업특별회계","투자계정","사회복지","취약계층지원","장애인생활안정지원","장애인차량LPG지원","23965000","0","0"
"2011","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","건강보험 지원","3798735244","4079745000","4079745000"
"2011","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","공무원사립학교교직원 국가부담금","520574000","567324000","567324000"
"2011","보건복지부","일반회계",,"보건","건강보험","건강보험제도 운영","사회보험징수통합","242000","73000","73000"
"2011","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","국제적십자사위원회지원","325000","325000","325000"
"2011","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","분만취약지 지원","0","1875000","1875000"
"2011","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","장기 및 인체조직 기증 활성화 지원","9507571","10537000","10537000"
"2011","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","제대혈 공공관리","0","1260000","1260000"
"2011","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","지방대병원 특화육성","76290000","77335000","77835000"
"2011","보건복지부","일반회계",,"보건","보건의료","공공보건의료확충","지방의료원 등 육성","40912000","45157000","51777000"
"2011","보건복지부","일반회계",,"보건","보건의료","구강보건사업지원","치과의료체계화","1440000","2738000","2738000"
"2011","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","공중위생 선진화","0","300000","500000"
"2011","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","기후변화적응건강관리","500000","500000","500000"
"2011","보건복지부","일반회계",,"보건","보건의료","국민건강생활실천","보건교육사운영","230000","303000","303000"
"2011","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건산업육성지원","72537264","103821000","104750000"
"2011","보건복지부","일반회계",,"보건","보건의료","보건산업육성","보건의료(R&D)","0","10000000","10000000"
"2011","보건복지부","일반회계",,"보건","보건의료","보건산업육성","생명윤리및안전정책","1670277","1670000","1670000"
"2011","보건복지부","일반회계",,"보건","보건의료","보건산업육성","한국보건산업진흥원 지원(R&D)","13129000","13149000","13149000"
