"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2011","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원운영","3002000","0","0"
"2011","보건복지부","국립나주병원","손익계정","보건","보건의료","국립나주병원","나주병원정보화사업(손익)","64000","0","0"
"2011","보건복지부","국립나주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립나주병원)","948000","0","0"
"2011","보건복지부","국립나주병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립나주병원)","1000","0","0"
"2011","보건복지부","국립나주병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립나주병원)","1000","0","0"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 인건비","14419882","0","0"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(손익)","3392000","0","0"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(R&D)","132000","0","0"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(손익)","4480000","0","0"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","재활원 수입대체경비(손익)","123000","0","0"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","국립재활원","국립재활연구소운영 및 재활연구(손익)","2575000","0","0"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","회계기금간거래","공무원연금부담금(국립재활원)","1399000","0","0"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","계정간거래","감가상각비(국립재활원)","1000","0","0"
"2011","보건복지부","국립재활원","손익계정","사회복지","취약계층지원","계정간거래","당기순이익(국립재활원)","1000","0","0"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 인건비","3491412","0","0"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(손익)","852000","0","0"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","목포병원 기본경비(R&D)","70000","0","0"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 운영(손익)","978000","0","0"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(손익)","100000","0","0"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립목포병원)","339000","0","0"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립목포병원)","1000","0","0"
"2011","보건복지부","국립목포병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립목포병원)","1000","0","0"
"2011","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원인건비","8289691","0","0"
"2011","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(손익)","1571000","0","0"
"2011","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원기본경비(R&D)","86000","0","0"
"2011","보건복지부","국립부곡병원","손익계정","보건","보건의료","국립부곡병원","부곡병원 운영(손익)","2994000","0","0"
"2011","보건복지부","국립부곡병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립부곡병원)","804000","0","0"
"2011","보건복지부","국립부곡병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립부곡병원)","1000","0","0"
"2011","보건복지부","국립부곡병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립부곡병원)","1000","0","0"
"2011","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원인건비","5756396","0","0"
"2011","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원기본경비(손익)","1308000","0","0"
"2011","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 기본경비(R&D)","54000","0","0"
"2011","보건복지부","국립춘천병원","손익계정","보건","보건의료","국립춘천병원","춘천병원 운영(손익)","1693000","0","0"
"2011","보건복지부","국립춘천병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립춘천병원)","558000","0","0"
"2011","보건복지부","국립춘천병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립춘천병원)","1000","0","0"
"2011","보건복지부","국립춘천병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립춘천병원)","1000","0","0"
"2011","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원인건비","6589377","0","0"
"2011","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원기본경비(손익)","1352000","0","0"
"2011","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원 기본경비(R&D)","97000","0","0"
"2011","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원 운영(손익)","2137000","0","0"
"2011","보건복지부","국립공주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립공주병원)","639000","0","0"
"2011","보건복지부","국립공주병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립공주병원)","1000","0","0"
"2011","보건복지부","국립공주병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립공주병원)","1000","0","0"
"2011","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","마산병원 기본경비(자본)","340000","0","0"
"2011","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 운영(자본)","482000","0","0"
"2011","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(자본)","60000","0","0"
"2011","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원기본경비(자본)","313000","0","0"
"2011","보건복지부","국립서울병원","자본계정","보건","보건의료","국립서울병원","서울병원운영(자본)","4280000","0","0"
"2011","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원기본경비(자본)","339000","0","0"
"2011","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","국립나주병원(자본)","736000","0","0"
"2011","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원정보화사업(자본)","88000","0","0"
"2011","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(자본)","62000","0","0"
"2011","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(자본)","5549000","0","0"
"2011","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 정보화","706000","0","0"
"2011","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","목포병원 기본경비(자본)","141000","0","0"
"2011","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 운영(자본)","900000","0","0"
"2011","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(자본)","72000","0","0"
"2011","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원기본경비(자본)","220000","0","0"
"2011","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원 운영(자본)","316000","0","0"
"2011","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원정보화사업(자본)","38000","0","0"
"2011","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원기본경비(자본)","142000","0","0"
"2011","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원 운영(자본)","100000","0","0"
"2011","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원정보화사업(자본)","80000","0","0"
"2011","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원 기본경비(자본)","137000","0","0"
"2011","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","국립공주병원 운영(자본)","445000","0","0"
"2011","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원정보화사업(자본)","46000","0","0"
"2011","환경부","일반회계",,"환경","환경일반","회계간거래(전출금)","회계간전출","2816602911","0","0"
"2011","환경부","농어촌구조개선특별회계","농어촌특별세사업계정","환경","상하수도·수질","상하수 및 토양지하수 관리","하수처리시설 확충(농특)","82537000","0","0"
"2011","환경부","농어촌구조개선특별회계","농어촌특별세사업계정","환경","폐기물","폐기물처리 및 관리","농어촌폐기물처리(농특)","8392000","0","0"
"2011","환경부","에너지및자원사업특별회계","투자계정","환경","대기","기후변화대응 및 대기보전","기후변화협약대응","7959000","0","0"
"2011","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","식수원 개발 관리","7258000","0","0"
"2011","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","수돗물 수질개선 및 관리(환특)","7549000","0","0"
"2011","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","토양 지하수 관리","36419000","0","0"
"2011","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","상하수도 정보화","1257000","0","0"
"2011","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","상하수도 및 토양지하수(R&D)","14000000","0","0"
"2011","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","하수관거정비","658999000","0","0"
"2011","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","하수처리시설 확충","1195721000","0","0"
"2011","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","하수도차입금상환","125411000","0","0"
"2011","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","기타 오염원 관리","134061000","0","0"
"2011","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","산업폐수 관리","253797000","0","0"
"2011","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","수질개선기반구축","166251000","0","0"
"2011","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","물환경 정보화(정보화)","500000","0","0"
"2011","환경부","환경개선특별회계",,"환경","폐기물","자원순환체계 구축","자원순환정책지원","4064000","0","0"
"2011","환경부","환경개선특별회계",,"환경","폐기물","자원순환체계 구축","재활용산업육성","65000000","0","0"
"2011","환경부","환경개선특별회계",,"환경","폐기물","자원순환체계 구축","재활용시설 확충","15031000","0","0"
"2011","환경부","환경개선특별회계",,"환경","폐기물","자원순환체계 구축","재활용시스템구축","735000","0","0"
"2011","환경부","환경개선특별회계",,"환경","폐기물","폐기물처리 및 관리","폐기물의 안정적 처리","19701000","0","0"
"2011","환경부","환경개선특별회계",,"환경","폐기물","폐기물처리 및 관리","폐기물처리 정보화(정보화)","5564000","0","0"
"2011","환경부","환경개선특별회계",,"환경","폐기물","폐기물처리 및 관리","쓰레기처리시설","150730000","0","0"
"2011","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","수도권 및 수도권외 대기개선","147384000","0","0"
"2011","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","저공해자동차 보급","55356000","0","0"
"2011","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","자동차배출가스 관리","18808000","0","0"
"2011","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","대기오염물질 관리(환특)","26906000","0","0"
"2011","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","기후변화협약대응","44613000","0","0"
"2011","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","국토환경관리","1729184","0","0"
"2011","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생태계보전","108519052","0","0"
"2011","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생물자원 보전(R&D)","8049000","0","0"
"2011","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","국립공원","128486000","0","0"
"2011","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","자연보전 정보화(정보화)","1507000","0","0"
"2011","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","자연자원의 보전 및 현명한 이용","8900000","0","0"
"2011","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생물자원 전시 및 교육","66242002","0","0"
"2011","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생물자원 주권확보","12548004","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경친화적경제사회기반조성","29034000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경정책연구개발(R&D)","5420000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경기술개발(환특 R&D)","140850000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경산업 및 친환경상품보급기반구축","65802000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경보건정책 추진","14236000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","유해화학물질 관리","35735000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","국제환경협력","7714003","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","과학원 운영(R&D)","15863000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","수입대체경비(R&D)","300000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경시험연구(R&D)","22564998","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경정책 및 연구정보화(정보화)","2876000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경인력개발","2759147","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","출연사업","50868000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","지속가능발전위원회","1315000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경교육수입대체경비","330000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(본부)","48730360","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(소속기관)","36513887","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(과학원 R&D)","17551210","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","기본경비(본부)","8216987","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","환경오염 감시제도 운영","211000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","기본경비(소속기관)","8514982","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","기본경비(과학원 R&D)","1491031","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","행정효율성 증진 및 능력개발","1245909","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","환경정보화","5482000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","전산운영경비","2878000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","전산운영경비(R&D)","413000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","법정경비","127088000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","수계관리 및 4대강 감시","2430446","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","청사확보 및 시설개선","13937774","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","환경분쟁조정활성화","525000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","회계간거래(전출금)","회계간전출","83414000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","회계기금간거래(예수원금상환)","예수원금상환(공자기금)","7000000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","회계기금간거래(예수이자상환)","예수이자상환(공자기금)","3305000","0","0"
"2011","환경부","환경개선특별회계",,"환경","환경일반","회계기금간거래(전출금)","공공기금 전출","15752935","0","0"
"2011","환경부","광역지역발전특별회계","지역개발계정","환경","상하수도·수질","상하수 및 토양지하수 관리","상수도시설확충 및 관리","365114000","0","0"
"2011","환경부","광역지역발전특별회계","지역개발계정","환경","자연","자연환경, 생물자원 보전","자연환경 보전 및 관리","70140000","0","0"
"2011","환경부","광역지역발전특별회계","광역발전계정","환경","상하수도·수질","상하수 및 토양지하수 관리","상수관망최적관리시스템 구축","31914000","0","0"
"2011","환경부","광역지역발전특별회계","광역발전계정","환경","환경일반","환경보전기반육성","환경기술개발(광특)","6669000","0","0"
"2011","환경부","광역지역발전특별회계","제주특별자치도계정","환경","상하수도·수질","상하수 및 토양지하수 관리","상수도시설 확충 및 관리(제주)","7557000","0","0"
"2011","환경부","광역지역발전특별회계","제주특별자치도계정","환경","상하수도·수질","상하수 및 토양지하수 관리","하수도시설 확충 및 관리(제주)","2373000","0","0"
"2011","환경부","광역지역발전특별회계","제주특별자치도계정","환경","폐기물","폐기물처리 및 관리","폐기물처리시설 확충(제주)","1500000","0","0"
"2011","환경부","광역지역발전특별회계","제주특별자치도계정","환경","자연","자연환경, 생물자원 보전","자연환경 보전 및 관리(제주)","5443000","0","0"
"2011","환경부","광역지역발전특별회계","제주특별자치도계정","환경","환경일반","환경행정 지원","제주 이관업무 지원","113000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","고용지원인건비","13298000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","고용지원인프라운영","54361400","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","노동통계조사","11464000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","청년직장·직업체험지원","15166000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","글로벌청년리더양성","28547000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","대상별취업지원","66294000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","사회적일자리확충","161506000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","외국인력관리지원","2585000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","한국고용정보원인건비","11522000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","중소기업청년인턴제","145605000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","고용영향평가사업","2000000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","사회공헌일자리창출지원","2040000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","지역별일자리공시제","293000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","청년취업아카데미운영지원","31260000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","잡영프라자설치운영","4244000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용정책","한국고용정보원지방이전","11791000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","직업능력개발","실업자직업능력개발지원","72294000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","직업능력개발","한국산업인력공단출연","76878000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","직업능력개발","한국폴리텍대학출연","121574000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","직업능력개발","한국기술교육대학교출연","25179000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용평등실현","고용평등환경개선","5345000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","고용평등실현","국제장애인기능올림픽대회","7711000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노사정책","노사협력","5445000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노사정책","노사문화구축","13907000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노사정책","선진노사관계전문가 육성","924000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노사정책","노동위원회기능강화","3632000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","근로조건보호및복지증진","근로조건보호","12125000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","근로조건보호및복지증진","근로감독행정","4546000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","근로조건보호및복지증진","퇴직급여정착지원제도","1779000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","국제노동협력","국제기구협력지원","11125000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","국제노동협력","국제노동교류협력","613000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","본부인건비","48028821","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","소속기관인건비","22122082","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","지방청인건비","179067545","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","본부기본경비","13924837","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","소속기관기본경비","2974347","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","지방청기본경비","11749816","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","정책연구개발(R&D)","988000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","노동행정혁신","519000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","노동행정정보화","13214000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","노동정책개발및제도개선","245000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","청사확보및시설개선","25257000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","종합상담센터","1062000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","노동위원회운영","1314000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","노동행정지원","노사정위원회운영","2748000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","지방노동행정","지방노동관서운영","1712000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 고용보험기금으로의 전출금(고용보험운영)","218000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 고용보험기금으로의 전출금(모성보호지원)","10000000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 산재기금으로의 전출금","15500000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 장애인기금으로의 전출금(장애인기금운영)","20000000","0","0"
"2011","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 임채기금으로의 전출금(임채기금운영)","82000","0","0"
"2011","고용노동부","농어촌구조개선특별회계","농어촌특별세사업계정","사회복지","노동","직업능력개발","농어민지역실업자직업훈련","907000","0","0"
"2011","고용노동부","에너지및자원사업특별회계","투자계정","사회복지","노동","산업재해예방","진폐근로자보호","53585000","0","0"
"2011","고용노동부","에너지및자원사업특별회계","투자계정","사회복지","노동","산업재해예방","진폐예방기본경비","687000","0","0"
"2011","고용노동부","혁신도시건설특별회계",,"사회복지","노동","노동행정지원","노동부혁신도시","3478000","0","0"
"2011","고용노동부","광역지역발전특별회계","제주특별자치도계정","사회복지","노동","노동행정지원","제주이관업무지원","6595000","0","0"
"2011","고용노동부","광역지역발전특별회계","제주특별자치도계정","사회복지","노동","노동행정지원","자치단체직업능력개발지원(제주)","297000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정책연구및개발(R&D)","406000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정책협의및평가","1314188","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","양성평등문화확산","942616","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","한국양성평등교육진흥원지원(예산)","5385000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","국내협력네트워크강화","2490800","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","국제네트워크 활성화추진(예산)","5670000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","여성·가족정책의식확산","1820920","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정보화추진(정보화)","2964209","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성능력개발 및 일자리지원강화","경력단절여성 등 취업지원","23260000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성능력개발 및 일자리지원강화","여성인력개발및활용(예산)","907000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","한부모가족지원","10998380","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","위기가족역량강화지원","3489000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","가족친화환경조성","1507619","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","아동양육지원","40539000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","건강가정지원센터운영","8276000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","가정폭력·성폭력방지및피해자보호(예산)","628000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","청소년 성보호정책 지원","1580000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","성매매방지및피해여성지원(예산)","11598000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","일본군위안부피해자지원","1316000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","여성장애인사회참여확대지원","1263000","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","인건비","13518346","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","기본경비","7786200","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","행정능률향상및능력개발","90892","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","여성네트워크추진","178208","0","0"
"2011","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","민원제도및서비스개선","70322","0","0"
"2011","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년정책 기반강화","1026000","0","0"
"2011","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년 참여·인권증진","220000","0","0"
"2011","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년역량개발지원","15471000","0","0"
"2011","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년 국제교류활동지원","190000","0","0"
"2011","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년수련시설 지원","891000","0","0"
"2011","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년수련시설건립지원","28000","0","0"
"2011","여성가족부","일반회계",,"사회복지","노인·청소년","청소년사회안전망강화","청소년복지지원","2054000","0","0"
"2011","여성가족부","일반회계",,"사회복지","노인·청소년","청소년사회안전망강화","청소년폭력 및 가출예방","264000","0","0"
"2011","여성가족부","일반회계",,"사회복지","노인·청소년","청소년사회안전망강화","청소년 생활환경개선","1309030","0","0"
