"회계연도","소관명","회계명","계정명","수입관명","수입항명","수입목명","금년도정부안(천원)","금년도국회확정(천원)"
"2010","기획재정부","일반회계",,"내국세","인지세","인지세","613800000","596400000"
"2010","기획재정부","일반회계",,"내국세","증권거래세","증권거래세","3691700000","3691700000"
"2010","기획재정부","일반회계",,"재산수입","관유물대여료","건물대여료","5942000","5942000"
"2010","기획재정부","일반회계",,"재산수입","관유물대여료","토지대여료","37534000","37534000"
"2010","기획재정부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","16889000","16889000"
"2010","기획재정부","일반회계",,"재산수입","정부출자수입","정부출자수입","136000000","220300000"
"2010","기획재정부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","12355001","12355001"
"2010","기획재정부","일반회계",,"정부내부수입및기타","예수금","기금예수금","30900000000","29300000000"
"2010","기획재정부","일반회계",,"종합부동산세","종합부동산세","종합부동산세","1046100000","1046100000"
"2010","기획재정부","일반회계",,"차입금및여유자금회수","유가증권매각대","기타유가증권매각대","1269000000","1269000000"
"2010","노동부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","10000","10000"
"2010","노동부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","법정부담금","5000","5000"
"2010","노동부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","6170000","6170000"
"2010","노동부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","9361000","9361000"
"2010","노동부","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","10000","10000"
"2010","노동부","일반회계",,"재산수입","관유물대여료","건물대여료","13000","13000"
"2010","노동부","일반회계",,"재산수입","관유물대여료","토지대여료","2000","2000"
"2010","노동부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","10000","10000"
"2010","노동부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","11000","11000"
"2010","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","31684000","31684000"
"2010","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","기타경상이전수입","법정부담금","15832000","15832000"
"2010","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","614164000","614164000"
"2010","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","재산수입","기타이자수입및재산수입","기타민간이자수입","17919000","17919000"
"2010","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","재산수입","기타이자수입및재산수입","기타재산수입","438000","438000"
"2010","농림수산식품부","농어촌구조개선특별회계","구조개선사업계정","전년도이월금","전년도이월금","전년도이월금","28243000","28243000"
"2010","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","7483000","7483000"
"2010","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","농어촌특별세","농어촌특별세","농어촌특별세","4102900000","4103100000"
"2010","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","30777000","30777000"
"2010","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","재산수입","기타이자수입및재산수입","기타민간이자수입","3321000","3321000"
"2010","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","재산수입","기타이자수입및재산수입","기타재산수입","1154000","1154000"
"2010","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","전년도이월금","전년도이월금","전년도이월금","419895000","419895000"
"2010","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","정부내부수입및기타","예탁원금회수","기금예탁원금회수","25533000","25533000"
"2010","농림수산식품부","농어촌구조개선특별회계","농어촌특별세사업계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","14205000","14205000"
"2010","농림수산식품부","양곡관리특별회계","손익계정","기업특별회계영업수입","양곡사업수입","미곡판매수입","744299115","744299115"
"2010","농림수산식품부","양곡관리특별회계","손익계정","기업특별회계영업수입","양곡사업수입","부산물기타판매수입료","4493775","4493775"
"2010","농림수산식품부","양곡관리특별회계","손익계정","기업특별회계영업수입","양곡사업수입","잡곡판매수입","18493363","18493363"
"2010","농림수산식품부","양곡관리특별회계","손익계정","재화및용역판매수입","잡수입","기타잡수입","9438000","9438000"
"2010","농림수산식품부","양곡관리특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","1","1"
"2010","농림수산식품부","양곡관리특별회계","자본계정","관유물매각대","고정자산매각대","기타고정자산매각대","2","2"
"2010","농림수산식품부","양곡관리특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","1","1"
"2010","농림수산식품부","일반회계",,"경상이전수입","가산금","가산금","4000","4000"
"2010","농림수산식품부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","9520000","9520000"
"2010","농림수산식품부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","433000","433000"
"2010","농림수산식품부","일반회계",,"경상이전수입","변상금및위약금","변상금","349000","349000"
"2010","농림수산식품부","일반회계",,"경상이전수입","변상금및위약금","위약금","17000","17000"
"2010","농림수산식품부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","583000","583000"
"2010","농림수산식품부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","4332000","4332000"
"2010","농림수산식품부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","437000","437000"
"2010","농림수산식품부","일반회계",,"재산수입","관유물대여료","건물대여료","91000","91000"
"2010","농림수산식품부","일반회계",,"재산수입","관유물대여료","토지대여료","455000","455000"
"2010","농림수산식품부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2000","2000"
"2010","농림수산식품부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","2323000","2323000"
"2010","농림수산식품부","일반회계",,"재화및용역판매수입","실습수입","실습수입","49000","49000"
"2010","농림수산식품부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","488000","488000"
"2010","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","400000","400000"
"2010","농촌진흥청","농어촌구조개선특별회계","구조개선사업계정","재산수입","기타이자수입및재산수입","기타재산수입","60000","60000"
"2010","농촌진흥청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","690000","690000"
"2010","농촌진흥청","일반회계",,"경상이전수입","변상금및위약금","위약금","58000","58000"
"2010","농촌진흥청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","5000","5000"
"2010","농촌진흥청","일반회계",,"관유물매각대","재고자산매각대및유동자산","유동자산매각대","5000","5000"
"2010","농촌진흥청","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","750000","750000"
"2010","농촌진흥청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","37000","37000"
"2010","농촌진흥청","일반회계",,"재산수입","관유물대여료","건물대여료","7000","7000"
"2010","농촌진흥청","일반회계",,"재산수입","관유물대여료","토지대여료","26300","26300"
"2010","농촌진흥청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","205000","205000"
"2010","농촌진흥청","일반회계",,"재화및용역판매수입","실습수입","실습수입","3559760","3559760"
"2010","농촌진흥청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","91000","91000"
"2010","대법원","등기특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","550000","550000"
"2010","대법원","등기특별회계",,"관유물매각대","고정자산매각대","건물매각대","150000","150000"
"2010","대법원","등기특별회계",,"관유물매각대","토지및무형자산매각대","토지매각대","5195000","5195000"
"2010","대법원","등기특별회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","223866000","223866000"
"2010","대법원","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","41087000","41087000"
"2010","대법원","일반회계",,"경상이전수입","벌금,몰수금및과태료","몰수금및추징금","15000","15000"
"2010","대법원","일반회계",,"경상이전수입","변상금및위약금","변상금","23000","23000"
"2010","대법원","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","8000","8000"
"2010","대법원","일반회계",,"재산수입","관유물대여료","건물대여료","450000","450000"
"2010","대법원","일반회계",,"재산수입","관유물대여료","토지대여료","4790000","4790000"
"2010","대법원","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","263150000","263150000"
"2010","대법원","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","30000","30000"
"2010","대통령실","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","15000","15000"
"2010","대통령실","일반회계",,"재산수입","관유물대여료","건물대여료","36107","36107"
"2010","대통령실","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","17530","17530"
"2010","대통령실","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","4430","4430"
"2010","문화재청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","7530262","7530262"
"2010","문화재청","일반회계",,"경상이전수입","변상금및위약금","변상금","436522","436522"
"2010","문화재청","일반회계",,"경상이전수입","변상금및위약금","위약금","60000","60000"
"2010","문화재청","일반회계",,"수입대체경비수입","입장료수입","입장료수입","9437520","9437520"
"2010","문화재청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","40000","40000"
"2010","문화재청","일반회계",,"재산수입","관유물대여료","건물대여료","205532","205532"
"2010","문화재청","일반회계",,"재산수입","관유물대여료","기타관유물대여료","5000","5000"
"2010","문화재청","일반회계",,"재산수입","관유물대여료","토지대여료","1407232","1407232"
"2010","문화재청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","15000","15000"
"2010","문화재청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","18390","18390"
"2010","문화재청","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","365500","365500"
"2010","문화재청","일반회계",,"재화및용역판매수입","입학금및수업료","수업료","295624","295624"
"2010","문화재청","일반회계",,"재화및용역판매수입","입학금및수업료","입학금","15484","15484"
"2010","문화재청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","225000","225000"
"2010","문화체육관광부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","24149180","24149180"
"2010","문화체육관광부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","5000","5000"
"2010","문화체육관광부","일반회계",,"수입대체경비수입","관유물대여료","건물대여료","257686","257686"
"2010","문화체육관광부","일반회계",,"수입대체경비수입","관유물대여료","기타관유물대여료","36000","36000"
"2010","문화체육관광부","일반회계",,"수입대체경비수입","관유물대여료","토지대여료","52083","52083"
"2010","문화체육관광부","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","755315","755315"
"2010","문화체육관광부","일반회계",,"수입대체경비수입","입장료수입","입장료수입","651072","651072"
"2010","문화체육관광부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","382390","382390"
"2010","문화체육관광부","일반회계",,"재산수입","관유물대여료","건물대여료","880986","880986"
"2010","문화체육관광부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","117667","117667"
"2010","문화체육관광부","일반회계",,"재산수입","관유물대여료","토지대여료","482347","482347"
"2010","문화체육관광부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2268362","2268362"
"2010","문화체육관광부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","50020","50020"
"2010","문화체육관광부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","1511508","1511508"
"2010","문화체육관광부","일반회계",,"재화및용역판매수입","입학금및수업료","수업료","1490956","1490956"
"2010","문화체육관광부","일반회계",,"재화및용역판매수입","입학금및수업료","입학금","128869","128869"
"2010","문화체육관광부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","5447351","5447351"
"2010","방송통신위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","950000","950000"
"2010","방송통신위원회","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","9250000","9450000"
"2010","방송통신위원회","일반회계",,"경상이전수입","변상금및위약금","변상금","100000","100000"
"2010","방송통신위원회","일반회계",,"경상이전수입","변상금및위약금","위약금","100000","100000"
"2010","방송통신위원회","일반회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","8608000","8608000"
"2010","방송통신위원회","일반회계",,"재산수입","관유물대여료","건물대여료","8000","8000"
"2010","방송통신위원회","일반회계",,"재산수입","관유물대여료","토지대여료","55000","55000"
"2010","방송통신위원회","일반회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","116000","116000"
"2010","방송통신위원회","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","330976000","330976000"
"2010","방위사업청","일반회계",,"경상이전수입","가산금","가산금","6000","6000"
"2010","방위사업청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","27153000","27153000"
"2010","방위사업청","일반회계",,"경상이전수입","변상금및위약금","위약금","14408000","14408000"
"2010","방위사업청","일반회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","15028000","15028000"
"2010","방위사업청","일반회계",,"재산수입","관유물대여료","건물대여료","30000","30000"
"2010","방위사업청","일반회계",,"재산수입","관유물대여료","기타관유물대여료","16000","16000"
"2010","방위사업청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","13143000","13143000"
"2010","방위사업청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","11000","11000"
"2010","법무부","교도작업특별회계",,"재화및용역판매수입","교도소수입","교도소수입","31200000","31200000"
"2010","법무부","교도작업특별회계",,"재화및용역판매수입","잡수입","기타잡수입","300000","300000"
"2010","법무부","교도작업특별회계",,"전년도이월금","전년도이월금","전년도이월금","10460000","10460000"
"2010","법무부","일반회계",,"경상이전수입","가산금","가산금","15829","15829"
"2010","법무부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","2315813","2315813"
"2010","법무부","일반회계",,"경상이전수입","벌금,몰수금및과태료","몰수금및추징금","53570000","53570000"
"2010","법무부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","1701230000","1701230000"
"2010","법무부","일반회계",,"경상이전수입","변상금및위약금","변상금","185803","185803"
"2010","법무부","일반회계",,"경상이전수입","변상금및위약금","위약금","362108","362108"
"2010","법무부","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","20435","20435"
"2010","법무부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","51478","51478"
"2010","법무부","일반회계",,"재산수입","관유물대여료","건물대여료","365725","365725"
"2010","법무부","일반회계",,"재산수입","관유물대여료","토지대여료","4900000","4900000"
"2010","법무부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","42547","42547"
"2010","법무부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1415000","1415000"
"2010","법무부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","705805","705805"
"2010","병무청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","392795","392795"
"2010","병무청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","20233","20233"
"2010","병무청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","19719","19719"
"2010","병무청","일반회계",,"재산수입","관유물대여료","건물대여료","34867","34867"
"2010","병무청","일반회계",,"재산수입","관유물대여료","토지대여료","1540","1540"
"2010","병무청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1617","1617"
"2010","보건복지가족부","국립공주병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","4392000","4392000"
"2010","보건복지가족부","국립공주병원","손익계정","재산수입","관유물대여료","건물대여료","2000","2000"
"2010","보건복지가족부","국립공주병원","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","6000","6000"
"2010","보건복지가족부","국립공주병원","손익계정","전년도이월금","전년도이월금","전년도이월금","300000","300000"
"2010","보건복지가족부","국립나주병원","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","2000","2000"
"2010","보건복지가족부","국립나주병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","7775000","7775000"
"2010","보건복지가족부","국립나주병원","손익계정","재산수입","관유물대여료","건물대여료","1000","1000"
"2010","보건복지가족부","국립나주병원","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","1000","1000"
"2010","보건복지가족부","국립나주병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","15000","15000"
"2010","보건복지가족부","국립나주병원","손익계정","전년도이월금","전년도이월금","전년도이월금","1917000","1917000"
"2010","보건복지가족부","국립나주병원","자본계정","전년도이월금","전년도이월금","전년도이월금","26000","26000"
"2010","보건복지가족부","국립마산병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","4176000","4176000"
"2010","보건복지가족부","국립마산병원","손익계정","재산수입","관유물대여료","건물대여료","4000","4000"
"2010","보건복지가족부","국립마산병원","손익계정","재산수입","관유물대여료","토지대여료","50000","50000"
"2010","보건복지가족부","국립마산병원","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","1000","1000"
"2010","보건복지가족부","국립마산병원","손익계정","재화및용역판매수입","면허료및수수료","면허료및수수료","2000","2000"
"2010","보건복지가족부","국립마산병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","1000","1000"
"2010","보건복지가족부","국립마산병원","손익계정","전년도이월금","전년도이월금","전년도이월금","3000000","3000000"
"2010","보건복지가족부","국립목포병원","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","2000","2000"
"2010","보건복지가족부","국립목포병원","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","8000","8000"
"2010","보건복지가족부","국립목포병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","2232000","2232000"
"2010","보건복지가족부","국립목포병원","손익계정","재산수입","관유물대여료","건물대여료","1000","1000"
"2010","보건복지가족부","국립목포병원","손익계정","전년도이월금","전년도이월금","전년도이월금","1064000","1064000"
"2010","보건복지가족부","국립목포병원","자본계정","전년도이월금","전년도이월금","전년도이월금","21000","21000"
"2010","보건복지가족부","국립부곡병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","4919000","4919000"
"2010","보건복지가족부","국립부곡병원","손익계정","재산수입","관유물대여료","건물대여료","1000","1000"
"2010","보건복지가족부","국립부곡병원","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","2000","2000"
"2010","보건복지가족부","국립부곡병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","5000","5000"
"2010","보건복지가족부","국립서울병원","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","1000","1000"
"2010","보건복지가족부","국립서울병원","손익계정","경상이전수입","변상금및위약금","위약금","3000","3000"
"2010","보건복지가족부","국립서울병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","15004000","15004000"
"2010","보건복지가족부","국립서울병원","손익계정","재산수입","관유물대여료","건물대여료","6000","6000"
"2010","보건복지가족부","국립서울병원","손익계정","재산수입","관유물대여료","토지대여료","6000","6000"
"2010","보건복지가족부","국립서울병원","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","3000","3000"
"2010","보건복지가족부","국립서울병원","손익계정","재화및용역판매수입","면허료및수수료","면허료및수수료","2000","2000"
"2010","보건복지가족부","국립서울병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","10000","10000"
"2010","보건복지가족부","국립서울병원","손익계정","전년도이월금","전년도이월금","전년도이월금","170000","170000"
"2010","보건복지가족부","국립의료원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","11582000","11582000"
"2010","보건복지가족부","국립의료원","손익계정","수입대체경비수입","잡수입","기타잡수입","18000","18000"
"2010","보건복지가족부","국립의료원","손익계정","재산수입","관유물대여료","건물대여료","954000","954000"
"2010","보건복지가족부","국립의료원","손익계정","재산수입","관유물대여료","토지대여료","90000","90000"
"2010","보건복지가족부","국립의료원","손익계정","재화및용역판매수입","잡수입","기타잡수입","87000","87000"
"2010","보건복지가족부","국립재활원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","8131000","8131000"
"2010","보건복지가족부","국립재활원","손익계정","수입대체경비수입","잡수입","기타잡수입","100000","100000"
"2010","보건복지가족부","국립재활원","손익계정","재산수입","관유물대여료","건물대여료","30000","30000"
"2010","보건복지가족부","국립재활원","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","60000","60000"
"2010","보건복지가족부","국립재활원","손익계정","전년도이월금","전년도이월금","전년도이월금","617000","617000"
"2010","보건복지가족부","국립재활원","자본계정","전년도이월금","전년도이월금","전년도이월금","19000","19000"
"2010","보건복지가족부","국립춘천병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","3909000","3909000"
"2010","보건복지가족부","국립춘천병원","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","1000","1000"
"2010","보건복지가족부","국립춘천병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","2000","2000"
"2010","보건복지가족부","국립춘천병원","손익계정","전년도이월금","전년도이월금","전년도이월금","204000","204000"
"2010","보건복지가족부","국립춘천병원","자본계정","전년도이월금","전년도이월금","전년도이월금","19000","19000"
"2010","보건복지가족부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","203839410","203839410"
"2010","보건복지가족부","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","10766000","10766000"
"2010","보건복지가족부","일반회계",,"경상이전수입","변상금및위약금","위약금","13000","13000"
"2010","보건복지가족부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","900000","900000"
"2010","보건복지가족부","일반회계",,"융자및전대차관원금회수","전대차관원금회수","기타민간전대차관원금회수","4541000","4541000"
"2010","보건복지가족부","일반회계",,"재산수입","관유물대여료","건물대여료","368","368"
"2010","보건복지가족부","일반회계",,"재산수입","관유물대여료","토지대여료","5274","5274"
"2010","보건복지가족부","일반회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","521000","521000"
"2010","보건복지가족부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","531081","531081"
"2010","보건복지가족부","일반회계",,"재산수입","전대차관이자수입","기타민간전대차관이자수입","1161000","1161000"
"2010","보건복지가족부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","18000","18000"
"2010","보건복지가족부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","6368","6368"
"2010","산림청","국립자연휴양림관리소","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","8685000","8685000"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","5645000","5645000"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","기타경상이전수입","법정부담금","112310000","112310000"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","변상금및위약금","변상금","256000","256000"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","변상금및위약금","위약금","6000","6000"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","관유물매각대","토지및무형자산매각대","입목죽매각대","11717000","11717000"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","54784000","54784000"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","재산수입","기타이자수입및재산수입","기타민간이자수입","2348000","2348000"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","재산수입","기타이자수입및재산수입","기타재산수입","18000","18000"
"2010","산림청","농어촌구조개선특별회계","임업진흥사업계정","재화및용역판매수입","잡수입","기타잡수입","1105000","1105000"
"2010","산림청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","6234000","6234000"
"2010","산림청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","23000","23000"
"2010","산림청","일반회계",,"경상이전수입","변상금및위약금","변상금","3306000","3306000"
"2010","산림청","일반회계",,"경상이전수입","변상금및위약금","위약금","147000","147000"
"2010","산림청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","50000","50000"
"2010","산림청","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","160908000","160908000"
"2010","산림청","일반회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","27000","27000"
"2010","산림청","일반회계",,"재산수입","관유물대여료","건물대여료","77000","77000"
"2010","산림청","일반회계",,"재산수입","관유물대여료","기타관유물대여료","400000","400000"
"2010","산림청","일반회계",,"재산수입","관유물대여료","토지대여료","13735280","13735280"
"2010","산림청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","245000","245000"
"2010","산림청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","2000","2000"
"2010","산림청","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","2070000","2070000"
"2010","산림청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1223000","1223000"
"2010","소방방재청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","15054000","15054000"
"2010","식품의약품안전청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1737000","1737000"
"2010","식품의약품안전청","일반회계",,"경상이전수입","벌금,몰수금및과태료","벌금및과료","2322000","2322000"
"2010","식품의약품안전청","일반회계",,"경상이전수입","변상금및위약금","위약금","138000","138000"
"2010","식품의약품안전청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","10000","10000"
"2010","식품의약품안전청","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","3387000","3387000"
"2010","식품의약품안전청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","350000","350000"
"2010","식품의약품안전청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","65000","65000"
"2010","식품의약품안전청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","256000","256000"
"2010","식품의약품안전청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","5000","5000"
"2010","여성부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","820000","820000"
"2010","여성부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","3000","3000"
"2010","외교통상부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","200000","200000"
"2010","외교통상부","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","121600000","118927000"
"2010","외교통상부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","200000","200000"
"2010","외교통상부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","800000","800000"
"2010","조달청","조달특별회계","손익계정","경상이전수입","변상금및위약금","위약금","100000","100000"
"2010","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","내자구매사업수입","107482000","107482000"
"2010","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","비축물자사업수입","3807000","9635000"
"2010","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","시설계약사업수입","35380000","35380000"
"2010","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","외자구매사업수입","8000000","8000000"
"2010","조달청","조달특별회계","손익계정","재산수입","관유물대여료","건물대여료","1632891","1632891"
"2010","조달청","조달특별회계","손익계정","재산수입","관유물대여료","기타관유물대여료","37707","37707"
"2010","조달청","조달특별회계","손익계정","재산수입","관유물대여료","토지대여료","1262885","1262885"
"2010","조달청","조달특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","7127000","7627000"
"2010","조달청","조달특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","46087000","46087000"
"2010","조달청","조달특별회계","자본계정","관유물매각대","고정자산매각대","건물매각대","68000","68000"
"2010","조달청","조달특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","7257000","7257000"
"2010","중소기업청","일반회계",,"경상이전수입","가산금","가산금","4000","4000"
