"회계연도","소관명","회계명","계정명","수입관명","수입항명","수입목명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2007","산업자원부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","1999","0","0"
"2007","산업자원부","일반회계",,"재산수입","관유물대여료","토지대여료","1947689","0","0"
"2007","산업자원부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","4931716","0","0"
"2007","산업자원부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","21000","0","0"
"2007","소방방재청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","6337000","0","0"
"2007","소방방재청","일반회계",,"경상이전수입","변상금및위약금","위약금","20000","0","0"
"2007","식품의약품안전청","일반회계",,"경상이전수입","가산금","가산금","1000","0","0"
"2007","식품의약품안전청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","907000","0","0"
"2007","식품의약품안전청","일반회계",,"경상이전수입","벌금및몰수금","벌금","2000000","0","0"
"2007","식품의약품안전청","일반회계",,"경상이전수입","변상금및위약금","위약금","15000","0","0"
"2007","식품의약품안전청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","8000","0","0"
"2007","식품의약품안전청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","500000","0","0"
"2007","식품의약품안전청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","3000","0","0"
"2007","식품의약품안전청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","4600000","0","0"
"2007","식품의약품안전청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1000","0","0"
"2007","여성가족부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","13200000","0","0"
"2007","여성가족부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2000","0","0"
"2007","여성가족부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1000","0","0"
"2007","외교통상부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","200000","0","0"
"2007","외교통상부","일반회계",,"수입대체경비수입","면허료및수수료","면허료및수수료","131049000","0","0"
"2007","외교통상부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","240000","0","0"
"2007","외교통상부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1000000","0","0"
"2007","재정경제부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","52670779","0","0"
"2007","재정경제부","일반회계",,"경상이전수입","벌금및몰수금","벌금","400000","0","0"
"2007","재정경제부","일반회계",,"경상이전수입","변상금및위약금","변상금","13801064","0","0"
"2007","재정경제부","일반회계",,"경상이전수입","변상금및위약금","위약금","58993","0","0"
"2007","재정경제부","일반회계",,"관세","관세","관세","7084000000","0","0"
"2007","재정경제부","일반회계",,"관유물매각대","고정자산매각대","건물매각대","10061","0","0"
"2007","재정경제부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","1","0","0"
"2007","재정경제부","일반회계",,"관유물매각대","토지및무형자산매각대","기타토지및무형자산매각대","1","0","0"
"2007","재정경제부","일반회계",,"관유물매각대","토지및무형자산매각대","입목죽매각대","1","0","0"
"2007","재정경제부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","323099364","0","0"
"2007","재정경제부","일반회계",,"교육세","교육세","교육세","3745200000","0","0"
"2007","재정경제부","일반회계",,"교통세","교통세","교통세","11324000000","0","0"
"2007","재정경제부","일반회계",,"내국세","기타내국세","과년도수입","2432800000","0","0"
"2007","재정경제부","일반회계",,"내국세","법인세","법인세","30495700000","0","0"
"2007","재정경제부","일반회계",,"내국세","부가가치세","부가가치세","41163100000","0","0"
"2007","재정경제부","일반회계",,"내국세","상속세","상속세","1015800000","0","0"
"2007","재정경제부","일반회계",,"내국세","상속세","증여세","1576300000","0","0"
"2007","재정경제부","일반회계",,"내국세","소득세","신고분","12580500000","0","0"
"2007","재정경제부","일반회계",,"내국세","소득세","원천분","20200200000","0","0"
"2007","재정경제부","일반회계",,"내국세","인지세","인지세","596600000","0","0"
"2007","재정경제부","일반회계",,"내국세","증권거래세","증권거래세","2324400000","0","0"
"2007","재정경제부","일반회계",,"내국세","특별소비세","특별소비세","5204100000","0","0"
"2007","재정경제부","일반회계",,"융자및전대차관원금회수","전대차관원금회수","기타민간전대차관원금회수","12000","0","0"
"2007","재정경제부","일반회계",,"재산수입","관유물대여료","건물대여료","560","0","0"
"2007","재정경제부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","6976","0","0"
"2007","재정경제부","일반회계",,"재산수입","관유물대여료","토지대여료","17243921","0","0"
"2007","재정경제부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","18960717","0","0"
"2007","재정경제부","일반회계",,"재산수입","전대차관이자수입","기타민간전대차관이자수입","5000","0","0"
"2007","재정경제부","일반회계",,"재산수입","정부출자수입","정부출자수입","853000000","0","0"
"2007","재정경제부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","3001","0","0"
"2007","재정경제부","일반회계",,"전년도이월금","전년도이월금","전년도이월금","57190277","0","0"
"2007","재정경제부","일반회계",,"정부내부수입및기타","예수금","기금예수금","8000000000","0","0"
"2007","재정경제부","일반회계",,"종합부동산세","종합부동산세","종합부동산세","1889100000","0","0"
"2007","재정경제부","일반회계",,"차입금및여유자금회수","유가증권매각대","기타유가증권매각대","31000000","0","0"
"2007","정보통신부","우체국보험특별회계",,"재화및용역판매수입","잡수입","기타잡수입","200000","0","0"
"2007","정보통신부","우체국보험특별회계",,"재화및용역판매수입","잡수입","부가보험료","593865168","0","0"
"2007","정보통신부","우체국예금특별회계","손익계정","기업특별회계영업수입","우정사업수입","금융영업수입","1852168000","0","0"
"2007","정보통신부","우체국예금특별회계","손익계정","정부내부수입및기타","전입금","기타특별회계전입금","19367000","0","0"
"2007","정보통신부","우체국예금특별회계","자본계정","정부내부수입및기타","전입금","타계정전입금","15668025","0","0"
"2007","정보통신부","우편사업특별회계","손익계정","기업특별회계영업수입","우정사업수입","우편사업수입","2015371000","0","0"
"2007","정보통신부","우편사업특별회계","손익계정","재산수입","관유물대여료","건물대여료","4197000","0","0"
"2007","정보통신부","우편사업특별회계","손익계정","재산수입","관유물대여료","토지대여료","7445000","0","0"
"2007","정보통신부","우편사업특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","4769000","0","0"
"2007","정보통신부","우편사업특별회계","손익계정","전년도이월금","전년도이월금","전년도이월금","161201000","0","0"
"2007","정보통신부","우편사업특별회계","손익계정","정부내부수입및기타","전입금","기타특별회계전입금","567669884","0","0"
"2007","정보통신부","우편사업특별회계","손익계정","정부내부수입및기타","전입금","일반회계전입금","29210000","0","0"
"2007","정보통신부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","건물매각대","293000","0","0"
"2007","정보통신부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","기계기구매각대","497000","0","0"
"2007","정보통신부","우편사업특별회계","자본계정","관유물매각대","고정자산매각대","기타고정자산매각대","62000","0","0"
"2007","정보통신부","우편사업특별회계","자본계정","관유물매각대","재고자산매각대및유동자산","유동자산매각대","981000","0","0"
"2007","정보통신부","우편사업특별회계","자본계정","관유물매각대","토지및무형자산매각대","기타토지및무형자산매각대","2241000","0","0"
"2007","정보통신부","우편사업특별회계","자본계정","관유물매각대","토지및무형자산매각대","토지매각대","3633000","0","0"
"2007","정보통신부","우편사업특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","11207000","0","0"
"2007","정보통신부","우편사업특별회계","자본계정","정부내부수입및기타","기타","감가상각비전입금","141299000","0","0"
"2007","정보통신부","우편사업특별회계","자본계정","정부내부수입및기타","기타","당기순이익전입금","1","0","0"
"2007","정보통신부","우편사업특별회계","자본계정","정부내부수입및기타","전입금","타계정전입금","88283744","0","0"
"2007","정보통신부","일반회계",,"경상이전수입","벌금및몰수금","벌금","53028000","0","0"
"2007","정보통신부","일반회계",,"경상이전수입","변상금및위약금","변상금","100000","0","0"
"2007","정보통신부","일반회계",,"경상이전수입","변상금및위약금","위약금","100000","0","0"
"2007","정보통신부","일반회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","152945000","0","0"
"2007","정보통신부","일반회계",,"재산수입","관유물대여료","건물대여료","11000","0","0"
"2007","정보통신부","일반회계",,"재산수입","관유물대여료","토지대여료","57000","0","0"
"2007","정보통신부","일반회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","5632000","0","0"
"2007","정보통신부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","277564000","0","0"
"2007","정보통신부","일반회계",,"전년도이월금","전년도이월금","전년도이월금","180062000","0","0"
"2007","정보통신부","일반회계",,"정부내부수입및기타","예탁이자수입","기금예탁이자수입","8525000","0","0"
"2007","정보통신부","일반회계",,"차입금및여유자금회수","유가증권매각대","기타유가증권매각대","5000000","0","0"
"2007","조달청","조달특별회계","손익계정","경상이전수입","변상금및위약금","위약금","80000","0","0"
"2007","조달청","조달특별회계","손익계정","관유물매각대","토지및무형자산매각대","토지매각대","15826000","0","0"
"2007","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","내자구매사업수입","77914000","0","0"
"2007","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","비축물자사업수입","6675000","0","0"
"2007","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","시설계약사업수입","21069000","0","0"
"2007","조달청","조달특별회계","손익계정","기업특별회계영업수입","조달사업수입","외자구매사업수입","6955000","0","0"
"2007","조달청","조달특별회계","손익계정","재산수입","관유물대여료","건물대여료","1370612","0","0"
"2007","조달청","조달특별회계","손익계정","재산수입","관유물대여료","기타관유물대여료","21489","0","0"
"2007","조달청","조달특별회계","손익계정","재산수입","관유물대여료","토지대여료","1294899","0","0"
"2007","조달청","조달특별회계","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","8893000","0","0"
"2007","조달청","조달특별회계","손익계정","정부내부수입및기타","전입금","비금융공기업전입금","1266000","0","0"
"2007","조달청","조달특별회계","자본계정","전년도이월금","전년도이월금","전년도이월금","3412000","0","0"
"2007","조달청","조달특별회계","자본계정","정부내부수입및기타","기타","감가상각비전입금","6200000","0","0"
"2007","조달청","조달특별회계","자본계정","정부내부수입및기타","기타","당기순이익전입금","51221559","0","0"
"2007","조달청","품질관리단","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","5860000","0","0"
"2007","조달청","품질관리단","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","552000","0","0"
"2007","조달청","품질관리단","손익계정","전년도이월금","전년도이월금","전년도이월금","644000","0","0"
"2007","조달청","품질관리단","자본계정","전년도이월금","전년도이월금","전년도이월금","1491000","0","0"
"2007","조달청","품질관리단","자본계정","정부내부수입및기타","기타","감가상각비전입금","490000","0","0"
"2007","조달청","품질관리단","자본계정","정부내부수입및기타","기타","당기순이익전입금","1063603","0","0"
"2007","중소기업청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","6306000","0","0"
"2007","중소기업청","일반회계",,"경상이전수입","변상금및위약금","위약금","22065","0","0"
"2007","중소기업청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","10331","0","0"
"2007","중소기업청","일반회계",,"재산수입","관유물대여료","건물대여료","4000","0","0"
"2007","중소기업청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","1236500","0","0"
"2007","중소기업청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1345","0","0"
"2007","중앙선거관리위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","122000","0","0"
"2007","중앙선거관리위원회","일반회계",,"경상이전수입","벌금및몰수금","벌금","130000","0","0"
"2007","중앙선거관리위원회","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","52500","0","0"
"2007","중앙선거관리위원회","일반회계",,"재산수입","관유물대여료","토지대여료","57000","0","0"
"2007","중앙선거관리위원회","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","5000","0","0"
"2007","중앙선거관리위원회","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","350000","0","0"
"2007","중앙선거관리위원회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","10000","0","0"
"2007","중앙인사위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","608000","0","0"
"2007","중앙인사위원회","일반회계",,"수입대체경비수입","잡수입","기타잡수입","963925","0","0"
"2007","중앙인사위원회","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1753000","0","0"
"2007","통계청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","14000","0","0"
"2007","통계청","일반회계",,"경상이전수입","변상금및위약금","위약금","7000","0","0"
"2007","통계청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","4000","0","0"
"2007","통계청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","681192","0","0"
"2007","통계청","일반회계",,"재산수입","관유물대여료","건물대여료","4000","0","0"
"2007","통계청","일반회계",,"재산수입","관유물대여료","토지대여료","11000","0","0"
"2007","통계청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","131000","0","0"
"2007","통일부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","3500","0","0"
"2007","통일부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","500","0","0"
"2007","통일부","일반회계",,"재산수입","관유물대여료","건물대여료","191291","0","0"
"2007","통일부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2600","0","0"
"2007","통일부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","1000","0","0"
"2007","통일부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","100","0","0"
"2007","특허청","특허청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","235000","0","0"
"2007","특허청","특허청","손익계정","경상이전수입","벌금및몰수금","벌금","300","0","0"
"2007","특허청","특허청","손익계정","경상이전수입","변상금및위약금","위약금","1700","0","0"
"2007","특허청","특허청","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","258000","0","0"
"2007","특허청","특허청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","242055000","0","0"
"2007","특허청","특허청","손익계정","수입대체경비수입","관유물대여료","건물대여료","97000","0","0"
"2007","특허청","특허청","손익계정","수입대체경비수입","잡수입","기타잡수입","247000","0","0"
"2007","특허청","특허청","손익계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","503000","0","0"
"2007","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타민간이자수입","209000","0","0"
"2007","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","704000","0","0"
"2007","특허청","특허청","손익계정","재화및용역판매수입","잡수입","기타잡수입","248000","0","0"
"2007","특허청","특허청","손익계정","전년도이월금","전년도이월금","전년도이월금","37242000","0","0"
"2007","특허청","특허청","손익계정","정부내부수입및기타","예탁원금회수","기금예탁원금회수","20000000","0","0"
"2007","특허청","특허청","손익계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","4424000","0","0"
"2007","특허청","특허청","자본계정","정부내부수입및기타","기타","감가상각비전입금","2142000","0","0"
"2007","특허청","특허청","자본계정","정부내부수입및기타","기타","당기순이익전입금","2753266","0","0"
"2007","해양경찰청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","100000","0","0"
"2007","해양경찰청","일반회계",,"경상이전수입","벌금및몰수금","벌금","530000","0","0"
"2007","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","변상금","271000","0","0"
"2007","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","위약금","450000","0","0"
"2007","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","12000","0","0"
"2007","해양경찰청","일반회계",,"재산수입","관유물대여료","건물대여료","200000","0","0"
"2007","해양경찰청","일반회계",,"재산수입","관유물대여료","토지대여료","210000","0","0"
"2007","해양경찰청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","30000","0","0"
"2007","해양경찰청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","100000","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","경상이전수입","가산금","가산금","193990","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","경상이전수입","기타경상이전수입","기타경상이전수입","3083237","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","경상이전수입","기타경상이전수입","설비부담금","820000","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","경상이전수입","벌금및몰수금","벌금","87630","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","변상금","2018094","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","위약금","300300","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","관유물매각대","고정자산매각대","기타고정자산매각대","1565550","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","관유물매각대","토지및무형자산매각대","토지매각대","3137400","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","20268000","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","건물대여료","173159","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","기타관유물대여료","333900","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","토지대여료","2861171","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","재산수입","기타이자수입및재산수입","기타민간이자수입","20922000","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","재산수입","기타이자수입및재산수입","기타재산수입","1396500","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","면허료및수수료","면허료및수수료","7779450","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","잡수입","기타잡수입","745437","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","항공항만및용수수입","용수수입","25000","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","항공항만및용수수입","항공항만수입","140365562","0","0"
"2007","해양수산부","교통시설특별회계","항만계정","정부내부수입및기타","전입금","일반회계전입금","1613734057","0","0"
"2007","해양수산부","대산지방해양수산청","손익계정","경상이전수입","가산금","가산금","10500","0","0"
"2007","해양수산부","대산지방해양수산청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","7350","0","0"
"2007","해양수산부","대산지방해양수산청","손익계정","경상이전수입","벌금및몰수금","벌금","3308","0","0"
"2007","해양수산부","대산지방해양수산청","손익계정","경상이전수입","변상금및위약금","변상금","6300","0","0"
"2007","해양수산부","대산지방해양수산청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","14660100","0","0"
"2007","해양수산부","대산지방해양수산청","손익계정","재산수입","관유물대여료","건물대여료","8820","0","0"
"2007","해양수산부","대산지방해양수산청","손익계정","재산수입","관유물대여료","기타관유물대여료","1103","0","0"
"2007","해양수산부","대산지방해양수산청","손익계정","재산수입","관유물대여료","토지대여료","71000","0","0"
"2007","해양수산부","대산지방해양수산청","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","79","0","0"
"2007","해양수산부","대산지방해양수산청","손익계정","재화및용역판매수입","면허료및수수료","면허료및수수료","226800","0","0"
"2007","해양수산부","대산지방해양수산청","손익계정","재화및용역판매수입","잡수입","기타잡수입","315","0","0"
"2007","해양수산부","대산지방해양수산청","손익계정","전년도이월금","전년도이월금","전년도이월금","3005000","0","0"
"2007","해양수산부","대산지방해양수산청","자본계정","정부내부수입및기타","기타","감가상각비전입금","1000","0","0"
"2007","해양수산부","대산지방해양수산청","자본계정","정부내부수입및기타","기타","당기순이익전입금","10599962","0","0"
"2007","해양수산부","대산지방해양수산청","자본계정","정부내부수입및기타","전입금","기타특별회계전입금","43582000","0","0"
"2007","해양수산부","대산지방해양수산청","자본계정","정부내부수입및기타","전입금","일반회계전입금","8967330","0","0"
"2007","해양수산부","울산지방해양수산청","손익계정","경상이전수입","가산금","가산금","24150","0","0"
"2007","해양수산부","울산지방해양수산청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","3150","0","0"
"2007","해양수산부","울산지방해양수산청","손익계정","경상이전수입","벌금및몰수금","벌금","3150","0","0"
"2007","해양수산부","울산지방해양수산청","손익계정","경상이전수입","변상금및위약금","변상금","3150","0","0"
"2007","해양수산부","울산지방해양수산청","손익계정","관유물매각대","토지및무형자산매각대","토지매각대","1830000","0","0"
"2007","해양수산부","울산지방해양수산청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","46077150","0","0"
"2007","해양수산부","울산지방해양수산청","손익계정","재산수입","관유물대여료","토지대여료","158550","0","0"
"2007","해양수산부","울산지방해양수산청","손익계정","재화및용역판매수입","면허료및수수료","면허료및수수료","1244250","0","0"
"2007","해양수산부","울산지방해양수산청","손익계정","재화및용역판매수입","잡수입","기타잡수입","3150","0","0"
"2007","해양수산부","울산지방해양수산청","자본계정","정부내부수입및기타","기타","감가상각비전입금","1000","0","0"
"2007","해양수산부","울산지방해양수산청","자본계정","정부내부수입및기타","기타","당기순이익전입금","40385193","0","0"
"2007","해양수산부","울산지방해양수산청","자본계정","정부내부수입및기타","전입금","기타특별회계전입금","109344807","0","0"
"2007","해양수산부","울산지방해양수산청","자본계정","정부내부수입및기타","전입금","일반회계전입금","3888078","0","0"
"2007","해양수산부","일반회계",,"경상이전수입","가산금","가산금","7350","0","0"
"2007","해양수산부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","5148000","0","0"
"2007","해양수산부","일반회계",,"경상이전수입","벌금및몰수금","벌금","16800","0","0"
"2007","해양수산부","일반회계",,"경상이전수입","변상금및위약금","변상금","23100","0","0"
"2007","해양수산부","일반회계",,"경상이전수입","변상금및위약금","위약금","120400","0","0"
"2007","해양수산부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","85000","0","0"
"2007","해양수산부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","10174830","0","0"
"2007","해양수산부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","100000","0","0"
"2007","해양수산부","일반회계",,"재산수입","관유물대여료","건물대여료","25200","0","0"
"2007","해양수산부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","33600","0","0"
"2007","해양수산부","일반회계",,"재산수입","관유물대여료","토지대여료","918800","0","0"
"2007","해양수산부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","48300","0","0"
"2007","해양수산부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1713800","0","0"
"2007","해양수산부","일반회계",,"재화및용역판매수입","실습수입","실습수입","18900","0","0"
"2007","해양수산부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","105000","0","0"
"2007","해양수산부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1465700","0","0"
"2007","행정자치부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","2940000","0","0"
"2007","행정자치부","일반회계",,"경상이전수입","변상금및위약금","위약금","20000","0","0"
"2007","행정자치부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","4807000","0","0"
"2007","행정자치부","일반회계",,"재산수입","관유물대여료","건물대여료","243000","0","0"
"2007","행정자치부","일반회계",,"재산수입","관유물대여료","토지대여료","550000","0","0"
"2007","행정자치부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","770000","0","0"
"2007","행정자치부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","190000","0","0"
"2007","행정중심복합도시건설청","행정중심복합도시건설특별회계",,"정부내부수입및기타","전입금","일반회계전입금","80122570","0","0"
"2007","헌법재판소","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","1000","0","0"
"2007","헌법재판소","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","47452","0","0"
"2007","환경부","환경개선특별회계",,"경상이전수입","가산금","가산금","970000","0","0"
"2007","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","57437000","0","0"
"2007","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","법정부담금","802114000","0","0"
"2007","환경부","환경개선특별회계",,"경상이전수입","벌금및몰수금","벌금","1547000","0","0"
"2007","환경부","환경개선특별회계",,"경상이전수입","변상금및위약금","위약금","104000","0","0"
"2007","환경부","환경개선특별회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","197000","0","0"
"2007","환경부","환경개선특별회계",,"수입대체경비수입","잡수입","기타잡수입","945000","0","0"
"2007","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","67845000","0","0"
"2007","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","지방자치단체융자원금회수","140384000","0","0"
"2007","환경부","환경개선특별회계",,"재산수입","관유물대여료","건물대여료","253000","0","0"
"2007","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","16854000","0","0"
"2007","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","3372000","0","0"
"2007","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","지방자치단체이자수입","68223000","0","0"
"2007","환경부","환경개선특별회계",,"재산수입","전대차관이자수입","기타민간전대차관이자수입","233000","0","0"
"2007","환경부","환경개선특별회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","71000","0","0"
"2007","환경부","환경개선특별회계",,"재화및용역판매수입","잡수입","기타잡수입","59000","0","0"
"2007","환경부","환경개선특별회계",,"전년도이월금","전년도이월금","전년도이월금","37464000","0","0"
"2007","환경부","환경개선특별회계",,"정부내부수입및기타","전입금","일반회계전입금","1698600000","0","0"

