"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2008","보건복지부","일반회계",,"사회복지","취약계층지원","장애인생활안정지원","저소득장애인지원(일반)","12632816","13539215","13539215"
"2008","보건복지부","일반회계",,"사회복지","취약계층지원","장애인의료재활","장애인의료재활지원(일반)","669038","669038","669038"
"2008","보건복지부","일반회계",,"사회복지","취약계층지원","장애인직업재활","장애인직업재활지원","8954382","9554037","11554037"
"2008","보건복지부","일반회계",,"사회복지","취약계층지원","장애인직업재활","중증장애인직업재활 지원","0","16300000","16300000"
"2008","산림청","국가균형발전특별회계","제주특별자치도계정","농림해양수산","임업·산촌","산림경영기반구축","산림작물생산기반조성(균특,제주)","49000","19000","19000"
"2008","산림청","국가균형발전특별회계","제주특별자치도계정","농림해양수산","임업·산촌","산림경영기반구축","임업유통.가공구조개선(균특,제주)","16000","183700","183700"
"2008","산림청","국가균형발전특별회계","제주특별자치도계정","농림해양수산","임업·산촌","산림생태계보전","지방수목원.박물관운영(제주)","100000","100000","100000"
"2008","산림청","국가균형발전특별회계","제주특별자치도계정","농림해양수산","임업·산촌","산림생태계보전","지역생태숲조성(제주)","1000000","1000000","1000000"
"2008","산림청","국가균형발전특별회계","제주특별자치도계정","농림해양수산","임업·산촌","산림자원보호","임도시설(균특,제주)","451786","452000","452000"
"2008","산림청","국가균형발전특별회계","제주특별자치도계정","농림해양수산","임업·산촌","산림자원육성","산림서비스증진(사회서비스,균특,제주)","35479","42108","42108"
"2008","산림청","국가균형발전특별회계","제주특별자치도계정","농림해양수산","임업·산촌","산림자원육성","숲가꾸기(균특,제주)","423930","424112","424112"
"2008","산림청","국가균형발전특별회계","제주특별자치도계정","농림해양수산","임업·산촌","산림자원육성","조림(균특,제주)","353547","273763","273763"
"2008","산림청","국가균형발전특별회계","제주특별자치도계정","농림해양수산","임업·산촌","산림휴양.경관조성","도시녹지공간조성(균특,제주)","605000","700000","700000"
"2008","산림청","국가균형발전특별회계","제주특별자치도계정","농림해양수산","임업·산촌","산림휴양.경관조성","산림휴양시설조성(균특,제주)","2050000","2050000","2050000"
"2008","산림청","국가균형발전특별회계","지역개발사업계정","농림해양수산","임업·산촌","산림경영기반구축","목재이용가공지원(균특.지역)","2080000","3427000","3427000"
"2008","산림청","국가균형발전특별회계","지역개발사업계정","농림해양수산","임업·산촌","산림경영기반구축","임산물수출촉진 및 해외산림투자","0","110000","110000"
"2008","산림청","국가균형발전특별회계","지역개발사업계정","농림해양수산","임업·산촌","산림생태계보전","지방수목원.박물관운영(지역)","16394000","18691000","18691000"
"2008","산림청","국가균형발전특별회계","지역개발사업계정","농림해양수산","임업·산촌","산림생태계보전","지역생태숲조성(지역)","12836000","9698000","9698000"
"2008","산림청","국가균형발전특별회계","지역개발사업계정","농림해양수산","임업·산촌","산림자원보호","임도시설(균특,지역)","58814018","53650220","53650220"
"2008","산림청","국가균형발전특별회계","지역개발사업계정","농림해양수산","임업·산촌","산림자원육성","양묘(균특,지역)","602058","303021","303021"
"2008","산림청","국가균형발전특별회계","지역개발사업계정","농림해양수산","임업·산촌","산림휴양.경관조성","도시녹색공간조성(균특,지역)","39805000","61815000","60815000"
"2008","산림청","국가균형발전특별회계","지역개발사업계정","농림해양수산","임업·산촌","산림휴양.경관조성","산림휴양시설조성(균특,지역)","26025043","21947000","21947000"
"2008","산림청","국가균형발전특별회계","지역개발사업계정","농림해양수산","임업·산촌","산림휴양.경관조성","산촌생태마을조성(균특,지역)","21096881","22789530","22789530"
"2008","산림청","국립자연휴양림관리소","손익계정","농림해양수산","임업·산촌","국립자연휴양림조성.관리","건강보험부담금(손익)","67084","123000","123000"
"2008","산림청","국립자연휴양림관리소","손익계정","농림해양수산","임업·산촌","국립자연휴양림조성.관리","국립자연휴양림관리소 인건비(손익)","4590244","5481080","5481080"
"2008","산림청","국립자연휴양림관리소","손익계정","농림해양수산","임업·산촌","국립자연휴양림조성.관리","기본경비(손익)","755244","876310","876310"
"2008","산림청","국립자연휴양림관리소","손익계정","농림해양수산","임업·산촌","국립자연휴양림조성.관리","산림휴양시설조성(손익)","6465915","7271760","7271760"
"2008","산림청","국립자연휴양림관리소","손익계정","농림해양수산","임업·산촌","국립자연휴양림조성·관리","기본경비(손익)","382756","0","0"
"2008","산림청","국립자연휴양림관리소","손익계정","농림해양수산","임업·산촌","국립자연휴양림조성·관리","산림자원보전관리(책특,손익)","871158","0","0"
"2008","산림청","국립자연휴양림관리소","손익계정","농림해양수산","임업·산촌","회계기금간거래","공무원연금부담금","281660","362257","362257"
"2008","산림청","국립자연휴양림관리소","자본계정","농림해양수산","임업·산촌","국립자연휴양림조성.관리","기본경비(자본)","109000","112000","112000"
"2008","산림청","국립자연휴양림관리소","자본계정","농림해양수산","임업·산촌","국립자연휴양림조성.관리","산림휴양시설조성(자본)","14585801","14935000","14935000"
"2008","산림청","국립자연휴양림관리소","자본계정","농림해양수산","임업·산촌","국립자연휴양림조성·관리","산림자원보전관리(책특,자본)","2500","0","0"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","FSC산림경영인증림조성","400504","458665","458665"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","목재이용가공지원(농특)","3069260","6733668","6733668"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","산림사업종합자금","29560000","29560000","29560000"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","산림작물생산기반조성(농특)","28009496","34493400","34493400"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","산림재해복구지원","9590000","6040410","6040410"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","산림조합육성","1784467","0","0"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","산림통계조사","1943843","2298944","2298944"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","산림특화시범사업","0","0","0"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","임산물수출촉진 및 해외산림투자","3887440","3743800","3743800"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","임업기계．장비보급","2190377","2155377","2155377"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","임업기능인양성","2803410","2650439","2650439"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","임업기술지도","12448505","13851552","13851552"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","임업유통.가공구조개선(농특)","10832791","14433141","14433141"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림경영기반구축","전문임업인육성","0","0","0"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림자원보호","산림재해방지(농특)","67672320","67671962","67671962"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림자원보호","임도시설(농특)","10598058","11626359","11626359"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림자원보호",,"5271012","0","0"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림자원육성","숲가꾸기(농특)","198141954","250255799","247755799"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림자원육성","조림(농특)","79370224","71998548","71998548"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림자원육성","탄소흡수원확충(농특)","359069","0","0"
"2008","산림청","농어촌구조개선특별회계","임업진흥사업계정","농림해양수산","임업·산촌","산림정책관리","임업기술연구개발(R&D)","9100000","9700000","9700000"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","국유림관리","국유림확대 및 재산관리","103011021","105310240","112510240"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림경영기반구축","국가산림자원조사","2157896","2160443","2160443"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림경영기반구축","목재이용가공지원(일반)","861326","1442696","1442696"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림경영기반구축","산림경영계획작성","1609694","2178716","2178716"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림경영기반구축","산림조합 구조개선","0","5562135","5562135"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림과학기술개발(국립산림과학원)","국립산림과학원 기본경비(R&D)","4240992","4039776","4039776"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림과학기술개발(국립산림과학원)","국립산림과학원 인건비(R&D)","16707179","17686132","17686132"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림과학기술개발(국립산림과학원)","산림과학기술개발(R&D)","25956124","29092178","29092178"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림과학기술개발(국립산림과학원)","산림과학기술개발정보화(정보화)","744566","568884","568884"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림과학기술개발(국립산림과학원)","임업연구기반조성","523303","484638","484638"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림생태계보전","국립수목원보전관리","6377583","8504009","8504009"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림생태계보전","백두대간보전","5979475","3380784","3380784"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림생태계보전","산림자원보전관리(일반)","4757313","4987997","4987997"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림자원보호","산림재해방지(일반)","180428405","183767335","183767335"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림자원육성","산림서비스증진(사회서비스,일반)","44165655","63847958","59247958"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림자원육성","산림식물품종보호","0","900000","900000"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림자원육성","양묘(일반)","2225406","2915471","2915471"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림정보화","산림정보구축(정보화)","7842514","7226824","7226824"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림정책관리","임업정책연구(정책연구비)","1627000","2027000","2027000"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림정책관리","지속가능한 산림경영","126365","380391","580391"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림정책관리","해외산림자원협력","1551015","2321530","2321530"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림행정지원","국립수목원 기본경비","1025011","1022251","1022251"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림행정지원","본청 기본경비","7137756","8729405","8729405"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림행정지원","본청 인건비(총액인건비)","14319186","16187051","16187051"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림행정지원","산림인력개발","2235055","2412972","2412972"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림행정지원","산림인력개발원 기본경비","881921","972801","972801"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림행정지원","산림항공관리본부 기본경비","1576830","1542984","1542984"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림행정지원","산림행정혁신","353849","300212","300212"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림행정지원","소속기관 인건비(총액인건비)","21117756","22543001","22543001"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림행정지원","재정성과관리","1876573","2293500","2293500"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림행정지원","지방산림청 기본경비","12774490","10591296","10591296"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림행정지원","지방산림청 인건비(총액인건비)","30275050","31384060","31384060"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림휴양.경관조성","도시녹색공간조성(일반)","9297162","8529684","8529684"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산림휴양.경관조성","등산문화증진","0","6320445","6880445"
"2008","산림청","일반회계",,"농림해양수산","임업·산촌","산지보전","산지보전","2635369","3036126","3036126"
"2008","산업자원부","국가균형발전특별회계","제주특별자치도계정","산업·중소기업","무역및투자유치","무역진흥","마케팅지원(균특)","98000","200000","200000"
"2008","산업자원부","국가균형발전특별회계","제주특별자치도계정","산업·중소기업","산업진흥·고도화","생활산업진흥","유통물류기반조성(균특)","0","1500000","1500000"
"2008","산업자원부","국가균형발전특별회계","지역개발사업계정","산업·중소기업","무역및투자유치","무역진흥","마케팅지원(균특)","11781000","18751000","18751000"
"2008","산업자원부","국가균형발전특별회계","지역개발사업계정","산업·중소기업","무역및투자유치","외국인투자유치","외국인투자유치활성화(균특)","17000000","13428000","13428000"
"2008","산업자원부","국가균형발전특별회계","지역개발사업계정","산업·중소기업","산업진흥·고도화","기간산업진흥","마그네슘산업화기반조성(균특)","2500000","0","0"
"2008","산업자원부","국가균형발전특별회계","지역개발사업계정","산업·중소기업","산업진흥·고도화","기간산업진흥","섬유패션생활용품산업육성(균특)","3121000","1780000","1780000"
"2008","산업자원부","국가균형발전특별회계","지역개발사업계정","산업·중소기업","산업진흥·고도화","생활산업진흥","광주광EXPO 2009","0","2000000","2000000"
"2008","산업자원부","국가균형발전특별회계","지역개발사업계정","산업·중소기업","산업진흥·고도화","생활산업진흥","광주디자인비엔날레","2000000","0","0"
"2008","산업자원부","국가균형발전특별회계","지역개발사업계정","산업·중소기업","산업진흥·고도화","생활산업진흥","디지털전자산업기반구축지원(균특)","2190000","1790000","1790000"
"2008","산업자원부","국가균형발전특별회계","지역개발사업계정","산업·중소기업","산업진흥·고도화","생활산업진흥","유통물류기반조성(균특)","4940000","400000","400000"
"2008","산업자원부","국가균형발전특별회계","지역개발사업계정","산업·중소기업","에너지및자원개발","국내외자원개발","신재생에너지개발","0","0","0"
"2008","산업자원부","국가균형발전특별회계","지역혁신사업계정","산업·중소기업","산업진흥·고도화","산업기술진흥","산학협력중심대학(R&D)","20000000","22000000","22000000"
"2008","산업자원부","국가균형발전특별회계","지역혁신사업계정","산업·중소기업","산업진흥·고도화","산업기술진흥","지역기반기술인력양성(R&D)","24000000","26000000","26000000"
"2008","산업자원부","국가균형발전특별회계","지역혁신사업계정","산업·중소기업","산업진흥·고도화","산업기술진흥","지역기술혁신(R&D)","45900000","44100000","44100000"
"2008","산업자원부","국가균형발전특별회계","지역혁신사업계정","산업·중소기업","산업진흥·고도화","지역산업균형발전","기업지방이전촉진","24000000","44500000","44500000"
"2008","산업자원부","국가균형발전특별회계","지역혁신사업계정","산업·중소기업","산업진흥·고도화","지역산업균형발전","산업단지소필지화사업","7000000","3000000","3000000"
"2008","산업자원부","국가균형발전특별회계","지역혁신사업계정","산업·중소기업","산업진흥·고도화","지역산업균형발전","산업클러스터조성사업(R&D)","54245000","74245000","79845000"
"2008","산업자원부","국가균형발전특별회계","지역혁신사업계정","산업·중소기업","산업진흥·고도화","지역산업균형발전","지방기업지원","0","13000000","13000000"
"2008","산업자원부","국가균형발전특별회계","지역혁신사업계정","산업·중소기업","산업진흥·고도화","지역산업균형발전","지역기술혁신체계거점육성(R&D)","28000000","19000000","19000000"
"2008","산업자원부","국가균형발전특별회계","지역혁신사업계정","산업·중소기업","산업진흥·고도화","지역산업균형발전","지역산업진흥사업","287842000","226916000","226916000"
"2008","산업자원부","국가균형발전특별회계","지역혁신사업계정","산업·중소기업","산업진흥·고도화","지역산업균형발전","지역산업진흥사업(R&D)","252771000","287584000","287584000"
"2008","산업자원부","에너지및자원사업특별회계","융자및유가완충계정","산업·중소기업","에너지및자원개발","국내외자원개발","광물자원개발(융자)","425957000","426000000","426000000"
"2008","산업자원부","에너지및자원사업특별회계","융자및유가완충계정","산업·중소기업","에너지및자원개발","국내외자원개발","신재생에너지보급융자","56340000","56340000","56340000"
"2008","산업자원부","에너지및자원사업특별회계","융자및유가완충계정","산업·중소기업","에너지및자원개발","에너지및자원정책","에너지이용효율향상(융자)","597290000","593650000","593650000"
"2008","산업자원부","에너지및자원사업특별회계","융자및유가완충계정","산업·중소기업","에너지및자원개발","에너지수급안정","광산지역진흥융자","5000000","5000000","5000000"
"2008","산업자원부","에너지및자원사업특별회계","융자및유가완충계정","산업·중소기업","에너지및자원개발","에너지수급안정","도시가스공급(융자)","16000000","25000000","25000000"
"2008","산업자원부","에너지및자원사업특별회계","융자및유가완충계정","산업·중소기업","에너지및자원개발","에너지안전관리","가스안전관리(융자)","36367000","30971000","30971000"
"2008","산업자원부","에너지및자원사업특별회계","융자및유가완충계정","산업·중소기업","에너지및자원개발","회계기금간거래(예수원금상환)","회계기금간예수원금상환(에특)","85000000","0","0"
"2008","산업자원부","에너지및자원사업특별회계","융자및유가완충계정","산업·중소기업","에너지및자원개발","회계기금간거래(예수이자상환)","회계기금간예수이자상환(에특융자)","2210000","0","0"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","국내외자원개발","광물자원개발","69631000","89500000","89500000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","국내외자원개발","광산물비축","8051000","9158000","9158000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","국내외자원개발","국가지질조사및자원탐사(R&D)","11651000","15351000","15351000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","국내외자원개발","국내외유전개발","355014000","365500000","365500000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","국내외자원개발","대한광업진흥공사지원","37000000","30000000","30000000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","국내외자원개발","신재생에너지개발(R&D)","28000000","28000000","28000000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","국내외자원개발","신재생에너지보급","105125000","94125000","94125000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","국내외자원개발","일반광육성","14546000","14784000","14784000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지및자원정책","기후변화협약대응","10500000","20150000","20150000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지및자원정책","에너지관리공단지원","27199000","24804000","24804000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지및자원정책","에너지및자원사업특별회계운용","841000","936000","936000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지및자원정책","에너지보안대응(정보화)","0","1000000","1000000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지및자원정책","에너지이용합리화","2660000","2660000","2660000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지및자원정책","에너지자원국제협력","831000","871000","871000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지및자원정책","에너지자원기술개발(R&D)","177307000","177867000","177867000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지및자원정책","에너지자원정책지원","4840000","7138100","7138100"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지및자원정책","에너지정책연구(R&D)","4300000","5300000","5300000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지및자원정책","예비비","4042000","8641823","17241823"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지및자원정책","저소득층에너지시설지원","10000000","12000000","15000000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지수급안정","광산지역진흥","144324000","244259000","244259000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지수급안정","대한석탄공사지원","61000000","53626000","53626000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지수급안정","석유가스품질관리","7057000","6869000","6869000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지수급안정","석유비축","399871000","296477000","296477000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지수급안정","석유안정공급","1300000","800000","800000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지수급안정","석탄수급안정","354453000","307524000","307524000"
"2008","산업자원부","에너지및자원사업특별회계","투자계정","산업·중소기업","에너지및자원개발","에너지안전관리","가스안전관리","39570000","34127000","34127000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","국제산업협력","다자간국제통상지원","2164000","3950000","3950000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","국제산업협력","수입규제대책","540000","550000","550000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","국제산업협력","양자간국제협력지원","7204000","8100000","8100000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","무역구제","무역구제지원","880000","890000","790000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","무역진흥","남북교역투자활성화","0","200000","200000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","무역진흥","대한무역투자진흥공사","127300000","131800000","132800000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","무역진흥","대한상사중재원지원","700000","700000","700000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","무역진흥","마케팅지원(일반)","24205000","32800000","32800000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","무역진흥","무역인력양성","2500000","3300000","3300000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","무역진흥","무역조정지원","1000000","5000000","2000000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","무역진흥","수출금융지원","25000000","25000000","25000000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","무역진흥","전시사업지원","4950000","19800000","19800000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","무역진흥","전자무역기반구축(정보화)","4854000","3780000","3780000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","무역진흥","해외플랜트시장개척","2700000","2300000","2500000"
"2008","산업자원부","일반회계",,"산업·중소기업","무역및투자유치","외국인투자유치","외국인투자유치활성화(일반)","87457000","83290000","83290000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업·중소기업일반","산업자원부행정지원","공동시설관리수입대체경비","315000","553000","553000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업·중소기업일반","산업자원부행정지원","기술표준원정책수립운영","4319649","4302943","4302943"
"2008","산업자원부","일반회계",,"산업·중소기업","산업·중소기업일반","산업자원부행정지원","본부기본경비","9503214","9659722","9659722"
"2008","산업자원부","일반회계",,"산업·중소기업","산업·중소기업일반","산업자원부행정지원","본부인건비","46022320","49404762","49404762"
"2008","산업자원부","일반회계",,"산업·중소기업","산업·중소기업일반","산업자원부행정지원","본부정책수립운영","1488024","1479817","1479817"
"2008","산업자원부","일반회계",,"산업·중소기업","산업·중소기업일반","산업자원부행정지원","산업자원행정혁신","479460","770813","478813"
"2008","산업자원부","일반회계",,"산업·중소기업","산업·중소기업일반","산업자원부행정지원","산업행정정보시스템구축","2974000","4000000","4000000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업·중소기업일반","산업자원부행정지원","소속기관기본경비","7047361","7278856","7278856"
"2008","산업자원부","일반회계",,"산업·중소기업","산업·중소기업일반","산업자원부행정지원","소속기관기타행정지원","1245000","2595000","2595000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업·중소기업일반","산업자원부행정지원","소속기관인건비","13183247","20837104","20837104"
"2008","산업자원부","일반회계",,"산업·중소기업","산업·중소기업일반","산업자원부행정지원","소속기관인건비(R&D)","7591248","933230","933230"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","기간산업진흥","기간산업국제협력","260000","260000","260000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","기간산업진흥","기간산업기술향상(R&D)","12000000","9700000","9700000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","기간산업진흥","부품소재산업경쟁력향상","0","300000","300000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","기간산업진흥","부품소재산업경쟁력향상(R&D)","263630000","278000000","278000000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","기간산업진흥","섬유패션생활용품산업연구개발지원(R&D)","15183000","20031000","25031000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","기간산업진흥","섬유패션생활용품산업육성","4760000","7530000","9530000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","기간산업진흥","승강기안전관리","350000","350000","350000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","기간산업진흥","항공우주기술향상(R&D)","111500000","156600000","146600000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업경쟁력기반구축","e비즈니스운영기반확충","4300000","4500000","4500000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업경쟁력기반구축","산업경쟁력분석","630000","600000","600000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업경쟁력기반구축","산업의e비즈니스화지원","13650000","3000000","3000000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업경쟁력기반구축","신e비즈니스산업기반구축","2700000","2800000","2800000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업경쟁력기반구축","신e비즈니스활성화(정보화)","1448000","2500000","2500000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업경쟁력기반구축","전자상거래기술개발(정보화)","4000000","4000000","4000000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업경쟁력기반구축","전자상거래촉진(정보화)","4270000","2700000","2700000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업경쟁력기반구축","정책연구개발(R&D)","2665000","2700000","2700000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업경쟁력기반구축","지식기반산업육성","2200000","1500000","1500000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업경쟁력기반구축","지식서비스산업육성","0","300000","300000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업경쟁력기반구축","한국생산성본부","1500000","2100000","2100000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업기술진흥","국제기술협력(R&D)","17000000","22000000","22000000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업기술진흥","기술이전사업화(R&D)","42000000","42000000","42000000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업기술진흥","민간표준활성화","2285000","1900000","1900000"
"2008","산업자원부","일반회계",,"산업·중소기업","산업진흥·고도화","산업기술진흥","바이오의료기기전략기술개발(R&D)","62044000","64500000","64500000"
