"회계연도","소관명","회계명","계정명","수입관명","수입항명","수입목명","금년도정부안(천원)","금년도국회확정(천원)"
"2008","중앙선거관리위원회","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","10000","10000"
"2008","중앙인사위원회","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","608000","608000"
"2008","중앙인사위원회","일반회계",,"수입대체경비수입","잡수입","기타잡수입","962859","962859"
"2008","중앙인사위원회","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","1626000","1626000"
"2008","통계청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","13000","13000"
"2008","통계청","일반회계",,"경상이전수입","변상금및위약금","위약금","8000","8000"
"2008","통계청","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","8000","8000"
"2008","통계청","일반회계",,"수입대체경비수입","잡수입","기타잡수입","623006","693006"
"2008","통계청","일반회계",,"재산수입","관유물대여료","건물대여료","3366","3366"
"2008","통계청","일반회계",,"재산수입","관유물대여료","토지대여료","102556","102556"
"2008","통계청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","135000","135000"
"2008","통일부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","3500","3500"
"2008","통일부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","500","500"
"2008","통일부","일반회계",,"재산수입","관유물대여료","건물대여료","205351","205351"
"2008","통일부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","6300","6300"
"2008","통일부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","1000","1000"
"2008","통일부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","100","100"
"2008","특허청","특허청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","9000","9000"
"2008","특허청","특허청","손익계정","경상이전수입","벌금및몰수금","벌금","300","300"
"2008","특허청","특허청","손익계정","경상이전수입","변상금및위약금","위약금","1700","1700"
"2008","특허청","특허청","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","10000","10000"
"2008","특허청","특허청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","269153327","269153327"
"2008","특허청","특허청","손익계정","수입대체경비수입","관유물대여료","건물대여료","77000","77000"
"2008","특허청","특허청","손익계정","수입대체경비수입","잡수입","기타잡수입","203000","203000"
"2008","특허청","특허청","손익계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","739000","739000"
"2008","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타민간이자수입","155000","155000"
"2008","특허청","특허청","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","1074000","1074000"
"2008","특허청","특허청","손익계정","재화및용역판매수입","잡수입","기타잡수입","267000","267000"
"2008","특허청","특허청","손익계정","전년도이월금","전년도이월금","전년도이월금","30294000","30294000"
"2008","특허청","특허청","손익계정","정부내부수입및기타","예탁원금회수","기금예탁원금회수","8000000","8000000"
"2008","특허청","특허청","손익계정","정부내부수입및기타","예탁이자수입","기금예탁이자수입","3755000","3755000"
"2008","해양경찰청","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","120000","120000"
"2008","해양경찰청","일반회계",,"경상이전수입","벌금및몰수금","벌금","500000","500000"
"2008","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","변상금","400000","400000"
"2008","해양경찰청","일반회계",,"경상이전수입","변상금및위약금","위약금","100000","100000"
"2008","해양경찰청","일반회계",,"관유물매각대","고정자산매각대","기계기구매각대","15000","15000"
"2008","해양경찰청","일반회계",,"재산수입","관유물대여료","건물대여료","150000","150000"
"2008","해양경찰청","일반회계",,"재산수입","관유물대여료","토지대여료","200000","200000"
"2008","해양경찰청","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","30000","30000"
"2008","해양경찰청","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","70000","70000"
"2008","해양경찰청","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","200000","200000"
"2008","해양수산부","교통시설특별회계","항만계정","경상이전수입","가산금","가산금","238000","238000"
"2008","해양수산부","교통시설특별회계","항만계정","경상이전수입","기타경상이전수입","기타경상이전수입","3319104","3319104"
"2008","해양수산부","교통시설특별회계","항만계정","경상이전수입","벌금및몰수금","벌금","75000","75000"
"2008","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","변상금","1464000","1464000"
"2008","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","위약금","477000","477000"
"2008","해양수산부","교통시설특별회계","항만계정","관유물매각대","고정자산매각대","기타고정자산매각대","701000","701000"
"2008","해양수산부","교통시설특별회계","항만계정","관유물매각대","토지및무형자산매각대","토지매각대","23433000","23433000"
"2008","해양수산부","교통시설특별회계","항만계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","37602000","37602000"
"2008","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","건물대여료","121000","121000"
"2008","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","기타관유물대여료","55000","55000"
"2008","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","토지대여료","726000","726000"
"2008","해양수산부","교통시설특별회계","항만계정","재산수입","기타이자수입및재산수입","기타민간이자수입","21410000","21410000"
"2008","해양수산부","교통시설특별회계","항만계정","재산수입","기타이자수입및재산수입","기타재산수입","1466000","1466000"
"2008","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","면허료및수수료","면허료및수수료","31623000","31623000"
"2008","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","잡수입","기타잡수입","1418000","1418000"
"2008","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","항공항만및용수수입","항공항만수입","108833000","108833000"
"2008","해양수산부","대산지방해양항만청","손익계정","경상이전수입","가산금","가산금","5186","5186"
"2008","해양수산부","대산지방해양항만청","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","5000","5000"
"2008","해양수산부","대산지방해양항만청","손익계정","경상이전수입","벌금및몰수금","벌금","3347","3347"
"2008","해양수산부","대산지방해양항만청","손익계정","경상이전수입","변상금및위약금","변상금","95239","95239"
"2008","해양수산부","대산지방해양항만청","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","19077450","19077450"
"2008","해양수산부","대산지방해양항만청","손익계정","재산수입","관유물대여료","건물대여료","7544","7544"
"2008","해양수산부","대산지방해양항만청","손익계정","재산수입","관유물대여료","기타관유물대여료","852","852"
"2008","해양수산부","대산지방해양항만청","손익계정","재산수입","관유물대여료","토지대여료","67368","67368"
"2008","해양수산부","대산지방해양항만청","손익계정","재산수입","기타이자수입및재산수입","기타재산수입","80","80"
"2008","해양수산부","대산지방해양항만청","손익계정","재화및용역판매수입","면허료및수수료","면허료및수수료","170052","170052"
"2008","해양수산부","대산지방해양항만청","손익계정","재화및용역판매수입","잡수입","기타잡수입","324","324"
"2008","해양수산부","대산지방해양항만청","손익계정","전년도이월금","전년도이월금","전년도이월금","7560000","7560000"
"2008","해양수산부","일반회계",,"경상이전수입","가산금","가산금","32738","32738"
"2008","해양수산부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","10452619","10452619"
"2008","해양수산부","일반회계",,"경상이전수입","벌금및몰수금","벌금","18675","18675"
"2008","해양수산부","일반회계",,"경상이전수입","변상금및위약금","변상금","60144","60144"
"2008","해양수산부","일반회계",,"경상이전수입","변상금및위약금","위약금","67135","67135"
"2008","해양수산부","일반회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","1866949","1866949"
"2008","해양수산부","일반회계",,"관유물매각대","토지및무형자산매각대","토지매각대","10174830","10174830"
"2008","해양수산부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","219000","219000"
"2008","해양수산부","일반회계",,"재산수입","관유물대여료","건물대여료","22177","22177"
"2008","해양수산부","일반회계",,"재산수입","관유물대여료","기타관유물대여료","67669","67669"
"2008","해양수산부","일반회계",,"재산수입","관유물대여료","토지대여료","2733048","2733048"
"2008","해양수산부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","48454","48454"
"2008","해양수산부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","3040000","3040000"
"2008","해양수산부","일반회계",,"재화및용역판매수입","실습수입","실습수입","44206","44206"
"2008","해양수산부","일반회계",,"재화및용역판매수입","입장료수입","입장료수입","87938","87938"
"2008","해양수산부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","1646909","1646909"
"2008","행정자치부","일반회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","2092000","2092000"
"2008","행정자치부","일반회계",,"경상이전수입","변상금및위약금","위약금","23000","23000"
"2008","행정자치부","일반회계",,"수입대체경비수입","잡수입","기타잡수입","4899717","4899717"
"2008","행정자치부","일반회계",,"재산수입","관유물대여료","건물대여료","238088","238088"
"2008","행정자치부","일반회계",,"재산수입","관유물대여료","토지대여료","644994","644994"
"2008","행정자치부","일반회계",,"재산수입","기타이자수입및재산수입","기타재산수입","769883","769883"
"2008","행정자치부","일반회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","125700","125700"
"2008","행정자치부","일반회계",,"재화및용역판매수입","잡수입","기타잡수입","165000","165000"
"2008","환경부","환경개선특별회계",,"경상이전수입","가산금","가산금","1128000","1128000"
"2008","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","기타경상이전수입","58573000","58573000"
"2008","환경부","환경개선특별회계",,"경상이전수입","기타경상이전수입","법정부담금","840077000","850097000"
"2008","환경부","환경개선특별회계",,"경상이전수입","벌금및몰수금","벌금","1242000","1242000"
"2008","환경부","환경개선특별회계",,"경상이전수입","변상금및위약금","위약금","94000","94000"
"2008","환경부","환경개선특별회계",,"관유물매각대","고정자산매각대","기타고정자산매각대","2605000","2605000"
"2008","환경부","환경개선특별회계",,"수입대체경비수입","잡수입","기타잡수입","838000","838000"
"2008","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","77882000","77882000"
"2008","환경부","환경개선특별회계",,"융자및전대차관원금회수","융자원금회수","지방자치단체융자원금회수","199912000","199912000"
"2008","환경부","환경개선특별회계",,"재산수입","관유물대여료","건물대여료","180000","180000"
"2008","환경부","환경개선특별회계",,"재산수입","관유물대여료","토지대여료","0","23000"
"2008","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타민간이자수입","15690000","18590000"
"2008","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","기타재산수입","2911000","2911000"
"2008","환경부","환경개선특별회계",,"재산수입","기타이자수입및재산수입","지방자치단체이자수입","57448000","67448000"
"2008","환경부","환경개선특별회계",,"재산수입","전대차관이자수입","기타민간전대차관이자수입","233000","233000"
"2008","환경부","환경개선특별회계",,"재화및용역판매수입","면허료및수수료","면허료및수수료","81000","81000"
"2008","환경부","환경개선특별회계",,"재화및용역판매수입","잡수입","기타잡수입","56000","56000"
"2008","환경부","환경개선특별회계",,"전년도이월금","전년도이월금","전년도이월금","28764688","28764688"

